Keuwl Accelerometer Data File
2019-06-26 17-16-07

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.7403038,2.290054,9.498995,1.628057,9.905848,80.540344,76.445564
3.7493119,2.331953,9.493010,1.649605,9.913447,80.421387,76.198601
3.7596099,2.365471,9.483433,1.717840,9.923805,80.031723,75.994392
3.7693460,2.401384,9.431957,1.754950,9.889809,79.778717,75.715927
3.7795687,2.442086,9.408015,1.770512,9.879739,79.676460,75.448593
3.7892311,2.464831,9.397242,1.776498,9.876208,79.637436,75.302795
3.7994390,2.489970,9.408015,1.806425,9.898175,79.484543,75.175728
3.8093770,2.504335,9.397242,1.814805,9.893097,79.429718,75.077667
3.8202789,2.495955,9.372103,1.812411,9.866658,79.415207,75.087257
3.8294630,2.480393,9.355343,1.774103,9.839829,79.612869,75.150749
3.8396149,2.462436,9.360131,1.753753,9.836224,79.729515,75.260765
3.8495770,2.445677,9.348161,1.745373,9.819153,79.761162,75.338814
3.8591280,2.449268,9.376891,1.723825,9.843606,79.914284,75.361259
3.8691599,2.437297,9.387665,1.707066,9.847981,80.017830,75.445770
3.8798048,2.424129,9.399636,1.715446,9.857602,79.978218,75.538757
3.8896587,2.412158,9.397242,1.721431,9.853425,79.938576,75.603676
3.9003990,2.409764,9.381680,1.685518,9.831778,80.128693,75.594513
3.9099798,2.377442,9.372103,1.661576,9.810677,80.249153,75.765900
3.9211278,2.334347,9.390059,1.643619,9.814473,80.359306,76.039406
3.9295869,2.351106,9.437943,1.642422,9.864078,80.415298,76.011642
3.9391689,2.388216,9.471462,1.631648,9.903255,80.516777,75.847946
3.9494109,2.407370,9.431957,1.656788,9.874320,80.340797,75.681786
3.9593320,2.401384,9.387665,1.715446,9.840612,79.960732,75.651306
3.9692490,2.400187,9.388862,1.719037,9.842089,79.941025,75.659920
3.9795251,2.456451,9.416395,1.657985,9.871756,80.331215,75.379128
3.9892378,2.489970,9.418790,1.624466,9.876864,80.533447,75.191933
4.0002217,2.474407,9.375694,1.663970,9.838452,80.262802,75.215752
4.0093031,2.483984,9.337387,1.692701,9.809292,80.063248,75.102882
4.0192242,2.519897,9.255983,1.659182,9.735296,80.187210,74.770592
4.0294342,2.607286,9.273940,1.641225,9.772284,80.331528,74.297142
4.0394168,2.590526,9.520543,1.833959,10.035685,79.470383,74.778412
4.0510359,2.464831,9.627085,1.723825,10.086016,80.159126,75.639008
4.0599756,2.509123,9.524135,1.729811,9.999854,80.038666,75.240845
4.0693407,2.600103,9.460688,1.729811,9.962800,80.001236,74.632683
4.0797286,2.619257,9.551667,2.003947,10.104981,78.561691,74.665314
4.0892997,2.596512,9.411607,1.891419,9.944732,79.035950,74.576668
4.0993776,2.600103,9.397242,1.709460,9.899037,80.055771,74.533875
4.1092730,2.567781,9.528923,1.598130,9.997395,80.801544,74.918610
4.1200528,2.567781,9.726444,1.498770,10.170719,81.525963,75.211327
4.1292639,2.509123,9.822212,1.541866,10.254214,81.351974,75.670029
4.1411891,2.463634,9.774328,1.659182,10.215668,80.652878,75.853188
4.1499009,2.339135,9.633071,1.835156,10.081439,79.511795,76.351402
4.1595960,2.111686,9.485827,2.073379,9.936751,77.956306,77.449760
4.1710420,1.865083,9.434352,2.073379,9.837908,77.833458,78.817352
4.1792197,1.656788,9.576807,1.980005,9.918699,78.485062,80.184982
4.1891160,1.561020,9.819818,1.923741,10.127507,79.050011,80.967484
4.1993709,1.647211,10.030508,1.875857,10.336500,79.544083,80.674126
4.2094369,1.818396,10.223241,1.860295,10.549025,79.842911,79.914345
4.2205520,2.050634,10.405201,1.880645,10.770800,79.944275,78.851151
4.2293229,2.175132,10.260351,1.861492,10.652284,79.935860,78.030846
4.2392378,2.313996,9.882068,1.684321,10.288186,80.577461,76.821007
4.2506080,2.527080,9.487024,1.599327,9.947241,80.747772,75.084335
4.2601700,2.759317,9.216479,1.715446,9.772414,79.889938,73.332848
4.2697830,2.920926,8.996213,1.946486,9.656732,78.371346,72.012215
4.2799139,3.071761,8.786720,2.096124,9.541274,77.309166,70.730820
4.2892866,3.308787,8.583213,2.206257,9.459766,76.512970,68.918594
4.2996588,3.525462,8.385692,2.304419,9.383979,75.784508,67.197433
4.3094063,3.794810,8.244433,2.308010,9.364730,75.732002,65.283974
4.3199811,4.213795,8.329428,2.165555,9.582540,76.938919,63.165493
4.3297720,4.662708,8.799889,2.121263,10.182271,77.975555,62.082680
4.3402619,4.872200,9.605537,2.056619,10.965143,79.189590,63.104588
4.3492150,4.405331,10.072407,1.280898,11.068018,83.354286,66.377052
4.3599048,3.160346,9.798270,-0.333991,10.300749,91.858086,72.123352
4.3699942,1.917756,8.995016,-0.417788,9.206663,92.600914,77.964622
4.3792620,1.837550,8.116343,1.438915,8.445241,80.189980,77.243225
4.3891606,3.180697,7.249643,3.428497,8.627210,66.583946,66.311089
4.3994040,4.984728,6.685808,3.195062,8.930619,69.037003,53.292950
4.4094729,5.850232,6.412869,2.365471,8.996975,74.756691,47.626923
4.4220939,5.760449,6.568492,1.831564,8.926505,78.159805,48.749821
4.4303999,5.190629,6.867768,1.523909,8.742492,79.961456,52.918167
4.4393482,4.335899,7.164649,1.392228,8.489435,80.561119,58.818527
4.4502568,3.448848,7.442376,1.096544,8.275621,82.385750,65.136673
4.4593229,2.729390,7.727286,0.423774,8.206101,87.039856,70.546036
4.4696517,2.387019,7.994239,-0.393846,8.352295,92.702744,73.374771
4.4792371,2.325967,8.143877,-0.385466,8.478292,92.605858,74.060165
4.4892139,2.292448,7.958326,0.110133,8.282657,89.238121,73.930611
4.4993396,2.324770,7.619547,0.233435,7.969727,88.321556,73.032738
4.5101838,2.991555,7.716512,0.035913,8.276186,89.751373,68.809570
4.5205288,3.921702,7.930793,-0.641646,8.870679,94.148018,63.688038
4.5293355,4.505888,8.055291,-0.433351,9.240050,92.688110,60.778664
4.5398088,5.403713,8.366538,0.665588,9.982088,86.176781,57.142712
4.5493569,6.376956,8.735245,1.808819,10.965487,80.505341,53.869579
4.5592518,6.880936,9.437943,2.843115,12.021038,76.319260,53.905273
4.5699959,6.132748,12.006922,4.426879,14.190632,71.822739,62.943523
4.5802479,5.274426,13.717579,4.299986,15.312786,73.691437,68.968185
4.5892129,3.895366,15.209167,4.168305,16.243996,75.131233,75.634232
4.6004238,1.896208,15.600618,4.873397,16.453720,72.771202,83.069870
4.6094418,-0.153229,14.853627,4.539406,15.532544,73.007210,90.591042
4.6203456,-2.233790,13.549985,2.788048,14.013034,78.523788,99.361328
4.6300840,-4.229357,12.181698,0.628478,12.910315,87.209724,109.146461
4.6396317,-5.845443,11.203667,-1.000776,12.676471,94.528076,117.553024
4.6492181,-6.538565,10.887632,-2.105700,12.873513,99.414085,120.986908
4.6595588,-6.107608,11.063606,-3.112462,13.015133,103.835892,118.900673
4.6698089,-5.094861,11.269507,-3.787627,12.934664,107.027321,114.327377
4.6792812,-3.957615,11.179725,-3.969586,12.506261,108.506241,109.493927
4.6896987,-2.774880,10.771513,-3.837905,11.766689,109.036293,104.446030
4.6993051,-1.689109,10.213664,-3.497929,10.927375,108.669395,99.390434
4.7100902,-0.646434,9.611523,-2.970007,10.080684,107.134964,93.847702
4.7210321,0.378284,9.102755,-2.183512,9.368615,103.477684,87.620323
4.7298789,1.279701,8.676587,-1.219846,8.854876,97.918236,81.609993
4.7397046,2.188300,8.280347,-0.225055,8.567582,91.505234,75.196518
4.7507439,3.119645,7.924808,0.808043,8.554980,84.580170,68.512642
4.7592487,4.085705,7.666234,1.847127,8.881217,77.995926,61.944698
4.7691789,5.105635,7.569269,2.711433,9.524348,73.460014,55.999485
4.7798619,5.938818,7.617153,3.438074,10.252362,70.406509,52.057751
4.7899709,6.490681,7.831434,3.944447,10.909581,68.804085,50.348110
4.7996559,6.695385,8.095993,4.200627,11.314528,68.206680,50.409260
4.8092499,6.378153,8.282741,4.118027,11.235781,68.499458,52.401806
4.8192830,5.623980,8.458714,3.711013,10.814371,69.930748,56.381100
4.8297839,4.662708,8.695741,3.108871,10.345136,72.511452,61.799526
4.8393526,3.691859,9.009381,2.439692,10.037474,75.932884,67.717194
4.8494406,2.845509,9.349358,1.740585,9.926582,79.901215,73.072197
4.8595200,2.146402,9.709685,1.067814,10.001263,83.870964,77.534782
4.8711596,1.575385,9.955091,0.530316,10.092914,86.988098,81.007561
4.8801036,1.041478,10.077195,0.262165,10.134262,88.517639,84.099434
4.8892937,0.642843,10.090364,0.250194,10.113915,88.582497,86.354691
4.8998861,0.390255,10.044873,0.413000,10.060931,87.647354,87.775108
4.9097495,0.387861,9.941922,0.584185,9.966620,86.639732,87.765877
4.9191647,0.530316,9.803059,0.743400,9.845498,85.669670,86.903488
4.9293089,0.781707,9.641450,1.019930,9.726710,83.980980,85.364731
4.9391809,1.274912,9.520543,1.158794,9.675172,83.121185,82.372795
4.9494319,1.900996,9.289502,1.237802,9.562469,82.562546,78.434715
4.9598403,2.529474,9.156625,1.458069,9.610826,81.273903,74.557442
4.9693336,3.008314,9.132683,1.587356,9.745540,80.625885,71.768066
4.9796119,3.303998,9.077616,1.717840,9.811752,79.916695,69.999908
4.9891105,3.615245,9.065644,1.795651,9.923722,79.575172,68.258621
5.0002918,3.701436,9.045294,1.957260,9.967388,78.675446,67.745071
5.0091906,3.764882,9.029732,2.117671,10.009742,77.786148,67.366653
5.0200720,3.927688,9.023746,2.116474,10.066489,77.863022,66.478371
5.0291586,3.930082,9.035717,2.139219,10.082954,77.750923,66.493385
5.0398407,3.834314,9.066842,2.104503,10.066704,77.932968,67.076782
5.0498509,3.494337,9.162610,2.141613,10.037446,77.680527,69.124687
5.0592508,3.494337,9.162610,2.141613,10.037446,77.680527,69.124687
5.0693369,3.637990,9.351752,2.327164,10.300774,76.942940,68.743126
5.0794058,3.702633,9.272743,2.420538,10.273863,76.372917,68.233032
5.0893197,3.833117,9.379285,2.608483,10.462693,75.563148,67.771194
5.1002827,3.770868,9.637859,2.627636,10.677652,75.753891,68.631790
5.1097841,3.597288,10.308235,1.983596,11.096614,79.702637,70.762428
5.1195779,3.165135,11.214440,-0.633266,11.669738,93.110725,74.238945
5.1296377,1.990779,12.012907,-3.398569,12.642128,105.594589,80.590462
5.1393228,-0.019154,12.022484,-2.802413,12.344796,103.121201,90.091278
5.1491556,-1.946486,10.614694,1.602918,10.910082,81.551476,100.391251
5.1596651,-2.128445,9.047688,5.391742,10.745317,59.882427,103.237984
5.1692419,-0.301669,7.693767,4.709395,9.025711,58.548576,92.245392
5.1792221,1.891419,6.884527,3.483563,7.944142,63.991329,74.637878
5.1893516,4.000711,7.165846,2.006341,8.448694,76.262527,60.825260
5.2002859,5.214571,7.684190,1.897405,9.478327,78.452309,55.838776
5.2093196,5.725733,7.498640,1.616086,9.572113,80.280037,52.635746
5.2192912,6.247669,6.410475,0.150835,8.952671,89.034637,45.736885
5.2292552,7.017405,5.392939,-0.344765,8.857010,92.230843,37.542603
5.2395349,7.396886,4.795586,-0.385466,8.823840,92.503746,32.956348
5.2503786,7.204153,4.328717,-0.484826,8.418591,93.301483,31.000145
5.2598410,7.121553,4.862624,0.741005,8.655098,85.088615,34.325409
5.2692037,7.497443,6.057330,2.515109,9.961359,75.375298,38.935421
5.2792969,7.635109,7.216124,3.039439,10.936431,73.863976,43.383991
5.2902040,6.968324,8.854955,2.771288,11.603785,76.182724,51.799355
5.2996268,5.500679,11.222820,1.795651,12.626699,81.824211,63.888985
5.3092122,3.342306,13.771448,-0.175974,14.172323,90.711441,76.358177
5.3191891,0.603339,15.488091,0.312443,15.502987,88.845200,87.769173
5.3294330,-2.331953,15.328876,2.224213,15.663959,81.836662,98.649979
5.3395672,-4.344279,14.213179,2.536657,15.077196,80.314232,106.995850
5.3492384,-5.601235,12.717999,1.400608,13.967213,84.244804,113.769554
5.3596430,-6.370971,11.592725,-0.049081,13.228112,90.212585,118.791710
5.3693218,-6.642713,11.275493,-0.860716,13.114999,93.762932,120.503548
5.3792176,-6.084864,11.699266,-1.248576,13.246032,95.408752,117.479233
5.3891702,-4.825513,12.285846,-1.616086,13.298095,96.980278,111.443420
5.3991199,-3.417723,12.327744,-1.923741,12.936572,98.551926,105.495415
5.4090228,-2.331953,11.739968,-2.000355,12.135332,99.487785,101.234634
5.4190698,-1.556231,10.936713,-1.626860,11.166030,98.377655,98.098495
5.4290619,-0.695516,10.351331,-1.049857,10.427655,95.778336,93.843979
5.4392519,0.396240,10.067618,-0.143652,10.076437,90.816849,87.746124
5.4491568,1.575385,9.994595,0.718261,10.143454,85.939476,81.042526
5.4590731,2.632425,9.920375,1.468843,10.368269,81.855675,75.138748
5.4690661,3.445256,9.797073,2.000355,10.576098,79.097443,70.625175
5.4792447,3.995923,9.659407,2.412158,10.728003,77.006126,67.526001
5.4891768,4.426879,9.621099,2.772485,10.947579,75.330025,65.291801
5.4990759,4.660314,9.627085,2.896984,11.081146,74.844856,64.169136
5.5090871,4.398149,9.496601,2.952051,10.873994,74.247765,65.149788
5.5191078,3.661932,9.374496,2.801216,10.446901,74.446480,68.663040
5.5294490,2.615665,9.303867,2.536657,9.991911,75.293304,74.297340
5.5390415,1.491588,9.404425,2.163161,9.764594,77.201019,80.987679
5.5491996,-0.381875,9.593566,1.376666,9.699358,81.840240,92.279472
5.5590096,-0.981623,9.991004,0.944513,10.083445,84.625244,95.611336
5.5691485,-1.210269,10.236409,0.507571,10.320196,87.180923,96.742882
5.5795388,-1.211466,10.423157,0.056264,10.493475,89.692787,96.629646
5.5893192,-1.040281,10.407595,-0.387861,10.466644,92.123688,95.707985
5.5995359,-0.784101,10.178948,-0.596156,10.226496,93.341965,94.404892
5.6095715,-0.468066,9.867702,-0.530316,9.893022,93.072815,92.715744
5.6191096,0.143652,9.636662,-0.316035,9.642912,91.878136,89.145966
5.6293621,0.831985,9.296685,0.046687,9.333956,89.713417,84.886070
5.6393924,1.562217,9.080010,0.411803,9.222618,87.440811,80.237831
5.6496534,2.201468,8.997410,0.689530,9.288450,85.742722,76.251106
5.6598506,2.613271,8.919599,0.991199,9.347240,83.912796,73.670425
5.6692815,2.874239,8.828619,1.322796,9.378463,81.891609,71.966858
5.6802001,3.101688,8.835801,1.851915,9.545755,78.813454,70.657066
5.6894455,3.293224,9.029732,2.466028,9.922836,75.610023,69.962631
5.6995039,3.230975,8.874108,2.923320,9.886091,72.800461,69.993935
5.7099981,3.192668,8.804677,3.110068,9.868535,71.630135,70.068825
5.7193217,3.193865,9.443929,3.751714,10.651944,69.377495,71.314850
5.7293544,2.297236,10.727221,4.857835,11.997880,66.115692,77.912666
5.7398648,-0.195127,10.436325,3.496732,11.008273,71.479385,91.071129
5.7501330,-1.575385,9.483433,0.337582,9.619319,87.988838,99.431824
5.7596149,-1.148020,8.009802,-0.705092,8.122316,94.980072,98.156471
5.7692704,0.683545,7.034164,-0.568623,7.090137,94.600014,84.449715
5.7801809,3.324349,7.146692,0.429759,7.893744,86.879105,65.054077
5.7892699,5.210980,7.863756,1.923741,9.627759,78.474037,56.469238
5.7995038,5.334281,8.230068,3.065775,10.275581,72.641144,57.050892
5.8101420,4.657919,8.173804,3.282450,9.964024,70.765800,60.322941
5.8191862,4.339490,8.087613,3.088520,9.683988,71.401733,61.783768
5.8294482,4.859032,8.450335,3.051410,10.214179,72.617905,60.100639
5.8394446,5.808333,9.253590,2.693477,11.252577,76.150917,57.884151
5.8492618,6.952762,10.022128,1.100136,12.247214,84.846321,55.249367
5.8601928,7.514202,9.670180,0.053870,12.246572,89.747971,52.151051
5.8692164,6.332664,7.994239,1.376666,10.291050,82.312317,51.615376
5.8794427,4.252102,6.204574,3.594894,8.336688,64.455391,55.576481
5.8894396,3.454833,5.082890,3.410540,7.028758,60.972679,55.796108
5.9003930,4.268862,5.650316,1.686715,7.279716,76.602783,52.928642
5.9094620,4.024653,6.460753,0.525527,7.629899,86.050491,58.079628
5.9198570,3.387795,6.363788,-0.954089,7.272224,97.538734,61.971165
5.9301000,3.353080,5.913678,-2.715025,7.320252,111.770653,60.446587
5.9398198,3.727772,5.309142,-3.343503,7.298101,117.266716,54.925694
5.9500976,4.135983,4.995502,-2.676718,7.016140,112.427155,50.377232
5.9595709,3.889381,5.026627,-1.197101,6.467403,100.666824,52.268887
5.9691620,3.399766,5.647922,0.074220,6.592643,89.354950,58.954163
5.9801064,3.484761,7.062895,0.681150,7.905189,85.056984,63.738735
5.9892435,4.763264,10.059238,1.098939,11.184124,84.361084,64.661446
5.9993019,5.989096,13.614628,1.262941,14.927236,85.146599,66.255234
6.0099478,6.868965,16.590620,3.988740,18.394058,77.475952,67.509125
6.0193720,6.224925,18.693928,3.988740,20.102802,78.555588,71.582664
6.0293989,3.464410,19.019539,9.044097,21.343399,64.928932,79.676750
6.0405979,-3.756502,15.339650,6.891710,17.231131,66.424515,103.760269
6.0492749,-7.025785,13.120225,3.588908,15.309546,76.442390,118.168724
6.0599198,-9.522937,11.908759,0.624887,15.260909,87.653259,128.647858
6.0692759,-10.405201,11.464635,-0.690727,15.497844,92.554474,132.226608
6.0802441,-9.133880,11.317391,-1.069011,14.582658,94.203957,128.905807
6.0892148,-6.628347,11.282676,-1.529895,13.174762,96.668411,120.433388
6.0996447,-4.358644,11.258734,-2.100912,12.254416,99.871628,111.163139
6.1092520,-2.539051,11.312603,-2.825158,11.933285,103.694572,102.650085
6.1193557,-1.059434,11.360487,-3.314772,11.881532,106.199654,95.327766
6.1293468,0.175974,11.042058,-2.919729,11.422908,104.809319,89.086975
6.1393838,1.353921,10.257957,-1.953669,10.529749,100.692505,82.481140
6.1494160,2.636016,9.318233,-0.845153,9.720717,94.987793,74.204430
6.1597900,3.831920,8.561666,0.401029,9.388639,87.551910,65.888283
6.1692548,4.850653,8.106767,1.590947,9.580168,80.440788,59.105968
6.1804328,5.790377,7.914034,2.576161,10.138885,75.280495,53.808582
6.1907578,6.713342,7.850587,3.302801,10.844776,72.268768,49.464962
6.2001228,7.559692,7.947553,3.973178,11.666133,70.088173,46.432758
6.2096481,8.080431,8.196549,4.644751,12.411709,68.023682,45.408737
6.2193999,7.965509,8.420407,4.871003,12.572958,67.206001,46.590210
6.2294827,7.015011,8.740033,4.635174,12.127794,67.530327,51.248436
6.2399859,5.549759,9.180567,3.919308,11.421191,69.930420,58.846550
6.2498298,4.128801,9.633071,2.890999,10.872025,74.578865,66.799690
6.2601275,3.107674,10.121488,1.778892,10.736229,80.462646,72.931564
6.2697039,2.355895,10.760739,0.834379,11.047169,85.668396,77.650841
6.2793975,1.719037,11.353305,0.101754,11.483161,89.492287,81.390076
6.2902508,1.224634,11.724405,-0.420182,11.795676,92.041405,84.036980
6.3000388,0.816423,11.876437,-0.620098,11.920606,92.981819,86.067497
6.3094196,0.276530,11.411963,-0.611719,11.431691,93.067406,88.611900
6.3193450,-0.149638,10.808623,-0.572214,10.824794,93.030151,90.793167
6.3292809,-0.403423,10.080787,-0.373495,10.095767,92.120155,92.291695
6.3396988,-0.458490,9.431957,0.101754,9.443643,89.382637,92.782974
6.3502989,-0.207098,8.819042,0.666785,8.846638,85.677429,91.345238
6.3603921,0.238223,8.419210,1.094150,8.493351,82.598343,88.379234
6.3692160,0.626084,8.243237,1.468843,8.396454,79.925064,85.656654
6.3794632,1.052252,8.588001,1.965640,8.872696,77.200615,83.014603
6.3894324,1.367089,9.289502,2.416947,9.695639,75.564980,81.628159
6.3995657,1.486799,9.278728,2.553416,9.737829,74.798401,80.896461
6.4093838,1.654393,9.214086,2.831144,9.780172,73.173302,79.820976
6.4195237,1.392228,8.667010,3.252523,9.361318,69.669014,80.874229
6.4292469,0.961272,7.978677,3.547010,8.784339,66.184807,83.130112
6.4393682,0.878672,7.706935,3.296816,8.428399,66.973572,83.495758
6.4499731,1.697489,7.997831,2.219425,8.471872,74.812675,78.017151
6.4593558,2.607286,8.116343,0.811634,8.563395,84.561371,72.190956
6.4693027,3.155558,8.034941,-0.371101,8.640344,92.461601,68.558601
6.4791570,3.596091,8.286332,-0.456095,9.044512,92.890533,66.540184
6.4894066,4.162320,8.957906,0.383072,9.885126,87.779099,65.077911
6.4994488,4.599261,9.657013,1.595735,10.814688,81.514877,64.533348
6.5093179,4.090494,9.779117,2.468422,10.883766,76.891342,67.300995
6.5195856,2.340332,9.227253,1.411382,9.623479,81.566566,75.768036
6.5299187,0.928950,7.914034,0.718261,8.000673,84.849335,83.305252
6.5402250,-0.652420,6.537368,2.675520,7.093747,67.841751,95.699165
6.5492649,-1.274912,5.370194,3.107674,6.334195,60.618752,103.355080
6.5595131,-1.015141,5.438429,1.200692,5.661156,77.754959,100.573196
6.5702472,-1.151611,6.361394,1.501164,6.636794,76.927238,100.261192
6.5792856,-1.296460,7.113173,1.595735,7.404351,77.554359,100.329453
6.5892320,-0.876278,7.659051,-0.837971,7.754426,96.203697,96.526871
6.5991697,0.773327,8.206126,-1.933318,8.466184,103.200401,84.616470
6.6093712,2.614468,7.530962,-1.023521,8.037314,97.316261,70.854912
6.6200967,4.292804,6.078878,0.114922,7.442723,89.115273,54.770889
6.6302090,5.594052,5.074511,1.049857,7.625371,82.086411,42.211990
6.6402011,5.697003,4.781221,1.595735,7.606726,77.890564,40.005123
6.6494689,5.108029,5.012261,1.922544,7.410189,74.962807,44.457829
6.6592007,5.256470,6.050148,2.548628,8.410129,72.359558,49.015339
6.6694317,5.768829,8.336611,2.264915,10.387892,77.406410,55.317257
6.6792760,5.452795,11.836933,2.007538,13.186212,81.242935,65.266396
6.6903787,4.262876,15.867572,2.475605,16.615673,81.431473,74.962364
6.6994667,2.932897,20.247765,2.589329,20.622282,82.786919,81.758003
6.7092476,0.106542,23.780409,3.245340,24.001072,82.228859,89.743301
6.7198811,-3.951630,23.220165,4.704607,24.019258,78.704559,99.658119
6.7292747,-7.733272,19.541473,4.726154,21.540873,77.325966,111.590508
6.7393036,-10.668563,15.509639,2.964022,19.056562,81.051994,124.522789
6.7491608,-12.461820,12.849681,0.943315,17.924873,86.983353,134.122101
6.7593727,-12.887988,11.725603,-0.064643,17.423954,90.212570,137.703796
6.7690907,-11.528081,11.889606,-1.124078,16.598883,93.883049,134.115524
6.7790875,-8.995016,12.355278,-2.215834,15.442575,98.249771,126.055756
6.7890587,-6.168661,12.538434,-3.052607,14.303255,102.322876,116.196274
6.7992678,-3.737349,12.242750,-3.348291,13.231167,104.658714,106.975876
6.8090940,-1.934515,11.565191,-3.112462,12.131918,104.865540,99.495979
6.8204837,-0.571017,10.773908,-2.579752,11.093163,103.447449,93.033836
6.8290348,0.531513,10.074800,-2.141613,10.313613,101.984627,86.980064
6.8390689,1.389834,9.503783,-1.735796,9.760457,100.243950,81.680038
6.8491821,1.930924,9.040505,-1.142034,9.314690,97.042511,77.943588
6.8589973,2.044648,8.755595,-0.283713,8.995639,91.807350,76.855576
6.8689919,2.149993,8.566454,0.542287,8.848767,86.486488,75.911018
6.8791308,2.360683,8.447941,1.213860,8.855167,82.121124,74.387573
6.8890529,2.628834,8.341399,1.731008,8.915498,78.804504,72.507492
6.8995357,2.772485,8.300697,2.050634,8.988512,76.812447,71.530357
6.9093189,2.645593,8.300697,2.090138,8.959320,76.509033,72.321915
6.9194417,2.219425,8.197746,1.995567,8.724172,76.777100,74.851128
6.9293461,1.662773,7.997831,1.793257,8.363365,77.618607,78.255341
6.9391460,1.016339,7.866150,1.619677,8.095222,78.458466,82.637939
6.9496946,0.381875,8.020576,1.571793,8.182053,78.924484,87.274094
6.9591637,-0.116119,8.456321,1.687912,8.623914,78.712944,90.786713
6.9691801,-0.288501,9.091981,1.759738,9.265205,79.051315,91.817467
6.9791708,-0.211887,9.666590,1.768118,9.829247,79.637032,91.255692
6.9896488,0.076614,9.926360,1.821988,10.092479,79.599411,89.557785
7.0000939,1.076194,9.895236,2.100912,10.172892,78.081467,83.792976
7.0094500,1.624466,9.652225,2.377442,10.072564,76.347565,80.446671
7.0202761,2.079364,9.160215,2.723404,9.780093,73.831444,77.210625
7.0291891,2.693477,9.091981,3.181894,10.002169,71.450706,73.498207
7.0395489,3.313575,9.188946,3.681085,10.438721,69.351273,70.170464
7.0491791,3.705027,9.218874,4.274847,10.816154,66.719803,68.105011
7.0593486,3.818752,9.283517,4.906917,11.173378,63.949612,67.640305
7.0693898,3.794810,9.372103,5.463568,11.492931,61.615574,67.956741
7.0800776,3.367445,9.502586,5.747281,11.604744,60.313583,70.487129
7.0900426,2.594118,9.472659,5.542577,11.277450,60.562469,74.684853
7.0999227,2.074576,9.493010,4.976348,10.917194,62.881863,77.672546
7.1093831,1.659182,9.513360,4.249708,10.550684,66.247299,80.106812
7.1200037,1.325191,9.466674,3.639187,10.228280,69.157730,82.031242
7.1293321,1.055843,9.396045,3.248932,9.997801,71.036568,83.588509
7.1392837,0.739808,9.440337,3.131616,9.973680,71.700272,85.519073
7.1495771,0.466869,9.429564,3.047819,9.920878,72.108673,87.165527
7.1591897,0.008380,9.093178,2.705448,9.487118,73.430946,89.947197
7.1694579,-0.168791,8.708909,1.559822,8.849103,79.847488,91.110336
7.1791549,0.371101,9.276335,0.213084,9.286200,88.685158,87.709091
7.1892948,-0.117316,9.732430,1.114501,9.796737,83.467751,90.690620
7.1994605,-0.792481,9.751583,1.944092,9.975014,78.761345,94.646042
7.2091389,-1.138443,8.852561,2.147599,9.180200,76.470963,97.328041
7.2195020,-0.572214,7.839813,2.144008,8.147814,74.743599,94.174515
7.2296777,1.163582,7.620744,2.128445,7.997496,74.565361,81.318779
7.2427411,3.603274,8.081628,2.148796,9.105691,76.350372,65.969826
7.2592807,5.954380,7.864953,2.181118,10.102940,77.532288,52.871452
7.2702107,5.600038,6.821081,2.215834,9.099312,75.905815,50.614353
7.2796259,5.492299,5.717354,2.128445,8.208761,74.972092,46.150169
7.2893119,5.513846,5.476737,2.461239,8.151984,72.427101,44.806541
7.2993727,5.177461,5.966351,2.646790,8.331203,71.476357,49.049313
7.3096247,4.684256,6.740875,2.116474,8.477093,75.542023,55.204441
7.3192854,4.261679,7.436390,1.711854,8.740267,78.705132,60.183651
7.3292418,4.083311,7.928399,1.810017,9.099951,78.527122,62.750473
7.3391871,4.035427,8.067263,2.147599,9.272409,76.608017,63.424747
7.3490715,4.157531,8.031349,2.487576,9.379535,74.620384,62.631077
7.3592000,4.531027,7.875727,2.619257,9.456098,73.919281,60.087521
7.3691287,4.027047,7.632715,2.858677,9.091066,71.672447,62.183716
7.3790579,3.560178,7.486669,3.034651,8.828033,69.894394,64.567245
7.3891521,3.259706,7.641095,3.045424,8.847973,69.867363,66.896812
7.3991876,3.435679,7.935582,2.657564,9.046546,72.916466,66.589989
7.4096437,4.364630,8.328231,2.567781,9.746944,74.725441,62.342026
7.4191685,5.196615,8.469488,2.779668,10.318120,74.371628,58.468018
7.4292541,5.923255,8.528147,3.149572,10.850533,73.125946,55.217949
7.4403787,6.324284,8.445546,3.439271,11.097404,71.945793,53.173008
7.4498777,6.294356,8.354567,3.556587,11.048394,71.221535,53.005516
7.4591537,6.476315,8.488642,3.819949,11.339828,70.314240,52.658577
7.4693894,6.733692,8.617929,4.098873,11.679558,69.454926,51.997410
7.4796376,7.181408,8.819042,4.304775,12.160560,69.268150,50.843834
7.4892287,8.197746,9.386468,4.699818,13.319051,69.337387,48.867405
7.5002069,9.515755,10.421960,2.726996,14.373703,79.063484,47.602406
7.5095959,8.112753,9.715671,1.316811,12.725761,84.060631,50.137535
7.5191908,6.206968,8.540117,2.313996,10.808082,77.637344,53.990299
7.5293522,4.741716,6.927623,3.248932,9.001743,68.843140,55.609718
7.5403829,4.236540,5.465962,2.185906,7.252806,72.459030,52.221573
7.5496798,3.750517,4.635174,0.058658,5.962772,89.436348,51.022202
7.5592818,3.100491,4.400543,-0.890643,5.456287,99.394569,54.832615
