Keuwl Accelerometer Data File
2019-06-28 13-21-02

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.6707349,-0.021233,-0.063943,-0.038683,0.077691,119.861679,251.630676
3.6801908,-0.101406,-0.085664,-0.090545,0.160686,124.297684,220.189972
3.6900580,-0.153146,-0.077610,-0.132889,0.217110,127.740311,206.874649
3.7002161,-0.184629,-0.054303,-0.163030,0.252221,130.269043,196.389542
3.7099807,-0.209279,-0.031849,-0.182921,0.279772,130.830399,188.653259
3.7202008,-0.245278,-0.015864,-0.203422,0.319050,129.611969,183.700546
3.7300498,-0.306292,0.005491,-0.230024,0.383087,126.901985,178.972900
3.7402821,-0.385000,0.042710,-0.257602,0.465197,123.624588,173.669769
3.7522428,-0.441133,0.109948,-0.280178,0.534029,121.644615,166.004791
3.7654252,-0.517035,0.275175,-0.335335,0.674904,119.792641,151.977371
3.7802069,-0.552058,0.374506,-0.369015,0.762361,118.949722,145.847733
3.7901838,-0.625397,0.496412,-0.407576,0.896473,117.041992,141.558990
3.8010490,-0.740348,0.641016,-0.463953,1.083637,115.349846,139.112946
3.8100879,-0.808196,0.812222,-0.584517,1.286291,117.027649,134.857620
3.8202789,-0.830527,1.025529,-0.732172,1.509158,119.022453,129.002365
3.8311038,-0.733270,1.387343,-0.831991,1.776124,117.932487,117.858360
3.8400199,-0.691414,1.804681,-0.869820,2.119319,114.231483,110.962967
3.8505828,-0.601113,2.124030,-0.875921,2.374885,111.643288,105.801826
3.8617127,-0.335091,2.215307,-0.862986,2.400962,111.065414,98.601440
3.8703930,-0.187558,1.931957,-0.708986,2.066470,110.065277,95.545006
3.8801887,-0.176209,1.466418,-0.474081,1.551188,107.795746,96.851982
3.8901320,-0.188412,1.151584,-0.123615,1.173425,96.047073,99.291908
3.9006450,-0.280666,1.086055,0.165593,1.133891,81.602524,104.489761
3.9101129,-0.348392,1.303876,0.122639,1.355179,84.807838,104.959785
3.9199619,-0.463343,1.681921,-0.137282,1.749968,94.499382,105.402046
3.9302168,-0.597940,2.028482,-0.432958,2.158639,101.570274,106.424057
3.9402778,-0.777078,2.284620,-0.388905,2.444297,99.155075,108.784943
3.9499588,-0.741690,2.366135,-0.403183,2.512221,99.235252,107.404152
3.9599819,-0.613926,2.490238,-0.421731,2.599240,99.337616,103.849136
3.9699309,-0.550105,2.870357,-0.544858,2.972951,100.560387,100.849205
3.9799500,-0.776712,2.762362,-1.019305,3.045145,109.556190,105.704750
3.9902289,-1.261166,2.495852,-1.252990,3.064278,114.135895,116.807686
4.0000000,-1.471909,2.531850,-1.546225,3.311735,117.832779,120.171890
4.0100079,-1.435545,2.588715,-1.424440,3.285006,115.697433,119.010094
4.0198350,-1.105091,2.450213,-0.295797,2.704120,96.280022,114.276253
4.0300918,-0.642115,2.240079,-0.163274,2.336006,94.007935,105.994850
4.0401721,-0.287377,2.150510,-0.422829,2.210444,101.027901,97.611465
4.0508308,-0.246986,2.202373,-0.405623,2.252993,100.371941,96.398720
4.0599160,-0.298970,2.252770,-0.286523,2.290514,97.186028,97.559677
4.0700588,-0.361815,2.197125,-0.273222,2.243417,96.995323,99.351341
4.0802526,-0.401840,2.118905,-0.423927,2.197942,101.120598,100.738350
4.0905790,-0.494216,2.030922,-0.576707,2.168291,105.424789,103.676842
4.1004148,-0.634305,1.894128,-0.599405,2.085510,106.703194,108.514641
4.1103797,-0.731073,1.752087,-0.558891,1.979050,106.403725,112.648758
4.1208758,-0.748280,1.672402,-0.482989,1.894764,104.768097,114.105072
4.1300058,-0.698126,1.662396,-0.404891,1.847938,102.656418,112.780045
4.1404381,-0.587812,1.685093,-0.322522,1.813583,100.243782,109.230331
4.1507459,-0.498487,1.657637,-0.262728,1.750793,98.630524,106.737160
4.1606717,-0.435276,1.598941,-0.200859,1.669258,96.911057,105.228477
4.1703610,-0.399400,1.503515,-0.158759,1.563739,95.827019,104.876701
4.1800728,-0.375238,1.378679,-0.134354,1.435135,95.371742,105.225510
4.1907697,-0.379265,1.230659,-0.094572,1.291242,94.200172,107.128273
4.2005606,-0.383902,1.094597,-0.066994,1.161900,93.305435,109.327026
4.2100487,-0.393786,0.980012,-0.085908,1.059656,94.650169,111.891144
4.2204051,-0.401962,0.878850,-0.128740,0.974949,97.587967,114.578079
4.2300491,-0.412457,0.793430,-0.163518,0.909060,100.362556,117.467216
4.2402506,-0.437961,0.712281,-0.205130,0.860949,103.783905,121.586136
4.2511640,-0.465661,0.636013,-0.233075,0.821996,106.472031,126.209961
4.2603078,-0.495558,0.562186,-0.251379,0.790457,108.543060,131.395676
4.2702665,-0.508859,0.494460,-0.277249,0.761771,111.343170,135.822235
4.2804399,-0.495314,0.433446,-0.292991,0.720455,113.996124,138.811066
4.2899356,-0.467858,0.391224,-0.300190,0.679751,116.207184,140.097549
4.3013048,-0.440035,0.352907,-0.291404,0.634894,117.321373,141.270508
4.3099008,-0.405257,0.324108,-0.270537,0.585209,117.535095,141.348602
4.3198981,-0.369503,0.302387,-0.247108,0.537617,117.363579,140.704407
4.3299127,-0.332406,0.288964,-0.232220,0.497916,117.799896,138.999237
4.3400421,-0.299336,0.283595,-0.225753,0.470098,118.700096,136.546860
4.3498588,-0.268219,0.279201,-0.210499,0.440687,118.532822,133.850662
4.3598619,-0.237956,0.280666,-0.195368,0.416611,117.965851,130.292145
4.3698812,-0.211598,0.289452,-0.178528,0.400535,116.469650,126.167870
4.3802819,-0.197808,0.310197,-0.150583,0.397524,112.259552,122.525124
4.3898501,-0.184385,0.350466,-0.140821,0.420304,109.575340,117.749496
4.3999958,-0.156197,0.397935,-0.147899,0.452354,109.083977,111.430885
4.4099159,-0.091766,0.463465,-0.128740,0.489688,105.242348,101.199646
4.4199963,-0.058330,0.471397,-0.099453,0.485292,101.825706,97.053810
4.4298120,-0.042832,0.467614,-0.066017,0.474189,98.002815,95.233521
4.4400558,-0.023429,0.463709,-0.045029,0.466479,95.539307,92.892487
4.4501338,-0.022697,0.467004,-0.028067,0.468396,93.435257,92.782501
4.4599257,-0.041490,0.480793,-0.010861,0.482702,91.289238,94.932091
4.4700880,-0.082369,0.508127,0.001586,0.514762,89.823425,99.207764
4.4799652,-0.118246,0.545834,-0.010861,0.558601,91.114037,102.223289
4.4899440,-0.130449,0.588666,-0.032216,0.603807,93.058418,102.494850
4.5002542,-0.118124,0.635159,-0.046615,0.647729,94.126953,100.535225
4.5103202,-0.087006,0.678113,-0.048323,0.685378,94.043060,97.311485
4.5207829,-0.049300,0.699468,-0.031849,0.701926,92.600655,94.031624
4.5299387,-0.031483,0.695685,-0.004637,0.696413,90.381508,92.591164
4.5403247,-0.039781,0.671768,0.020135,0.673246,88.286201,93.389038
4.5499487,-0.057598,0.638942,0.017206,0.641763,88.463684,95.151016
4.5598779,-0.064553,0.611119,0.012935,0.614655,88.794159,96.029846
4.5699568,-0.072973,0.589520,0.004515,0.594037,89.564514,97.056404
4.5798998,-0.071387,0.576829,0.011715,0.581348,88.845352,97.054893
4.5899458,-0.066140,0.578782,0.036243,0.583675,86.440002,96.519119
4.5999780,-0.056133,0.605750,0.051374,0.610511,85.172890,95.294319
4.6098757,-0.037829,0.648094,0.058086,0.651790,84.887192,93.340530
4.6201348,-0.015010,0.705325,0.062357,0.708236,84.948853,91.219086
4.6299300,0.013057,0.766096,0.065041,0.768963,85.147949,89.023567
4.6404157,0.039415,0.816982,0.064675,0.820485,85.478935,87.237907
4.6499062,0.051496,0.849197,0.068946,0.853546,85.366821,86.529785
4.6598458,0.048689,0.860058,0.079929,0.865135,84.698952,86.759842
4.6702309,0.036243,0.853102,0.098477,0.859532,83.421135,87.567352
4.6802211,0.015986,0.840899,0.118978,0.849425,81.948174,88.910919
4.6901650,-0.003417,0.847977,0.133255,0.858390,81.069366,90.230865
4.7002530,-0.009884,0.871406,0.132523,0.881481,81.353287,90.649872
4.7102070,-0.006345,0.905208,0.129716,0.914477,81.845230,90.401634
4.7202797,0.005003,0.935105,0.127032,0.943708,82.263977,89.693451
4.7304978,0.017572,0.957437,0.119832,0.965066,82.867188,88.948555
4.7401390,0.030019,0.969151,0.118612,0.976844,83.025734,88.225853
4.7500319,0.040880,0.981720,0.118612,0.989704,83.116806,87.615540
4.7600327,0.047469,1.000513,0.111046,1.007775,83.673767,87.283653
4.7703981,0.051740,1.021258,0.100308,1.027475,84.397560,87.099693
4.7803898,0.053204,1.043223,0.096281,1.049006,84.733833,87.080437
4.7899709,0.056011,1.067384,0.099209,1.073447,84.697090,86.996155
4.8000417,0.058940,1.086787,0.101162,1.093075,84.689804,86.895714
4.8109207,0.067848,1.097525,0.103968,1.104525,84.598778,86.462532
4.8204861,0.075902,1.095207,0.102138,1.102575,84.684738,86.035538
4.8300157,0.081515,1.083614,0.100063,1.091273,84.738914,85.698013
4.8400278,0.084078,1.068483,0.101284,1.076561,84.601578,85.500732
4.8501267,0.087128,1.054205,0.103480,1.062849,84.412766,85.275330
4.8601170,0.092864,1.048836,0.105189,1.058180,84.295074,84.940231
4.8700600,0.094572,1.062869,0.102870,1.072016,84.493446,84.915314
4.8802109,0.103724,1.068238,0.099087,1.077827,84.725212,84.454056
4.8899503,0.117514,1.061405,0.098111,1.072388,84.750763,83.682220
4.8999133,0.123249,1.047982,0.096037,1.059565,84.799706,83.292488
4.9108686,0.121663,1.035779,0.097989,1.047493,84.632347,83.300735
4.9202557,0.116781,1.019671,0.099209,1.031121,84.478745,83.466469
4.9297791,0.110436,1.006370,0.103114,1.017649,84.184471,83.737595
4.9399037,0.109338,0.995876,0.103968,1.007240,84.075317,83.734566
4.9497948,0.112388,0.991971,0.106043,1.003933,83.936684,83.536064
4.9600840,0.114829,0.990262,0.110436,1.002996,83.678574,83.385628
4.9701309,0.115195,0.988554,0.110802,1.001392,83.647331,83.353363
4.9799762,0.112266,0.988798,0.110558,1.001273,83.660629,83.522476
4.9904671,0.109216,0.991849,0.106775,1.003540,83.892258,83.716293
4.9998541,0.107141,0.999536,0.098111,1.010039,84.425735,83.881783
5.0098915,0.101528,1.005882,0.090545,1.015039,84.882202,84.236420
5.0200830,0.095548,1.007956,0.089569,1.016429,84.944466,84.584877
5.0298891,0.097135,1.008811,0.093962,1.017823,84.703102,84.500145
5.0401478,0.098111,1.006492,0.097989,1.015999,84.465454,84.432503
5.0499606,0.098233,1.007712,0.099697,1.017386,84.376350,84.432327
5.0601387,0.092864,1.007956,0.097379,1.016898,84.504898,84.736153
5.0701270,0.083834,1.008933,0.095426,1.016897,84.615395,85.250122
5.0802350,0.074315,1.009665,0.092620,1.016624,84.772812,85.790390
5.0900435,0.068824,1.009665,0.088715,1.015889,84.990135,86.100449
5.1009350,0.066750,1.011251,0.087617,1.017232,85.058861,86.223557
5.1102700,0.065773,1.015888,0.087983,1.021810,85.060448,86.295570
5.1201329,0.071631,1.019305,0.092742,1.026019,84.813965,85.980194
5.1302228,0.080417,1.018695,0.104212,1.027164,84.176956,85.486366
5.1402040,0.092010,1.016132,0.115195,1.026772,83.558342,84.826042
5.1500211,0.101162,1.010519,0.124591,1.023184,83.005844,84.283241
5.1599631,0.103602,0.998804,0.132767,1.012902,82.468224,84.078094
5.1700301,0.095670,0.985259,0.138136,0.999485,82.055862,84.453865
5.1802816,0.084566,0.975985,0.145946,0.990454,81.526443,85.047882
5.1908479,0.078098,0.974521,0.149607,0.989026,81.299637,85.418091
5.1999607,0.079685,0.978303,0.150827,0.993064,81.264061,85.343430
5.2103868,0.082125,0.985503,0.146678,0.999738,81.563286,85.236359
5.2201939,0.084322,0.989164,0.142651,1.002948,81.822968,85.127571
5.2299790,0.082735,0.988798,0.139113,1.001958,82.019226,85.217049
5.2400522,0.077610,0.983429,0.134842,0.995659,82.216545,85.487686
5.2501168,0.067604,0.976107,0.130815,0.987151,82.384918,86.038101
5.2601662,0.056011,0.970372,0.124225,0.979893,82.716774,86.696480
5.2702217,0.041002,0.970128,0.117270,0.978049,83.113586,87.579880
5.2802548,0.029531,0.975863,0.110558,0.982550,83.539314,88.266678
5.2899766,0.024284,0.980866,0.102504,0.986506,84.035851,88.581795
5.3002710,0.020501,0.984893,0.098355,0.990004,84.298363,88.807549
5.3101149,0.024406,0.987700,0.094938,0.992552,84.511230,88.584526
5.3203516,0.035876,0.990994,0.090423,0.995758,84.789879,87.926659
5.3298316,0.034900,0.985015,0.082369,0.989069,85.222893,87.970795
5.3401108,0.026114,0.990750,0.091155,0.995278,84.745033,88.490150
5.3499990,-0.001952,0.952800,0.044296,0.953831,87.338196,90.117409
5.3602057,0.005613,0.937302,0.078342,0.940587,85.222244,89.656868
5.3699956,0.022453,0.948040,0.095548,0.953108,84.246475,88.643265
5.3802166,0.023796,0.966345,0.087006,0.970545,84.856705,88.589417
5.3900518,0.028677,0.986113,0.092864,0.990891,84.622498,88.334274
5.4003944,0.038561,0.985503,0.112632,0.992668,83.484940,87.759254
5.4100165,0.044907,0.983063,0.137770,0.993685,82.030502,87.384537
5.4200268,0.051740,0.986723,0.160590,1.001044,80.768600,86.998367
5.4301257,0.064065,0.995387,0.173769,1.012470,80.117485,86.317413
5.4401078,0.080051,0.999292,0.179504,1.018438,79.848335,85.419960
5.4500017,0.082735,0.993801,0.176941,1.012815,79.938644,85.241013
5.4602008,0.071875,0.990506,0.166569,1.006983,80.478714,85.849678
5.4706998,0.053204,0.993679,0.149607,1.006286,81.449989,86.935143
5.4802852,0.035510,0.996242,0.128496,1.005122,82.655128,87.958595
5.4901810,0.024040,1.003685,0.105189,1.009469,84.018806,88.627953
5.5001998,0.020745,1.012105,0.088715,1.016198,84.991661,88.825790
5.5102687,0.020867,1.018207,0.082491,1.021756,85.369194,88.825958
5.5202937,0.017328,1.010031,0.087006,1.013919,85.077286,89.017128
5.5301991,0.014643,1.000269,0.093108,1.004699,84.682640,89.161278
5.5406170,0.014277,0.997096,0.095548,1.001765,84.526802,89.179642
5.5500827,0.022209,0.998682,0.099697,1.003892,84.300514,88.726036
5.5601087,0.031361,1.000147,0.106409,1.006280,83.929916,88.203979
5.5731387,0.035998,0.999903,0.113853,1.007007,83.508232,87.938133
5.5898447,0.038927,1.007102,0.115073,1.014402,83.486389,87.786469
5.5999150,0.036731,1.013326,0.109338,1.019869,83.845634,87.924072
5.6102262,0.027334,1.010275,0.102870,1.015867,84.188072,88.450157
5.6198030,0.019158,1.002221,0.102260,1.007607,84.175140,88.904861
5.6299057,0.019158,0.998316,0.101040,1.003599,84.221825,88.900581
5.6398931,0.023185,1.000635,0.101528,1.006039,84.207947,88.672653
5.6498885,0.025138,1.007834,0.099819,1.013077,84.345421,88.571198
5.6599154,0.019525,1.008201,0.094084,1.012769,84.669662,88.890564
5.6702800,0.014033,1.003929,0.092864,1.008313,84.715675,89.199150
5.6799927,0.010861,1.003441,0.092376,1.007743,84.740547,89.379898
5.6899509,0.016108,1.002465,0.093596,1.006954,84.666679,89.079437
5.6999388,0.022697,1.004540,0.093474,1.009135,84.685196,88.705635
5.7100987,0.027090,1.006248,0.093962,1.010989,84.667191,88.457848
5.7199440,0.029775,1.008689,0.097623,1.013839,84.474411,88.309204
5.7299304,0.028921,1.010397,0.099453,1.015692,84.380775,88.360458
5.7402468,0.028311,1.011251,0.098965,1.016477,84.412773,88.396385
5.7499819,0.024650,1.011861,0.096037,1.016707,84.579857,88.604500
5.7599978,0.018426,1.008566,0.098111,1.013495,84.444801,88.953331
5.7699986,0.014765,1.001855,0.102138,1.007156,84.179504,89.155632
5.7801847,0.017450,0.997584,0.107751,1.003538,83.836189,88.997864
5.7899857,0.026846,0.994167,0.112144,1.000832,83.566437,88.453171
5.8006420,0.034412,0.992093,0.130205,1.001192,82.527542,88.013412
5.8103628,0.058452,0.961830,0.160468,0.976874,80.545372,86.522331
5.8204608,0.046005,1.015156,0.055645,1.017720,86.865723,87.405251
