Keuwl Accelerometer Data File
2019-06-26 17-30-35

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.3498660,8.312668,5.504270,0.725443,9.996184,85.838272,33.510708
0.3600430,8.334216,5.517438,0.709881,10.020240,85.937492,33.505451
0.3698810,8.334216,5.486313,0.685939,10.001465,86.067352,33.356426
0.3797240,8.271967,5.471948,0.696713,9.942488,85.981743,33.484840
0.3897070,8.238448,5.463568,0.627281,9.905356,86.369179,33.551514
0.4000560,8.218098,5.455189,0.585382,9.881240,86.603706,33.576283
0.4099410,8.204929,5.457583,0.604536,9.872767,86.489433,33.630222
0.4201140,8.209718,5.467160,0.615310,9.882708,86.430382,33.661137
0.4298900,8.215703,5.452795,0.650026,9.881968,86.228416,33.572388
0.4397730,8.234857,5.500679,0.708684,9.928371,85.906769,33.741932
0.4499720,8.240842,5.547365,0.699107,9.958589,85.974442,33.946671
0.4598040,8.225280,5.528212,0.661997,9.932502,86.178429,33.905052
0.4697970,8.200141,5.525817,0.705092,9.913331,85.921356,33.974792
0.4798270,8.190564,5.562928,0.744597,9.929045,85.699249,34.183853
0.4898820,8.173804,5.565322,0.695516,9.913003,85.976707,34.249889
0.4999290,8.131907,5.507861,0.673968,9.844728,86.074471,34.110371
0.5105840,8.104373,5.503073,0.725443,9.822980,85.764755,34.177490
0.5197459,8.157045,5.536592,0.749385,9.887002,85.653099,34.166683
0.5301420,8.197746,5.528212,0.726640,9.914241,85.796875,33.994053
0.5398560,8.170214,5.518635,0.773327,9.889680,85.515160,34.037369
0.5501980,8.177396,5.572505,0.776918,9.926037,85.510826,34.272560
0.5602690,8.196549,5.609614,0.701501,9.957073,85.960022,34.387245
0.5698420,8.167819,5.565322,0.664391,9.905931,86.154282,34.269417
0.5799900,8.117541,5.529409,0.703895,9.847046,85.900833,34.261436
0.5898229,8.110358,5.533000,0.685939,9.841875,86.003479,34.302357
0.6007790,8.128315,5.549759,0.626084,9.862115,86.360207,34.324039
0.6099040,8.147469,5.544971,0.605733,9.873948,86.482887,34.238258
0.6200490,8.141483,5.523423,0.609324,9.857141,86.455971,34.154129
0.6301029,8.142680,5.519832,0.577003,9.854173,86.643173,34.132908
0.6402570,8.098388,5.456386,0.557849,9.780963,86.730408,33.970592
0.6498810,8.067263,5.433641,0.580594,9.743833,86.583961,33.961926
0.6600370,8.091205,5.479131,0.557849,9.787730,86.732674,34.104725
0.6697520,8.103176,5.483919,0.527921,9.798650,86.911583,34.088634
0.6798880,8.092402,5.481525,0.563834,9.790402,86.698479,34.112411
0.6899189,8.119935,5.499481,0.557849,9.822873,86.744377,34.109055
0.7004870,8.147469,5.467160,0.672771,9.834821,86.077507,33.862621
0.7099580,8.190564,5.489904,0.678756,9.883577,86.062103,33.832832
0.7198190,8.206126,5.498284,0.650026,9.899200,86.234993,33.822952
0.7299480,8.171411,5.516241,0.629675,9.879137,86.345612,34.021942
0.7409090,8.152257,5.552154,0.592565,9.881136,86.561951,34.257103
0.7500610,8.165425,5.568913,0.562637,9.899673,86.741898,34.294434
0.7603900,8.194156,5.564125,0.610521,9.923528,86.472786,34.177906
0.7701589,8.221688,5.565322,0.651223,9.949526,86.247154,34.094364
0.7803370,8.216900,5.538986,0.703895,9.934448,85.936958,33.983784
0.7901509,8.201338,5.527015,0.697910,9.914479,85.963440,33.976669
0.8004990,8.204929,5.533000,0.708684,9.921552,85.903946,33.993786
0.8104720,8.219295,5.538986,0.676362,9.934517,86.096169,33.976044
0.8204540,8.194156,5.540183,0.682347,9.914807,86.053726,34.063171
0.8313630,8.169016,5.528212,0.682347,9.887342,86.042747,34.087360
0.8402530,8.191761,5.524621,0.648829,9.901887,86.242958,33.996193
0.8508070,8.210915,5.458780,0.647632,9.881135,86.242012,33.616753
0.8617240,8.206126,5.448006,0.737414,9.877502,85.718544,33.579987
0.8701829,8.220491,5.512650,0.762553,9.927098,85.594467,33.845749
0.8800490,8.250419,5.592855,0.683545,9.990829,86.076920,34.132851
0.8899150,8.180987,5.571307,0.615310,9.916986,86.442741,34.255123
0.9007660,8.101978,5.548563,0.665588,9.842338,86.122414,34.404919
0.9100720,8.105570,5.529409,0.653617,9.833710,86.188911,34.300789
0.9199859,8.125920,5.525817,0.627281,9.846762,86.347542,34.216625
0.9301330,8.159439,5.537788,0.632069,9.881451,86.332558,34.164627
0.9407980,8.183381,5.529409,0.642843,9.897239,86.275917,34.046406
0.9503140,8.179790,5.536592,0.658405,9.899309,86.186432,34.092587
0.9600819,8.151060,5.523423,0.667982,9.868849,86.118912,34.122845
0.9702049,8.123527,5.522226,0.670376,9.845612,86.095772,34.207157
0.9801959,8.117541,5.529409,0.663194,9.844220,86.137123,34.261436
0.9899560,8.131907,5.518635,0.650026,9.849151,86.215836,34.162373
1.0001340,8.155849,5.530606,0.661997,9.876422,86.156700,34.141796
1.0106310,8.172607,5.560534,0.682347,9.908413,86.051178,34.230850
1.0201859,8.185776,5.552154,0.628478,9.911020,86.364319,34.147808
1.0318320,8.139089,5.493496,0.644040,9.840632,86.247482,34.017467
1.0416989,8.134300,5.493496,0.709881,9.841203,85.863457,34.033108
1.0500259,8.167819,5.452795,0.682347,9.844381,86.025452,33.726871
1.0599459,8.160637,5.453991,0.693121,9.839839,85.960724,33.755959
1.0707630,8.167819,5.524621,0.691924,9.885012,85.986168,34.073975
1.0802780,8.176199,5.571307,0.623690,9.913561,86.392982,34.270733
1.0899190,8.188169,5.529409,0.581791,9.897422,86.630089,34.030861
1.1001140,8.147469,5.443218,0.652420,9.820158,86.190643,33.746368
1.1101990,8.140285,5.428853,0.695516,9.809201,85.934067,33.699791
1.1198649,8.152257,5.448006,0.665588,9.827669,86.116615,33.754093
1.1298840,8.143877,5.468357,0.623690,9.829275,86.362007,33.880116
1.1405350,8.140285,5.531803,0.612916,9.861073,86.436478,34.198414
1.1507701,8.161834,5.585672,0.575805,9.906908,86.667999,34.386368
1.1606790,8.169016,5.535394,0.575805,9.884582,86.660461,34.121899
1.1704910,8.196549,5.477933,0.730232,9.885566,85.763794,33.755676
1.1801831,8.218098,5.507861,0.718261,9.919151,85.847496,33.830437
1.1901369,8.227674,5.533000,0.675165,9.938036,86.104469,33.920300
1.2023259,8.234857,5.518635,0.644040,9.933931,86.282768,33.828236
1.2121539,8.238448,5.482722,0.670376,9.918754,86.124611,33.643932
1.2211239,8.233660,5.414487,0.695516,9.878945,85.962814,33.329079
1.2311701,8.233660,5.395334,0.742203,9.871861,85.688225,33.235931
1.2403750,8.230068,5.398925,0.757765,9.872012,85.597710,33.264877
1.2500689,8.250419,5.477933,0.732626,9.930453,85.769119,33.582500
1.2610109,8.248025,5.493496,0.660800,9.932022,86.185165,33.665112
1.2708850,8.210915,5.497087,0.659603,9.903139,86.180962,33.801727
1.2810349,8.184579,5.485116,0.671574,9.875467,86.100632,33.829082
1.2907499,8.171411,5.468357,0.690727,9.856570,85.981544,33.790672
1.3003579,8.154651,5.476737,0.718261,9.849308,85.817993,33.885666
1.3101079,8.148665,5.501875,0.687136,9.856142,86.002296,34.026722
1.3200130,8.128315,5.482722,0.636858,9.825239,86.283569,34.000504
1.3299459,8.113950,5.446809,0.645237,9.793888,86.222527,33.873047
1.3400230,8.122330,5.437232,0.703895,9.799551,85.880936,33.799057
1.3498240,8.146272,5.445612,0.715866,9.824912,85.821594,33.761898
1.3602059,8.152257,5.473145,0.737414,9.846745,85.705147,33.876053
1.3703210,8.161834,5.522226,0.711078,9.880089,85.872810,34.081944
1.3802059,8.147469,5.516241,0.663194,9.861540,86.143921,34.099949
1.3899690,8.103176,5.493496,0.651223,9.811424,86.194252,34.135056
1.4005780,8.088810,5.469554,0.645237,9.785765,86.219383,34.066074
1.4098790,8.084022,5.474342,0.641646,9.784249,86.239876,34.105095
1.4199640,8.104373,5.495890,0.630872,9.812425,86.313728,34.142719
1.4299459,8.137892,5.482722,0.635661,9.833087,86.293526,33.969234
1.4402339,8.142680,5.464766,0.700304,9.831446,85.915306,33.866592
1.4508280,8.157045,5.467160,0.711078,9.845448,85.858261,33.831486
1.4602379,8.170214,5.489904,0.678756,9.866719,86.055367,33.898785
1.4701869,8.176199,5.471948,0.644040,9.859373,86.254623,33.792545
1.4805930,8.152257,5.464766,0.713472,9.840325,85.842125,33.835438
1.4909170,8.185776,5.495890,0.707487,9.884952,85.895714,33.877220
1.5006900,8.210915,5.517438,0.666785,9.914930,86.143913,33.899673
1.5103260,8.201338,5.516241,0.638055,9.904442,86.306389,33.924877
1.5206680,8.171411,5.491102,0.642843,9.865972,86.264099,33.900684
1.5302939,8.169016,5.488708,0.628478,9.861730,86.346123,33.896893
1.5406009,8.172607,5.480328,0.594959,9.857965,86.539917,33.844727
1.5500770,8.210915,5.449203,0.600945,9.872895,86.510353,33.570385
1.5600889,8.261193,5.415684,0.684742,9.901809,86.034653,33.247131
1.5699069,8.331821,5.400122,0.773327,9.958845,85.546371,32.948574
1.5802300,8.380903,5.433641,0.836774,10.023182,85.211159,32.956791
1.5899470,8.353370,5.446809,0.806846,10.004874,85.374344,33.106331
1.6008509,8.315063,5.445612,0.772130,9.969510,85.558044,33.221161
1.6137609,8.305486,5.420473,0.746991,9.945885,85.692711,33.129978
1.6299659,8.299500,5.421670,0.764947,9.942904,85.587646,33.154678
1.6403990,8.328231,5.433641,0.748188,9.972144,85.697182,33.121891
1.6500100,8.323442,5.442020,0.714669,9.970257,85.889503,33.177402
1.6605769,8.215703,5.422867,0.667982,9.866684,86.118065,33.427254
1.6706300,8.201338,5.425261,0.664391,9.855801,86.134697,33.485004
1.6798120,8.200141,5.392939,0.621295,9.834231,86.377823,33.331486
1.6897570,8.208521,5.390545,0.627281,9.840288,86.345131,33.292953
1.6999370,8.221688,5.412093,0.627281,9.863083,86.353592,33.355724
1.7097870,8.212111,5.385756,0.644040,9.841744,86.247902,33.258102
1.7197849,8.194156,5.432444,0.653617,9.853063,86.196411,33.543011
1.7300469,8.185776,5.463568,0.612916,9.860688,86.436340,33.720993
1.7398759,8.170214,5.470751,0.555455,9.848352,86.766754,33.806149
1.7498269,8.143877,5.443218,0.518345,9.809181,86.970917,33.758041
1.7599229,8.147469,5.427655,0.568623,9.806325,86.675819,33.670635
1.7698261,8.182184,5.363012,0.648829,9.804643,86.205643,33.242836
1.7798339,8.208521,5.348647,0.708684,9.822936,85.862755,33.088142
1.7899679,8.243237,5.333084,0.729034,9.845011,85.753296,32.901447
1.8000050,8.238448,5.343858,0.745794,9.848099,85.656845,32.969402
1.8097620,8.221688,5.335478,0.695516,9.825845,85.940964,32.981621
1.8202169,8.170214,5.342661,0.675165,9.785309,86.043571,33.181450
1.8310680,8.160637,5.368997,0.648829,9.789949,86.199936,33.341476
1.8401899,8.167819,5.359420,0.639252,9.790061,86.256149,33.271404
1.8498740,8.186973,5.365406,0.684742,9.812388,85.998451,33.239189
1.8601249,8.222886,5.363012,0.741005,9.845142,85.683487,33.112614
1.8702900,8.238448,5.379771,0.729034,9.866381,85.762512,33.144852
1.8804989,8.225280,5.383362,0.696713,9.855010,85.946022,33.204342
1.8900380,8.188169,5.383362,0.672771,9.822390,86.072533,33.323166
1.9004019,8.161834,5.371391,0.672771,9.793876,86.061081,33.349350
1.9105870,8.196549,5.407305,0.702698,9.844600,85.906799,33.413036
1.9198900,8.257602,5.443218,0.703895,9.915244,85.929077,33.391937
1.9299619,8.258799,5.400122,0.745794,9.895720,85.677788,33.179184
1.9399239,8.244433,5.403713,0.775721,9.888000,85.500481,33.242348
1.9500419,8.245630,5.407305,0.744597,9.888568,85.681610,33.255989
1.9603509,8.207323,5.394136,0.690727,9.845505,85.977020,33.314301
1.9705709,8.184579,5.370194,0.678756,9.812595,86.033569,33.270309
1.9803510,8.184579,5.371391,0.671574,9.812757,86.075676,33.276169
1.9905330,8.216900,5.380968,0.684742,9.845869,86.012085,33.219425
2.0007238,8.267179,5.384560,0.694318,9.890491,85.974487,33.076912
2.0098970,8.287529,5.367800,0.724246,9.900553,85.804947,32.930973
2.0199189,8.283937,5.377377,0.772130,9.906361,85.529671,32.988930
2.0299358,8.269572,5.358223,0.742203,9.881662,85.692513,32.940994
2.0400579,8.236053,5.349844,0.711078,9.846778,85.858826,33.006302
2.0498869,8.227674,5.378574,0.723049,9.856292,85.793053,33.173344
2.0599658,8.259995,5.378574,0.682347,9.880394,86.039955,33.070541
2.0701158,8.256405,5.394136,0.694318,9.886708,85.972946,33.157692
2.0804930,8.283937,5.416882,0.709881,9.923213,85.897705,33.180744
2.0900280,8.295909,5.357026,0.657208,9.897058,86.192505,32.852074
2.1008270,8.269572,5.318719,0.737414,9.859938,85.710907,32.747803
2.1102350,8.258799,5.318719,0.735020,9.850725,85.720848,32.781792
2.1203899,8.250419,5.336676,0.664391,9.848397,86.131783,32.896282
2.1301029,8.251616,5.329493,0.615310,9.842320,86.415718,32.857307
2.1408291,8.310274,5.373785,0.633266,9.916615,86.338654,32.888470
2.1499729,8.310274,5.403713,0.633266,9.932864,86.344650,33.033730
2.1600339,8.294712,5.380968,0.642843,9.908093,86.279999,32.972389
2.1701608,8.297106,5.319916,0.636858,9.876693,86.302956,32.667072
2.1804569,8.304289,5.291186,0.679953,9.870167,86.049782,32.503780
2.1902800,8.307879,5.325902,0.677559,9.891672,86.072281,32.662563
2.2008359,8.299500,5.340267,0.622492,9.888763,86.390877,32.759026
2.2098420,8.274361,5.345055,0.606930,9.869297,86.474266,32.861572
2.2199659,8.273164,5.355829,0.632069,9.875710,86.330421,32.917961
2.2300100,8.285135,5.337873,0.640449,9.876564,86.282028,32.792511
2.2400692,8.264784,5.317522,0.669179,9.850406,86.104660,32.757034
2.2504430,8.250419,5.315128,0.636858,9.834916,86.287231,32.790657
2.2611101,8.230068,5.330690,0.615310,9.824911,86.409355,32.931496
2.2699730,8.220491,5.366603,0.616507,9.836513,86.406609,33.137802
2.2807019,8.225280,5.339070,0.592565,9.824054,86.541946,32.987801
2.2900028,8.225280,5.347449,0.654814,9.832560,86.181473,33.028851
2.3002198,8.261193,5.377377,0.666785,9.879682,86.130135,33.060913
2.3098240,8.249222,5.355829,0.629675,9.855509,86.336838,32.993755
2.3199580,8.246828,5.345055,0.641646,9.848426,86.264412,32.948669
2.3303401,8.261193,5.351041,0.639252,9.863549,86.284081,32.932430
2.3399348,8.276755,5.386954,0.661997,9.897585,86.164925,33.058224
2.3498690,8.312668,5.440824,0.654814,9.956495,86.229073,33.205627
2.3602350,8.322245,5.459977,0.622492,9.972894,86.421364,33.267689
2.3703008,8.316259,5.428853,0.653617,9.952881,86.234612,33.136494
2.3802931,8.301894,5.376180,0.666785,9.913090,86.143196,32.926476
2.3899961,8.297106,5.325902,0.681150,9.882872,86.047913,32.696354
2.3998771,8.327033,5.340267,0.666785,9.914763,86.143845,32.672737
2.4098690,8.334216,5.346252,0.658405,9.923460,86.195724,32.679455
2.4199190,8.313866,5.315128,0.626084,9.887513,86.369568,32.591141
2.4313238,8.288726,5.288792,0.608127,9.851097,86.460770,32.540749
2.4407749,8.286332,5.310339,0.594959,9.859867,86.540588,32.653992
2.4501669,8.312668,5.324705,0.557849,9.887574,86.765701,32.641716
2.4600079,8.305486,5.292383,0.551863,9.863821,86.792725,32.505913
2.4700129,8.274361,5.301960,0.612916,9.846395,86.431160,32.650517
2.4799609,8.277952,5.322310,0.591368,9.859067,86.561211,32.738995
2.4900069,8.248025,5.345055,0.553061,9.844054,86.779305,32.944874
2.5004170,8.219295,5.329493,0.527921,9.810147,86.915207,32.959877
2.5100420,8.238448,5.346252,0.555455,9.836817,86.762962,32.981121
2.5205200,8.273164,5.336676,0.577003,9.861960,86.645828,32.824387
2.5298729,8.305486,5.305551,0.609324,9.874271,86.462128,32.570473
2.5417469,8.333019,5.304354,0.682347,9.901565,86.048439,32.478645
2.5501208,8.334216,5.339070,0.667982,9.920233,86.139046,32.644459
2.5608881,8.298303,5.348647,0.620098,9.892137,86.405998,32.803684
2.5700579,8.258799,5.379771,0.582988,9.873681,86.615021,33.080173
2.5803599,8.275558,5.380968,0.554258,9.886703,86.786263,33.032894
2.5900280,8.269572,5.321113,0.588974,9.851242,86.572426,32.759533
2.6001799,8.271967,5.298368,0.685939,9.847266,86.005669,32.640415
2.6106119,8.307879,5.327099,0.706290,9.894326,85.906555,32.668415
2.6200659,8.329428,5.364209,0.634463,9.927569,86.335770,32.781811
2.6299148,8.257602,5.348647,0.598550,9.856687,86.518555,32.932098
2.6412630,8.178593,5.300763,0.535104,9.760830,86.857376,32.948341
2.6500909,8.178593,5.300763,0.535104,9.760830,86.857376,32.948341
2.6601338,8.250419,5.366603,0.641646,9.863140,86.269989,33.042564
2.6698618,8.285135,5.394136,0.615310,9.905493,86.438606,33.066620
2.6808469,8.265982,5.432444,0.617704,9.910573,86.426567,33.313110
2.6906469,8.250419,5.420473,0.566229,9.887950,86.717186,33.304661
2.7000899,8.210915,5.366603,0.512359,9.822528,87.010002,33.168381
2.7099349,8.200141,5.292383,0.548272,9.775083,86.784660,32.838257
2.7203639,8.297106,5.301960,0.630872,9.866648,86.334015,32.579113
2.7345080,8.408437,5.351041,0.688333,9.990458,86.049248,32.472248
2.7498679,8.358158,5.319916,0.645237,9.928577,86.273842,32.476501
2.7598660,8.300697,5.274426,0.620098,9.854220,86.392159,32.432678
2.7730618,8.276755,5.232528,0.632069,9.812418,86.306725,32.300892
2.7899699,8.298303,5.146337,0.604536,9.783255,86.457268,31.805840
2.8000069,8.356961,5.185841,0.623690,9.854985,86.371513,31.821316
2.8100700,8.401254,5.286397,0.676362,9.949097,86.101898,32.179710
2.8200791,8.380903,5.378574,0.658405,9.980084,86.217339,32.690945
2.8300002,8.293514,5.424064,0.530316,9.923915,86.936760,33.185196
2.8405199,8.233660,5.394136,0.414197,9.851975,87.590462,33.230103
2.8501499,8.255207,5.378574,0.469264,9.863960,87.273209,33.085735
2.8606689,8.280347,5.354632,0.541090,9.875677,86.859184,32.889439
2.8699789,8.295909,5.312734,0.548272,9.866501,86.814484,32.635662
2.8802040,8.237251,5.292383,0.544681,9.806034,86.815842,32.720493
2.8905530,8.230068,5.278018,0.526724,9.791268,86.916267,32.672421
2.9000719,8.213309,5.266047,0.492008,9.768919,87.113098,32.666374
2.9109540,8.240842,5.263652,0.535104,9.793051,86.867729,32.567490
2.9198840,8.271967,5.213374,0.556652,9.793598,86.741646,32.221016
2.9302619,8.299500,5.195418,0.598550,9.809808,86.501892,32.046223
2.9409499,8.293514,5.234922,0.629675,9.827679,86.326454,32.260395
2.9505229,8.283937,5.262455,0.547075,9.829362,86.809425,32.426170
2.9602909,8.246828,5.278018,0.505177,9.804226,87.046448,32.619476
2.9698780,8.216900,5.285200,0.509965,9.783192,87.012009,32.749569
2.9800570,8.293514,5.275623,0.518345,9.842930,86.981316,32.461025
2.9898989,8.379706,5.272032,0.604536,9.918633,86.505684,32.175755
3.0011430,8.427590,5.252879,0.671574,9.953292,86.131172,31.935099
3.0099168,8.444349,5.255273,0.616507,9.965190,86.453072,31.895737
3.0202589,8.418014,5.254076,0.547075,9.938187,86.844398,31.970213
3.0298820,8.359355,5.208586,0.475249,9.860732,87.237495,31.926401
3.0403619,8.340201,5.176264,0.433351,9.825500,87.472168,31.825401
3.0510609,8.382100,5.197812,0.462081,9.873721,87.317635,31.803406
3.0609069,8.475474,5.240908,0.481235,9.976591,87.235184,31.731054
3.0701649,8.514978,5.231331,0.499191,10.006042,87.140388,31.565239
3.0798750,8.453926,5.202600,0.506374,9.939433,87.079750,31.608410
3.0899997,8.421604,5.159505,0.458490,9.887069,87.342087,31.493765
3.1003897,8.380903,5.069722,0.497994,9.807631,87.089485,31.170313
3.1098371,8.397662,4.989516,0.621295,9.787850,86.360634,30.716892
3.1197979,8.462306,4.917690,0.723049,9.814128,85.774948,30.162106
3.1299708,8.543709,4.803966,0.840365,9.837645,85.099632,29.348225
3.1412327,8.775947,4.666299,1.218649,10.013825,83.009972,28.000231
3.1503098,8.874108,4.775235,1.346738,10.166925,82.388077,28.285082
3.1599629,8.962694,4.794389,1.290475,10.246042,82.764458,28.143538
3.1697888,9.123106,4.601655,1.203086,10.288524,83.284767,26.766182
3.1798558,9.348161,4.197036,1.312023,10.330761,82.703644,24.178610
3.1898758,9.690532,3.494337,1.607706,10.426002,81.129501,19.828945
3.2005827,10.110714,3.246537,2.154782,10.835572,78.529587,17.801760
3.2112489,10.654198,3.471592,2.199074,11.419273,78.896866,18.047821
3.2201049,10.982203,3.545813,1.425747,11.628170,82.957153,17.893658
3.2299469,11.097125,3.236961,0.684742,11.579852,86.610001,16.261629
3.2406740,11.489774,2.628834,0.379481,11.792781,88.155952,12.887321
3.2500217,12.419921,1.654393,0.416591,12.536547,88.095703,7.587409
3.2601337,13.764266,1.091756,0.742203,13.827429,86.923103,4.535100
3.2701879,15.096639,0.937330,0.478840,15.133286,88.186768,3.552857
3.2801459,16.047136,1.077391,-0.432153,16.089069,91.539154,3.841025
3.2899199,16.249447,0.717063,-1.742979,16.358383,96.116455,2.526736
3.3010678,16.038757,-1.692701,-3.308787,16.463749,101.593925,353.975403
3.3110390,17.593792,-3.308787,-3.539827,18.248833,101.184883,349.349030
3.3200119,22.498314,-3.435679,-3.414132,23.013786,98.531410,351.317535
3.3301139,28.761545,-3.375824,-5.468357,29.470758,100.693314,353.305664
3.3400609,31.906328,-2.612074,-10.376471,33.652752,107.959183,355.319794
3.3504109,29.658173,-2.183512,-12.665327,32.323139,113.068710,355.789337
3.3598981,24.934414,-2.971204,-8.510190,26.513702,108.721794,353.204620
3.3698699,21.659145,-4.855441,-5.882554,22.962978,104.843254,347.364624
3.3797669,20.981586,-8.552089,-6.476315,23.564972,105.951767,337.824219
3.3900127,21.750126,-10.232818,-9.531317,25.857775,111.629639,334.804352
3.4000289,21.390995,-7.794323,-10.164583,24.932808,114.059120,339.979584
3.4097960,20.446482,-4.284424,-8.619126,22.598766,112.420311,348.165283
3.4201419,21.353886,-3.132813,-7.371747,22.806702,108.858208,351.653717
3.4299781,23.585281,-2.187103,-10.857705,26.056452,114.626373,354.702026
3.4403489,26.846184,-1.525106,-17.129316,31.881924,122.498230,356.748566
3.4501350,28.550856,0.159214,-19.843143,34.769627,124.799286,0.319508
3.4605739,28.741194,7.217321,-20.447680,36.003521,124.606392,14.096310
3.4700410,22.452824,19.074604,-21.671116,36.573311,126.337395,40.349281
3.4802089,11.950658,36.510380,-24.843433,45.749561,122.890221,71.875580
3.4905019,0.193930,39.221813,-19.603724,43.848537,116.556374,89.716705
3.5001779,-17.033548,39.221813,-33.500866,54.321270,128.076813,113.474709
3.5106089,-39.138016,32.684444,-3.256114,51.094612,93.653770,140.134491
3.5198369,-39.195477,9.901221,27.076027,48.656250,56.187572,165.823029
3.5299439,-39.195477,2.197877,21.319168,44.672398,61.495121,176.790512
3.5404720,-39.195477,-5.973533,26.245239,47.547672,56.497223,188.665405
3.5499499,-32.710781,-8.825027,13.600263,36.508129,68.128456,195.098343
3.5606997,-18.581400,-7.811083,-3.477578,20.454216,99.788849,202.800476
3.5700328,-6.010643,-2.711433,-12.121843,13.799232,151.455154,204.280396
3.5803020,2.068590,1.610101,-11.845313,12.131898,167.521606,37.895638
3.5900509,7.523779,3.567361,-15.328876,17.444420,151.489136,25.367725
3.6000340,15.376760,4.039018,-21.896172,27.059208,144.017349,14.717431
3.6100678,27.964275,4.161122,-29.015331,40.511791,135.743225,8.463589
3.6199968,38.476017,4.465186,-24.412477,45.785488,122.221413,6.619630
3.6299729,38.540661,6.506243,1.577779,39.117809,87.688400,9.582047
3.6403351,29.227217,2.537854,15.740679,33.293240,61.784508,4.962652
3.6500769,22.572535,-0.808043,15.172056,27.209621,56.110088,357.949829
3.6603808,16.062698,-2.398990,12.764687,20.656782,51.834019,351.505554
3.6698439,11.139024,-2.146402,10.588357,15.517673,46.973091,349.093231
3.6801248,8.025364,-0.993594,8.783129,11.938888,42.635803,352.942322
3.6905468,6.766014,0.396240,7.781156,10.319028,41.056789,3.351604
3.7006550,6.994660,1.529895,6.351817,9.571386,48.423027,12.337625
3.7098417,7.993042,2.518700,4.899734,9.707727,59.686893,17.490244
3.7201278,8.614338,3.445256,4.121618,10.152061,66.046928,21.798662
3.7309198,9.014170,4.375403,3.573346,10.638055,70.372589,25.891554
3.7402029,9.366117,5.342661,2.291251,11.023521,78.003548,29.701487
3.7499769,9.637859,6.343437,0.484826,11.548272,87.593872,33.352074
3.7608089,9.848549,7.274782,-0.671574,12.262437,93.139473,36.451996
3.7700169,10.095152,7.985860,-1.496376,12.958595,96.630943,38.346073
3.7801459,10.413580,8.194156,-2.256535,13.441681,99.664345,38.198219
3.7901239,10.639832,7.748834,-2.653973,13.427361,101.399811,36.065300
3.8008649,10.558430,6.873753,-2.555810,12.855391,101.467514,33.064949
3.8101900,10.044873,5.861006,-1.932121,11.789145,99.432747,30.262806
3.8202569,9.167398,5.001487,-1.365892,10.531939,97.451706,28.615700
3.8305879,8.214506,4.411316,-1.294066,9.413418,97.901497,28.236485
3.8400948,7.466318,4.007894,-1.408988,8.590364,99.440285,28.226748
