Keuwl Accelerometer Data File
2019-06-26 17-31-08

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.6901250,-33.676842,2.269703,11.947066,35.805218,70.508423,176.144287
3.7003529,-30.190884,1.046266,17.238253,34.781338,60.289497,178.015213
3.7104261,-22.760479,-2.754529,10.170568,25.081213,66.077194,186.900513
3.7214189,-12.943054,-2.888604,-4.152743,13.896473,107.387604,192.580978
3.7301748,-4.454412,-0.867898,-8.463503,9.603433,151.799545,191.025375
3.7404029,2.070984,1.210269,-7.475895,7.851288,162.210815,30.301720
3.7503290,7.744045,2.633622,-8.614338,11.879100,136.482788,18.782320
3.7611749,14.311340,3.106477,-10.372879,17.946066,125.310204,12.246865
3.7702389,21.371841,2.960430,-10.078392,23.813730,115.037903,7.886434
3.7809978,25.937584,2.448071,-6.234501,26.788437,103.457916,5.391785
3.7904658,25.371355,1.600524,1.426944,25.461805,86.787315,3.609658
3.8003058,22.431276,0.057461,7.016208,23.503035,72.631058,0.146771
3.8102188,18.975246,-1.800440,8.415619,20.835648,66.177483,354.579803
3.8201621,15.130157,-3.438074,7.575254,17.266338,63.977146,347.197876
3.8302419,12.030864,-4.404134,6.803124,14.505880,62.031193,339.893860
3.8403130,10.848128,-4.455609,6.690597,13.501793,60.295036,337.670776
3.8507497,11.241974,-3.675100,6.750452,13.618258,60.284653,341.896973
3.8605330,11.863270,-2.445677,6.381745,13.691062,62.216953,348.351349
3.8701239,12.206838,-1.258153,5.339070,13.382656,66.487167,354.115326
3.8803508,12.021287,-0.293290,4.280833,12.764125,70.404350,358.602386
3.8904319,11.295844,0.371101,3.463213,11.820645,72.963547,1.881656
3.8999460,10.465055,0.754174,2.567781,10.801836,76.248161,4.121945
3.9100647,9.842564,0.993594,1.582567,10.018373,80.911118,5.764405
3.9203660,9.607931,1.102530,0.729034,9.698422,85.688988,6.546175
3.9305818,9.776723,1.022324,-0.272939,9.833817,91.590454,5.969562
3.9399569,9.882068,0.786495,-0.781707,9.944089,94.508682,4.550472
3.9499409,9.734824,0.523133,-0.608127,9.767818,93.569443,3.076020
3.9600689,9.344569,0.294487,-0.193930,9.351219,91.188316,1.805034
3.9699268,8.875306,0.256180,0.123301,8.879859,89.204391,1.653344
3.9801750,8.492233,0.456095,0.258574,8.508403,88.258492,3.074251
3.9899120,8.292317,0.852336,0.153229,8.337415,88.946930,5.868607
4.0007238,8.479065,1.625663,-0.198719,8.635786,91.318558,10.853420
4.0109468,8.942344,1.860295,-0.252588,9.137286,91.584068,11.751747
4.0203676,9.415198,2.000355,-0.077812,9.625666,90.463173,11.994721
4.0302420,9.722853,2.194286,0.307655,9.972132,88.232063,12.717645
4.0404720,9.789890,2.437297,0.709881,10.113668,85.975082,13.980182
4.0499978,9.634268,2.651578,0.852336,10.028782,85.124611,15.388165
4.0601859,9.306262,2.816778,0.664391,9.745879,86.091034,16.839783
4.0700068,8.920795,2.838326,0.337582,9.367532,87.934753,17.649490
4.0801969,8.577228,2.712631,0.107739,8.996599,89.313835,17.550058
4.0899410,8.362947,2.486378,0.093374,8.725232,89.386833,16.557682
4.1000829,8.248025,2.273294,0.254982,8.559369,88.292915,15.409102
4.1100569,8.176199,2.196680,0.507571,8.481348,86.569054,15.038400
4.1200490,8.070854,2.311602,0.697910,8.424326,85.247910,15.982427
4.1303558,7.861362,2.536657,0.736217,8.293229,84.906960,17.883539
4.1399536,7.576451,2.814384,0.719458,8.114246,84.913132,20.378252
4.1499891,7.411252,3.023877,0.633266,8.029415,85.476479,22.196030
4.1601458,7.477092,3.136404,0.527921,8.125431,86.274780,22.756512
4.1699290,7.819463,3.107674,0.430956,8.425400,87.068062,21.674261
4.1801348,8.250419,3.059790,0.591368,8.819378,86.155251,20.348043
4.1901188,8.536526,3.113659,0.731429,9.116037,85.397903,20.039213
4.2001209,8.398860,3.337517,0.611719,9.058371,86.127823,21.671755
4.2099452,7.851785,3.635595,0.287304,8.657403,88.098236,24.845453
4.2201858,7.237672,4.054581,-0.144849,8.297258,91.000290,29.257772
4.2300797,6.787562,4.638766,-0.149638,8.222623,91.042740,34.349541
4.2404571,6.964733,5.273229,-0.524330,8.751535,93.434814,37.130566
4.2500911,7.736863,5.744887,-0.774524,9.667609,94.595200,36.595158
4.2605076,8.793902,6.041768,-0.748188,10.695581,94.011292,34.490646
4.2700448,9.853337,6.167464,-0.377087,11.630480,91.857986,32.043537
4.2804217,10.378864,6.218939,0.237026,12.101744,88.877724,30.929729
4.2902021,10.256760,6.262034,0.745794,12.040365,86.448761,31.405216
4.3008537,9.574412,6.332664,0.951695,11.518582,85.260674,33.481262
4.3101420,8.743625,6.528988,0.908600,10.950078,85.240326,36.749218
4.3212790,8.289924,6.848614,0.389058,10.760005,87.927864,39.561375
4.3310781,8.321048,7.170634,-0.186748,10.986024,90.973999,40.753006
4.3403049,8.714894,7.407660,-0.568623,11.451906,92.846085,40.364536
4.3504710,9.108741,7.511808,-0.834379,11.836072,94.042397,39.511765
4.3605657,8.935161,7.455544,-0.738611,11.660522,93.631714,39.841793
4.3712702,8.172607,7.298724,-0.800860,10.986549,94.180260,41.767136
4.3802738,7.250840,7.285556,-0.909797,10.318998,95.058174,45.136837
4.3910518,6.664260,7.660248,-0.839168,10.188030,94.724693,48.977394
4.4006557,6.776788,8.313866,-1.199495,10.792775,96.380959,50.815876
4.4104424,7.304709,8.848969,-1.485602,11.570223,97.377075,50.460770
4.4200602,7.848193,9.072827,-1.252167,12.061436,95.958946,49.139481
4.4302959,8.113950,9.006987,-0.763750,12.146823,93.604942,47.985870
4.4404750,7.930793,8.805874,-0.483629,11.860641,92.336937,47.993000
4.4500937,7.450756,8.657434,-0.872687,11.455414,94.369087,49.284073
4.4600868,6.909666,8.875306,-1.600524,11.361172,98.098579,52.098278
4.4702358,6.467936,9.617508,-1.865083,11.739216,99.141678,56.078503
4.4799232,6.496666,10.639832,-1.987187,12.623851,99.056900,58.591820
4.4899569,7.062895,11.522096,-1.769315,13.629880,97.458702,58.492245
4.5000739,9.131485,11.698070,-0.578200,14.851369,92.231224,52.024487
4.5102658,9.603143,11.038467,0.125696,14.631606,89.507782,48.977688
4.5198998,9.033323,10.165780,0.505177,13.608792,87.872612,48.375671
4.5302701,7.484274,9.288305,0.331597,11.933019,88.407646,51.139038
4.5400391,5.798757,8.986636,0.235829,10.697701,88.736824,57.167286
4.5499392,4.353856,9.089587,-0.329203,10.083899,91.870834,64.405869
4.5604477,3.463213,9.662998,-0.585382,10.281539,93.263916,70.282349
4.5705938,3.205836,10.381259,-0.322020,10.869757,91.697655,72.838791
4.5800409,2.567781,10.911574,-1.213860,11.275167,96.180321,76.757729
4.5908680,1.750161,10.532093,-2.194286,10.899675,101.613960,80.565140
4.6006188,0.846350,9.749189,-2.475605,10.094138,104.196709,85.038460
4.6100163,0.885855,8.382100,-2.287660,8.733712,105.184875,83.967140
4.6205969,2.906561,7.364564,-1.142034,7.999321,98.207954,68.462418
4.6300411,6.578069,7.222109,0.481235,9.780667,87.179756,47.671997
4.6401625,10.356119,7.314286,1.655591,12.786281,82.560349,35.232674
4.6501098,12.694057,7.526173,2.834735,15.027246,79.126595,30.663256
4.6599560,12.515690,8.095993,3.988740,15.430413,75.019005,32.897514
4.6705456,10.418368,8.556877,3.999514,14.062669,73.476624,39.397152
4.6801081,7.615956,8.556877,2.744952,11.779546,76.524651,48.329662
4.6900349,4.770447,8.252813,0.964863,9.581078,84.220222,59.970417
4.7001767,2.373851,8.057686,-0.505177,8.415264,93.441589,73.584656
4.7109089,0.744597,8.294712,-1.569399,8.474649,100.672066,84.870445
4.7211246,-0.143652,8.832211,-1.900996,9.035617,102.145164,90.931808
4.7299747,-0.375890,9.524135,-1.847127,9.708879,100.967453,92.260124
4.7400799,-0.132878,10.195708,-1.884237,10.369207,100.469650,90.746681
4.7499089,0.373495,10.708067,-2.079364,10.914483,100.982796,88.002342
4.7600846,1.024718,10.869676,-2.088941,11.115915,100.831627,84.614464
4.7700911,1.632846,10.637438,-1.885434,10.925939,99.936981,81.273216
4.7805400,2.317587,10.226832,-1.709460,10.624574,99.258957,77.231392
4.7904849,2.801216,9.809045,-1.364695,10.292063,97.619682,74.061996
4.8000679,3.096900,9.528923,-1.051055,10.074516,95.988457,71.995842
4.8099837,3.247735,9.369708,-0.851139,9.953073,94.905647,70.882629
4.8204098,3.203442,9.202114,-0.909797,9.786147,95.334366,70.805962
4.8301268,3.056198,8.933964,-1.091756,9.505157,96.595512,71.114815
4.8399377,3.044227,8.585608,-1.294066,9.200792,98.085304,70.476852
4.8498988,3.147178,8.200141,-1.340753,8.885080,98.679047,69.003418
4.8599887,3.418920,7.934384,-1.236605,8.727695,98.145508,66.688828
4.8701048,3.770868,7.841011,-0.945710,8.751871,96.203377,64.316353
4.8802419,4.103662,7.991845,-0.533907,8.999704,93.401070,62.820358
4.8900309,4.369418,8.292317,-0.304064,9.377995,91.858032,62.214195
4.9003191,4.501099,8.595184,-0.451307,9.712917,92.663185,62.359989
4.9106698,4.416105,8.780735,-0.679953,9.852189,93.957443,63.300751
4.9204731,4.309563,8.919599,-0.858321,9.943254,94.952049,64.212181
4.9299898,4.305972,9.022549,-0.998382,10.047116,95.702896,64.487396
4.9402189,4.384980,9.095572,-1.100136,10.157154,96.217987,64.261261
4.9504786,4.398149,9.226056,-0.991199,10.268704,95.539169,64.512421
4.9601040,4.294001,9.333796,-0.871489,10.311047,94.848419,65.295265
4.9701161,4.185065,9.412804,-0.987608,10.348479,95.476364,66.029396
4.9802332,4.108450,9.378088,-1.461660,10.342357,98.124672,66.342239
4.9907241,4.331111,9.200917,-1.660379,10.303992,99.273033,64.792419
5.0001907,4.481946,9.045294,-1.717840,10.239929,99.657547,63.641575
5.0100656,4.520253,8.963891,-1.446098,10.142743,98.196854,63.239399
5.0200567,4.623203,8.904037,-1.534683,10.149440,98.696976,62.560509
5.0300808,4.845864,8.796297,-1.727417,10.190250,99.759712,61.149712
5.0404267,5.145139,8.662222,-1.891419,10.251049,100.632553,59.290768
5.0500760,5.448006,8.508993,-2.033874,10.306327,101.381584,57.370007
5.0602541,5.600038,8.371326,-1.993173,10.267048,101.194084,56.219273
5.0699286,5.555745,8.234857,-1.890222,10.111979,100.773621,55.993954
5.0800920,5.384560,8.058883,-1.875857,9.872077,100.953743,56.251049
5.0901799,5.292383,7.869741,-1.842338,9.661074,100.993469,56.079258
5.1000843,5.425261,7.744045,-1.692701,9.605672,100.149597,54.985992
5.1099749,5.821501,7.667431,-1.556231,9.751986,99.182571,52.792393
5.1200857,6.245275,7.718906,-1.250970,10.007492,97.180954,51.024094
5.1299796,6.607996,7.854179,-0.956484,10.308666,95.323814,49.924923
5.1406207,6.756437,7.964312,-0.731429,10.469704,94.006027,49.690754
5.1499624,6.643910,8.010999,-0.617704,10.425891,93.396599,50.329437
5.1599212,6.397307,8.031349,-0.705092,10.292000,93.928345,51.461205
5.1708708,6.121974,8.040926,-0.881066,10.144523,94.982498,52.716103
5.1801529,5.900510,8.018182,-1.059434,10.011476,96.074524,53.650970
5.1899676,5.840655,8.009802,-1.258153,9.992654,97.233185,53.900902
5.1998959,5.845443,7.975086,-1.383849,9.984300,97.966988,53.759960
5.2099166,5.833472,7.977480,-1.325191,9.971245,97.637276,53.824142
5.2199626,5.796362,7.969100,-1.248576,9.932941,97.221214,53.969559
5.2299318,5.755661,8.021772,-1.258153,9.952859,97.262260,54.340374
5.2401490,5.713762,8.074445,-1.298854,9.976510,97.480644,54.715427
5.2503281,5.622783,8.072051,-1.416170,9.938774,98.191925,55.139923
5.2601147,5.560534,8.054094,-1.651999,9.925577,99.580818,55.378864
5.2702613,5.451597,7.915231,-1.853112,9.787993,100.913399,55.442959
5.2798920,5.434838,7.746439,-2.074576,9.687551,102.365585,54.946819
5.2899909,5.448006,7.553706,-2.177526,9.564563,103.159706,54.199493
5.3001957,5.531803,7.402872,-2.075773,9.471651,102.659485,53.231041
5.3099599,5.700594,7.350199,-1.898602,9.493519,101.536331,52.203918
5.3198981,5.821501,7.390901,-1.751359,9.569877,100.544983,51.773983
5.3298917,5.822699,7.386112,-1.686715,9.555285,100.167221,51.750206
5.3402290,5.777209,7.384915,-1.772906,9.542343,100.707405,51.963978
5.3499160,5.728127,7.402872,-1.923741,9.555875,101.613869,52.268333
5.3601770,5.710171,7.405266,-2.062605,9.575926,102.438690,52.364326
5.3699789,5.780800,7.353790,-2.090138,9.584599,102.595848,51.829182
5.3801570,5.946000,7.321469,-1.924938,9.626225,101.535095,50.918839
5.3901258,6.233304,7.369353,-1.657985,9.793384,99.746910,49.774075
5.4000964,6.487090,7.441179,-1.367089,9.966063,97.884377,48.918652
5.4099059,6.588843,7.534553,-1.108515,10.070310,96.319786,48.830837
5.4199047,6.488286,7.576451,-1.079785,10.033265,96.178169,49.424065
5.4299469,6.633136,7.721301,-0.817620,10.212026,94.592270,49.335121
5.4402452,6.873753,8.121132,-1.234211,10.710955,96.616821,49.755310
5.4499965,5.819107,7.620744,-2.861071,10.006172,106.614487,52.635090
5.4602995,4.734534,7.556100,-1.762132,9.089312,101.178642,57.929386
5.4732509,5.561730,7.437588,-1.598130,9.423617,99.763847,53.211342
5.4899955,6.505046,7.213730,-1.041478,9.769247,96.119804,47.957153
5.4998999,6.795941,7.313089,-0.905008,10.024227,95.179832,47.099159
5.5098805,6.750452,7.497443,-0.939724,10.132291,95.321571,48.001163
5.5200701,6.453571,7.741651,-1.144428,10.143542,96.478096,50.184845
5.5298548,6.089652,7.933187,-1.294066,10.084341,97.372772,52.489532
5.5400310,5.880159,7.984663,-1.583764,10.041883,99.074341,53.630886
5.5499349,5.743690,7.920019,-1.869871,9.960577,100.820175,54.049942
5.5600138,5.760449,7.777564,-2.061408,9.895589,102.023674,53.474518
5.5704708,5.947197,7.710526,-2.093729,9.960175,102.134666,52.356682
5.5804682,6.132748,7.758410,-1.916559,10.073565,100.967735,51.674881
5.5898995,6.234501,7.870938,-1.738190,10.190289,99.821152,51.617565
5.5999718,6.126762,8.063671,-1.412579,10.225232,97.940598,52.772499
5.6100836,5.841852,8.158242,-1.517924,10.148313,98.602242,54.394779
5.6199112,5.388151,8.121132,-1.460463,9.854841,98.522484,56.436806
5.6299372,5.177461,8.037335,-1.437718,9.668087,98.552040,57.211323
5.6398687,5.187038,7.897274,-1.418565,9.554299,98.538498,56.702545
5.6500607,5.293580,7.803900,-1.382651,9.530718,98.341515,55.849979
5.6601491,5.418078,7.831434,-1.177947,9.595545,97.051407,55.323067
5.6700039,5.566519,7.953538,-1.130063,9.773533,96.639664,55.012611
5.6799898,5.718551,8.142680,-1.145625,10.015863,96.567932,54.919888
5.6899328,5.580884,8.510190,-1.157596,10.242539,96.489349,56.743603
5.7002468,6.402095,9.971850,-2.097321,12.034259,100.036713,57.298855
5.7098908,6.915652,11.013328,-2.774880,13.297353,102.044952,57.873859
5.7200809,5.584476,9.645041,-2.659958,11.458122,103.423454,59.929176
5.7302232,4.016273,7.420828,-1.978808,8.666882,103.198082,61.577023
5.7400289,4.298789,7.091625,-1.429338,8.415091,99.779343,58.776669
5.7501321,5.111620,7.396886,-0.920571,9.038255,95.845863,55.353577
5.7600260,5.465962,7.254431,-0.463278,9.094952,92.919792,53.003242
5.7699556,5.740098,7.273585,-0.278924,9.269928,91.724243,51.720539
5.7803960,6.071695,7.489063,-0.192733,9.643064,91.145233,50.966877
5.7902246,6.234501,7.599196,-0.155623,9.830616,90.907059,50.633999
5.8003149,6.197391,7.491457,-0.110133,9.723256,90.648994,50.400368
5.8103070,5.928043,7.283162,-0.192733,9.392725,91.175758,50.856541
5.8198566,5.485116,7.114370,-0.463278,8.995298,92.952164,52.368099
5.8299160,5.179855,7.278373,-1.000776,8.989281,96.391991,54.561394
5.8399682,5.026627,7.557298,-1.549049,9.207566,99.685303,56.370712
5.8500481,5.049371,7.921216,-1.960851,9.596185,101.790665,57.484570
5.8599477,5.233725,8.327033,-2.128445,10.062884,102.211121,57.849728
5.8703485,5.419276,8.477868,-1.833959,10.227717,100.329720,57.412220
5.8803902,5.679047,8.507795,-1.278504,10.308673,97.124290,56.276455
5.8899117,5.841852,8.252813,-0.836774,10.145755,94.730858,54.706776
5.9002771,5.925649,7.946355,-0.553061,9.927928,93.193459,53.287865
5.9099698,5.905299,7.863756,-0.615310,9.853416,93.580238,53.095230
5.9202685,5.774815,7.904457,-0.934936,9.833770,95.455582,53.848995
5.9300656,5.638345,7.946355,-1.168370,9.813286,96.837860,54.642353
5.9400005,5.609614,7.993042,-1.181539,9.836287,96.899048,54.938354
5.9499469,5.706580,8.043321,-1.003170,9.912941,95.808167,54.645039
5.9603558,5.711368,7.900866,-0.821211,9.783546,94.814957,54.137630
5.9702387,5.571307,7.767987,-0.928950,9.604376,95.550415,54.351391
5.9798779,5.554548,7.775170,-0.974440,9.604988,95.822762,54.458149
5.9904346,5.695806,7.788338,-0.985214,9.699024,95.830086,53.821064
6.0000939,5.956774,7.872135,-1.023521,9.924780,95.919312,52.885536
6.0098820,6.105214,7.951144,-1.192312,10.095342,96.782761,52.481468
6.0202446,6.007052,7.989451,-1.237802,10.072147,97.059128,53.061485
6.0299039,5.835866,7.975086,-1.167173,9.950961,96.735870,53.804745
6.0403996,5.738902,7.912837,-1.107318,9.837384,96.463043,54.047947
6.0499272,5.826290,7.888895,-1.146823,9.873981,96.669724,53.552528
6.0606380,5.929241,7.896077,-1.127669,9.938590,96.515022,53.096760
6.0699401,5.839458,7.845799,-1.060631,9.837722,96.189240,53.340492
6.0798669,5.770026,7.878121,-0.981623,9.814355,95.740273,53.780525
6.0900660,5.825093,7.954735,-0.969652,9.907055,95.616806,53.785431
6.1001830,5.914876,7.943961,-0.890643,9.944119,95.138573,53.329548
6.1103039,6.008249,7.890092,-0.853533,9.953951,94.919044,52.710983
6.1200280,6.027403,7.870938,-0.938527,9.958016,95.408058,52.555847
6.1300478,5.907693,7.864953,-1.007959,9.888089,95.850700,53.088264
6.1399717,5.765238,7.884106,-1.004368,9.818647,95.871162,53.823933
6.1499634,5.726931,7.902063,-0.907402,9.801209,95.312088,54.067703
6.1604595,5.822699,7.894880,-0.848745,9.846488,94.944901,53.590168
6.1703138,5.859808,7.694964,-0.580594,9.689527,93.435204,52.710289
6.1803498,5.697003,7.433996,-0.174777,9.367534,91.069069,52.535442
6.1905856,5.357026,7.352593,-1.086968,9.161870,96.813637,53.923294
