Keuwl Accelerometer Data File
2019-06-27 16-10-16

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8001950,-4.594473,11.063606,0.210690,11.981525,88.992424,112.552040
3.8098609,-4.103662,9.358934,0.750582,10.246613,85.799225,113.676262
3.8198678,-3.355474,8.494628,1.215057,9.213809,82.422134,111.554581
3.8310277,-2.644396,8.151060,1.622072,8.721452,79.281349,107.974281
3.8402839,-1.885434,8.113950,1.581370,8.478902,79.251022,103.081635
3.8498738,-1.004368,8.287529,1.181539,8.431365,81.944275,96.909988
3.8597188,-0.178368,8.558074,0.513556,8.575324,86.566635,91.193993
3.8697441,0.623690,8.809465,-0.265756,8.835513,91.723618,85.950348
3.8797817,1.407791,9.363723,-0.870292,9.508869,95.251305,81.449890
3.8920150,2.096124,10.068815,-1.140837,10.347767,96.329704,78.240143
3.9098229,3.043030,11.578360,-1.107318,12.022671,95.284576,75.274521
3.9205151,2.755726,11.953052,-0.757765,12.289983,93.534935,77.017540
3.9304068,2.051831,11.774684,-0.484826,11.961950,92.322876,80.115021
3.9400449,1.222240,11.298238,-0.532710,11.376636,92.683853,83.825768
3.9498589,0.529119,10.947487,-0.010774,10.960271,90.056320,87.232910
3.9600530,0.254982,10.910378,0.166397,10.914625,89.126472,88.661201
3.9699788,0.084994,11.136629,0.009577,11.136957,89.950729,89.562729
3.9801908,-0.049081,11.425131,-0.193930,11.426883,90.972435,90.246132
3.9898279,-0.356736,11.568783,-0.318429,11.578661,91.575912,91.766220
4.0000229,-0.572214,11.633426,-0.338780,11.652416,91.666039,92.815941
4.0098801,-0.642843,11.565191,-0.460884,11.592210,92.278572,93.181473
4.0200472,-0.578200,11.390414,-0.418985,11.412774,92.103912,92.905952
4.0307240,-0.324414,11.355699,-0.257377,11.363246,91.297859,91.636406
4.0402570,-0.029928,11.263522,-0.270545,11.266810,91.375946,90.152237
4.0500522,0.280122,11.095928,-0.203507,11.101329,91.050392,88.553848
4.0599866,0.565032,10.978612,-0.183156,10.994668,90.954514,87.053780
4.0706258,0.823605,10.749966,-0.368707,10.787772,91.958649,85.618858
4.0800738,0.812831,10.516531,-0.500388,10.559759,92.716057,85.580345
4.0901918,0.632069,10.242394,-0.496797,10.273897,92.771629,86.468697
4.1010370,0.411803,9.991004,-0.483629,10.011175,92.768974,87.639755
4.1100149,0.355539,9.787497,-0.509965,9.807220,92.980667,87.919601
4.1200390,0.435745,9.716867,-0.521936,9.740626,93.071571,87.432343
4.1300497,0.484826,9.811439,-0.481235,9.835191,92.804596,87.171066
4.1400728,0.385466,10.014946,-0.502782,10.034965,92.871895,87.795822
4.1505160,0.142455,10.346542,-0.656011,10.368298,93.627579,89.211182
4.1601758,-0.098162,10.692505,-0.914585,10.731997,94.888702,90.525986
4.1699109,-0.323217,10.994174,-0.940921,11.039097,94.889557,91.683952
4.1802197,-0.445322,11.150994,-0.794875,11.188155,94.074074,92.286926
4.1901188,-0.518345,11.139024,-0.657208,11.170428,93.372925,92.664284
4.2008309,-0.271742,11.317391,-0.706290,11.342664,93.570023,91.375465
4.2100167,-0.271742,11.317391,-0.799663,11.348861,94.040520,91.375465
4.2200890,-0.179565,11.660959,-0.752976,11.686624,93.694160,90.882217
4.2310739,-0.087388,11.887212,-0.735020,11.910234,93.538162,90.421204
4.2406068,0.068235,11.992557,-0.751779,12.016291,93.586960,89.674004
4.2508249,0.263362,12.029667,-0.772130,12.057299,93.671638,88.745842
4.2604718,0.347159,12.070368,-0.707487,12.096066,93.353088,88.352554
4.2704329,0.337582,12.102690,-0.834379,12.136113,93.942299,88.402252
4.2800651,0.231040,12.003330,-1.015141,12.048395,94.833206,88.897308
4.2901187,0.069432,11.880029,-1.053449,11.926847,95.067299,89.665146
4.2999930,-0.044293,11.807006,-1.023521,11.851369,94.954414,90.214935
4.3099179,-0.088585,11.779472,-0.882263,11.812798,94.283241,90.430878
4.3201590,-0.080206,11.781867,-0.685939,11.802091,93.331917,90.390038
4.3299170,-0.027533,11.805809,-0.566229,11.819412,92.745903,90.133621
4.3420448,0.076614,11.851298,-0.566229,11.865066,92.735329,89.629608
4.3501492,0.223858,11.972205,-0.432153,11.982093,92.066910,88.928802
4.3601980,0.422577,12.174516,-0.367510,12.187389,91.728012,88.012062
4.3703375,0.650026,12.338518,-0.338780,12.360272,91.570602,86.984291
4.3809605,0.756568,12.446258,-0.034716,12.469279,90.159515,86.521454
4.3900881,0.840365,12.569559,-0.116119,12.598155,90.528107,86.175056
4.4001236,0.791284,12.634202,-0.076614,12.659189,90.346764,86.416229
4.4099269,0.745794,12.703634,0.014365,12.725515,89.935318,86.640182
4.4201212,0.651223,12.696451,-0.100556,12.713539,90.453178,87.063774
4.4299636,0.559046,12.658144,-0.322020,12.674575,91.455856,87.471176
4.4403548,0.584185,12.714408,-0.440533,12.735444,91.982323,87.369301
4.4498940,0.720655,12.795811,-0.571017,12.828803,92.551109,86.776527
4.4605742,0.733823,12.872425,-0.785298,12.917218,93.485428,86.737251
4.4700756,0.593762,13.079524,-0.672771,13.110268,92.941498,87.400764
4.4802389,0.588974,13.342886,-0.743400,13.376552,93.185844,87.472527
4.4915638,0.785298,13.475764,-0.855927,13.525736,93.628181,86.664871
4.4999828,0.817620,13.385982,-0.732626,13.430925,93.126900,86.504700
4.5098877,0.808043,13.255498,-0.827197,13.305841,93.564255,86.511620
4.5201459,0.533907,13.147758,-0.591368,13.171876,92.573227,87.674599
4.5301700,0.120907,13.103466,-0.217872,13.105835,90.952530,89.471344
4.5402627,0.178368,13.041217,-0.041899,13.042503,90.184059,89.216400
4.5501518,0.628478,12.932281,-0.913388,12.979720,94.035263,87.217751
4.5599990,0.802058,12.938266,-1.210269,13.019477,95.333824,86.452713
4.5701547,0.658405,12.926295,-1.316811,13.009866,95.809219,87.084137
4.5807600,0.311246,13.004107,-1.757344,13.126001,97.694016,88.628922
4.5899916,-0.116119,13.160927,-2.264915,13.354898,99.764229,90.505508
4.6004667,-0.628478,13.259089,-2.657564,13.537396,101.321426,92.713776
4.6101227,-1.079785,13.588292,-3.020285,13.961724,102.493340,94.543427
4.6202607,-1.286883,14.016854,-3.165135,14.427278,102.672943,95.245605
4.6301699,-1.261744,14.374787,-3.017891,14.742258,101.812538,95.016273
4.6400537,-1.052252,14.693215,-2.489970,14.939805,99.594078,94.096230
4.6501479,-0.538695,14.466964,-2.227805,14.647401,98.748390,92.132492
4.6601262,-0.019154,13.682862,-1.878251,13.811188,97.816154,90.080208
4.6699967,0.075417,12.933477,-1.425747,13.012044,96.290604,89.665901
4.6809945,0.081403,12.618640,-1.347936,12.690690,96.097145,89.630386
4.6906576,0.298078,12.701240,-1.338359,12.775036,96.013550,88.655602
4.7012596,0.982820,12.932281,-1.234211,13.028165,95.436012,85.654022
4.7115445,1.112107,12.932281,-1.367089,13.051805,96.012375,85.084961
4.7200556,1.112107,12.897565,-1.367089,13.017407,96.028320,85.071800
4.7300959,1.049857,12.843695,-1.595735,12.984956,97.058983,85.326973
4.7408919,0.788889,12.746730,-2.045845,12.933946,99.101067,86.458504
4.7505445,0.108936,12.531252,-2.194286,12.722383,99.931717,89.501930
4.7609401,-0.100556,12.427104,-2.232593,12.626460,100.184509,90.463608
4.7703938,-0.268151,12.376825,-1.928530,12.529043,98.854439,91.241150
4.7802973,-0.378284,12.443863,-1.541866,12.544727,97.060051,91.741211
4.7899237,-0.330400,12.388797,-1.528698,12.487127,97.031898,91.527672
4.8001437,-0.229843,12.319365,-1.408988,12.401807,96.523544,91.068848
4.8101211,-0.123301,12.276269,-1.191115,12.334535,95.541550,90.575455
4.8201408,0.075417,12.283452,-1.054646,12.328875,94.907234,89.648224
4.8302426,0.278924,12.293029,-0.998382,12.336658,94.641914,88.700203
4.8398848,0.448913,12.276269,-1.046266,12.328949,94.868118,87.905769
4.8501477,0.465672,12.184093,-1.108515,12.243275,95.194717,87.811241
4.8603840,0.278924,11.974600,-1.023521,12.021499,94.884125,88.665649
4.8703809,-0.192733,11.852495,-0.705092,11.875013,93.404007,90.931602
4.8809099,-0.639252,11.814188,-0.712275,11.852891,93.445145,93.097191
4.8904529,-0.872687,11.803414,-0.878672,11.868202,94.245827,94.228477
4.9003348,-0.992397,11.816583,-0.878672,11.890691,94.237778,94.800629
4.9111176,-1.179144,11.883620,-0.739808,11.964870,93.544960,95.666588
4.9211841,-1.328782,12.108675,-0.287304,12.184753,91.351105,96.262466
4.9311705,-1.145625,12.273875,-0.231040,12.329390,91.073730,95.332451
4.9405398,-0.626084,12.117055,-0.410606,12.140164,91.938232,92.957825
4.9507198,-0.023942,11.720815,-0.413000,11.728113,92.018059,90.117035
4.9610157,0.195127,11.276690,0.014365,11.278387,89.927025,89.008675
4.9704118,0.332794,10.874464,0.329203,10.884535,88.266823,88.247108
4.9807019,0.217872,10.346542,0.488417,10.360355,87.297913,88.793671
4.9902706,-0.089783,9.764751,0.375890,9.772396,87.795609,90.526794
5.0001016,-0.514753,9.239224,0.377087,9.261232,87.666458,93.188873
5.0102129,-0.957681,8.813056,0.269348,8.869028,88.259689,96.201775
5.0203047,-1.316811,8.522161,0.122104,8.624159,89.188759,98.783653
5.0300088,-1.596933,8.297106,-0.084994,8.449816,90.576332,100.894417
5.0406828,-1.768118,8.131907,-0.306458,8.327549,92.108986,102.266876
5.0509858,-1.833959,8.019379,-0.411803,8.236712,92.865753,102.881500
5.0599937,-1.772906,8.000225,-0.502782,8.209725,93.511124,102.495216
5.0700197,-1.642422,8.038532,-0.612916,8.227468,94.272278,101.547661
5.0807786,-1.387440,8.135497,-0.714669,8.283842,94.949211,99.678200
5.0909619,-1.142034,8.189367,-0.763750,8.303812,95.277290,97.938889
5.1003928,-0.961272,8.251616,-0.776918,8.343669,95.342819,96.644722
5.1104589,-0.809240,8.282741,-0.664391,8.348657,94.564461,95.580200
5.1200252,-0.653617,8.224083,-0.501585,8.265249,93.479195,94.544090
5.1300268,-0.592565,8.097190,-0.345962,8.126211,92.440025,94.185532
5.1400852,-0.514753,7.942764,-0.223858,7.962574,91.611015,93.708031
5.1502447,-0.401029,7.758410,-0.067038,7.769057,90.494400,92.958961
5.1600976,-0.395043,7.538144,0.044293,7.548618,89.663803,92.999893
5.1702609,-0.269348,7.407660,0.198719,7.415218,88.464363,92.082397
5.1805949,-0.192733,7.297527,0.349553,7.308436,87.258568,91.512871
5.1901836,-0.165200,7.234080,0.492008,7.252674,86.110168,91.308197
5.1999159,-0.073023,7.155072,0.517148,7.174108,85.866234,90.584732
5.2110457,0.017957,7.031770,0.549469,7.053229,85.531944,89.853691
5.2199826,0.167594,6.851008,0.567426,6.876509,85.266769,88.598671
5.2299519,0.270545,6.612785,0.553061,6.641385,85.223167,87.657196
5.2399778,0.293290,6.374562,0.568623,6.406590,84.907959,87.365715
5.2507248,0.260968,6.162675,0.676362,6.205170,83.742340,87.575172
5.2601671,0.208296,6.023811,0.676362,6.065242,83.597374,88.019577
5.2701578,0.152032,5.934029,0.618901,5.968153,84.047691,88.532387
5.2806249,0.201113,5.852626,0.529119,5.879936,84.837135,88.031929
5.2899837,0.363919,5.823895,0.509965,5.857496,85.005394,86.424400
5.3011827,0.575805,5.841852,0.533907,5.894391,84.803093,84.370789
5.3103590,0.826000,5.880159,0.606930,5.968828,84.163887,82.003853
5.3202705,1.130063,5.953183,0.690727,6.098732,83.496872,79.251709
5.3304248,1.502362,6.039374,0.831985,6.278800,82.385513,76.030579
5.3401628,1.867477,6.056133,0.948104,6.408051,81.491562,72.862259
5.3508530,2.260126,6.048951,0.997185,6.533938,81.221428,69.512329
5.3600206,2.606089,6.069301,1.040281,6.686576,81.049713,66.761864
5.3698997,2.952051,6.143522,1.098939,6.903994,80.841026,64.335045
5.3800278,3.287239,6.284780,1.143231,7.184105,80.843399,62.388290
5.3898959,3.520674,6.447585,1.154005,7.436278,81.072426,61.363461
5.4009252,3.610456,6.552930,1.112107,7.563932,81.545288,61.146633
5.4102478,3.663129,6.579266,0.952892,7.590340,82.788048,60.892315
5.4200549,3.661932,6.579266,0.905008,7.583899,83.146400,60.900272
5.4299226,3.542221,6.609194,0.970849,7.561172,82.622902,61.810757
5.4407039,3.508703,6.672640,0.992397,7.603945,82.500893,62.263069
5.4502516,3.545813,6.804321,1.013944,7.739487,82.472084,62.475445
5.4599290,3.677494,6.953959,1.048660,7.936069,82.406815,62.128567
5.4700298,3.876213,7.101202,1.152808,8.171968,81.890312,61.371948
5.4808865,4.128801,7.271191,1.243788,8.453650,81.539345,60.410786
5.4900150,4.424485,7.346608,1.205481,8.660363,81.998726,58.941601
5.4999628,4.685453,7.314286,1.201889,8.769081,82.122253,57.356815
5.5126681,4.839879,7.144298,1.337162,8.732321,81.191765,55.884468
5.5207009,4.924873,6.937200,1.567005,8.650701,79.563713,54.628208
5.5314770,5.000290,6.807912,1.802834,8.637175,77.952087,53.703381
5.5398660,4.975151,6.786365,1.942895,8.636070,76.998627,53.754486
5.5502138,4.944026,6.914454,2.003947,8.733206,76.734550,54.434181
5.5609860,4.801571,7.128736,1.958457,8.815300,77.163734,56.037697
5.5700588,4.602853,7.372944,1.872266,8.891116,77.843826,58.023895
5.5809269,4.396951,7.645883,1.750161,8.991983,78.776558,60.097897
5.5901136,4.358644,7.906851,1.572991,9.164626,80.116982,61.134293
5.6009231,4.461595,8.139089,1.423353,9.390236,81.281616,61.269817
5.6101570,4.610035,8.323442,1.429338,9.621597,81.456795,61.019615
5.6198359,4.763264,8.487445,1.525106,9.851464,81.094215,60.698296
5.6300907,4.881777,8.631097,1.596933,10.043793,80.851318,60.507355
5.6399107,4.918888,8.704121,1.697489,10.140939,80.363914,60.528267
5.6503587,4.914099,8.757990,1.650802,10.177224,80.665062,60.703262
5.6606727,4.875792,8.771158,1.563414,10.156320,81.144958,60.930794
5.6707315,4.803966,8.753201,1.452083,10.089854,81.725533,61.240971
5.6802359,4.805163,8.772355,1.363498,10.094698,82.237289,61.287746
5.6899719,4.866215,8.853758,1.279701,10.183649,82.780998,61.205864
5.7005491,4.933253,8.967483,1.227028,10.308167,83.163612,61.183628
5.7101159,4.948815,8.996213,1.254562,10.343913,83.033730,61.184818
5.7201667,4.993108,8.943541,1.352724,10.331888,82.476830,60.825722
5.7300668,5.015852,8.829816,1.462857,10.259843,81.802780,60.400890
5.7399826,5.007473,8.674192,1.538275,10.133246,81.268471,60.002846
5.7502351,4.924873,8.525752,1.549049,9.967064,81.059036,59.987263
5.7603116,4.801571,8.383297,1.498770,9.776558,81.181641,60.197880
5.7700639,4.577713,8.251616,1.435324,9.544883,81.351265,60.979992
5.7802439,4.344279,8.179790,1.344344,9.358899,81.741272,62.027271
5.7908688,4.080917,8.191761,1.328782,9.247946,81.738922,63.518738
5.8001161,4.080917,8.312668,1.250970,9.344478,82.306564,63.852310
5.8105040,4.013879,8.755595,1.210269,9.707545,82.838127,65.371582
5.8205776,3.964798,8.992621,1.163582,9.896503,83.247826,66.207581
5.8301158,3.873818,9.178172,1.137246,10.026896,83.487526,67.116920
5.8399649,3.782839,9.293094,1.133654,10.097358,83.553673,67.850769
5.8498874,3.694253,9.311050,1.102530,10.077636,83.719063,68.358795
5.8600602,3.618836,9.218874,1.119289,9.966765,83.551956,68.567688
5.8707399,3.535039,9.064447,1.209072,9.804212,82.916153,68.694740
5.8799810,3.469198,8.914810,1.292869,9.653014,82.303001,68.736504
5.8906574,3.452439,8.854955,1.408988,9.608059,81.567368,68.699799
5.9005866,3.483563,8.941146,1.538275,9.718312,80.892563,68.713593
5.9101310,3.605668,9.130288,1.552640,9.938496,81.012161,68.450302
5.9211569,3.689465,9.331401,1.601721,10.161334,80.930702,68.427063
5.9299407,3.642778,9.504981,1.546654,10.295953,81.360344,69.030701
5.9410777,3.555390,9.633071,1.385046,10.361236,82.317947,69.741821
5.9499726,3.379416,9.734824,1.337162,10.391114,82.606499,70.855705
5.9600177,3.246537,9.812635,1.284489,10.415264,82.915817,71.693062
5.9704218,3.113659,9.854534,1.181539,10.402056,83.477867,72.465439
5.9804668,2.924517,9.868899,1.125275,10.354430,83.761017,73.493507
5.9899540,2.754529,9.859323,0.993594,10.284985,84.456223,74.390526
6.0000377,2.651578,9.827001,0.824802,10.211812,85.367203,74.899727
6.0102305,2.585738,9.798270,0.758962,10.162094,85.716843,75.216820
6.0211720,2.588132,9.727641,0.743400,10.093467,85.776253,75.101059
6.0305266,2.576161,9.569624,0.701501,9.935110,85.951073,74.933052
6.0401812,2.512715,9.441534,0.696713,9.794984,85.921135,75.097069
6.0499978,2.409764,9.355343,0.703895,9.686324,85.832703,75.555649
6.0600438,2.330755,9.321824,0.695516,9.633927,85.859962,75.962021
6.0708799,2.282871,9.340978,0.679953,9.639901,85.955269,76.266502
6.0800757,2.167950,9.356541,0.661997,9.627206,86.057053,76.954536
6.0900717,2.076970,9.301474,0.671574,9.554173,85.969292,77.412651
6.1000190,2.043451,9.263166,0.766145,9.516770,85.382423,77.559814
6.1099558,2.027889,9.283517,1.059434,9.561298,83.638313,77.677879
6.1207805,2.154782,9.346964,1.306037,9.680628,82.246445,77.018250
6.1300797,2.540248,9.556456,1.498770,10.001251,81.381287,75.114159
6.1402092,2.965219,9.702502,1.586159,10.268738,81.114243,73.006126
6.1500893,3.202245,9.721656,1.680730,10.372551,80.674889,71.768478
6.1600060,3.184288,9.691729,1.751359,10.350678,80.258560,71.811684
6.1700778,3.013103,9.692925,1.644817,10.282850,80.795586,72.731834
6.1799870,2.841918,9.672575,1.470040,10.188043,81.703796,73.626587
6.1904135,2.703054,9.610326,1.473631,10.091404,81.603165,74.290535
6.2007961,2.661155,9.525331,1.653196,10.027300,80.510345,74.390877
6.2111769,2.704251,9.472659,1.829170,10.019486,79.481018,74.067039
6.2202721,2.834735,9.494206,1.874660,10.084147,79.286293,73.375679
6.2321396,2.965219,9.623494,1.782483,10.226505,79.962059,72.874741
6.2451425,3.160346,9.952697,1.572991,10.560221,81.433670,72.383446
6.2602177,3.205836,10.010158,1.521515,10.620529,81.763367,72.241905
6.2700906,3.202245,9.951499,1.478420,10.558050,81.950554,72.162598
6.2804470,3.086126,9.799467,1.460463,10.377219,81.909477,72.519325
6.2907677,2.917335,9.567230,1.431733,10.104088,81.853867,73.041969
6.3002458,2.737770,9.334992,1.386243,9.826450,81.890083,73.654625
6.3099647,2.558204,9.143456,1.349133,9.589962,81.912704,74.369164
6.3200879,2.456451,8.975863,1.314417,9.398295,81.960434,74.694458
6.3299289,2.463634,8.912416,1.318008,9.340117,81.887772,74.547752
6.3407631,2.801216,8.907627,1.325191,9.431265,81.922623,72.542999
6.3507166,2.949656,8.899248,1.423353,9.482776,81.367348,71.662216
6.3603148,2.995146,8.906430,1.499967,9.515530,80.930428,71.412704
6.3700447,2.931700,8.896853,1.452083,9.479315,81.188484,71.761864
6.3810182,2.792836,8.894460,1.250970,9.406182,82.357330,72.567856
6.3903389,2.624045,8.962694,1.070208,9.400045,83.462624,73.681335
6.4009662,2.491167,9.070433,0.988805,9.458139,83.999023,74.642555
6.4102049,2.438494,9.175778,0.956484,9.542328,84.247246,75.117447
6.4201417,2.443283,9.241618,0.967257,9.607951,84.222099,75.191063
6.4302416,2.472013,9.272743,0.980426,9.646545,84.166679,75.072723
6.4403534,2.482787,9.276335,0.982820,9.653008,84.156311,75.016136
6.4509416,2.494758,9.287108,1.003170,9.668533,84.044487,74.963829
6.4603496,2.524686,9.320627,1.055843,9.714059,83.760063,74.843933
6.4700127,2.567781,9.362526,1.130063,9.773814,83.360527,74.663094
6.4799390,2.594118,9.363723,1.185130,9.788426,83.045876,74.515182
6.4905777,2.568978,9.348161,1.223437,9.771620,82.807518,74.633812
6.5000277,2.501941,9.302670,1.283292,9.718345,82.412025,74.946587
6.5105572,2.426523,9.253590,1.369483,9.663976,81.853180,75.306435
6.5201025,2.372654,9.232041,1.436521,9.639692,81.429779,75.586792
6.5299587,2.378639,9.276335,1.485602,9.690992,81.181946,75.618073
6.5404849,2.407370,9.373300,1.501164,9.793246,81.182617,75.595894
6.5501280,2.487576,9.469068,1.465251,9.899405,81.488144,75.280685
6.5607266,2.585738,9.562442,1.425747,10.007951,81.809692,74.868767
6.5700855,2.686294,9.635465,1.380257,10.097696,82.143623,74.421936
6.5798817,2.794033,9.649830,1.395820,10.142690,82.089951,73.852036
6.5900850,2.907758,9.694122,1.471237,10.227199,81.729004,73.303352
6.6001425,2.993949,9.696517,1.553837,10.266479,81.294800,72.841118
6.6099734,3.040636,9.678560,1.564611,10.264892,81.232597,72.559265
6.6203518,3.003526,9.631873,1.550246,10.207713,81.264687,72.680855
6.6298318,2.942474,9.557653,1.538275,10.117963,81.255180,72.888199
6.6400037,2.861071,9.469068,1.532289,10.009839,81.194641,73.187851
6.6497960,2.823961,9.410410,1.504756,9.939560,81.292480,73.296074
6.6601038,2.820370,9.417592,1.478420,9.941391,81.447617,73.328156
6.6701031,2.889802,9.448717,1.459266,9.987926,81.598846,72.994240
6.6798697,2.998738,9.451111,1.425747,10.017418,81.817490,72.396317
6.6897779,3.112462,9.412804,1.413776,10.014343,81.884148,71.702881
6.6997957,3.204639,9.387665,1.450886,10.025121,81.678642,71.151787
6.7109380,3.284845,9.391256,1.501164,10.061779,81.419739,70.721344
6.7198100,3.375824,9.369708,1.493982,10.070730,81.468742,70.186348
6.7299509,3.478775,9.344569,1.435324,10.073877,81.808632,69.580818
6.7397928,3.623624,9.313444,1.369483,10.086942,82.196968,68.740257
6.7500348,3.812766,9.301474,1.268927,10.132362,82.805672,67.710793
6.7608027,4.029441,9.271546,1.140837,10.173470,83.561394,66.510094
6.7698069,4.299986,9.325416,1.007959,10.318394,84.394089,65.245384
6.7797518,4.626795,9.471462,0.883460,10.578106,85.209198,63.964561
6.7899361,4.963180,9.639056,0.814029,10.872313,85.706146,62.755920
6.8000178,5.322310,9.780313,0.815226,11.164502,85.812569,61.445583
6.8106575,5.777209,9.914390,0.829591,11.504759,85.864899,59.770241
6.8197789,6.270414,9.932345,0.824802,11.774968,85.983307,57.735268
6.8298330,6.681020,9.864111,0.884658,11.946520,85.753273,55.889988
6.8398547,7.105990,9.708488,0.988805,12.071768,85.301605,53.798264
6.8497930,7.260417,9.388862,1.091756,11.918737,84.744339,52.285183
6.8597999,7.163452,8.912416,1.261744,11.503834,83.703110,51.209038
6.8703265,6.866570,8.380903,1.531092,10.942284,81.956528,50.671841
6.8797669,6.189012,7.706935,1.732205,10.035001,80.060028,51.233986
6.8897929,5.977125,7.726089,1.667562,9.909553,80.312279,52.273434
6.8997736,5.707777,8.007407,1.726219,9.983843,80.043449,54.518265
6.9097600,5.457583,8.461109,1.787272,10.225944,79.934250,57.177185
6.9197950,5.154716,8.967483,1.719037,10.485320,80.563934,60.108715
6.9298811,4.824317,9.427169,1.487996,10.693908,82.001663,62.899082
6.9401507,4.447230,9.815030,1.238999,10.846557,83.440804,65.624527
6.9498029,4.145560,10.102334,0.919373,10.958470,85.187447,67.688881
6.9605017,3.881001,10.235212,0.633266,10.964615,86.689011,69.234207
6.9697886,3.700239,10.211270,0.428562,10.869474,87.740356,70.081100
6.9799142,3.617639,10.149021,0.339977,10.779867,88.192703,70.381287
6.9897470,3.551798,10.010158,0.384269,10.628555,87.928055,70.464325
6.9999847,3.525462,9.799467,0.544681,10.428572,87.006096,70.213272
7.0097828,3.563769,9.515755,0.818817,10.194141,85.392906,69.468445
7.0198536,3.640384,9.124303,1.091756,9.884191,83.658470,68.249153
7.0298367,3.770868,8.729259,1.467646,9.621508,81.225960,66.636612
7.0400300,4.031836,8.421604,1.938106,9.536004,78.273453,64.417274
7.0498948,4.489128,8.210915,2.400187,9.660864,75.614525,61.333385
7.0598679,4.997896,8.082825,2.789245,9.904085,73.642746,58.270035
7.0697923,5.476737,8.050503,3.098097,10.217800,72.349739,55.772644
7.0798287,5.930438,8.127118,3.442862,10.633599,71.108803,53.881405
7.0899568,6.257246,8.283937,3.641581,11.001720,70.670456,52.934540
7.0997348,6.385336,8.474277,3.690662,11.234182,70.820984,53.002110
7.1099987,6.187814,8.599973,3.713407,11.226664,70.684677,54.264397
7.1198740,5.814319,8.641871,3.672705,11.044320,70.576836,56.067028
7.1297836,5.210980,8.580819,3.654749,10.683723,69.996002,58.730427
7.1402130,4.630386,8.378509,3.614048,10.232362,69.316971,61.072750
7.1498060,4.259285,8.142680,3.734955,9.919407,67.881088,62.386768
7.1598196,4.031836,7.912837,3.889381,9.695151,66.348808,62.999748
7.1697826,4.013879,7.734468,4.092888,9.627303,64.840897,62.572495
7.1800189,4.174291,7.645883,4.370615,9.746102,63.355881,61.367546
7.1902218,4.408922,7.586028,4.605247,9.909325,62.306686,59.835281
7.2002158,4.633977,7.570466,4.782418,10.082520,61.684422,58.528675
7.2106080,4.848258,7.597999,4.717774,10.173131,62.370743,57.458187
7.2203169,4.994305,7.740454,5.023035,10.492311,61.397194,57.169037
7.2299738,5.046977,7.959524,5.063736,10.698944,61.751728,57.622021
7.2401600,4.908113,8.103176,5.087678,10.753395,61.762791,58.796608
7.2499986,4.584896,8.148665,5.236119,10.716294,60.750549,60.635452
7.2598085,4.141969,8.060080,5.267244,10.481634,59.833054,62.801964
7.2697887,3.734955,7.861362,4.991910,10.033447,60.163483,64.587479
7.2798476,3.354277,7.583634,4.685453,9.524502,60.532040,66.139969
7.2898002,2.920926,7.344213,4.582502,9.136115,59.895348,68.311394
7.3036480,2.480393,6.991069,4.770447,8.819555,57.255463,70.465591
7.3202157,2.645593,6.901287,4.805163,8.815697,56.970623,69.025787
7.3299556,3.113659,6.878541,4.637568,8.860940,58.441284,65.645508
7.3397746,3.586514,6.949171,4.754885,9.152212,58.699005,62.701435
7.3497329,3.980360,7.020997,4.833893,9.407666,59.081055,60.450127
7.3601527,4.283227,7.044939,4.908113,9.595143,59.234829,58.700966
7.3700228,4.546589,7.140707,5.228937,9.950023,58.296738,57.514515
7.3802466,4.711789,7.273585,5.461174,10.243555,57.782639,57.065052
7.3898730,4.747702,7.302315,5.566519,10.336857,57.417614,56.969528
7.4006491,4.157531,7.121553,5.627571,9.983543,55.688992,59.723804
7.4102197,3.655946,6.870162,5.810728,9.712344,53.252998,61.980396
7.4198546,3.142390,6.563704,5.768829,9.286345,51.594994,64.417114
7.4302750,2.765303,6.393716,5.828684,9.082954,50.080051,66.611359
7.4402037,2.596512,6.335058,5.925649,9.054731,49.123878,67.713043
7.4500184,2.628834,6.349423,5.635951,8.887625,50.644169,67.509117
7.4606395,2.558204,6.428432,5.379771,8.764194,52.132664,68.299843
7.4699106,2.683900,7.212533,5.051765,9.205666,56.717537,69.588951
7.4799075,3.416526,9.172187,4.444836,10.749801,65.576324,69.570259
7.4908166,3.884592,10.230424,4.633977,11.883828,67.049248,69.207741
7.4999838,3.557784,10.144233,4.570531,11.681312,66.966537,70.673218
7.5099831,1.774103,8.353370,4.581305,9.690954,61.787674,78.009583
7.5206389,0.195127,6.987478,4.248511,8.180022,58.709564,88.400414
7.5300899,-0.746991,6.558916,4.238934,7.845121,57.294067,96.497383
7.5402331,-0.875081,6.901287,4.560954,8.318402,56.749752,97.226517
7.5502100,-0.650026,7.386112,4.660314,8.757608,57.849533,95.029442
7.5601926,-0.503979,7.307104,5.140351,8.948238,54.938599,93.945511
7.5704465,-0.611719,6.730101,5.804742,8.908619,49.338623,95.193512
7.5803738,-1.267730,5.181053,6.020220,8.043227,41.540844,103.749313
7.5900640,-1.010353,4.946421,6.309918,8.081025,38.663235,101.544403
7.6007257,-0.434548,5.165490,6.366182,8.209714,39.154594,94.808693
7.6099629,-0.241814,5.720945,6.206968,8.444770,42.692162,92.420349
7.6207881,-0.308852,6.451177,5.694609,8.610554,48.596916,92.740959
7.6302938,-0.445322,6.989872,5.133168,8.683665,53.762821,93.645363
