Keuwl Accelerometer Data File
2019-06-27 16-04-13

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.2503020,-2.220622,8.188169,5.433641,10.074807,57.361992,105.173576
0.2600340,-2.121263,8.477868,5.412093,10.279336,58.230576,104.047668
0.2700680,-2.205060,8.519767,5.336676,10.292172,58.767113,104.510704
0.2799490,-2.359486,8.354567,5.213374,10.126462,59.014118,105.770668
0.2900400,-2.402581,8.152257,5.114015,9.918913,58.963627,106.420967
0.2999660,-2.347515,7.999028,5.063736,9.753804,58.724411,106.355644
0.3100990,-2.244564,7.960721,5.082890,9.708085,58.427780,105.746056
0.3199760,-2.105700,8.030152,5.130774,9.759210,58.282154,104.693520
0.3303030,-1.971625,8.167819,5.181053,9.871367,58.341404,103.570984
0.3400350,-1.839944,8.297106,5.227739,9.977806,58.403305,102.503426
0.3501020,-1.810017,8.298303,5.316325,10.020044,57.956097,102.304573
0.3600140,-1.889025,8.185776,5.341464,9.955229,57.551003,102.994614
0.3700300,-2.049437,8.036138,5.325902,9.856213,57.291862,104.307037
0.3799120,-2.202666,7.954735,5.268441,9.792141,57.450539,105.477409
0.3901680,-2.322376,7.958326,5.230134,9.802177,57.753113,106.268143
0.4000510,-2.248155,8.063671,5.165490,9.836629,58.323135,105.578499
0.4100220,-2.203863,8.161834,5.131971,9.889877,58.740730,105.110672
0.4200500,-2.166753,8.228871,5.149928,9.946402,58.817348,104.751770
0.4301650,-2.144008,8.249222,5.167884,9.967621,58.770512,104.569077
0.4399490,-2.177526,8.237251,5.145139,9.953210,58.873276,104.807480
0.4500330,-2.240973,8.228871,5.149928,9.962833,58.874523,105.233955
0.4600220,-2.292448,8.165425,5.185841,9.940948,58.556019,105.682121
0.4699580,-2.331953,8.081628,5.189432,9.883366,58.327225,106.095490
0.4801660,-2.361880,7.973889,5.152322,9.783037,58.220020,106.499382
0.4901770,-2.382231,7.929596,5.140351,9.745600,58.166439,106.721458
0.5001500,-2.387019,7.993042,5.091270,9.772799,58.603107,106.627579
0.5100520,-2.375048,8.121132,5.068525,9.863244,59.077374,106.301712
0.5200690,-2.331953,8.238448,5.099649,9.965764,59.221745,105.804550
0.5300440,-2.282871,8.283937,5.154716,10.020290,59.040783,105.407036
0.5399480,-2.303222,8.243237,5.194221,10.011779,58.747475,105.610764
0.5500150,-2.402581,8.130709,5.230134,9.961682,58.330067,106.462135
0.5603900,-2.452860,8.022970,5.243302,9.893270,57.995441,106.999947
0.5700110,-2.472013,7.991845,5.249287,9.876004,57.891830,107.187729
0.5802540,-2.438494,8.018182,5.224148,9.875689,58.062706,106.915596
0.5900149,-2.358289,8.101978,5.193024,9.908132,58.391159,106.228996
0.6001410,-2.309207,8.159439,5.176264,9.934917,58.599483,105.802071
0.6100380,-2.257732,8.202535,5.177461,9.959168,58.676548,105.389465
0.6200070,-2.231396,8.234857,5.188235,9.985478,58.696049,105.161339
0.6301150,-2.211045,8.242040,5.190629,9.988122,58.689198,105.016846
0.6400400,-2.215834,8.225280,5.177461,9.968513,58.709229,105.077164
0.6500270,-2.249352,8.183381,5.134366,9.919124,58.827065,105.369240
0.6599790,-2.281674,8.122330,5.112818,9.865048,58.783321,105.690781
0.6699880,-2.311602,8.075643,5.123591,9.839243,58.618752,105.973434
0.6799760,-2.342726,8.050503,5.148731,9.839126,58.446705,106.225197
0.6903000,-2.336741,8.052897,5.117606,9.823411,58.603317,106.181351
0.7000710,-2.291251,8.104373,5.090073,9.840708,58.852261,105.786545
0.7100229,-2.242170,8.140285,5.103241,9.865832,58.851086,105.399750
0.7200980,-2.208651,8.172607,5.084087,9.875100,59.013302,105.122948
0.7300580,-2.211045,8.189367,5.058948,9.876609,59.188511,105.109024
0.7399640,-2.205060,8.176199,5.121197,9.896422,58.836658,105.093155
0.7500380,-2.232593,8.121132,5.187038,9.891542,58.372730,105.371544
0.7601230,-2.236184,8.091205,5.231331,9.891154,58.069523,105.449318
0.7699950,-2.219425,8.093599,5.243302,9.895677,58.004150,105.334679
0.7799429,-2.214637,8.118738,5.227739,9.906957,58.150917,105.257980
0.7900300,-2.214637,8.140285,5.220557,9.920840,58.249508,105.219467
0.8000110,-2.224213,8.112753,5.234922,9.907991,58.105724,105.331635
0.8100750,-2.267309,8.033744,5.196615,9.832932,58.096451,105.760300
0.8200720,-2.339135,7.976283,5.140351,9.773221,58.266918,106.344368
0.8301139,-2.390610,7.978677,5.124789,9.779456,58.396618,106.679527
0.8399710,-2.373851,8.005013,5.123591,9.796254,58.465263,106.517487
0.8503090,-2.290054,8.039729,5.140351,9.813500,58.412235,105.899185
0.8599790,-2.212242,8.057686,5.197812,9.840608,58.116062,105.352310
0.8700500,-2.201468,8.031349,5.262455,9.851014,57.710026,105.328804
0.8801410,-2.213439,8.031349,5.287594,9.867145,57.596466,105.408203
0.8900250,-2.190695,8.069656,5.276821,9.887534,57.745281,105.188210
0.9001909,-2.140416,8.130709,5.331887,9.955844,57.618542,104.748550
0.9100090,-2.152387,8.154651,5.364209,9.995291,57.542519,104.785782
0.9201070,-2.322376,8.090008,5.368997,9.983376,57.466423,106.017036
0.9299760,-2.315193,8.058883,5.357026,9.950047,57.425755,106.028542
0.9399280,-2.251747,8.066066,5.351041,9.938079,57.422619,105.597763
0.9500039,-2.173935,8.078036,5.331887,9.920166,57.487770,105.062401
0.9600190,-2.115277,8.079233,5.321113,9.902658,57.497128,104.671669
0.9699610,-2.099715,8.069656,5.281609,9.870337,57.649364,104.584885
0.9800000,-2.114080,8.051701,5.225345,9.828705,57.883587,104.711693
0.9899399,-2.161964,8.042124,5.163096,9.798337,58.201340,105.047073
0.9999690,-2.246958,8.073248,5.106832,9.813557,58.641891,105.553024
1.0100060,-2.342726,8.131907,5.090073,9.875481,58.974110,106.071198
1.0199560,-2.410961,8.179790,5.117606,9.945432,59.031384,106.422676
1.0299950,-2.433706,8.183381,5.176264,9.984206,58.771980,106.562279
1.0400020,-2.413355,8.131907,5.209783,9.954598,58.442471,106.529633
1.0499640,-2.397793,8.051701,5.270835,9.917711,57.896065,106.583511
1.0600010,-2.361880,8.016984,5.303157,9.898181,57.603798,106.415474
1.0699210,-2.302025,8.000225,5.315128,9.876918,57.443142,106.052910
1.0800209,-2.231396,8.028955,5.322310,9.887883,57.434334,105.531601
1.0901439,-2.128445,8.066066,5.328296,9.898608,57.432873,104.782066
1.0999370,-2.005144,8.092402,5.303157,9.880842,57.539974,103.916527
1.1102170,-1.964442,8.110358,5.270835,9.870089,57.722458,103.615616
1.1199790,-1.993173,8.133103,5.243302,9.879895,57.946953,103.770042
1.1299320,-2.084153,8.113950,5.200206,9.860123,58.170200,104.405594
1.1399759,-2.202666,8.078036,5.181053,9.846305,58.251438,105.252243
1.1500120,-2.281674,8.044518,5.234922,9.865329,57.951405,105.834976
1.1600209,-2.325967,8.031349,5.309142,9.904529,57.586090,106.151596
1.1700610,-2.306813,8.015787,5.339070,9.903530,57.377079,106.054962
1.1799999,-2.251747,8.014590,5.317522,9.878263,57.431644,105.693024
1.1900640,-2.203863,8.036138,5.262455,9.855453,57.726330,105.335976
1.1999921,-2.167950,8.098388,5.238513,9.885642,58.000538,104.986755
1.2100040,-2.118869,8.164227,5.243302,9.931587,58.133492,104.549034
1.2201760,-2.084153,8.173804,5.257667,9.939710,58.065071,104.304451
1.2302140,-2.063802,8.140285,5.248090,9.902826,57.997326,104.226410
1.2400290,-2.126051,8.101978,5.244499,9.882657,57.948792,104.703552
1.2502580,-2.182315,8.062474,5.289989,9.886858,57.652527,105.145645
1.2599750,-2.227805,8.030152,5.300763,9.876464,57.540283,105.505608
1.2700760,-2.205060,8.026561,5.257667,9.845356,57.722183,105.361359
1.2799439,-2.182315,8.021772,5.215768,9.814050,57.895889,105.218941
1.2901070,-2.167950,8.008605,5.204995,9.794373,57.898071,105.147087
1.2999610,-2.203863,8.008605,5.201403,9.800478,57.945240,105.386200
1.3099610,-2.231396,8.012196,5.222951,9.821080,57.872154,105.562515
1.3199819,-2.279280,8.049306,5.248090,9.875671,57.898819,105.810257
1.3300600,-2.298434,8.068460,5.292383,9.919282,57.754711,105.900475
1.3400149,-2.303222,8.061277,5.388151,9.966002,57.271881,105.945396
1.3500210,-2.292448,8.026561,5.501875,9.997581,56.610989,105.939751
1.3599579,-2.260126,8.013393,5.494693,9.975685,56.577499,105.750763
1.3699470,-2.155979,8.019379,5.459977,9.938311,56.675041,105.047935
1.3799779,-2.039860,8.039729,5.438429,9.918406,56.748383,104.236801
1.3903569,-1.984793,8.044518,5.414487,9.897997,56.836601,103.859566
1.3999339,-1.977611,8.057686,5.413290,9.906611,56.877419,103.789627
1.4099751,-1.991976,8.085219,5.400122,9.924720,57.036251,103.840462
1.4200610,-2.039860,8.099585,5.390545,9.940939,57.162575,104.135826
1.4300189,-2.075773,8.080431,5.451597,9.966047,56.837395,104.407120
1.4400399,-2.104503,8.039729,5.522226,9.978034,56.396782,104.668793
1.4500390,-2.145205,7.973889,5.524621,9.935102,56.215496,105.057693
1.4599520,-2.199074,7.966706,5.491102,9.922526,56.399590,105.431267
1.4699279,-2.267309,8.069656,5.419276,9.981412,57.116215,105.693619
1.4799609,-2.239776,8.091205,5.371391,9.966746,57.389088,105.472946
1.4899319,-2.214637,8.052897,5.357026,9.922274,57.323235,105.376846
1.5000190,-2.232593,7.994239,5.343858,9.871634,57.225452,105.603729
1.5099939,-2.292448,7.964312,5.322310,9.849496,57.291595,106.057938
1.5199659,-2.346318,7.949947,5.309142,9.843468,57.360130,106.443245
1.5299569,-2.395399,7.969100,5.305551,9.868808,57.479042,106.730034
1.5399779,-2.403779,8.003817,5.297171,9.894405,57.630970,106.716537
1.5500839,-2.354697,8.000225,5.324705,9.894477,57.442265,106.400681
1.5599600,-2.281674,7.961918,5.318719,9.843117,57.292595,105.990898
1.5699449,-2.212242,7.939173,5.325902,9.812732,57.128670,105.570442
1.5799470,-2.189497,7.887698,5.352238,9.780395,56.822025,105.513794
1.5900890,-2.178724,7.855376,5.339070,9.744713,56.777348,105.501595
1.5999439,-2.166753,7.844602,5.365406,9.747829,56.604130,105.440651
1.6100130,-2.127248,7.843405,5.380968,9.746743,56.490273,105.174431
1.6208180,-2.053028,7.875727,5.419276,9.778065,56.342453,104.610588
1.6306329,-2.002750,7.936779,5.444415,9.830825,56.371174,104.162247
1.6399869,-1.984793,7.994239,5.480328,9.893496,56.362789,103.943344
1.6499779,-1.964442,8.016984,5.522226,9.931065,56.216530,103.768196
1.6599849,-1.977611,7.981071,5.543774,9.916747,56.011154,103.916878
1.6699339,-2.003947,7.915231,5.505467,9.847682,56.009029,104.207382
1.6799519,-2.043451,7.868544,5.449203,9.786904,56.166241,104.558044
1.6905429,-2.106898,7.858967,5.398925,9.764772,56.433933,105.007439
1.7004369,-2.171541,7.899669,5.373785,9.797853,56.738190,105.370399
1.7101109,-2.171541,7.946355,5.434838,9.869023,56.585182,105.284332
1.7199349,-2.161964,7.971495,5.509058,9.928169,56.296749,105.174271
1.7302699,-2.161964,7.979874,5.537788,9.950858,56.184963,105.159073
1.7399600,-2.185906,7.972692,5.486313,9.921776,56.429901,105.332253
1.7501229,-2.245761,7.953538,5.416882,9.881539,56.757622,105.767555
1.7599670,-2.333150,7.922413,5.384560,9.859093,56.896603,106.409691
1.7699670,-2.342726,7.890092,5.394136,9.840662,56.759968,106.537209
1.7800220,-2.337938,7.869741,5.340267,9.793735,56.956627,106.545601
1.7900209,-2.315193,7.864953,5.284003,9.753886,57.198299,106.402756
1.7999920,-2.287660,7.902063,5.244499,9.756063,57.482101,106.145813
1.8099530,-2.276886,7.946355,5.236119,9.784974,57.648064,105.988708
1.8199350,-2.279280,7.975086,5.260061,9.821678,57.618359,105.949936
1.8301198,-2.313996,7.990648,5.318719,9.873896,57.407215,106.150383
1.8400279,-2.351106,7.969100,5.415684,9.917857,56.903290,106.437523
1.8500639,-2.339135,7.949947,5.463568,9.925915,56.603161,106.395615
1.8599900,-2.327164,7.940370,5.465962,9.916749,56.551659,106.334808
1.8699760,-2.321178,7.941567,5.459977,9.913007,56.578827,106.292702
1.8800060,-2.285265,7.966706,5.462371,9.926145,56.612305,106.005646
1.8899019,-2.249352,7.977480,5.463568,9.927253,56.608246,105.746475
1.9000280,-2.225410,8.014590,5.475539,9.958295,56.643478,105.518372
1.9100839,-2.223016,8.038532,5.511452,9.996795,56.542252,105.458519
1.9201521,-2.234987,8.036138,5.525817,10.005466,56.476437,105.542160
1.9299659,-2.254141,8.027759,5.505467,9.991808,56.564487,105.684387
1.9399979,-2.266112,8.007407,5.451597,9.948555,56.771538,105.801613
1.9500669,-2.294842,7.994239,5.380968,9.906008,57.098083,106.016762
1.9601290,-2.313996,7.987057,5.328296,9.876153,57.349625,106.157265
1.9700110,-2.317587,7.953538,5.312734,9.841499,57.327950,106.245636
1.9801229,-2.317587,7.936779,5.303157,9.822786,57.324318,106.278122
1.9899850,-2.347515,7.917625,5.301960,9.813786,57.298912,106.514687
1.9999880,-2.352303,7.890092,5.324705,9.805068,57.108059,106.601097
2.0100460,-2.363077,7.904457,5.316325,9.814677,57.202545,106.644302
2.0201190,-2.358289,7.979874,5.297171,9.864073,57.519222,106.463966
2.0301158,-2.329558,8.044518,5.315128,9.919259,57.599159,106.150139
2.0401201,-2.290054,8.033744,5.358223,9.924512,57.323311,105.910431
2.0499320,-2.260126,7.965509,5.425261,9.899038,56.766018,105.840714
2.0601180,-2.263718,7.870938,5.449203,9.837170,56.362255,106.045479
2.0699849,-2.217031,7.830236,5.438429,9.787970,56.246307,105.808784
2.0800569,-2.189497,7.858967,5.398925,9.782927,56.504456,105.567764
2.0900028,-2.169147,7.918822,5.340267,9.794457,56.959373,105.318863
2.1000259,-2.172738,7.984663,5.347449,9.852454,57.128754,105.222404
2.1100368,-2.175132,8.021772,5.374983,9.898004,57.109375,105.171158
2.1199639,-2.233790,8.026561,5.383362,9.919480,57.131958,105.551872
2.1301110,-2.290054,8.027759,5.354632,9.917728,57.322823,105.921692
2.1400709,-2.303222,8.027759,5.345055,9.915611,57.380703,106.008568
2.1499369,-2.291251,7.997831,5.324705,9.877631,57.379852,105.986160
2.1599779,-2.249352,7.970297,5.305551,9.835349,57.354679,105.759964
2.1700590,-2.251747,7.972692,5.318719,9.844945,57.299431,105.771400
2.1799769,-2.269703,7.993042,5.394136,9.906412,57.008842,105.852417
2.1901171,-2.267309,8.000225,5.461174,9.948301,56.704620,105.823029
2.2000120,-2.299631,8.009802,5.476737,9.971954,56.686897,106.018883
2.2099550,-2.324770,8.008605,5.446809,9.960423,56.849159,106.187164
2.2200508,-2.321178,7.985860,5.418078,9.925593,56.915901,106.207092
2.2301779,-2.287660,7.978677,5.419276,9.912681,56.858997,105.998741
2.2399790,-2.252944,7.958326,5.451597,9.906090,56.610493,105.806427
2.2499650,-2.226608,7.960721,5.449203,9.900741,56.606682,105.626266
2.2599628,-2.225410,7.971495,5.437232,9.902558,56.696529,105.598198
2.2700429,-2.207454,7.964312,5.461174,9.905935,56.543537,105.491684
2.2803519,-2.199074,7.976283,5.434838,9.899216,56.700397,105.413620
2.2900989,-2.206257,7.989451,5.383362,9.883293,56.996300,105.437294
2.3000929,-2.214637,7.993042,5.323507,9.855611,57.306156,105.486488
2.3100851,-2.223016,7.987057,5.312734,9.846828,57.347836,105.553337
2.3204119,-2.245761,7.982268,5.313931,9.848752,57.346737,105.713615
2.3299787,-2.274492,7.959524,5.348647,9.855726,57.132759,105.947670
2.3401210,-2.276886,7.929596,5.396531,9.858257,56.810341,106.020767
2.3503931,-2.269703,7.927202,5.439626,9.878341,56.587566,105.977386
2.3603749,-2.255338,7.946355,5.453991,9.898340,56.564316,105.845024
2.3706968,-2.238579,7.972692,5.458780,9.918333,56.607414,105.683723
2.3800449,-2.215834,8.015787,5.470751,9.954491,56.662060,105.452591
2.3899169,-2.203863,8.040926,5.473145,9.973406,56.717060,105.327271
2.3999629,-2.197877,8.060080,5.457583,9.979016,56.844994,105.252960
2.4099429,-2.188300,8.057686,5.416882,9.952766,57.025967,105.193878
2.4199510,-2.172738,8.028955,5.383362,9.907851,57.088493,105.142296
2.4300730,-2.211045,7.969100,5.379771,9.865963,56.955791,105.506798
2.4400809,-2.263718,7.916428,5.341464,9.814555,57.027321,105.957985
2.4499147,-2.305616,7.906851,5.291186,9.789321,57.281918,106.256538
2.4600890,-2.335544,7.930793,5.287594,9.813812,57.398621,106.409203
2.4700348,-2.331953,7.972692,5.349844,9.880417,57.216969,106.303802
2.4800110,-2.296039,7.990648,5.360618,9.892344,57.187229,106.031517
2.4905138,-2.246958,7.999028,5.372589,9.894341,57.112167,105.690262
2.5000901,-2.252944,7.997831,5.379771,9.898636,57.078728,105.732231
2.5100570,-2.273294,7.996634,5.400122,9.913391,56.993782,105.869469
2.5199389,-2.266112,7.984663,5.415684,9.910587,56.875889,105.844368
2.5301590,-2.248155,7.972692,5.403713,9.890305,56.882030,105.747498
2.5399389,-2.252944,7.972692,5.407305,9.893357,56.868725,105.779366
2.5500259,-2.251747,7.972692,5.408502,9.893739,56.861889,105.771400
2.5599639,-2.157176,7.899669,5.401319,9.809813,56.591560,105.273483
2.5700850,-2.111686,7.869741,5.388151,9.768532,56.524357,105.020348
2.5799930,-2.129642,7.832631,5.396531,9.747206,56.382286,105.210655
2.5900228,-2.173935,7.824251,5.389348,9.746280,56.429363,105.527725
2.5999601,-2.211045,7.856573,5.400122,9.786510,56.509933,105.717987
2.6099770,-2.208651,7.896077,5.384560,9.809162,56.706249,105.627106
2.6200340,-2.152387,7.928399,5.378574,9.819437,56.787369,105.188484
2.6299489,-2.121263,7.959524,5.379771,9.838481,56.851620,104.922836
2.6399329,-2.115277,7.976283,5.341464,9.829889,57.085289,104.852715
2.6499660,-2.117671,7.989451,5.363012,9.852804,57.022255,104.845360
2.6599548,-2.121263,8.008605,5.426458,9.903735,56.775539,104.835426
2.6699359,-2.134431,8.022970,5.507861,9.962950,56.438316,104.897888
2.6800110,-2.134431,8.042124,5.570110,10.012876,56.200058,104.863983
2.6900129,-2.110489,8.062474,5.588067,10.034149,56.157982,104.668999
2.7000909,-2.123657,8.070854,5.534197,10.013788,56.450466,104.741890
2.7099230,-2.193089,8.051701,5.444415,9.963994,56.879009,105.236374
2.7200589,-2.266112,8.002619,5.351041,9.889935,57.244225,105.810600
2.7300940,-2.292448,7.985860,5.299565,9.854677,57.467930,106.016838
2.7399800,-2.302025,7.984663,5.292383,9.852079,57.507828,106.082581
2.7500668,-2.298434,8.025364,5.346252,9.913207,57.363590,105.981506
2.7600119,-2.249352,8.061277,5.376180,9.947215,57.284302,105.590790
2.7700741,-2.176329,8.022970,5.385756,9.905091,57.061661,105.176964
2.7799690,-2.161964,7.926005,5.352238,9.805207,56.916775,105.257317
2.7900879,-2.234987,7.827842,5.291186,9.709116,56.977322,105.934982
2.8001120,-2.316390,7.806294,5.231331,9.678363,57.281082,106.527397
2.8105960,-2.346318,7.836222,5.181053,9.682712,57.650471,106.668724
2.8199809,-2.302025,7.881712,5.173870,9.705134,57.784409,106.281586
2.8300159,-2.229002,7.922413,5.202600,9.736536,57.700977,105.714149
2.8400078,-2.177526,7.942764,5.268441,9.776789,57.393097,105.331085
2.8503799,-2.128445,7.953538,5.415684,9.854881,56.664310,104.981857
2.8600419,-2.092532,7.897274,5.540183,9.871133,55.857647,104.840561
2.8699398,-2.068590,7.837419,5.561730,9.830415,55.544384,104.785339
2.8801210,-2.062605,7.813477,5.498284,9.774246,55.769215,104.787628
2.8900831,-2.049437,7.824251,5.421670,9.737227,56.165348,104.677956
2.8999629,-2.042254,7.862558,5.345055,9.724209,56.655979,104.560486
2.9099360,-2.078167,7.970297,5.252879,9.769194,57.472912,104.613869
2.9199479,-2.135628,8.118738,5.167884,9.858086,58.383713,104.737740
2.9299400,-2.134431,8.267179,5.161899,9.977336,58.844501,104.476570
2.9400120,-2.090138,8.334216,5.204995,10.045885,58.793633,104.078835
2.9499440,-2.057816,8.297106,5.250484,10.032156,58.441727,103.929214
2.9600420,-2.054225,8.165425,5.284003,9.940558,57.889080,104.121201
2.9699461,-2.087744,8.000225,5.340267,9.842800,57.142220,104.625763
2.9799290,-2.127248,7.841011,5.373785,9.740852,56.517994,105.178856
2.9900138,-2.144008,7.723695,5.340267,9.631754,56.327583,105.514038
3.0002189,-2.159570,7.692570,5.269638,9.571231,56.593838,105.681267
3.0100217,-2.197877,7.771579,5.189432,9.599912,57.277496,105.791412
3.0200620,-2.257732,7.943961,5.084087,9.698031,58.382965,105.865540
3.0299671,-2.299631,8.166622,5.015852,9.856003,59.408516,105.726631
3.0400229,-2.282871,8.365341,5.079299,10.049364,59.639774,105.264137
3.0500290,-2.124854,8.488642,5.219360,10.188904,59.185566,104.053352
3.0599668,-1.945289,8.461109,5.376180,10.211652,58.232407,102.947838
3.0700119,-1.853112,8.304289,5.459977,10.109727,57.311481,102.579521
3.0799217,-1.842338,8.173804,5.448006,9.994301,56.967731,102.701950
3.0899830,-1.904588,8.106767,5.443218,9.948655,56.829590,103.221184
3.0999868,-1.940500,8.025364,5.530606,9.937787,56.184330,103.592987
3.1099589,-1.924938,7.975086,5.485116,9.868834,56.234035,103.569878
3.1199169,-1.929727,7.989451,5.395334,9.831825,56.717869,103.578827
3.1299639,-1.977611,8.034941,5.291186,9.821806,57.403576,103.827164
3.1399627,-2.075773,8.106767,5.147533,9.824744,58.403381,104.362259
3.1499650,-2.145205,8.147469,5.019444,9.807036,59.214821,104.751022
3.1600759,-2.207454,8.137892,4.924873,9.764861,59.712025,105.176643
3.1699100,-2.275689,8.064868,4.835090,9.674655,60.015301,105.757637
3.1803131,-2.310405,7.993042,4.772841,9.592013,60.159653,106.122040
3.1898859,-2.329558,7.969100,4.845864,9.613314,59.729805,106.294899
3.1999788,-2.337938,7.985860,4.955997,9.685134,59.222076,106.317902
3.2099369,-2.282871,8.021772,5.025429,9.737313,58.928978,105.885529
3.2203579,-2.184709,8.060080,5.072116,9.770578,58.726665,105.165794
3.2301381,-2.069787,8.125920,5.182250,9.857500,58.283516,104.290176
3.2403419,-1.969231,8.219295,5.263652,9.956943,58.086296,103.473320
3.2499340,-1.827973,8.277952,5.400122,10.051233,57.502716,102.452461
3.2600429,-1.628057,8.263587,5.481525,10.049108,56.942951,101.145432
3.2699130,-1.540669,8.191761,5.455189,9.961812,56.796791,100.651505
3.2800000,-1.538275,8.157045,5.336676,9.868322,57.262665,100.679550
3.2899439,-1.593341,8.169016,5.173870,9.800025,58.133316,101.036797
3.2999589,-1.647211,8.184579,5.042189,9.753169,58.870140,101.379211
3.3099859,-1.679533,8.149862,4.959589,9.687033,59.204041,101.644554
3.3199549,-1.661576,8.100781,4.961983,9.643898,59.034588,101.591339
3.3300228,-1.622072,8.061277,4.985925,9.616380,58.769482,101.376999
3.3399279,-1.593341,8.048109,4.979939,9.597426,58.742657,101.198441
3.3500590,-1.622072,8.032547,4.844667,9.519650,59.408592,101.416626
3.3599758,-1.696292,7.964312,4.554969,9.330349,60.778416,102.023575
3.3699279,-1.839944,7.867347,4.179079,9.096441,62.650368,103.163231
3.3799539,-2.043451,7.794323,3.855862,8.932796,64.427536,104.690704
3.3899288,-2.178724,7.739257,3.791218,8.889110,64.754265,105.722755
3.3999999,-2.166753,7.649475,3.973178,8.887937,63.446686,105.815041
3.4100118,-1.944092,7.484274,4.165911,8.783431,61.686741,104.561165
3.4199710,-1.599327,7.293935,4.214992,8.574701,60.556740,102.367409
3.4299240,-1.137246,7.162254,4.345476,8.454252,59.069439,99.022285
3.4399438,-0.671574,7.074866,4.599261,8.465101,57.090046,95.422493
3.4500070,-0.190339,7.138312,4.979939,8.705832,55.108559,91.527397
3.4601150,0.337582,7.414843,5.368997,9.160785,54.120335,87.393242
3.4700658,0.980426,7.776367,5.662287,9.669261,54.154846,82.814201
3.4799228,1.739388,8.129512,5.902905,10.196014,54.623814,77.923103
3.4901359,2.249352,8.410830,6.143522,10.655727,54.792000,75.027481
3.4999521,2.667141,8.722076,6.412869,11.149581,54.888680,72.996788
3.5107508,2.687491,8.888474,6.663064,11.429086,54.338753,73.176949
3.5199559,2.719813,8.987833,6.831854,11.612612,53.962589,73.163628
3.5299199,2.692280,8.953117,6.920440,11.631817,53.490376,73.263512
3.5401757,2.752135,8.878897,6.924031,11.590999,53.318745,72.778465
3.5499361,2.896984,8.816648,6.780379,11.493447,53.847649,71.810455
3.5599959,3.137601,8.898050,6.459556,11.434409,55.603085,70.576500
3.5699239,3.393781,8.995016,6.194997,11.437047,57.203247,69.328720
3.5799990,3.618836,9.040505,6.100426,11.490949,57.934418,68.184204
3.5899649,3.772065,9.064447,6.026206,11.519888,58.458691,67.405930
3.6000819,3.853468,8.935161,5.942409,11.401690,58.588116,66.670906
3.6099577,3.896563,8.681376,5.896919,11.194781,58.213467,65.827469
3.6199279,3.839103,8.372523,5.787982,10.878354,57.854969,65.366844
3.6299241,3.705027,8.116343,5.634754,10.552380,57.725277,65.463791
3.6399558,3.554192,8.030152,5.494693,10.358923,57.965427,66.125542
3.6499240,3.324349,7.996634,5.459977,10.237617,57.769611,67.426437
3.6599619,3.317167,7.852982,5.638345,10.220756,56.519279,67.100388
3.6699698,3.385401,7.638700,5.517438,10.012632,56.561081,66.097519
3.6799779,3.454833,7.309498,5.383362,9.713146,56.341984,64.702248
3.6899729,3.512294,6.898892,5.248090,9.352720,55.866032,63.018909
3.7000530,3.465607,6.556521,4.934450,8.907704,56.361370,62.140232
3.7100170,3.372233,6.374562,4.425682,8.461304,58.462959,62.120529
3.7199280,3.325546,6.287174,4.321534,8.322468,58.717297,62.123783
3.7300637,3.292027,6.236896,4.334702,8.278041,58.423359,62.173515
