Keuwl Accelerometer Data File
2019-06-28 13-14-57

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.3200710,0.422707,0.872017,0.318617,1.020103,71.799828,64.138367
0.3302630,0.416972,0.876166,0.313248,1.019635,72.108505,64.549980
0.3410660,0.389393,0.882145,0.296530,1.008829,72.906357,66.182541
0.3501140,0.379143,0.883731,0.288842,1.004072,73.281456,66.779449
0.3605460,0.375482,0.885562,0.285425,1.003331,73.472397,67.022842
0.3700150,0.375970,0.887270,0.283350,1.004435,73.614456,67.035774
0.3800730,0.379631,0.886538,0.286889,1.006168,73.433350,66.818542
0.3901140,0.385122,0.884341,0.291160,1.007548,73.203156,66.467331
0.4002280,0.390492,0.882633,0.297994,1.010111,72.841805,66.134598
0.4101290,0.393908,0.882023,0.303851,1.012647,72.539001,65.934624
0.4201400,0.395373,0.880070,0.305316,1.011959,72.439812,65.807938
0.4301990,0.394885,0.878362,0.302631,1.009475,72.554977,65.792778
0.4401150,0.391956,0.875433,0.299824,1.004942,72.641472,65.880608
0.4502110,0.389637,0.875311,0.296163,1.002846,72.823097,66.004166
0.4600600,0.386953,0.875799,0.292625,1.001192,73.005730,66.162811
0.4701310,0.384390,0.876532,0.292747,1.000882,72.992989,66.320847
0.4804850,0.383780,0.877752,0.292381,1.001610,73.027618,66.383575
0.4902620,0.385854,0.881779,0.295187,1.006754,72.949944,66.366463
0.5001670,0.389881,0.882267,0.296652,1.009160,72.904884,66.158943
0.5110760,0.392932,0.883365,0.300434,1.012418,72.737534,66.019890
0.5199860,0.394641,0.881901,0.305926,1.013450,72.430305,65.892029
0.5300990,0.393664,0.878484,0.308732,1.010951,72.218483,65.862000
0.5401800,0.389881,0.875311,0.312027,1.007739,71.963013,65.990837
0.5501720,0.383170,0.875799,0.308610,1.004532,72.108337,66.370201
0.5601650,0.379509,0.878484,0.302753,1.003704,72.444115,66.635445
0.5701680,0.377923,0.880681,0.298360,1.003714,72.707138,66.774590
0.5802160,0.378411,0.883121,0.295309,1.005139,72.914444,66.805229
0.5900670,0.377557,0.883365,0.293113,1.004390,73.032349,66.857796
0.6003079,0.376092,0.884463,0.294089,1.005092,72.986374,66.963799
0.6102759,0.376092,0.884585,0.296041,1.005772,72.881882,66.966644
0.6202060,0.376580,0.884585,0.299214,1.006893,72.712547,66.939873
0.6303010,0.376458,0.881657,0.300679,1.004712,72.586342,66.878021
0.6407120,0.376214,0.878240,0.302265,1.002101,72.444397,66.811020
0.6504050,0.380973,0.876532,0.304217,1.002994,72.343521,66.508438
0.6606080,0.386343,0.876288,0.303485,1.004611,72.416695,66.208008
0.6701570,0.389881,0.876776,0.300557,1.005523,72.608124,66.026413
0.6801260,0.390248,0.876898,0.299458,1.005444,72.672279,66.009407
0.6901090,0.386587,0.875067,0.297872,1.001958,72.705109,66.165146
0.7002080,0.384512,0.873969,0.298848,1.000491,72.620369,66.252380
0.7100030,0.381584,0.871895,0.297262,0.997081,72.654564,66.363472
0.7203619,0.379997,0.870674,0.296408,0.995153,72.671402,66.421616
0.7299989,0.381461,0.871773,0.294089,0.995986,72.826019,66.367256
0.7401040,0.383536,0.873603,0.294821,0.998600,72.828392,66.297188
0.7501020,0.385122,0.875311,0.295309,1.000848,72.838921,66.251312
0.7604049,0.384512,0.877142,0.295187,1.002179,72.869720,66.328819
0.7703470,0.381461,0.877508,0.296041,1.001585,72.808105,66.504929
0.7799910,0.379997,0.877996,0.296896,1.001709,72.759155,66.597015
0.7900170,0.379021,0.880070,0.298238,1.003557,72.711639,66.699852
0.8001150,0.379021,0.877508,0.297872,1.001202,72.691628,66.639091
0.8103320,0.383658,0.876776,0.297384,1.002181,72.738297,66.366859
0.8199960,0.383658,0.877508,0.297384,1.002821,72.749672,66.384415
0.8300730,0.390126,0.883975,0.291648,1.009291,73.204086,66.186661
0.8403770,0.391956,0.888490,0.293845,1.014588,73.164803,66.195412
0.8506380,0.392078,0.888857,0.297872,1.016129,72.953743,66.197540
0.8604220,0.385122,0.887270,0.300312,1.012796,72.751396,66.536598
0.8709760,0.382682,0.888368,0.300068,1.012761,72.765244,66.695107
0.8799670,0.384268,0.887758,0.300190,1.012863,72.759804,66.594521
0.8899779,0.388173,0.887514,0.301411,1.014499,72.716316,66.376816
0.9000210,0.390126,0.885562,0.300434,1.013251,72.752174,66.224579
0.9101300,0.390980,0.884463,0.299702,1.012404,72.780670,66.152031
0.9203130,0.389027,0.885928,0.295309,1.011641,73.027596,66.292831
0.9300920,0.385732,0.888368,0.291648,1.011458,73.241119,66.529358
0.9403830,0.383902,0.888490,0.292137,1.011009,73.204575,66.631622
0.9500430,0.384268,0.889955,0.291892,1.012365,73.242157,66.646088
0.9600340,0.384878,0.887758,0.292137,1.010737,73.199921,66.561363
0.9703870,0.387197,0.885684,0.294211,1.010404,73.071297,66.386360
0.9805650,0.389393,0.884097,0.295797,1.010322,72.975822,66.229309
0.9906709,0.390980,0.884463,0.296286,1.011398,72.965561,66.152031
1.0004240,0.392322,0.884830,0.296041,1.012166,72.993332,66.088120
1.0100880,0.391712,0.884830,0.295065,1.011645,73.042107,66.121147
1.0200729,0.390614,0.885684,0.295797,1.012181,73.008034,66.201050
1.0303450,0.389393,0.884952,0.292503,1.010111,73.167503,66.249710
1.0404550,0.386709,0.882755,0.290184,1.006482,73.242889,66.343201
1.0504639,0.384268,0.881413,0.288964,1.004017,73.273254,66.444321
1.0600799,0.383902,0.879704,0.288110,1.002132,73.291847,66.423592
1.0701630,0.384390,0.879582,0.288232,1.002247,73.286537,66.393982
1.0803120,0.388417,0.880803,0.290794,1.005605,73.191536,66.203438
1.0911189,0.391590,0.881779,0.293601,1.008503,73.074646,66.054436
1.0999730,0.392932,0.881901,0.295553,1.009701,72.979515,65.984573
1.1100169,0.393786,0.882389,0.298238,1.011249,72.847229,65.950089
1.1201949,0.391834,0.879338,0.297750,1.007683,72.813690,65.982201
1.1301140,0.390248,0.877020,0.297384,1.004935,72.787079,66.012367
1.1399980,0.391346,0.875799,0.294089,1.003327,72.955528,65.922798
1.1501080,0.391956,0.875677,0.292381,1.002959,73.051140,65.886559
1.1600159,0.394885,0.877264,0.292259,1.005455,73.101761,65.765961
1.1700799,0.396715,0.878240,0.293845,1.007489,73.042587,65.690544
1.1800189,0.397569,0.879582,0.296408,1.009744,72.929565,65.677139
1.1906439,0.396471,0.878240,0.299824,1.009153,72.716194,65.703773
1.2000469,0.395007,0.873603,0.301533,1.005054,72.541420,65.669510
1.2100630,0.393420,0.872871,0.301777,1.003869,72.505524,65.737961
1.2199690,0.391712,0.874091,0.299946,1.003714,72.612259,65.861115
1.2300779,0.391956,0.877142,0.295065,1.005023,72.926956,65.922241
1.2401350,0.390370,0.879826,0.293113,1.006180,73.063454,66.073647
1.2500949,0.388173,0.880803,0.290428,1.005405,73.209877,66.216728
1.2600710,0.387319,0.881657,0.289940,1.005684,73.243713,66.283737
1.2705840,0.387075,0.882389,0.291770,1.006761,73.153351,66.314529
1.2799659,0.390126,0.882633,0.296530,1.009539,72.918739,66.154480
1.2901450,0.392444,0.878484,0.301045,1.008154,72.625877,65.928314
1.3002269,0.394885,0.876044,0.304095,1.007899,72.439537,65.736092
1.3101890,0.396959,0.875433,0.304950,1.008442,72.398384,65.608414
1.3199769,0.395373,0.876654,0.302753,1.008217,72.525238,65.724518
1.3300729,0.393786,0.876410,0.299824,1.006507,72.669319,65.804771
1.3401190,0.388905,0.876044,0.297994,1.003743,72.729530,66.061951
1.3500119,0.386831,0.874701,0.295065,1.000901,72.854485,66.142914
1.3600490,0.386099,0.874579,0.294089,1.000224,72.901039,66.180084
1.3699819,0.388173,0.874945,0.295065,1.001634,72.867416,66.075333
1.3800280,0.389881,0.873969,0.295431,1.001553,72.844070,65.958138
1.3907220,0.391956,0.874457,0.296041,1.002968,72.832550,65.856758
1.4000000,0.394030,0.873603,0.296163,1.003073,72.827095,65.722687
1.4100220,0.393542,0.872993,0.299336,1.003292,72.641228,65.734299
1.4199790,0.389759,0.874701,0.299214,1.003267,72.648079,65.982651
1.4300189,0.388661,0.874945,0.297872,1.002654,72.717484,66.048630
1.4400771,0.388173,0.876410,0.299702,1.004287,72.637100,66.110832
1.4501030,0.388783,0.874701,0.297994,1.002524,72.707878,66.036026
1.4601979,0.390980,0.872993,0.296041,1.001310,72.803238,65.874237
1.4700799,0.392688,0.870918,0.295919,1.000135,72.789726,65.729874
1.4800739,0.393786,0.869454,0.294821,0.998968,72.834923,65.633644
1.4900789,0.398179,0.874335,0.296896,1.005562,72.827271,65.515091
1.5004109,0.400010,0.876044,0.297750,1.008025,72.819717,65.458107
1.5099640,0.397691,0.874945,0.299946,1.006804,72.667336,65.556648
1.5201629,0.389881,0.870796,0.299702,1.000058,72.561317,65.880516
1.5300720,0.387563,0.872993,0.299946,1.001144,72.566200,66.061295
1.5401009,0.389637,0.876288,0.297384,1.004059,72.771599,66.027885
1.5502130,0.396105,0.877752,0.297018,1.007753,72.858505,65.711670
1.5599890,0.398912,0.876044,0.297872,1.007626,72.805435,65.517578
1.5701109,0.399156,0.875311,0.300923,1.007993,72.630280,65.486275
1.5800989,0.397447,0.873359,0.299824,1.005293,72.647736,65.530716
1.5903000,0.394152,0.871895,0.301411,1.003197,72.515358,65.673965
1.6000849,0.390248,0.874335,0.302143,1.004015,72.486244,65.947060
1.6099999,0.388783,0.876532,0.299824,1.004666,72.636566,66.080452
1.6200960,0.387563,0.880925,0.296896,1.007164,72.855431,66.252899
1.6299819,0.390248,0.883487,0.293601,1.009477,73.091476,66.168343
1.6400199,0.391102,0.883731,0.292503,1.009703,73.160492,66.127861
1.6501560,0.389271,0.882511,0.294211,1.008423,73.037041,66.197960
1.6599439,0.388051,0.880192,0.296408,1.006568,72.874039,66.208725
1.6699890,0.388539,0.878362,0.297384,1.005445,72.796089,66.138031
1.6800390,0.391346,0.877264,0.300312,1.006445,72.639107,65.958435
1.6901330,0.395495,0.879582,0.302021,1.010593,72.611145,65.789444
1.7004400,0.398912,0.883365,0.301045,1.014935,72.745613,65.696938
1.7099990,0.397203,0.883121,0.300923,1.014016,72.736702,65.783119
1.7201679,0.394641,0.880681,0.300801,1.010851,72.688194,65.862434
1.7303749,0.390980,0.877630,0.300679,1.006731,72.622368,65.987267
1.7401799,0.388783,0.877630,0.300068,1.005698,72.640366,66.107033
1.7500650,0.387807,0.877508,0.296286,1.004091,72.837769,66.157387
1.7600050,0.388295,0.877996,0.296408,1.004743,72.841957,66.142517
1.7701160,0.389759,0.881779,0.294333,1.008007,73.022568,66.153854
1.7801189,0.391102,0.882633,0.294455,1.009309,73.037895,66.101486
1.7901670,0.390736,0.880681,0.297262,1.008284,72.853294,66.074356
1.7999779,0.389881,0.879948,0.299092,1.007856,72.736839,66.103157
1.8103590,0.391834,0.880559,0.299458,1.009253,72.739738,66.011734
1.8200130,0.392566,0.877142,0.300190,1.006777,72.652298,65.889030
1.8301269,0.391224,0.874457,0.300068,1.003879,72.607910,65.896713
1.8399730,0.387441,0.874701,0.297018,1.001715,72.751938,66.109489
1.8502119,0.386465,0.876410,0.294089,1.001966,72.931679,66.204269
1.8600379,0.385610,0.879460,0.292381,1.003809,73.065926,66.324348
1.8701980,0.385610,0.881779,0.290672,1.005345,73.194321,66.379776
1.8799609,0.385488,0.882877,0.289696,1.005981,73.263313,66.412598
1.8901490,0.385366,0.884708,0.291892,1.008175,73.170433,66.462723
1.8999900,0.387197,0.885440,0.295431,1.010547,73.001419,66.380562
1.9104530,0.389759,0.885318,0.299092,1.012500,72.818497,66.238594
1.9201789,0.388661,0.884097,0.300923,1.011553,72.693352,66.269058
1.9301789,0.389149,0.880803,0.301655,1.009082,72.606064,66.163574
1.9400660,0.390248,0.878484,0.302387,1.007703,72.537865,66.047852
1.9500710,0.392322,0.877630,0.302509,1.007801,72.532341,65.914192
1.9601579,0.393420,0.876776,0.300801,1.006974,72.619415,65.833626
1.9699709,0.392566,0.876776,0.299946,1.006385,72.659889,65.880104
1.9801201,0.390370,0.877386,0.298604,1.005663,72.727150,66.014595
1.9901099,0.388417,0.879338,0.297994,1.006431,72.777107,66.168221
2.0003250,0.387807,0.879338,0.299092,1.006522,72.713242,66.201492
2.0099778,0.386343,0.880070,0.299458,1.006707,72.694710,66.298981
2.0201929,0.385610,0.879582,0.298848,1.005818,72.715332,66.327271
2.0300558,0.386465,0.880559,0.296774,1.006386,72.849030,66.304016
2.0402260,0.387441,0.878850,0.295553,1.004908,72.895828,66.209724
2.0501671,0.388051,0.877508,0.296530,1.004258,72.826126,66.144058
2.0599830,0.387441,0.877874,0.297750,1.004703,72.761124,66.186211
2.0704298,0.385854,0.879582,0.299336,1.006057,72.690453,66.313934
2.0801349,0.384024,0.878606,0.300190,1.004757,72.616318,66.390663
2.0901129,0.385244,0.876532,0.301411,1.003778,72.525795,66.274033
2.1000998,0.386099,0.875189,0.300679,1.002714,72.550529,66.194847
2.1100719,0.388661,0.874457,0.299092,1.002591,72.643326,66.036766
2.1199770,0.391468,0.875555,0.296896,1.003988,72.799500,65.910194
2.1300399,0.395617,0.880559,0.296530,1.009864,72.924408,65.806595
2.1400468,0.396593,0.882877,0.297628,1.012591,72.906792,65.810135
2.1500108,0.392810,0.880437,0.300801,1.009925,72.671822,65.955780
2.1606488,0.385610,0.871284,0.304950,1.000413,72.252449,66.126923
2.1700180,0.397935,0.866159,0.317518,1.004690,71.576622,65.324760
2.1801751,0.408674,0.893494,0.293845,1.025519,73.349510,65.421181
2.1901240,0.411603,1.043223,0.178040,1.135530,80.979378,68.468338
7.0200400,0.326305,1.115342,-0.210377,1.180983,100.261292,73.692627
7.0321469,0.159369,0.722287,0.259677,0.783920,70.655060,77.557320
7.0499797,0.322278,0.779763,0.354371,0.915135,67.217514,67.544594
7.0602345,0.471763,0.808318,0.418436,1.025196,65.911171,59.730659
7.0699925,0.557305,0.839923,0.424660,1.093798,67.154778,56.434975
7.0804019,0.581954,0.882267,0.383536,1.124351,70.055023,56.590649
7.0900807,0.552058,0.901425,0.360717,1.116894,71.157722,58.515564
7.1004238,0.500439,0.894592,0.387807,1.095960,69.276932,60.777122
7.1102824,0.466637,0.882755,0.428320,1.086492,66.782463,62.138405
7.1201649,0.466149,0.873847,0.453702,1.089380,65.387604,61.922531
7.1302366,0.546566,0.957559,0.381217,1.166610,70.926941,60.282650
7.1400938,0.547786,0.982330,0.316298,1.168370,74.293030,60.854225
7.1500440,0.505931,0.947552,0.312881,1.118801,73.760223,61.900711
7.1603689,0.473349,0.938888,0.292381,1.091356,74.460304,63.244629
7.1700988,0.428198,0.939132,0.271880,1.067353,75.242805,65.489334
7.1801701,0.346195,0.926685,0.238810,1.017658,76.428040,69.515099
7.1902018,0.269927,0.907039,0.205008,0.968302,77.776878,73.427422
7.2001920,0.233441,0.881779,0.170840,0.928017,79.391823,75.171776
7.2102208,0.242837,0.867501,0.157173,0.914457,80.103111,74.361641
7.2202477,0.279812,0.863963,0.168277,0.923604,79.502266,72.054413
7.2301750,0.325938,0.860302,0.199029,0.941258,77.792686,69.250046
7.2408557,0.363523,0.852736,0.236125,0.956589,75.709351,66.911339
7.2500186,0.387685,0.845170,0.271148,0.968573,73.743050,65.358780
7.2604022,0.402084,0.839679,0.302875,0.979013,71.978859,64.412346
7.2700305,0.411114,0.840533,0.327159,0.991234,70.728058,63.936211
7.2805367,0.417338,0.845902,0.333992,1.000636,70.501633,63.739922
7.2902617,0.420755,0.856763,0.326305,1.008738,71.126610,63.844437
7.3000917,0.417460,0.868844,0.308854,1.012202,72.233948,64.336761
7.3100138,0.410748,0.876288,0.294821,1.011688,73.057312,64.885780
7.3200479,0.403305,0.880803,0.289940,1.011204,73.337860,65.397758
7.3312964,0.395617,0.881901,0.288842,1.008807,73.362221,65.839211
7.3402090,0.389515,0.879216,0.294211,1.005636,72.988586,66.105431
7.3500357,0.390736,0.875677,0.302265,1.005410,72.504044,65.953117
7.3602276,0.395251,0.877630,0.310807,1.011463,72.104347,65.755035
7.3700290,0.400498,0.875067,0.316664,1.013123,71.786270,65.407532
7.3801460,0.401718,0.871284,0.318007,1.010763,71.662109,65.247253
7.3900146,0.401230,0.867013,0.315932,1.006236,71.701103,65.166588
7.4001946,0.399278,0.867379,0.310807,1.004177,71.970047,65.282135
7.4099817,0.395861,0.872017,0.306048,1.005378,72.277283,65.583839
7.4203110,0.391712,0.875799,0.301411,1.005640,72.559196,65.902840
7.4305949,0.387197,0.877142,0.298238,1.004114,72.721535,66.181892
7.4405665,0.383780,0.875555,0.293601,1.000043,72.927094,66.330841
7.4501190,0.382682,0.876898,0.293235,1.000691,72.960411,66.423347
7.4605627,0.386953,0.879826,0.292747,1.004753,73.060486,66.259827
7.4707479,0.394641,0.879216,0.295675,1.008061,72.943710,65.826836
7.4809957,0.399400,0.876654,0.298848,1.008639,72.765175,65.506187
7.4900737,0.401108,0.873847,0.301045,1.007534,72.614838,65.344208
7.5002489,0.402328,0.875677,0.304217,1.010558,72.479980,65.323669
7.5100956,0.401596,0.877630,0.307024,1.012807,72.353600,65.411560
7.5203238,0.396837,0.879216,0.307756,1.012529,72.305115,65.707809
7.5307760,0.391224,0.877874,0.307756,1.009174,72.244339,65.979897
7.5404787,0.386831,0.877264,0.307634,1.006910,72.210381,66.204849
7.5501876,0.383902,0.875921,0.305072,1.003837,72.307663,66.332947
7.5605288,0.384390,0.874823,0.301167,1.001885,72.506348,66.279709
7.5701876,0.385610,0.873359,0.299458,1.000563,72.585052,66.177307
7.5805268,0.387197,0.872261,0.300923,1.000657,72.498848,66.063545
7.5911374,0.389027,0.872505,0.306536,1.003280,72.209724,65.969147
7.6002069,0.389027,0.875311,0.306536,1.005722,72.254356,66.037514
7.6103606,0.388295,0.881291,0.308244,1.011168,72.251472,66.221794
7.6208334,0.387441,0.881291,0.305194,1.009914,72.410362,66.268318
7.6308751,0.388051,0.880437,0.302997,1.008741,72.520088,66.214592
7.6406355,0.387197,0.879338,0.302265,1.007234,72.536758,66.234787
7.6506133,0.388539,0.877508,0.302387,1.006191,72.510780,66.117401
7.6601028,0.389149,0.877142,0.302143,1.006034,72.522545,66.075241
7.6703830,0.390614,0.878606,0.302997,1.008134,72.509224,66.030869
7.6808715,0.391712,0.880681,0.302021,1.010076,72.601959,66.021309
7.6900697,0.392566,0.879948,0.301655,1.009660,72.616333,65.957207
7.7008691,0.390858,0.874823,0.301411,1.004457,72.537994,65.925636
7.7108469,0.388783,0.871895,0.300801,1.000916,72.510849,65.967606
7.7208509,0.391468,0.870796,0.298604,1.000349,72.632469,65.793625
7.7302389,0.394397,0.872261,0.297872,1.002554,72.715714,65.669685
7.7402949,0.396837,0.872993,0.297872,1.004153,72.744102,65.554840
7.7502437,0.392200,0.872139,0.298604,1.001804,72.658493,65.786591
7.7603669,0.386709,0.872139,0.299336,0.999886,72.580208,66.087364
7.7700109,0.384756,0.873481,0.299946,1.000487,72.554382,66.227173
7.7805395,0.385488,0.874091,0.300068,1.001338,72.562363,66.201736
7.7900867,0.387685,0.873725,0.298970,1.001538,72.631805,66.072418
7.8004541,0.389393,0.873237,0.299336,1.001884,72.616066,65.966972
7.8101830,0.390980,0.873603,0.299824,1.002967,72.606201,65.889168
7.8201504,0.390980,0.876044,0.299214,1.004911,72.677376,65.948715
7.8301101,0.389637,0.876532,0.300068,1.005070,72.629189,66.033813
7.8400497,0.389637,0.877386,0.301411,1.006216,72.569504,66.054520
7.8500667,0.390492,0.879216,0.301289,1.008107,72.610512,66.052269
7.8601847,0.391224,0.879460,0.303241,1.009189,72.513557,66.018333
7.8701959,0.392322,0.880192,0.302143,1.009924,72.592003,65.976364
7.8804951,0.392932,0.880314,0.303119,1.010559,72.545296,65.946198
7.8903780,0.391834,0.880803,0.302631,1.010412,72.571678,66.017624
7.9001427,0.391468,0.879948,0.302753,1.009562,72.549278,66.016876
7.9109807,0.390736,0.880681,0.303485,1.010137,72.515984,66.074356
7.9210329,0.390858,0.880681,0.300801,1.009380,72.662170,66.067719
7.9302039,0.390004,0.881169,0.297750,1.008571,72.829300,66.125916
7.9409008,0.390492,0.882267,0.296774,1.009432,72.902382,66.125801
7.9501257,0.390492,0.882511,0.297262,1.009789,72.879631,66.131668
7.9607720,0.387807,0.880070,0.296652,1.006439,72.857239,66.219093
7.9703517,0.387807,0.879704,0.295797,1.005868,72.898109,66.210297
7.9807200,0.389881,0.877142,0.297994,1.005080,72.753227,66.035294
7.9912419,0.392810,0.877508,0.300068,1.007155,72.666283,65.884666
8.0010738,0.395617,0.878850,0.301411,1.009821,72.633713,65.764977
8.0101013,0.397081,0.878728,0.301777,1.010399,72.622200,65.682663
8.0201921,0.397691,0.877020,0.303851,1.009776,72.487755,65.607727
8.0301485,0.396715,0.877142,0.302753,1.009168,72.542244,65.663635
8.0409250,0.394763,0.875067,0.300679,1.005976,72.608917,65.718788
8.0503874,0.392688,0.873359,0.298604,1.003057,72.680855,65.789902
8.0609007,0.392322,0.875311,0.296774,1.004072,72.808281,65.857666
8.0702438,0.392566,0.877508,0.296774,1.006083,72.843704,65.897942
8.0802307,0.394275,0.877264,0.297506,1.006754,72.811882,65.799103
8.0914249,0.392322,0.873115,0.299580,1.002993,72.621277,65.803894
8.1005297,0.389393,0.874335,0.298482,1.002587,72.679779,65.993752
8.1102476,0.391712,0.877142,0.296041,1.005215,72.872101,65.935532
8.1204023,0.395251,0.877142,0.294455,1.006134,72.982727,65.743095
8.1304216,0.398790,0.876044,0.294577,1.006609,72.983742,65.524185
8.1403122,0.400864,0.878484,0.295187,1.009734,73.001801,65.472153
8.1501341,0.400986,0.881169,0.296041,1.012368,72.996819,65.531540
8.1601925,0.397569,0.881901,0.297994,1.012231,72.878838,65.733696
8.1699820,0.392444,0.880437,0.300557,1.009710,72.682526,65.975647
8.1801252,0.388051,0.876776,0.300679,1.004852,72.588829,66.126358
8.1900454,0.388051,0.876654,0.302265,1.005221,72.500648,66.123405
8.2002525,0.390858,0.876410,0.299580,1.005292,72.662285,65.964272
8.2101574,0.396105,0.876288,0.297994,1.006767,72.783028,65.675789
8.2204800,0.398668,0.876166,0.298726,1.007888,72.759209,65.533806
8.2303171,0.397325,0.875799,0.297872,1.006787,72.790649,65.597565
8.2407017,0.393542,0.876044,0.298116,1.005585,72.754883,65.809105
8.2501316,0.389881,0.876532,0.298482,1.004692,72.717216,66.020493
8.2601452,0.389393,0.878118,0.299946,1.006323,72.658775,66.085548
8.2702808,0.392566,0.877874,0.300434,1.007488,72.650383,65.906845
8.2802448,0.394152,0.878606,0.302631,1.009401,72.553658,65.838463
8.2901945,0.396959,0.879582,0.303851,1.011715,72.522400,65.710144
8.3001633,0.398790,0.881169,0.305560,1.014326,72.467667,65.649971
8.3100271,0.398668,0.880925,0.306414,1.014324,72.417023,65.650597
8.3200903,0.395495,0.881657,0.304461,1.013130,72.511414,65.839890
8.3301640,0.394397,0.880681,0.303363,1.011522,72.547943,65.875664
8.3404770,0.395007,0.880314,0.300068,1.010458,72.724724,65.833710
8.3500795,0.397447,0.877630,0.297018,1.008176,72.865906,65.635925
8.3608713,0.398301,0.873847,0.296774,1.005150,72.827293,65.496391
8.3704796,0.397691,0.872139,0.295553,1.003063,72.863403,65.487228
8.3801355,0.400742,0.874579,0.294699,1.006146,72.968414,65.382217
8.3900023,0.406477,0.878728,0.295553,1.012294,73.024429,65.175934
8.4007273,0.408674,0.878606,0.296286,1.013286,72.998260,65.055031
8.4100084,0.404281,0.879338,0.297140,1.012408,72.932518,65.309120
8.4201336,0.400254,0.879582,0.297140,1.011019,72.908348,65.532097
8.4300394,0.399278,0.880437,0.297506,1.011485,72.894753,65.605728
8.4402819,0.399888,0.879704,0.298360,1.011340,72.841591,65.554848
8.4500313,0.400254,0.877264,0.297018,1.008967,72.879761,65.475029
8.4603987,0.402328,0.873847,0.298360,1.007222,72.769241,65.278160
8.4700232,0.404647,0.873237,0.298360,1.007621,72.776291,65.137589
8.4800653,0.404891,0.873603,0.298238,1.008000,72.790230,65.133568
8.4901190,0.404281,0.873603,0.298726,1.007900,72.759415,65.166519
8.4999771,0.402206,0.873115,0.298848,1.006682,72.730637,65.266510
8.5103769,0.401962,0.874091,0.299946,1.007758,72.684258,65.304039
8.5203114,0.402572,0.876166,0.298116,1.009259,72.819611,65.322609
8.5300474,0.398301,0.872749,0.297872,1.004521,72.750618,65.469193
8.5408201,0.399766,0.866403,0.306902,1.002325,72.170227,65.231003
8.5502167,0.405623,0.875433,0.306658,1.012400,72.368011,65.139832
8.5602074,0.396471,0.877874,0.294455,1.007252,73.002190,65.694809
8.5700817,0.388783,0.874945,0.290916,1.000657,73.098618,66.041962
8.5806236,0.396959,0.875677,0.298604,1.006753,72.746429,65.614426
8.5900450,0.395373,0.877264,0.297384,1.007149,72.826096,65.739456
8.6007881,0.394763,0.878118,0.293357,1.006472,73.054001,65.793449
8.6108074,0.398790,0.877630,0.296774,1.008634,72.888435,65.563248
8.6202564,0.400620,0.876898,0.303363,1.010681,72.532951,65.446205
8.6300907,0.398057,0.877874,0.305316,1.011103,72.424469,65.608871
8.6400833,0.394030,0.878972,0.303729,1.010002,72.499054,65.854004
8.6500254,0.392444,0.880925,0.302143,1.010609,72.604187,65.987457
8.6600428,0.393176,0.882389,0.300923,1.011806,72.697823,65.983131
