Keuwl Accelerometer Data File
2019-06-26 17-46-14

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.7561280,7.553706,3.994725,-2.477999,8.897010,106.171921,27.871817
0.7659740,7.321469,4.246117,-2.931700,8.957024,109.105423,30.111771
0.7763550,7.341819,4.042610,-3.263297,8.994116,111.273834,28.838402
0.7860010,7.323863,3.442862,-3.411737,8.782495,112.859344,25.177668
0.7961200,7.384915,3.081338,-3.184288,8.612277,111.699478,22.648216
0.8059610,7.594408,2.967613,-3.156755,8.743389,111.164375,21.343716
0.8161060,7.807492,2.890999,-3.538630,9.046365,113.027069,20.318844
0.8262690,8.027759,2.777274,-4.198233,9.475406,116.299683,19.083513
0.8359460,8.298303,2.069787,-5.133168,9.974731,120.971870,14.005122
0.8465199,8.535329,0.802058,-5.566519,10.221607,122.996208,5.368271
0.8562490,9.089587,-0.238223,-5.492299,10.622744,121.133377,358.498718
0.8661010,9.996989,-0.794875,-5.497087,11.436328,118.729095,355.453888
0.8759310,10.964247,-0.605733,-6.072893,12.548372,118.944267,356.837830
0.8860650,11.660959,-0.474052,-7.904457,14.095501,124.109673,357.672028
0.8969120,11.756727,-1.011550,-9.822212,15.353167,129.773300,355.082367
0.9062790,11.730392,-1.947683,-10.662578,15.971416,131.882385,350.572754
0.9160090,12.747927,-3.447650,-10.963050,17.163460,129.698196,344.866516
0.9263280,14.943410,-4.295198,-9.621099,18.284412,121.748482,343.963715
0.9369600,17.340006,-4.155137,-7.779958,19.454273,113.572556,346.524475
0.9463360,19.066225,-3.076549,-7.134721,20.588596,110.275681,350.833679
0.9562590,19.172768,-2.189497,-8.200141,20.967384,113.022362,353.485138
0.9660580,17.687164,-2.674323,-9.811439,20.402258,118.744171,351.401917
0.9767939,17.027563,-2.472013,-11.288661,20.578693,123.268318,351.739685
0.9862019,18.502390,-2.609680,-12.467805,22.463192,123.712967,351.971649
0.9963540,21.271284,-3.044227,-12.405556,24.811947,119.998886,351.855438
1.0067340,24.015039,-3.254917,-13.011290,27.506548,118.230850,352.281372
1.0169610,24.119188,-2.876633,-11.488577,26.870014,115.312889,353.198608
1.0259950,23.251289,-0.910994,-9.473856,25.123819,112.153336,357.756287
1.0370570,24.778791,1.482011,-11.154586,27.214146,114.197418,3.422763
1.0467370,25.724501,-0.095768,-13.951014,29.264139,118.471870,359.786713
1.0560920,24.250870,-2.917335,-12.970588,27.655952,117.969276,353.140381
1.0665519,23.014263,-4.592079,-10.800244,25.833868,114.712502,348.715851
1.0760889,23.411701,-4.401740,-11.947066,26.649868,116.634499,349.351868
1.0866950,24.666264,-2.895787,-13.696031,28.361794,118.875259,353.304199
1.0959370,25.552118,-1.158794,-13.959393,29.139631,118.623489,357.403412
1.1061710,25.105598,0.002394,-14.864401,29.176043,120.628723,0.005464
1.1170620,23.848642,1.034295,-17.816452,29.786800,126.736259,2.483313
1.1262990,22.222980,3.096900,-19.560627,29.766926,131.081070,7.933404
1.1362360,20.653582,5.924452,-17.700333,27.838306,129.481308,16.005468
1.1459900,18.788498,9.388862,-16.253038,26.557854,127.733253,26.551907
1.1566089,14.787786,16.194380,-19.043480,29.044632,130.969910,47.599449
1.1660520,8.731653,26.350584,-18.180370,33.183140,123.221680,71.666626
1.1776079,0.962469,35.316868,-18.081011,39.687912,117.102242,88.438942
1.1868020,-14.065935,33.591846,-19.165585,41.153156,117.756416,112.720551
1.1959989,-21.106085,18.867506,1.574188,28.353619,86.817314,138.205292
1.2062690,-25.486277,15.948975,0.822408,30.076509,88.433113,147.962219
1.2159330,-37.444118,20.626047,6.907272,43.303654,80.821671,151.151886
1.2260220,-38.752548,8.245630,11.218032,41.177601,74.191055,167.987946
1.2359499,-22.360647,1.534683,10.769119,24.866196,64.336647,176.073761
1.2462560,6.017826,-2.059013,-6.822278,9.327231,137.006958,341.111511
1.2559339,11.944673,-2.977190,-11.408371,16.783617,132.822754,346.004303
1.2663709,14.572309,-1.175553,-8.412027,16.867018,119.915779,355.387909
1.2760071,13.952210,0.830788,-3.076549,14.311518,102.413780,3.407668
1.2859340,11.662156,2.308010,1.586159,11.993694,82.400406,11.194522
1.2960249,10.036493,1.568202,5.653907,11.625710,60.900490,8.880659
1.3067570,7.682993,-1.489193,7.449559,10.804722,46.411633,349.030396
1.3171300,2.838326,-5.453991,7.629124,9.798247,38.865490,297.493042
1.3260590,-2.475605,-8.784326,7.157466,11.598375,51.894650,254.261063
1.3367150,-4.559757,-10.014946,7.459136,13.293955,55.868633,245.520447
1.3465469,-3.093309,-8.613141,6.503849,11.227413,54.599876,250.244843
1.3565290,-0.972046,-5.713762,5.264850,7.830108,47.748569,260.345062
1.3659949,0.506374,-3.508703,4.116830,5.432835,40.732159,278.212189
1.3762339,1.505953,-3.022680,2.902970,4.453282,49.317108,296.483307
1.3868740,2.342726,-3.849876,2.027889,4.941887,65.773361,301.321350
1.3963650,3.131616,-5.218163,2.164358,6.459156,70.422363,300.969543
1.4061480,3.851074,-6.514623,3.065775,8.165174,67.946655,300.589172
1.4161259,4.456807,-7.196970,3.834314,9.293087,65.631821,301.768341
1.4271399,4.781221,-7.049727,4.721366,9.739098,61.001629,304.145660
1.4384580,5.166687,-6.441600,4.803966,9.553374,59.810909,308.732452
1.4470550,5.749675,-5.908890,4.747702,9.513906,60.064312,314.217590
1.4561070,6.578069,-5.724536,4.214992,9.685426,64.202667,318.968719
1.4658630,7.232883,-5.852626,4.444836,10.311372,64.465050,321.021271
1.4757860,7.321469,-6.030994,4.856638,10.656628,62.887524,320.520325
1.4857620,6.991069,-6.174646,5.367800,10.761718,60.080246,318.548431
1.4958270,6.544550,-6.379351,5.444415,10.638087,59.217194,315.732330
1.5057379,6.159084,-6.572083,5.353435,10.477875,59.274364,313.141968
1.5157479,6.218939,-6.568492,4.019865,9.898465,66.039299,313.434174
1.5262539,6.349423,-5.938818,3.069367,9.219855,70.554604,316.913788
1.5365239,6.293159,-4.888960,2.503138,8.352932,72.562111,322.157471
1.5458539,6.178237,-3.696647,2.286463,7.554054,72.381348,329.106506
1.5560930,5.950788,-2.815581,2.404976,7.008801,69.931915,334.679108
1.5658050,5.589264,-2.456451,2.671929,6.664325,66.363663,336.274780
1.5757469,5.294777,-2.685097,3.021482,6.661364,63.026188,333.109436
1.5857830,5.207389,-3.345897,2.855086,6.816410,65.237694,327.278076
1.5960000,5.355829,-3.707421,2.070984,6.835119,72.362617,325.308167
1.6058459,5.419276,-3.335123,1.650802,6.573944,75.456627,328.391083
1.6157789,5.346252,-2.420538,1.498770,6.057040,75.673767,335.641174
1.6257219,5.268441,-1.465251,1.249773,5.609399,77.126465,344.457764
1.6359800,5.175067,-0.852336,1.154005,5.370244,77.590996,350.647339
1.6460160,5.194221,-0.566229,1.341950,5.394569,75.595886,353.778687
1.6562769,5.516241,-0.560243,1.435324,5.727385,75.486557,354.200775
1.6659950,6.163872,-0.621295,1.754950,6.438880,74.183632,354.244232
1.6764770,6.997055,-0.526724,1.982399,7.291510,74.223969,355.695007
1.6862150,7.532158,-0.138864,1.790863,7.743377,76.627747,358.943817
1.6960739,7.274782,0.399832,1.424550,7.423723,78.936806,3.145887
1.7059309,6.756437,0.912191,0.793678,6.863779,83.359879,7.689046
1.7160109,7.070077,1.004368,0.152032,7.142679,88.780365,8.085278
1.7259350,8.263587,0.624887,-1.041478,8.352366,97.163002,4.324436
1.7369429,11.707646,0.244209,-0.888249,11.743833,94.337730,1.194953
1.7459069,11.967417,0.640449,-0.227449,11.986700,91.087257,3.063322
1.7564600,10.801441,1.692701,0.362722,10.939284,88.099854,8.906420
1.7658379,9.641450,2.931700,-0.429759,10.086482,92.441963,16.913076
1.7758799,9.746795,4.128801,-1.940500,10.761623,100.388206,22.957808
1.7859761,11.129447,5.082890,-3.593697,12.752060,106.368446,24.546486
1.7960850,13.172897,5.723339,-3.563769,14.798050,103.935356,23.483904
1.8058729,15.427038,6.112397,-2.561796,16.790405,98.776176,21.614126
1.8166720,16.533159,6.029797,-0.812831,17.617167,92.644485,20.037384
1.8259729,15.842433,5.626374,0.800860,16.830929,87.272682,19.552280
1.8359499,14.158112,5.318719,0.533907,15.133603,87.978210,20.589485
1.8469859,12.889185,5.251681,-1.442507,13.992572,95.917183,22.168373
1.8564960,12.357672,5.273229,-3.330335,13.842331,103.921402,23.108768
1.8662620,12.337321,5.373785,-4.218584,14.102607,107.405655,23.536568
1.8762259,12.528857,5.499481,-3.818752,14.205612,105.594055,23.698839
1.8859380,12.463017,5.673061,-2.813187,13.979428,101.609344,24.474632
1.8961970,11.744757,5.844246,-2.120066,13.288687,99.180145,26.455154
1.9058850,10.386047,6.016629,-2.074576,12.180873,99.806091,30.083679
1.9165649,9.114726,6.361394,-2.961627,11.502904,104.919861,34.912144
1.9260889,8.469488,6.777985,-4.622006,11.791364,113.077904,38.669685
1.9361678,8.647857,7.096414,-6.390124,12.883252,119.735870,39.372231
1.9460028,9.460688,7.152678,-7.190985,13.869956,121.228851,37.090813
1.9563940,10.508151,6.973113,-6.637924,14.251581,117.759911,33.567886
1.9663110,11.269507,6.612785,-5.248090,14.080951,111.882759,30.403797
1.9757220,11.338940,6.285976,-3.906140,13.540421,106.766975,29.002705
1.9861410,10.676943,6.137536,-3.387795,12.772769,105.380966,29.892019
1.9958090,9.548077,6.220136,-3.569755,11.941483,107.393784,33.082409
2.0057600,8.492233,6.491878,-4.212598,11.489495,111.509026,37.396065
2.0158498,7.988254,6.775591,-5.142745,11.669132,116.149422,40.304417
2.0258839,7.958326,6.877345,-5.741296,11.983126,118.627617,40.832584
2.0367088,8.493430,6.858191,-5.839458,12.380323,118.142914,38.919838
2.0463490,9.244013,6.786365,-5.473145,12.706763,115.513702,36.283741
2.0558770,9.725247,6.622362,-4.705803,12.672044,111.799095,34.252724
2.0664940,9.725247,6.443994,-3.764882,12.258867,107.885452,33.528641
2.0761170,9.309854,6.318298,-3.009511,11.646950,104.974838,34.163475
2.0868518,8.890868,6.180632,-2.875436,11.203387,104.871834,34.805725
2.0960138,8.833407,6.051345,-3.138798,11.157953,106.338165,34.413177
2.1066089,9.006987,5.946000,-3.191471,11.254608,106.473396,33.430965
2.1160309,9.403227,5.995081,-3.069367,11.566446,105.388832,32.519779
2.1263220,9.895236,6.224925,-2.923320,12.050361,104.039566,32.173298
2.1366999,10.084377,6.500257,-2.724602,12.303311,102.794373,32.805298
2.1458261,9.764751,6.663064,-2.568978,12.097374,102.260590,34.308014
2.1561768,9.091981,6.647501,-2.542642,11.546360,102.721458,36.171989
2.1658409,8.236053,6.451177,-2.870648,10.848542,105.343864,38.071064
2.1761038,7.319075,6.247669,-3.259706,10.160113,108.713348,40.484558
2.1858218,6.788759,6.300342,-3.636792,9.950267,111.438171,42.863010
2.1957607,6.795941,6.481104,-3.766079,10.117949,111.852448,43.641605
2.2060580,7.299921,6.649895,-3.019088,10.325931,107.000458,42.332092
2.2158229,8.649054,6.631939,-2.298434,11.138741,101.908302,37.480343
2.2258501,8.921992,6.329072,-1.780089,11.082771,99.242752,35.351082
2.2358887,8.686164,6.042965,-1.429338,10.677541,97.692940,34.826340
2.2458391,8.042124,5.853823,-1.559822,10.068567,98.912155,36.050694
2.2563288,7.202956,5.787982,-2.120066,9.480400,102.922104,38.783848
2.2660358,6.513426,5.937620,-2.722207,9.224449,107.164001,42.352211
2.2759988,6.120777,6.295553,-3.168726,9.334812,109.843521,45.806461
2.2860029,6.156690,6.633136,-3.111265,9.569916,108.972176,47.133392
2.2959218,6.379351,7.007828,-3.077746,9.963849,107.992424,47.687847
2.3068159,6.493075,7.216124,-2.828749,10.111097,106.246284,48.019093
2.3159380,6.481104,7.349002,-2.546233,10.124023,104.566536,48.590847
2.3261387,6.325481,7.388506,-2.363077,10.009289,103.655792,49.432358
2.3366740,6.111200,7.296329,-2.285265,9.788034,103.501770,50.051411
2.3457940,5.973533,7.165846,-2.324770,9.614416,103.992828,50.185017
2.3565030,5.928043,7.116765,-2.274492,9.537471,103.796822,50.206757
2.3659477,6.111200,7.156269,-2.227805,9.670681,103.318672,49.503849
2.3761899,6.412869,7.261614,-2.076970,9.908064,102.100327,48.551666
2.3858161,6.671443,7.201759,-1.860295,9.991705,100.730164,47.189117
2.3959410,6.847417,7.064092,-1.577779,9.963830,99.111176,45.892326
2.4058380,6.791153,6.959944,-1.319205,9.813301,97.725677,45.703255
2.4158249,6.575675,6.959944,-1.098939,9.637842,96.547295,46.626160
2.4259329,6.506243,7.214927,-1.222240,9.791845,97.170486,47.956635
2.4359300,6.497863,7.460332,-1.510741,10.008053,98.682137,48.944511
2.4460630,6.514623,7.631518,-1.827973,10.199111,100.324837,49.514370
2.4557939,6.387730,7.572860,-1.940500,10.095387,101.082169,49.852268
2.4657569,6.424840,7.509414,-1.959654,10.075223,101.215652,49.450645
2.4757428,6.558916,7.326257,-1.838747,10.003719,100.591545,48.163139
2.4857779,6.574478,6.986280,-1.534683,9.715303,99.088829,46.739380
2.4961460,6.619968,6.773197,-1.177947,9.543989,97.089691,45.655479
2.5060191,6.806715,6.736086,-1.076194,9.636620,96.412025,44.701191
2.5158038,7.048530,6.804321,-1.186327,9.868532,96.904404,43.990051
2.5260851,7.225701,6.980295,-1.369483,10.139565,97.762283,44.010326
2.5363479,7.370550,7.169437,-1.728614,10.426598,99.543060,44.207550
2.5457480,7.413646,7.064092,-2.073379,10.448083,101.446091,43.616909
2.5558450,7.301118,6.848614,-2.057816,10.219807,101.616249,43.168324
2.5656960,7.220912,6.708553,-1.936909,10.044794,101.117821,42.893475
2.5758221,7.155072,6.572083,-1.849521,9.889795,100.778519,42.568127
2.5862069,7.168240,6.550536,-1.752556,9.867352,100.230667,42.421928
2.5957298,7.230489,6.543353,-1.731008,9.904132,100.065643,42.144051
2.6058071,7.350199,6.531382,-1.806425,9.997377,100.409950,41.624271
2.6159549,7.449559,6.452374,-1.928530,10.042324,101.071869,40.897202
2.6261740,7.378930,6.338649,-1.969231,9.924965,101.444107,40.663242
2.6357529,7.161057,6.285976,-1.905785,9.717318,101.310303,41.276661
2.6461380,6.922834,6.282385,-1.915361,9.542673,101.578796,42.223347
2.6563358,6.771999,6.318298,-1.942895,9.463387,101.847443,43.014961
2.6662509,6.830657,6.359000,-1.932121,9.530365,101.696831,42.951996
2.6759491,7.000646,6.375759,-1.844732,9.646885,101.024323,42.325336
2.6859009,7.105990,6.422446,-1.744176,9.735763,100.320335,42.107506
2.6958508,6.926425,6.379351,-1.811214,9.589159,100.887512,42.645576
2.7066298,6.860585,6.375759,-1.895011,9.555573,101.438423,42.902287
2.7162790,6.925229,6.452374,-1.980005,9.670177,101.815079,42.975624
2.7259278,7.077260,6.545747,-1.981202,9.841726,101.613358,42.765690
2.7359071,7.238869,6.622362,-1.912967,9.995816,101.033142,42.453331
2.7458119,7.305906,6.605602,-1.757344,10.004924,100.116364,42.118168
2.7566619,7.296329,6.481104,-1.630451,9.894418,99.484741,41.613693
2.7659509,7.169437,6.257246,-1.513135,9.635535,99.034958,41.113373
2.7759519,7.088034,6.157887,-1.347936,9.485606,98.169571,40.983204
2.7858281,7.134721,6.238092,-1.307234,9.566969,97.853485,41.164135
2.7958519,7.229292,6.329072,-1.286883,9.694116,97.628471,41.201370
2.8060238,7.351396,6.429629,-1.277307,9.849602,97.451164,41.173374
2.8159878,7.437588,6.515820,-1.265336,9.968686,97.292282,41.220509
2.8259239,7.462727,6.554127,-1.250970,10.010684,97.178650,41.291168
2.8362930,7.430405,6.506243,-1.265336,9.957067,97.300842,41.206177
2.8458507,7.351396,6.452374,-1.267730,9.863229,97.384705,41.273659
2.8558309,7.283162,6.449979,-1.294066,9.814341,97.576775,41.528152
2.8664858,7.219715,6.438008,-1.347936,9.766738,97.932877,41.724220
2.8763700,7.393295,6.654684,-0.287304,9.951289,91.654419,41.990288
2.8863790,7.283162,6.210559,-2.090138,9.797151,102.318245,40.455173
2.8958390,6.866570,6.397307,-1.183933,9.459229,97.190094,42.973774
2.9064839,7.116765,6.569689,-1.741782,9.840882,100.194748,42.710991
2.9161930,6.919243,6.645107,-1.823185,9.765110,100.760490,43.842209
2.9258440,6.846220,6.700173,-1.948880,9.775540,101.499710,44.382309
2.9363980,6.764817,6.685808,-2.098518,9.739946,102.442207,44.663448
2.9459839,6.578069,6.631939,-1.990779,9.550749,102.031075,45.233650
2.9564400,6.552930,6.624756,-1.784877,9.487576,100.843552,45.312294
2.9660089,6.737284,6.706159,-1.625663,9.643979,99.704552,44.867348
2.9759748,6.952762,6.805518,-1.625663,9.864013,99.486053,44.386833
2.9863799,7.065289,6.889316,-1.606509,9.998093,99.246460,44.277515
2.9961767,7.126341,6.963536,-1.678335,10.104077,99.561417,44.337990
3.0064769,7.156269,6.910863,-1.570596,10.071692,98.971413,44.000557
3.0159931,7.199365,6.487090,-1.134852,9.757104,96.679207,42.020882
3.0260348,7.365762,6.244078,-0.731429,9.683902,94.331696,40.288498
3.0358829,7.469909,6.387730,-0.606930,9.847385,93.533585,40.534687
3.0458601,7.377733,6.418855,-0.652420,9.800933,93.816841,41.024273
3.0558770,7.868544,6.300342,-1.511938,10.192853,98.530342,38.684246
3.0658197,7.819463,7.399281,-1.047463,10.816216,95.557343,43.418491
3.0761039,6.651093,6.575675,-2.346318,9.642704,104.082909,44.673309
3.0857511,6.430826,6.438008,-2.202666,9.362436,103.607323,45.031979
3.0959527,6.742072,6.440403,-2.176329,9.574483,103.138466,43.689064
3.1057270,7.108385,6.490681,-1.818396,9.796154,100.697487,42.399269
3.1158028,7.508216,6.683414,-1.346738,10.141747,97.630936,41.673771
3.1256690,7.783550,6.864176,-1.128866,10.439104,96.208000,41.408508
3.1364410,7.846996,6.998251,-1.168370,10.579034,96.340797,41.727798
3.1457148,7.574057,6.910863,-1.233014,10.326989,96.857315,42.378536
3.1567039,7.200562,6.752846,-1.432930,9.975084,98.259163,43.162209
3.1663611,6.657078,6.670246,-1.553837,9.551087,99.362892,45.056610
3.1758928,6.702568,6.642713,-1.679533,9.584929,100.091835,44.743023
3.1858699,6.724115,6.580463,-1.600524,9.543474,99.654625,44.381393
3.1958520,6.834249,6.610391,-1.517924,9.628515,99.070450,44.046093
3.2057950,6.871359,6.519411,-1.337162,9.565892,98.035362,43.494450
3.2157960,7.277176,6.788759,-1.887828,10.129582,100.740891,43.011295
3.2257910,7.111976,6.710948,-1.648408,9.916364,99.568756,43.338211
3.2357380,7.007828,6.744466,-1.725022,9.877914,100.057373,43.902897
3.2458711,6.934805,6.708553,-1.847127,9.823853,100.837532,44.049934
3.2558959,6.916849,6.728904,-1.898602,9.834919,101.130661,44.210907
3.2658150,6.909666,6.716933,-1.740585,9.792359,100.238686,44.189667
3.2760339,6.924031,6.700173,-1.626860,9.771449,99.583870,44.058662
3.2858338,6.938396,6.672640,-1.503559,9.743006,98.877464,43.881439
3.2965910,6.994660,6.659472,-1.395820,9.758183,98.223846,43.593758
3.3059158,7.060501,6.691794,-1.379060,9.825100,98.068733,43.464237
3.3166280,7.022193,6.733692,-1.422156,9.832413,98.316406,43.798515
3.3258879,6.914454,6.722919,-1.497573,9.759612,98.826675,44.195339
3.3362050,6.827066,6.715736,-1.625663,9.713532,99.634399,44.529003
3.3463700,6.789956,6.687006,-1.673547,9.675758,99.960129,44.562325
3.3562291,6.886921,6.684611,-1.713051,9.749269,100.120018,44.145958
3.3660080,7.070077,6.719327,-1.744176,9.908456,100.138550,43.542927
3.3759959,7.161057,6.764817,-1.613692,9.982359,99.302933,43.370171
3.3859539,7.237672,6.805518,-1.517924,10.050028,98.687012,43.237381
3.3960669,7.246051,6.767211,-1.478420,10.024277,98.481140,43.042934
3.4058599,7.179014,6.646304,-1.429338,9.887093,98.312157,42.793404
3.4160891,7.107188,6.552930,-1.452083,9.775559,98.542458,42.676506
3.4259357,7.032968,6.524199,-1.559822,9.719097,99.235367,42.850834
3.4360330,6.995857,6.582858,-1.677138,9.751349,99.903564,43.257874
3.4460199,7.019799,6.708553,-1.745373,9.865526,100.190201,43.701225
3.4559639,7.113173,6.763620,-1.726219,9.966125,99.974434,43.557037
3.4659808,7.211336,6.762423,-1.571793,10.010207,99.033913,43.159981
3.4762800,7.279570,6.730101,-1.429338,10.016458,98.204056,42.753971
3.4857237,7.243657,6.663064,-1.411382,9.942785,98.160721,42.609341
3.4959548,7.141904,6.685808,-1.424550,9.886160,98.284897,43.110832
3.5060580,6.950367,6.630742,-1.528698,9.726832,99.042259,43.651817
3.5158830,6.740875,6.473921,-1.446098,9.457391,98.795410,43.842720
