Keuwl Accelerometer Data File
2019-06-26 17-20-17

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.6294350,5.323507,8.224083,1.588553,9.924655,80.789551,57.084732
0.6400130,5.324705,8.207323,1.592144,9.911990,80.756645,57.025509
0.6499800,5.297171,8.190564,1.595735,9.883913,80.709061,57.107605
0.6600209,5.258864,8.185776,1.589750,9.858493,80.720139,57.281715
0.6696920,5.207389,8.197746,1.569399,9.837832,80.820564,57.575390
0.6796700,5.149928,8.238448,1.541866,9.837232,80.982407,57.990124
0.6896530,5.116409,8.306683,1.531092,9.875366,81.080795,58.369469
0.6999280,5.134366,8.360553,1.501164,9.925425,81.300957,58.445168
0.7103420,5.176264,8.365341,1.471237,9.946717,81.494072,58.251812
0.7195130,5.236119,8.312668,1.466449,9.933170,81.510307,57.793324
0.7298670,5.278018,8.251616,1.499967,9.909417,81.293793,57.395618
0.7395989,5.322310,8.196549,1.543063,9.894011,81.027565,57.002907
0.7506240,5.340267,8.173804,1.549049,9.885801,80.984924,56.841843
0.7599970,5.325902,8.164227,1.521515,9.865843,81.128410,56.881737
0.7701390,5.294777,8.163031,1.487996,9.842960,81.305054,57.031395
0.7800040,5.309142,8.165425,1.447295,9.846615,81.547813,56.968163
0.7906300,5.311536,8.154651,1.414973,9.834271,81.727463,56.921768
0.8009909,5.317522,8.160637,1.380257,9.837538,81.934494,56.911484
0.8100600,5.315128,8.125920,1.380257,9.807460,81.909592,56.811481
0.8195330,5.335478,8.095993,1.404199,9.797153,81.759575,56.614037
0.8296770,5.322310,8.081628,1.467646,9.787424,81.375847,56.632336
0.8398979,5.307945,8.115147,1.484405,9.809860,81.296707,56.812153
0.8500739,5.286397,8.141483,1.491588,9.821130,81.264381,57.003681
0.8599530,5.313931,8.212111,1.474828,9.892005,81.425636,57.093719
0.8695940,5.312734,8.257602,1.442507,9.924412,81.642494,57.243790
0.8797240,5.313931,8.250419,1.440112,9.918729,81.651649,57.215221
0.8899550,5.295974,8.192958,1.464054,9.864855,81.465141,57.121143
0.8996900,5.281609,8.131907,1.520318,9.815022,81.089172,56.996593
0.9101490,5.257667,8.119935,1.546654,9.796353,80.916100,57.076897
0.9195740,5.230134,8.142680,1.543063,9.799928,80.940704,57.286919
0.9295329,5.208586,8.189367,1.517924,9.823400,81.110970,57.542900
0.9404460,5.207389,8.291121,1.515530,9.907392,81.200943,57.868378
0.9495650,5.176264,8.283937,1.452083,9.875519,81.544647,58.000568
0.9600490,5.145139,8.257602,1.431733,9.834140,81.628670,58.073830
0.9698660,5.160702,8.225280,1.432930,9.815364,81.605476,57.895035
0.9795050,5.166687,8.202535,1.482011,9.806763,81.308083,57.793617
0.9895960,5.183447,8.203732,1.515530,9.821719,81.123573,57.713661
1.0004840,5.188235,8.257602,1.521515,9.870196,81.132355,57.858932
1.0105389,5.137957,8.300697,1.428141,9.866092,81.677055,58.243366
1.0199291,5.079299,8.344990,1.447295,9.875870,81.573036,58.672611
1.0300039,5.092467,8.382100,1.373075,9.903441,82.030487,58.719616
1.0401030,5.067328,8.380903,1.358709,9.887540,82.101631,58.841671
1.0495909,5.125986,8.404845,1.307234,9.931063,82.436157,58.621628
1.0596670,5.078102,8.438364,1.207875,9.922301,83.007851,58.960999
1.0695750,4.976348,8.060080,1.358709,9.569484,81.837357,58.308533
1.0795779,5.131971,7.967903,1.574188,9.607428,80.569504,57.215202
1.0896560,5.303157,8.018182,1.644817,9.752955,80.290779,56.519691
1.0999271,5.420473,8.134300,1.648408,9.912901,80.427872,56.321609
1.1097080,5.442020,8.252813,1.631648,10.019320,80.627632,56.598583
1.1195840,5.419276,8.325836,1.572991,10.057952,81.002419,56.939949
1.1295359,5.355829,8.335413,1.539472,10.026664,81.167999,57.277668
1.1397059,5.289989,8.330625,1.498770,9.981462,81.364067,57.584248
1.1500870,5.216966,8.281544,1.438915,9.892986,81.636780,57.791088
1.1604720,5.191826,8.232463,1.408988,9.834315,81.762741,57.762302
1.1696820,5.224148,8.245630,1.423353,9.864486,81.703796,57.643055
1.1796689,5.274426,8.291121,1.474828,9.936668,81.464462,57.537373
1.1899790,5.281609,8.325836,1.477222,9.969810,81.479134,57.610435
1.2000660,5.278018,8.331821,1.456872,9.969914,81.597466,57.646679
1.2101179,5.249287,8.303091,1.422156,9.925667,81.762276,57.698566
1.2200969,5.203797,8.239645,1.374272,9.841742,81.973152,57.725296
1.2296540,5.179855,8.192958,1.386243,9.791687,81.861099,57.697590
1.2395689,5.169082,8.225280,1.406593,9.815964,81.761353,57.853168
1.2496569,5.167884,8.301894,1.386243,9.876748,81.931656,58.097958
1.2604920,5.173870,8.367735,1.353921,9.930812,82.164154,58.271004
1.2696980,5.160702,8.377312,1.376666,9.935160,82.035179,58.365555
1.2799860,5.134366,8.339005,1.394622,9.891697,81.894913,58.379192
1.2897240,5.096058,8.293514,1.414973,9.836378,81.729248,58.430813
1.3000931,5.111620,8.267179,1.407791,9.821240,81.758751,58.271378
1.3099850,5.122395,8.243237,1.413776,9.807581,81.711861,58.142944
1.3195549,5.131971,8.221688,1.446098,9.799209,81.513702,58.027622
1.3297259,5.133168,8.209718,1.452083,9.790681,81.470833,57.984104
1.3405499,5.122395,8.212111,1.458069,9.787934,81.432991,58.045696
1.3499640,5.097255,8.231265,1.446098,9.789124,81.504890,58.231915
1.3599039,5.076905,8.240842,1.410185,9.781363,81.710747,58.364178
1.3696550,5.099649,8.288726,1.383849,9.829773,81.906937,58.398041
1.3802760,5.128380,8.341399,1.359907,9.885776,82.093208,58.416363
1.3903450,5.164293,8.348581,1.347936,9.908868,82.181625,58.259754
1.3995739,5.197812,8.344990,1.381454,9.927967,82.001465,58.082619
1.4096889,5.237316,8.294712,1.426944,9.913016,81.723717,57.731514
1.4195199,5.275623,8.220491,1.461660,9.876493,81.489319,57.309074
1.4296180,5.299565,8.173804,1.513135,9.858298,81.170853,57.042252
1.4399540,5.337873,8.227674,1.498770,9.921382,81.311371,57.025681
1.4494890,5.310339,8.275558,1.417367,9.934461,81.797516,57.312134
1.4609109,5.262455,8.321048,1.371878,9.940590,82.067429,57.689632
1.4709070,5.232528,8.384495,1.370680,9.977869,82.104195,58.032871
1.4796439,5.213374,8.398860,1.367089,9.979431,82.126251,58.171131
1.4895530,5.193024,8.372523,1.340753,9.943050,82.250443,58.190910
1.4995840,5.179855,8.281544,1.385046,9.865760,81.929634,57.975266
1.5103210,5.222951,8.242040,1.467646,9.867341,81.446220,57.637711
1.5195990,5.264850,8.224083,1.516727,9.882036,81.171158,57.373657
1.5296170,5.279215,8.259995,1.534683,9.922343,81.102371,57.416115
1.5402910,5.256470,8.301894,1.520318,9.943003,81.204788,57.659435
1.5499519,5.207389,8.322245,1.473631,9.927147,81.463203,57.964993
1.5623889,5.158308,8.305486,1.434127,9.881597,81.655128,58.156727
1.5707150,5.104438,8.295909,1.389834,9.839158,81.879501,58.396191
1.5796180,5.116409,8.267179,1.377863,9.819490,81.933685,58.247375
1.5899310,5.103241,8.258799,1.380257,9.805913,81.908310,58.287430
1.6011250,5.136760,8.252813,1.417367,9.823653,81.704346,58.100822
1.6097670,5.163096,8.255207,1.448492,9.843990,81.538498,57.976696
1.6195470,5.185841,8.252813,1.434127,9.851832,81.629738,57.855873
1.6300238,5.221754,8.313866,1.423353,9.920333,81.750824,57.867985
1.6399390,5.236119,8.336611,1.383849,9.941381,81.998398,57.867592
1.6497780,5.196615,8.331821,1.351527,9.912148,82.163277,58.047924
1.6602509,5.157111,8.301894,1.314417,9.861284,82.340210,58.151577
1.6696730,5.133168,8.280347,1.321599,9.831592,82.274704,58.204319
1.6795419,5.140351,8.268375,1.343147,9.828189,82.145218,58.131275
1.6896451,5.154716,8.270770,1.368286,9.841187,82.007889,58.066978
1.6995749,5.213374,8.262390,1.408988,9.870745,81.793350,57.749039
1.7100960,5.286397,8.254010,1.472434,9.911748,81.456841,57.361897
1.7194350,5.304354,8.257602,1.507150,9.929535,81.269646,57.284931
1.7301390,5.284003,8.249222,1.486799,9.908628,81.370117,57.358582
1.7395519,5.278018,8.256405,1.446098,9.905397,81.605339,57.410709
1.7495660,5.242105,8.269572,1.406593,9.891612,81.824791,57.629276
1.7600850,5.218163,8.279149,1.377863,9.882916,81.985794,57.777687
1.7695669,5.193024,8.291121,1.371878,9.878878,82.017548,57.939621
1.7796359,5.197812,8.268375,1.363498,9.861156,82.052277,57.844986
1.7897840,5.173870,8.249222,1.414973,9.839753,81.732109,57.904270
1.8002659,5.166687,8.252813,1.485602,9.849396,81.324867,57.951309
1.8101540,5.202600,8.307879,1.510741,9.918178,81.238579,57.944180
1.8195590,5.219360,8.321048,1.528698,9.940748,81.153900,57.902092
1.8301179,5.244499,8.327033,1.521515,9.957874,81.211052,57.796619
1.8394899,5.222951,8.306683,1.465251,9.921046,81.506844,57.839756
1.8495759,5.220557,8.282741,1.428141,9.894321,81.700966,57.777042
1.8596109,5.169082,8.249222,1.417367,9.837581,81.716179,57.928146
1.8701309,5.137957,8.267179,1.437718,9.839302,81.597862,58.139523
1.8799380,5.110424,8.277952,1.401805,9.828834,81.800415,58.310741
1.8902900,5.097255,8.281544,1.376666,9.821465,81.942368,58.387878
1.8996049,5.139154,8.285135,1.376666,9.846297,81.962822,58.189251
1.9096149,5.165490,8.275558,1.375469,9.851856,81.974419,58.028156
1.9194530,5.177461,8.213309,1.393425,9.808475,81.832733,57.773712
1.9305379,5.199009,8.179790,1.449689,9.800014,81.493172,57.560287
1.9395210,5.231331,8.252813,1.432930,9.875679,81.657112,57.630020
1.9504429,5.230134,8.274361,1.393425,9.887415,81.898384,57.703465
1.9603959,5.210980,8.232463,1.359907,9.837535,82.054184,57.667030
1.9696590,5.181053,8.188169,1.401805,9.790530,81.768120,57.676476
1.9794819,5.207389,8.176199,1.441309,9.800229,81.542892,57.507103
1.9901209,5.236119,8.207323,1.454478,9.843404,81.502769,57.462883
2.0001600,5.264850,8.250419,1.443704,9.893044,81.608795,57.456783
2.0096478,5.275623,8.255207,1.425747,9.900171,81.719910,57.418732
2.0195279,5.236119,8.240842,1.401805,9.863746,81.829636,57.568676
2.0296359,5.199009,8.200141,1.371878,9.805818,81.957680,57.624706
2.0395100,5.177461,8.210915,1.406593,9.808351,81.754913,57.766174
2.0498118,5.178658,8.244433,1.423353,9.839467,81.682556,57.865425
2.0596600,5.200206,8.291121,1.416170,9.888901,81.766472,57.903988
2.0699761,5.218163,8.339005,1.413776,9.938157,81.821510,57.963577
2.0796309,5.234922,8.350976,1.410185,9.956497,81.857552,57.917904
2.0898168,5.212177,8.286332,1.410185,9.890334,81.802711,57.829739
2.0999250,5.193024,8.228871,1.419762,9.833491,81.698608,57.745056
2.1096270,5.178658,8.203732,1.408988,9.803314,81.736511,57.737572
2.1194460,5.179855,8.197746,1.387440,9.795863,81.857513,57.712711
2.1294489,5.209783,8.204929,1.377863,9.816375,81.931107,57.586178
2.1395228,5.261258,8.259995,1.387440,9.891074,81.936417,57.504635
2.1505139,5.257667,8.264784,1.404199,9.895530,81.842056,57.537399
2.1596160,5.244499,8.261193,1.416170,9.887245,81.765083,57.591167
2.1698689,5.227739,8.261193,1.434127,9.880956,81.654587,57.674091
2.1796558,5.199009,8.286332,1.430536,9.886325,81.680183,57.895023
2.1897249,5.147533,8.292317,1.430536,9.864384,81.661545,58.169674
2.1995029,5.121197,8.311471,1.385046,9.860302,81.925140,58.360279
2.2108018,5.118803,8.317456,1.370680,9.862098,82.010902,58.390656
2.2196069,5.137957,8.328231,1.329979,9.875569,82.260254,58.328213
2.2301760,5.151125,8.321048,1.337162,9.877344,82.219597,58.240520
2.2395220,5.159505,8.293514,1.368286,9.862813,82.025528,58.113712
2.2498560,5.200206,8.276755,1.412579,9.876346,81.776985,57.859245
2.2600639,5.232528,8.285135,1.468843,9.908598,81.475098,57.725292
2.2695439,5.263652,8.297106,1.489193,9.938093,81.381943,57.609116
2.2796841,5.254076,8.274361,1.491588,9.914392,81.347183,57.585159
2.2898550,5.256470,8.250419,1.482011,9.894253,81.385529,57.498158
2.2995698,5.260061,8.252813,1.459266,9.894777,81.519173,57.487957
2.3100269,5.248090,8.246828,1.401805,9.875104,81.839104,57.528271
2.3194218,5.234922,8.208521,1.379060,9.832906,81.937714,57.472614
2.3295350,5.248090,8.222886,1.388637,9.853254,81.898232,57.452770
2.3400629,5.246893,8.269572,1.400608,9.893301,81.861214,57.605618
2.3502798,5.228937,8.299500,1.383849,9.906488,81.970024,57.787830
2.3600240,5.250484,8.309077,1.346738,9.920789,82.198059,57.711315
2.3696649,5.310339,8.303091,1.367089,9.950375,82.103111,57.398575
2.3794858,5.313931,8.279149,1.416170,9.939200,81.808426,57.305828
2.3903599,5.293580,8.268375,1.397017,9.916636,81.901459,57.371811
2.3995330,5.251681,8.243237,1.397017,9.873336,81.865700,57.499207
2.4095690,5.224148,8.212111,1.381454,9.830509,81.921646,57.537453
2.4206138,5.262455,8.216900,1.411382,9.859152,81.769577,57.362755
2.4302850,5.267244,8.255207,1.431733,9.896573,81.681854,57.460045
2.4394870,5.244499,8.264784,1.403002,9.888369,81.843117,57.602436
2.4505279,5.240908,8.271967,1.418565,9.894690,81.757317,57.642693
2.4594889,5.262455,8.321048,1.508347,9.960340,81.289886,57.689632
2.4699869,5.222951,8.341399,1.513135,9.957295,81.259331,57.947342
2.4796858,5.181053,8.334216,1.462857,9.921816,81.521492,58.132416
2.4896529,5.136760,8.319851,1.417367,9.880038,81.752022,58.308399
2.4996657,5.155913,8.325836,1.456872,9.900781,81.538361,58.231445
2.5096629,5.195418,8.285135,1.456872,9.887280,81.526726,57.909122
2.5196218,5.206192,8.234857,1.477222,9.853908,81.378151,57.698353
2.5296261,5.236119,8.250419,1.492785,9.885077,81.314308,57.598789
2.5395169,5.268441,8.283937,1.503559,9.931807,81.292618,57.544346
2.5496807,5.213374,8.297106,1.508347,9.914451,81.249252,57.857357
2.5596590,5.121197,8.240842,1.435324,9.808073,81.585052,58.141487
2.5695658,5.120000,8.179790,1.338359,9.742412,82.104050,57.956196
2.5795257,5.131971,8.159439,1.303643,9.726925,82.297806,57.831696
2.5895109,5.124789,8.149862,1.370680,9.724324,81.896957,57.837536
2.5999680,5.079299,8.127118,1.385046,9.683372,81.776588,57.995377
2.6095669,5.092467,8.154651,1.368286,9.711012,81.900047,58.015793
2.6196840,5.147533,8.225280,1.356315,9.797546,82.042755,57.960899
2.6298790,5.231331,8.293514,1.370680,9.900908,82.042419,57.757347
2.6396658,5.263652,8.316259,1.388637,9.939544,81.969032,57.668846
2.6501398,5.262455,8.297106,1.411382,9.926097,81.825462,57.615005
2.6595728,5.255273,8.261193,1.444901,9.897118,81.605270,57.537941
2.6698501,5.236119,8.256405,1.486799,9.889173,81.353012,57.617588
2.6804879,5.239710,8.252813,1.523909,9.893724,81.139580,57.588539
2.6899769,5.263652,8.215703,1.515530,9.874241,81.171165,57.353046
2.6997230,5.254076,8.184579,1.522712,9.844354,81.101837,57.301640
2.7096970,5.251681,8.170214,1.551443,9.835626,80.924431,57.267746
2.7195048,5.245696,8.213309,1.535880,9.865835,81.043953,57.434345
2.7297709,5.230134,8.245630,1.485602,9.876828,81.349144,57.613388
2.7397339,5.196615,8.257602,1.453280,9.864321,81.527946,57.817265
2.7500999,5.185841,8.268375,1.418565,9.862622,81.730331,57.904480
2.7595451,5.173870,8.276755,1.425747,9.864399,81.689667,57.990147
2.7699530,5.146337,8.269572,1.436521,9.845516,81.610245,58.105087
2.7796850,5.148731,8.245630,1.449689,9.828604,81.518105,58.018551
2.7895138,5.139154,8.245630,1.491588,9.829861,81.272194,58.066452
2.7995720,5.146337,8.262390,1.538275,9.854855,81.019806,58.082752
2.8098989,5.149928,8.311471,1.544260,9.898841,81.024963,58.216946
2.8195157,5.146337,8.339005,1.539472,9.919362,81.071678,58.319588
2.8294809,5.114015,8.362947,1.525106,9.920583,81.156761,58.553852
2.8395510,5.075707,8.358158,1.497573,9.892640,81.292946,58.730701
2.8495858,5.049371,8.325836,1.456872,9.845718,81.490692,58.764439
2.8595209,5.030218,8.274361,1.416170,9.786402,81.679634,58.703400
2.8695390,5.024232,8.255207,1.452083,9.772405,81.454765,58.674732
2.8795698,5.036203,8.295909,1.485602,9.817966,81.296883,58.739288
2.8900039,5.155913,8.360553,1.504756,9.937131,81.290337,58.338062
2.8995728,5.155913,8.390480,1.552640,9.969668,81.040497,58.429455
2.9094620,5.155913,8.362947,1.565808,9.948571,80.944550,58.345390
2.9204490,5.112818,8.365341,1.575385,9.929838,80.871361,58.567120
2.9299030,5.076905,8.352173,1.559822,9.897818,80.932816,58.706490
2.9394929,5.037400,8.298303,1.541866,9.829271,80.975037,58.740582
2.9496129,5.024232,8.237251,1.534683,9.769876,80.962364,58.619297
2.9594738,5.086482,8.222886,1.549049,9.792226,80.898048,58.260052
2.9698889,5.137957,8.228871,1.586159,9.829996,80.714211,58.020100
2.9794290,5.170279,8.263587,1.601721,9.878469,80.668716,57.967018
2.9893911,5.182250,8.288726,1.600524,9.905573,80.701492,57.985691
2.9993889,5.179855,8.324639,1.572991,9.929996,80.885498,58.108814
3.0098879,5.142745,8.324639,1.535880,9.904867,81.079536,58.293308
3.0193689,5.104438,8.294712,1.502362,9.854675,81.230972,58.392498
3.0294399,5.079299,8.245630,1.480814,9.797066,81.306496,58.366978
3.0395508,5.106832,8.230068,1.529895,9.805832,81.024109,58.180023
3.0508859,5.158308,8.231265,1.572991,9.840536,80.801926,57.925758
3.0604620,5.190629,8.232463,1.586159,9.860628,80.743309,57.768261
3.0698438,5.208586,8.257602,1.584962,9.890877,80.778893,57.757809
3.0802369,5.218163,8.295909,1.601721,9.930601,80.718140,57.829929
3.0904989,5.191826,8.312668,1.556231,9.923576,80.977539,58.012417
3.0995219,5.165490,8.321048,1.507150,9.909269,81.251648,58.169064
3.1095700,5.118803,8.303091,1.438915,9.859714,81.608353,58.346432
3.1199529,5.092467,8.282741,1.419762,9.826125,81.692345,58.415607
3.1294651,5.056554,8.279149,1.424550,9.805223,81.646225,58.585182
3.1395059,5.037400,8.279149,1.426944,9.795707,81.623901,58.681820
3.1497579,5.038598,8.273164,1.467646,9.797279,81.384583,58.657368
3.1596851,5.067328,8.289924,1.507150,9.832199,81.182526,58.564075
3.1697018,5.099649,8.305486,1.537078,9.866617,81.037636,58.449669
3.1794391,5.108029,8.297106,1.529895,9.862783,81.076363,58.381889
3.1895468,5.106832,8.286332,1.535880,9.854033,81.033142,58.354645
3.1994181,5.085284,8.277952,1.549049,9.837893,80.940659,58.436901
3.2101250,5.064934,8.277952,1.569399,9.830619,80.813766,58.539276
3.2194929,5.051765,8.293514,1.543063,9.832789,80.971230,58.653469
3.2304587,5.060145,8.333019,1.547851,9.871177,80.978493,58.732189
3.2424161,5.050569,8.348581,1.557428,9.880922,80.931236,58.827686
3.2599730,5.039794,8.334216,1.562217,9.864037,80.887413,58.838173
3.2701249,5.026627,8.307879,1.590947,9.839662,80.695160,58.824245
3.2803597,5.036203,8.304289,1.569399,9.838067,80.820786,58.764942
3.2896781,5.058948,8.330625,1.545457,9.868166,80.989792,58.730900
3.3002298,5.061342,8.372523,1.517924,9.900526,81.180771,58.846275
3.3104770,5.070919,8.386889,1.520318,9.917937,81.182381,58.841812
3.3201210,5.079299,8.380903,1.552640,9.922173,80.997253,58.781780
3.3296759,5.117606,8.366538,1.555034,9.930105,80.990517,58.546898
3.3399439,5.131971,8.336611,1.564611,9.913839,80.919563,58.383778
3.3500140,5.142745,8.312668,1.611298,9.906794,80.639503,58.256432
3.3597119,5.133168,8.262390,1.593341,9.856736,80.697319,58.148590
3.3696680,5.127183,8.180987,1.565808,9.781017,80.788086,57.923832
3.3795998,5.130774,8.146272,1.565808,9.753888,80.762245,57.796009
3.3900840,5.179855,8.192958,1.532289,9.813428,81.016960,57.697590
3.3998971,5.202600,8.230068,1.487996,9.849629,81.310982,57.701157
3.4100339,5.244499,8.232463,1.461660,9.869886,81.483574,57.500786
3.4195449,5.317522,8.222886,1.487996,9.904849,81.359795,57.110325
3.4301398,5.365406,8.243237,1.546654,9.956439,81.063362,56.940464
3.4396839,5.378574,8.246828,1.574188,9.970822,80.916168,56.887646
3.4499249,5.354632,8.203732,1.513135,9.912764,81.219749,56.867241
3.4596410,5.321113,8.116343,1.417367,9.808068,81.691071,56.750961
3.4698799,5.339070,8.043321,1.361104,9.749527,81.974884,56.424221
3.4795280,5.376180,8.043321,1.395820,9.774796,81.790222,56.241116
3.4899509,5.383362,8.075643,1.397017,9.805521,81.809059,56.311893
3.4996741,5.434838,8.131907,1.397017,9.880133,81.871330,56.243809
3.5096288,5.516241,8.203732,1.399411,9.984412,81.942917,56.082870
3.5202129,5.538986,8.195353,1.404199,9.990793,81.920364,55.946453
3.5304067,5.600038,8.177396,1.462857,10.018492,81.603897,55.595909
3.5395648,5.670667,8.121132,1.553837,10.026148,81.084450,55.074921
3.5499640,5.719748,8.030152,1.659182,9.997587,80.447098,54.538342
3.5605929,5.781997,8.034941,1.768118,10.055745,79.872940,54.260956
3.5700390,5.799953,8.055291,1.787272,10.085709,79.792809,54.245441
3.5804248,5.816713,7.999028,1.695095,10.034537,80.274612,53.976196
3.5897069,5.937620,8.030152,1.772906,10.143070,79.933571,53.520199
3.5995798,6.102820,8.022970,1.783680,10.236893,79.965546,52.740898
3.6098678,6.296751,8.054094,1.881842,10.395135,79.570175,51.981441
3.6202481,6.397307,8.152257,2.145205,10.582378,78.304245,51.877716
3.6295359,6.327875,8.152257,2.160767,10.543729,78.174370,52.180977
3.6395240,6.208165,7.741651,1.651999,10.059999,80.548386,51.273266
3.6497238,6.181829,7.547721,1.590947,9.885050,80.738266,50.681408
3.6597219,6.131551,7.411252,1.782483,9.782628,79.501541,50.398026
3.6745238,6.795941,7.126341,1.750161,10.001631,79.922066,46.359474
3.6900449,7.437588,7.041347,1.677138,10.378394,80.700279,43.432396
3.6999018,8.080431,6.986280,1.938106,10.856230,79.716156,40.846451
3.7103729,8.827422,6.829460,2.037466,11.345315,79.654327,37.727837
3.7204490,9.627085,6.603208,1.764527,11.806637,81.404823,34.446190
3.7302089,10.286688,6.098032,0.919373,11.993631,85.603668,30.659803
3.7397349,10.606314,5.193024,-0.244209,11.811901,91.184662,26.087122
3.7496510,10.985794,4.436456,-1.526304,11.945686,97.340767,21.990614
3.7597430,12.304999,3.637990,-3.353080,13.262395,104.644806,16.470385
3.7695510,14.438233,3.299210,-3.860650,15.305293,104.610268,12.871389
3.7800159,15.190013,2.244564,-2.515109,15.559574,99.302322,8.405530
3.7950211,14.426262,-0.015562,-2.748544,14.685767,100.786911,359.938202
3.8100338,13.798982,-1.680730,-2.914941,14.203297,101.842957,353.055511
3.8196478,14.034810,-0.494403,-3.064578,14.374002,102.310112,357.982483
3.8305531,13.329718,1.902193,-4.070143,14.066476,106.819077,8.121458
3.8395350,11.919533,5.108029,-4.170700,13.622112,107.828644,23.197203
3.8505299,10.709264,8.983045,-4.145560,14.579749,106.519211,39.990284
3.8600209,9.396045,14.956578,-1.045069,17.693983,93.386063,57.862076
