Keuwl Accelerometer Data File
2019-06-27 15-58-43

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.7602837,-0.543484,12.130223,-1.869871,12.285524,98.754509,92.565369
3.7702258,-0.670376,11.901577,-1.610101,12.028689,97.692413,93.223877
3.7801228,-0.928950,11.569980,-1.306037,11.680458,96.419884,94.590416
3.7901061,-1.097741,11.370064,-1.114501,11.477173,95.572540,95.514626
3.8015721,-1.006762,11.303026,-0.982820,11.390255,94.949982,95.089912
3.8101077,-0.699107,11.385626,-0.786495,11.434151,93.944191,93.513695
3.8201547,-0.233435,11.476605,-0.717063,11.501354,93.574478,91.165237
3.8315489,0.271742,11.593922,-0.766145,11.622385,93.779663,88.657333
3.8407028,0.614113,11.686098,-0.737414,11.725434,93.605721,86.991837
3.8501508,0.829591,11.590330,-1.236605,11.685596,96.074585,85.905975
3.8601449,0.899023,11.335348,-1.090559,11.423120,95.478340,85.465279
3.8701789,0.696713,10.927136,-1.009156,10.995731,95.265846,86.351768
3.8804269,0.399832,10.550050,-1.054646,10.610169,95.704597,87.829613
3.8900800,0.144849,10.347740,-1.080982,10.405058,95.963219,89.198021
3.9000900,0.031125,10.330980,-1.418565,10.427964,97.818451,89.827385
3.9104218,-0.029928,10.691308,-1.543063,10.802130,98.212685,90.160385
3.9202619,-0.015562,10.851719,-1.628057,10.973177,98.532303,90.082169
3.9300959,0.025139,10.963050,-1.795651,11.109161,99.301926,89.868614
3.9402258,0.027533,11.122264,-1.947683,11.291545,99.932648,89.858162
3.9506888,-0.009577,11.386824,-1.959654,11.554224,99.764854,90.048187
3.9601309,-0.027533,11.760319,-1.996764,11.928659,99.636230,90.134140
3.9701009,-0.041899,12.273875,-2.043451,12.442887,99.452301,90.195587
3.9804358,-0.116119,12.731168,-2.229002,12.925345,99.930412,90.522568
3.9901528,-0.265756,13.067553,-2.416947,13.291846,100.476768,91.165070
4.0009408,-0.410606,13.347674,-2.418144,13.571161,100.263916,91.761993
4.0100508,-0.521936,13.587094,-2.372654,13.802573,99.898270,92.199883
4.0200648,-0.373495,13.745112,-2.148796,13.917073,98.881996,91.556511
4.0304947,0.081403,13.807362,-2.355895,14.007144,99.682739,89.662209
4.0403199,0.490811,13.870808,-2.343924,14.076014,99.585487,87.973465
4.0500841,0.916979,14.142550,-2.056619,14.320692,98.256897,86.290230
4.0601830,1.265336,14.507666,-1.835156,14.677917,97.182396,85.015366
4.0710187,1.594538,14.832080,-2.051831,15.057993,97.831596,83.863922
4.0804038,1.703475,15.236700,-1.727417,15.428637,96.428413,83.620781
4.0901561,1.650802,15.823279,-1.926135,16.025333,96.903252,84.044022
4.1005888,1.042675,16.704346,-2.571373,16.933229,98.734360,86.428268
4.1101518,-0.260968,17.624916,-2.207454,17.764534,97.138130,90.848305
4.1200747,-1.640028,18.059464,-1.649605,18.208654,95.197815,95.188950
4.1304097,-2.398990,18.069040,-1.318008,18.275188,94.135765,97.562813
4.1401868,-2.488773,17.902643,-0.969652,18.100798,93.070778,97.914368
4.1502986,-2.063802,17.621325,-0.588974,17.751543,91.901352,96.680023
4.1601057,-1.136049,17.106571,-0.198719,17.145405,90.664085,93.799438
4.1703510,-0.027533,16.363171,0.189142,16.364286,89.337746,90.096405
4.1803122,0.833182,15.800534,0.181959,15.823533,89.341125,86.981514
4.1903191,1.216254,15.606604,-0.138864,15.654540,90.508247,85.543831
4.2005429,1.373075,15.716737,-0.603339,15.788134,92.190071,85.007095
4.2112360,1.666364,15.934609,-1.224634,16.068237,94.371010,84.029984
4.2201591,2.017115,16.093824,-1.826776,16.322287,96.425957,82.856102
4.2303958,2.225410,16.828844,-2.489970,17.156992,98.344727,82.467033
4.2400780,1.632846,17.068264,-2.548628,17.334570,98.454605,84.535393
4.2502332,0.211887,16.782156,-2.330755,16.944559,97.906204,89.276634
4.2601700,-1.300052,16.098612,-2.025495,16.277533,97.148125,94.616928
4.2701206,-2.480393,15.225925,-1.746570,15.525194,96.459396,99.252541
4.2802019,-3.138798,14.432248,-1.642422,14.860665,96.345375,102.269905
4.2901397,-3.093309,13.857639,-1.720234,14.302514,96.907967,102.583298
4.3008800,-2.413355,13.625401,-1.972822,13.977406,98.114029,100.044159
4.3101196,-1.436521,13.706804,-2.240973,13.962881,99.235626,95.982956
4.3201909,-0.555455,13.912706,-2.407370,14.130370,99.809242,92.286278
4.3300867,0.034716,14.038402,-2.582147,14.273942,100.422150,89.858315
4.3403330,0.233435,14.053964,-2.311602,14.244715,99.339134,89.048409
4.3502197,0.209493,13.976152,-1.971625,14.116091,98.028877,89.141243
4.3601627,0.067038,13.718776,-1.458069,13.796205,96.066704,89.720024
4.3704038,-0.104148,12.897565,-1.221043,12.955654,95.408035,90.462654
4.3801556,-0.028730,12.525267,-1.274912,12.590017,95.811951,90.131424
4.3906441,-0.064643,12.248735,-1.333570,12.321287,96.213470,90.302376
4.4000888,-0.294487,12.005724,-1.447295,12.096231,96.871811,91.405121
4.4106708,-0.616507,11.835736,-1.534683,11.950732,97.378159,92.981766
4.4211869,-0.830788,11.674128,-1.599327,11.812422,97.781380,94.070587
4.4300890,-0.799663,11.468226,-1.533486,11.597899,97.597954,93.988701
4.4405203,-0.677559,11.212047,-1.333570,11.311387,96.770706,93.458252
4.4504380,-0.515950,10.915166,-0.987608,10.971892,95.164330,92.706306
4.4607830,-0.515950,10.581175,-0.717063,10.617987,93.872299,92.791595
4.4700899,-0.508768,10.289082,-0.756568,10.329396,94.200340,92.830818
4.4800797,-0.475249,10.114305,-0.481235,10.136894,92.721054,92.690224
4.4906440,-0.514753,9.921572,-0.517148,9.948366,92.979759,92.969971
4.5013618,-0.380678,9.800665,-0.717063,9.834232,94.181435,92.224365
4.5101929,-0.353145,9.649830,-0.489614,9.668694,92.902649,92.095856
4.5207529,-0.420182,9.451111,-0.593762,9.479061,93.591324,92.545609
4.5305219,-0.417788,9.271546,-0.604536,9.300623,93.726822,92.580078
4.5404849,-0.305261,9.133880,-0.633266,9.160893,93.963852,91.914154
4.5502400,-0.326809,8.939949,-0.393846,8.954586,92.520828,92.093575
4.5603919,-0.385466,8.725668,-0.174777,8.735927,91.146370,92.529465
4.5702238,-0.386664,8.439561,-0.110133,8.449132,90.746864,92.623207
4.5801578,-0.339977,8.142680,-0.098162,8.150366,90.690079,92.390846
4.5900669,-0.401029,7.825448,0.118513,7.836613,89.133484,92.933655
4.6006346,-0.384269,7.510611,0.043096,7.520558,89.671669,92.928902
4.6102481,-0.283713,7.275979,-0.220267,7.284840,91.732674,92.233009
4.6203108,-0.287304,7.108385,0.108936,7.115022,89.122726,92.314499
4.6302638,-0.262165,6.924031,0.093374,6.929622,89.227936,92.168358
4.6400061,-0.190339,6.801927,0.146046,6.806157,88.770454,91.602898
4.6502619,-0.154426,6.685808,0.004788,6.687593,89.958977,91.323158
4.6600747,-0.234632,6.591237,0.332794,6.603803,87.111397,92.038727
4.6702118,-0.339977,6.500257,0.189142,6.511890,88.335571,92.993958
4.6802678,-0.517148,6.477513,0.039504,6.498244,89.651680,94.564659
4.6903949,-0.574608,6.452374,-0.213084,6.481412,91.884003,95.088982
4.7005649,-0.690727,6.414066,0.059855,6.451429,89.468414,96.146461
4.7101488,-0.744597,6.284780,-0.032322,6.328817,90.292618,96.756691
4.7211857,-0.633266,6.125565,-0.258574,6.163638,92.404350,95.902321
4.7305207,-0.521936,6.009446,0.100556,6.032907,89.044952,94.963829
4.7402229,-0.413000,5.870583,0.064643,5.885447,89.370674,94.024170
4.7509956,-0.339977,5.795165,0.100556,5.806000,89.007622,93.357445
4.7609892,-0.359130,5.833472,0.351948,5.855104,86.553902,93.522896
4.7702689,-0.471658,6.057330,0.475249,6.094224,85.527336,94.452385
4.7803845,-0.417788,6.405687,0.519542,6.440287,85.372887,93.731628
4.7901101,-0.240617,6.837840,0.533907,6.862872,85.538086,92.015350
4.8002157,0.093374,7.217321,0.495600,7.234920,86.072105,89.258781
4.8102369,0.395043,7.491457,0.581791,7.524392,85.565430,86.981445
4.8201938,0.616507,7.600393,0.714669,7.658774,84.645721,85.362595
4.8307838,1.041478,7.337031,0.948104,7.470984,82.709229,81.920944
4.8400545,1.228225,7.077260,1.253365,7.291575,80.102150,80.154648
4.8506451,1.285686,6.811504,1.569399,7.107221,77.242943,79.311050
4.8604770,1.368286,6.594829,1.950077,7.011902,73.852592,78.278648
4.8702803,1.441309,6.436811,2.242170,6.966867,71.226173,77.378708
4.8813062,1.523909,6.317101,2.439692,6.941193,69.422127,76.437347
4.8905988,1.577779,6.283582,2.510320,6.947986,68.819832,75.904701
4.9000888,1.644817,6.357802,2.370260,6.981776,70.154053,75.495125
4.9106116,1.708263,6.568492,2.516306,7.238442,69.657524,75.422066
4.9202189,1.784877,6.858191,2.315193,7.455245,71.907890,75.412109
4.9306626,1.874660,7.129933,2.212242,7.697032,73.296745,75.268753
4.9402323,1.987187,7.349002,2.224213,7.931196,73.713615,74.868942
4.9509888,2.025495,7.465121,2.304419,8.070997,73.410156,74.819542
4.9601188,2.024297,7.466318,2.375048,8.092252,72.932594,74.830421
4.9702115,2.014721,7.423223,2.445677,8.071225,72.361404,74.815269
4.9800382,2.044648,7.378930,2.492364,8.052395,71.969795,74.512329
4.9905090,2.141613,7.350199,2.543839,8.067407,71.619682,73.755562
5.0002456,2.246958,7.360973,2.595315,8.122094,71.365036,73.025040
5.0108471,2.345121,7.401675,2.561796,8.176012,71.739929,72.419899
5.0208931,2.381034,7.490260,2.509123,8.250395,72.294678,72.365372
5.0307126,2.402581,7.611167,2.357092,8.322148,73.546852,72.480904
5.0403080,2.418144,7.716512,2.446874,8.448619,73.164894,72.600433
5.0500846,2.501941,7.806294,2.388216,8.538239,73.757202,72.229187
5.0607758,2.634819,7.924808,2.436100,8.699392,73.737938,71.609200
5.0701919,2.713828,8.198944,2.474407,8.983888,74.012520,71.685600
5.0802212,2.760514,8.549694,2.328361,9.281108,75.470940,72.105835
5.0903277,2.946065,8.845378,2.116474,9.560307,77.209816,71.579010
5.1003218,3.156755,9.052477,1.985990,9.790638,78.296570,70.775452
5.1101155,3.465607,9.168595,2.018312,10.007355,78.364616,69.294075
5.1202078,3.509900,9.167398,2.194286,10.058602,77.399590,69.049774
5.1302629,3.495534,9.030929,2.217031,9.934367,77.104836,68.840446
5.1405268,3.452439,8.841787,2.227805,9.749854,76.791443,68.670921
5.1501698,3.475184,8.644265,2.263718,9.587734,76.343201,68.098793
5.1601267,3.541024,8.489840,2.351106,9.494415,75.662659,67.359489
5.1702094,3.551798,8.305486,2.391808,9.344362,75.169365,66.846275
5.1801043,3.629610,8.125920,2.373851,9.210853,75.064987,65.931091
5.1900587,3.720589,7.959524,2.360683,9.097781,74.960854,64.946793
5.2002058,3.794810,7.805098,2.413355,9.008019,74.459953,64.071152
5.2102427,3.822343,7.705738,2.422932,8.936403,74.268448,63.616817
5.2201858,3.796007,7.693767,2.404976,8.909973,74.340523,63.738853
5.2300987,3.788824,7.799112,2.407370,8.998710,74.483025,64.089424
5.2400460,3.875015,7.963115,2.391808,9.173204,74.886116,64.051491
5.2500668,4.053383,8.165425,2.409764,9.429266,75.193100,63.599827
5.2602458,4.224569,8.323442,2.375048,9.631590,75.724220,63.089897
5.2700849,4.237737,8.450335,2.376245,9.747467,75.890205,63.366806
5.2806630,4.205415,8.530540,2.245761,9.772363,76.714264,63.757465
5.2901888,4.108450,8.537724,2.152387,9.716216,77.201363,64.302612
5.3001251,3.944447,8.519767,2.048239,9.609389,77.693001,65.156998
5.3100829,3.882198,8.540117,1.946486,9.580912,78.278023,65.554230
5.3201866,3.840300,8.631097,1.912967,9.638630,78.552567,66.013924
5.3302817,3.766079,8.729259,1.883040,9.691706,78.796516,66.663101
5.3400540,3.626019,8.799889,1.836353,9.693206,79.079460,67.605751
5.3503580,3.428497,8.833407,1.783680,9.641846,79.339241,68.787354
5.3601561,3.226187,8.842984,1.789666,9.581730,79.235130,69.956505
5.3700800,3.015497,8.853758,1.886631,9.541574,78.595901,71.191696
5.3801360,2.743755,8.882488,1.904588,9.489692,78.422066,72.834351
5.3900819,2.479196,8.944737,1.811214,9.457021,78.958466,74.508324
5.4007697,2.357092,9.081207,1.648408,9.525830,80.035027,75.449554
5.4101319,2.378639,9.257181,1.568202,9.685690,80.682274,75.589554
5.4202156,2.468422,9.396045,1.626860,9.850149,80.493416,75.280518
5.4302392,2.564190,9.436746,1.759738,9.935991,79.798676,74.798401
5.4401760,2.695871,9.387665,1.934515,9.956822,78.796730,73.977432
5.4502158,2.862268,9.309854,2.130840,9.970277,77.659607,72.910217
5.4605117,3.009511,9.300277,2.279280,10.037301,76.874725,72.068741
5.4702320,3.117251,9.349358,2.317587,10.124176,76.766731,71.560646
5.4802089,3.157952,9.345766,2.296039,10.128564,76.897751,71.329788
5.4906292,3.242946,9.267955,2.327164,10.090956,76.666496,70.714569
5.5012121,3.351882,9.210494,2.431312,10.098495,76.068611,70.002541
5.5114770,3.442862,9.199720,2.494758,10.134691,75.749588,69.482368
5.5207219,3.485958,9.218874,2.461239,10.158605,75.978783,69.286758
5.5302987,3.475184,9.276335,2.388216,10.189743,76.445244,69.462593
5.5402846,3.472790,9.336189,2.369063,10.239001,76.621887,69.596268
5.5503058,3.476381,9.342175,2.346318,10.240443,76.754578,69.588921
5.5603166,3.456030,9.320627,2.323573,10.208684,76.843750,69.655533
5.5719132,3.411737,9.326612,2.281674,10.189784,77.060753,69.907143
5.5803499,3.372233,9.367314,2.233790,10.203350,77.353973,70.201126
5.5906997,3.385401,9.452309,2.177526,10.273690,77.763245,70.294708
5.6002798,3.435679,9.536105,2.061408,10.343626,78.504410,70.186859
5.6101179,3.472790,9.557653,2.000355,10.363900,78.871399,70.031303
5.6199660,3.507505,9.514558,2.003947,10.336596,78.821335,69.763786
5.6299791,3.502717,9.422380,2.061408,10.261563,78.411209,69.607666
5.6402969,3.385401,9.339781,2.144008,10.163130,77.821419,70.075882
5.6499386,3.289633,9.373300,2.163161,10.166597,77.715187,70.661079
5.6600499,3.319561,9.454702,2.141613,10.246823,77.936089,70.653748
5.6715832,3.445256,9.540894,2.128445,10.364782,78.149803,70.145142
5.6799450,3.609259,9.591172,2.196680,10.480589,77.901375,69.378151
5.6900039,3.724181,9.587581,2.303222,10.540212,77.378021,68.771935
5.7001009,3.762488,9.510966,2.384625,10.502439,76.876289,68.416512
5.7100673,3.728969,9.360131,2.491167,10.378978,76.112251,68.278229
5.7200933,3.664326,9.203311,2.576161,10.235469,75.422485,68.289879
5.7301168,3.588908,9.160215,2.626439,10.182731,75.052681,68.605103
5.7401252,3.569755,9.234436,2.670732,10.254305,74.903244,68.864998
5.7500620,3.654749,9.339781,2.647987,10.373068,75.210106,68.629097
5.7599869,3.791218,9.342175,2.673126,10.430493,75.150558,67.911827
5.7707214,4.059369,9.187749,3.044227,10.495738,73.139397,66.163002
5.7802219,4.210204,9.072827,3.224990,10.509166,72.129059,65.106560
5.7900934,4.353856,8.936357,3.202245,10.443606,72.144196,64.024330
5.8006935,4.443638,8.792706,2.989161,10.295274,73.121506,63.188980
5.8105559,4.527435,8.771158,2.827552,10.267714,74.015167,62.698437
5.8200412,4.769250,9.173384,2.856283,10.726372,74.556618,62.530041
5.8299198,5.230134,9.714474,2.885013,11.403885,75.345772,61.702614
5.8399777,5.555745,9.862914,2.908955,11.687832,75.588310,60.607590
5.8499975,5.899313,9.726444,3.043030,11.775638,75.023819,58.762222
5.8599930,6.356606,9.379285,3.454833,11.845390,73.042603,55.873402
5.8701510,6.744466,8.862138,4.159925,11.888242,69.517616,52.727314
5.8804207,7.012617,8.392874,4.647145,11.883311,66.979225,50.119751
5.8901148,7.298724,8.238448,4.819528,12.015459,66.352371,48.461166
5.9000854,7.726089,8.372523,4.714183,12.329441,67.520569,47.299458
5.9100695,8.303091,8.597578,4.529830,12.781981,69.243820,45.998253
5.9204168,8.901642,8.698134,4.326323,13.176260,70.831810,44.337513
5.9300489,9.337387,8.505402,4.206613,13.312559,71.579514,42.330307
5.9400215,9.488221,7.987057,4.219780,13.100610,71.209686,40.090221
5.9503956,9.496601,7.461530,4.272453,12.810687,70.518227,38.156906
5.9600358,9.481039,7.032968,4.424485,12.606696,69.453766,36.567760
5.9703898,9.506178,6.728904,4.705803,12.561456,67.999016,35.292591
5.9801769,9.622296,6.567295,4.933253,12.651281,67.049171,34.313854
5.9902549,9.706094,6.530185,4.993108,12.719383,66.886177,33.932362
6.0002909,9.686940,6.570887,4.957195,12.711693,67.047287,34.149998
6.0102458,9.530120,6.494272,4.922479,12.539121,66.885513,34.272362
6.0219498,9.271546,6.299145,4.856638,12.215880,66.573799,34.192425
6.0302382,9.012972,6.065710,4.928464,11.929638,65.598534,33.940464
6.0402389,8.760384,5.831078,4.860229,11.591705,65.210541,33.648491
6.0501657,8.433576,5.571307,4.781221,11.181446,64.684456,33.449162
6.0604525,8.061277,5.392939,4.375403,10.640120,65.718658,33.782249
6.0710502,7.398083,5.275623,4.102465,9.969657,65.701210,35.492928
6.0802035,6.513426,5.177461,4.017470,9.239636,64.226906,38.480862
6.0905681,5.783194,5.131971,3.854665,8.639497,63.501926,41.585655
6.1000810,5.365406,5.090073,3.940856,8.380141,61.948742,43.491528
6.1103587,5.207389,5.090073,4.027047,8.321229,61.056389,44.347271
6.1201549,5.037400,5.081693,3.683479,8.047796,62.761185,45.250790
6.1302671,4.679467,5.076905,3.633201,7.802084,62.246368,47.332722
6.1400290,4.046201,5.078102,3.971981,7.611537,58.544453,51.452374
6.1500902,3.453636,5.061342,4.286818,7.478074,55.022717,55.692101
6.1600418,2.823961,4.941632,4.299986,7.133328,52.929138,60.253624
6.1720519,1.502362,4.662708,3.769670,6.181291,52.421223,72.140648
6.1802521,1.502362,4.662708,3.769670,6.181291,52.421223,72.140648
6.1903796,0.608127,4.443638,3.499126,5.688552,52.039570,82.207283
6.2001510,-0.287304,4.370615,3.599682,5.669438,50.585392,93.760948
6.2100649,-1.194707,4.328717,3.793612,5.878487,49.808960,105.429268
6.2202396,-1.732205,4.377798,4.007894,6.182949,49.592682,111.587692
6.2302098,-2.073379,5.037400,3.954024,6.731167,54.025845,112.371918
6.2429271,-2.038663,5.989096,4.159925,7.571683,56.673752,108.798355
6.2602677,-2.166753,7.013814,4.487931,8.604065,58.559967,107.167297
6.2701330,-2.636016,6.503849,4.771644,8.486296,55.786625,112.062759
6.2800837,-2.601300,6.478710,4.813542,8.480014,55.414612,111.876205
6.2901015,-2.468422,6.306327,5.001487,8.418892,53.552994,111.376366
6.3001060,-2.463634,5.683835,5.218163,8.099672,49.891010,113.434113
6.3100471,-2.111686,5.336676,5.646725,8.051386,45.465733,111.588364
6.3201938,-1.487996,5.295974,6.347029,8.399181,40.915855,105.693634
6.3301120,-1.045069,5.491102,6.671443,8.703592,39.957947,100.775688
6.3405070,-0.751779,5.979519,6.671443,8.990438,42.092815,97.165955
6.3506746,0.149638,7.551312,6.171055,9.753287,50.749256,88.864769
6.3608799,3.341109,10.795456,7.315483,13.461842,57.082993,72.803116
6.3708386,3.663129,9.667787,8.632295,13.468523,50.139275,69.248283
6.3802009,1.487996,6.423643,10.362105,12.282124,32.469883,76.957825
6.3909035,1.965640,5.380968,9.953894,11.484710,29.921648,69.933014
6.4004927,2.066196,4.936844,9.714474,11.091105,28.850733,67.289436
6.4108410,1.517924,4.290410,9.566033,10.593428,25.442636,70.516495
6.4204955,1.838747,4.562151,9.679757,10.857804,26.937368,68.048409
6.4300957,2.533065,5.402516,10.293870,11.898209,30.098871,64.879639
6.4401670,2.649184,5.731719,10.538078,12.285027,30.929701,65.193756
6.4500818,2.036268,5.227739,10.296265,11.725558,28.585457,68.718475
6.4601555,2.036268,5.023035,9.813833,11.211093,28.911428,67.933052
6.4700809,2.073379,5.266047,9.393650,10.966805,31.068262,68.509155
6.4801531,1.952471,5.702989,9.003395,10.835006,33.803104,71.100883
6.4902678,1.916559,6.415264,8.680179,10.962404,37.644695,73.366493
6.5001988,1.702277,6.775591,8.550891,11.041925,39.249142,75.897087
6.5105195,1.327585,6.427235,7.886500,10.260055,39.766232,78.329338
6.5200429,0.937330,6.566098,7.718906,10.177118,40.671642,81.875748
6.5300088,0.420182,6.089652,7.856573,9.949179,37.845268,86.052879
6.5411105,0.228646,5.754464,7.789535,9.687259,36.476471,87.724625
6.5512371,0.237026,5.880159,7.401675,9.456070,38.487568,87.691689
6.5600848,0.385466,6.458359,7.068881,9.582696,42.466572,86.584358
6.5700779,0.004788,6.404490,7.262811,9.683281,41.406494,89.957161
6.5801768,-0.289698,5.707777,7.067683,9.089268,38.959961,92.905556
6.5906019,-0.125696,5.791574,6.567295,8.757139,41.415157,91.243309
6.6001120,-0.130484,5.832275,6.009446,8.375316,44.149998,91.281647
6.6100531,-0.617704,5.315128,6.101623,8.115538,41.249584,96.628960
6.6202521,-0.982820,4.614824,6.922834,8.377838,34.276730,102.022675
6.6319475,-1.286883,4.292804,7.881712,9.066731,29.622576,106.687515
6.6400347,-1.398214,4.414908,7.881712,9.141542,30.437052,107.573143
6.6502757,-1.049857,4.225766,7.858967,8.984580,28.988464,103.952194
6.6602240,-0.158017,4.480749,7.861362,9.050033,29.697212,92.019745
6.6702228,0.537498,4.701015,7.995437,9.290611,30.616747,83.477318
6.6802411,0.803255,4.565742,8.287529,9.496018,29.221703,80.022018
6.6902437,0.664391,4.250905,8.778340,9.776035,26.110777,81.116882
6.7002807,0.053870,4.153940,9.743204,10.591890,23.092339,89.257011
6.7101078,0.335188,4.768053,9.897630,10.991349,25.777090,85.978790
6.7203536,0.663194,5.216966,9.647436,10.987701,28.595413,82.755272
6.7306347,0.877475,5.215768,9.512163,10.883724,29.075451,80.450272
6.7401366,0.988805,5.069722,9.351752,10.683402,28.913172,78.963509
6.7502761,0.820014,5.018247,9.369708,10.660519,28.488035,80.719521
6.7601457,0.500388,4.978743,9.249998,10.516688,28.411358,84.260765
6.7701001,0.196325,4.979939,9.242816,10.500856,28.333937,87.742393
6.7801242,-0.118513,5.112818,9.150639,10.482802,29.200344,91.327858
6.7907472,-0.757765,4.690241,8.847773,10.042691,28.234823,99.177521
6.8001266,-1.282095,4.289212,8.468291,9.578782,27.862995,106.642014
6.8101959,-1.663970,4.169502,8.292317,9.429532,28.430099,111.756012
6.8201985,-1.740585,4.353856,8.501810,9.709092,28.877474,111.790543
6.8309340,-1.534683,4.784812,8.780735,10.116867,29.780996,107.783157
6.8402100,-1.110910,5.104438,8.777143,10.214091,30.760004,102.278160
6.8508229,-0.630872,5.288792,8.585608,10.103562,31.814381,96.802368
6.8613868,-0.260968,5.346252,8.467094,10.017096,32.299721,92.794579
6.8708425,-0.128090,5.176264,8.701726,10.125717,30.754208,91.417526
6.8801579,-0.254982,4.965574,8.842984,10.144965,29.347603,92.939560
6.8904600,-0.384269,5.072116,8.996213,10.334693,29.484749,94.332520
6.9001188,-0.496797,5.232528,9.030929,10.449106,30.199680,95.423630
6.9102039,-0.627281,5.092467,8.744822,10.138965,30.401945,97.022217
6.9202285,-0.640449,4.934450,8.395268,9.759073,30.655041,97.395157
6.9307046,-0.712275,4.788404,8.239645,9.556562,30.435770,98.460709
6.9407315,-0.919373,4.542998,8.307879,9.513409,29.157812,101.440529
6.9499426,-1.004368,4.316746,8.386889,9.485934,27.854197,103.097855
6.9600911,-0.960075,4.357447,8.343793,9.461922,28.136267,102.425430
6.9699554,-1.076194,4.392163,8.148665,9.319337,29.028015,103.767700
6.9799457,-1.161188,4.406528,7.965509,9.176883,29.773268,104.762718
6.9903789,-1.300052,4.447230,7.923611,9.178866,30.317091,106.295143
7.0000520,-1.496376,4.448427,7.985860,9.262916,30.443138,108.592072
7.0099344,-1.507150,4.453215,8.145074,9.404512,29.993574,108.697922
7.0199900,-1.347936,4.558560,8.245630,9.517763,29.963795,106.472595
7.0299759,-1.195904,4.568137,8.412027,9.646775,29.307631,104.670372
7.0400100,-1.059434,4.486734,8.597578,9.755589,28.200705,103.285675
7.0507026,-1.046266,4.424485,8.554482,9.687616,27.989607,103.304443
7.0602322,-1.058237,4.581305,8.568848,9.774117,28.754665,103.006645
7.0701509,-1.212663,4.687847,8.567651,9.841296,29.473707,104.503479
7.0806098,-1.375469,4.600459,8.488642,9.752599,29.495087,106.645882
7.0906267,-1.412579,4.553771,8.408437,9.666128,29.554518,107.233879
7.1001148,-1.395820,4.483143,8.410830,9.632703,29.172781,107.293892
7.1101928,-1.397017,4.412514,8.429984,9.616994,28.768471,107.567963
7.1200099,-1.291672,4.516662,8.383297,9.609803,29.264856,105.959435
7.1310287,-1.159991,4.738125,8.457518,9.763453,29.975109,103.756599
7.1403179,-1.043872,4.938041,8.516175,9.899452,30.653387,101.936249
7.1500936,-1.058237,4.882974,8.513782,9.871564,30.406620,102.228027
7.1603808,-1.323994,4.560954,8.376115,9.628840,29.553141,106.187416
7.1713486,-1.363498,4.632780,8.269572,9.576408,30.284060,106.399963
7.1801882,-1.362301,4.748899,8.251616,9.617540,30.909943,106.006416
7.1903796,-1.373075,4.800375,8.242040,9.636397,31.206776,105.962379
7.2001905,-1.413776,4.678270,8.207323,9.552232,30.772589,106.814850
7.2102270,-1.418565,4.601655,8.334216,9.625317,30.018478,107.133102
7.2201672,-1.383849,4.649539,8.451532,9.744827,29.855467,106.574654
7.2309136,-1.300052,4.692636,8.507795,9.802732,29.784428,105.484901
7.2415276,-1.197101,4.680665,8.546103,9.817206,29.480545,104.346130
7.2516236,-1.133654,4.733337,8.578424,9.863012,29.569580,103.468872
7.2601900,-1.095347,4.861426,8.582016,9.923923,30.142344,102.697502
7.2702646,-1.130063,4.844667,8.584411,9.921691,30.092566,103.129997
7.2800479,-1.197101,4.739322,8.634688,9.922301,29.514572,104.175774
7.2905078,-1.249773,4.667496,8.674192,9.929203,29.119799,104.989937
7.3000898,-1.244985,4.625597,8.613141,9.855574,29.080692,105.064232
7.3103032,-1.169568,4.619612,8.528147,9.769237,29.195620,104.207298
7.3200898,-1.066617,4.633977,8.508993,9.747532,29.198105,102.962181
7.3310847,-1.016339,4.687847,8.549694,9.803373,29.294344,102.232574
7.3403077,-0.946907,4.847061,8.626308,9.940012,29.791769,101.053909
7.3501110,-0.891840,4.983531,8.680179,10.048704,30.252819,100.146103
7.3607707,-0.914585,4.950012,8.752005,10.096370,29.905754,100.468155
7.3701677,-1.011550,4.786009,8.680179,9.963665,29.403557,101.934151
7.3800735,-1.100136,4.668694,8.614338,9.859707,29.109558,103.259354
7.3902278,-1.215057,4.588488,8.549694,9.778950,29.038267,104.831818
7.4000688,-1.297657,4.594473,8.505402,9.753715,29.306158,105.771736
7.4102678,-1.289278,4.649539,8.452729,9.732887,29.718567,105.498238
7.4202700,-1.186327,4.665102,8.443152,9.718918,29.688168,104.267792
7.4305329,-1.042675,4.711789,8.522161,9.793638,29.521240,102.477936
7.4400754,-0.946907,4.781221,8.643068,9.922668,29.419949,101.202301
7.4505286,-0.902614,4.817134,8.723274,10.005749,29.328442,100.612778
7.4600286,-0.875081,4.814740,8.640674,9.930193,29.524906,100.301086
7.4701209,-0.848745,4.843470,8.592790,9.900283,29.780592,99.939301
7.4800797,-0.946907,4.768053,8.596381,9.875663,29.487726,101.232452
7.4901652,-1.058237,4.662708,8.615535,9.853332,29.028570,102.787102
7.5003309,-1.097741,4.653131,8.643068,9.877211,28.948921,103.274200
7.5101666,-1.098939,4.650737,8.597578,9.836431,29.066708,103.294762
7.5201898,-1.059434,4.637568,8.617929,9.843686,28.898413,102.868172
7.5302849,-1.021127,4.660314,8.621520,9.853518,28.958727,102.358833
7.5401387,-0.931344,4.753687,8.644265,9.908999,29.265345,101.085007
7.5504227,-0.914585,4.728549,8.693346,9.938305,28.986816,100.946846
