Keuwl Accelerometer Data File
2019-06-26 17-09-08

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.7096498,2.021903,6.363788,-4.017470,7.792686,121.033806,72.373901
3.7204700,4.970363,7.042544,-2.937685,9.106697,108.819336,54.786995
3.7304680,7.691373,7.922413,-1.958457,11.214161,100.057793,45.847755
3.7396960,9.555259,8.544906,-0.706290,12.838117,93.153725,41.805058
3.7496419,10.218452,8.759187,-0.053870,13.458939,90.229324,40.602951
3.7599099,9.506178,8.771158,1.102530,12.981380,85.127907,42.697102
3.7703018,8.116343,8.737639,1.686715,12.044351,81.949722,47.111164
3.7798579,6.794744,8.744822,1.520318,11.178185,82.183113,52.152718
3.7899230,5.802348,8.813056,1.161188,10.615345,83.719978,56.639858
3.8003597,5.206192,8.913613,0.821211,10.355255,85.451447,59.711998
3.8104110,4.945224,8.971074,0.493206,10.255665,87.243523,61.134644
3.8197269,4.920084,9.017760,0.308852,10.277287,88.277893,61.383144
3.8297949,4.973954,9.011775,-0.101754,10.293817,90.566376,61.103962
3.8396630,5.129577,8.900445,-0.603339,10.290505,93.361214,60.043941
3.8499289,5.244499,8.665813,-1.212663,10.201550,96.826920,58.817924
3.8597519,5.177461,8.342596,-1.847127,9.990841,100.654251,58.176033
3.8712051,5.012261,8.052897,-2.275689,9.754521,103.491188,58.101158
3.8797660,4.842273,7.846996,-2.433706,9.536555,104.785294,58.321838
3.8899257,4.720169,7.782352,-2.512715,9.442390,105.432922,58.762264
3.8995719,4.823119,7.836222,-2.713828,9.593420,106.432426,58.388103
3.9095838,4.951209,7.832631,-2.782062,9.674939,106.711540,57.701958
3.9194679,5.044583,7.619547,-2.730587,9.537370,106.636810,56.493126
3.9295537,5.092467,7.286753,-2.609680,9.265010,106.359932,55.051594
3.9395359,5.257667,6.937200,-2.504335,9.057566,106.050888,52.841702
3.9494529,5.542577,6.641516,-2.403779,8.978198,105.529533,50.153824
3.9596899,6.007052,6.633136,-2.224213,9.221187,103.957779,47.835613
3.9699938,6.357802,7.314286,-1.276109,9.774911,97.501343,49.001827
3.9797068,6.423643,7.668628,-0.630872,10.023425,93.608566,50.048702
3.9900327,6.381745,7.854179,-0.804452,10.151942,94.544952,50.905155
4.0004430,6.047753,8.238448,-0.724246,10.245579,94.053543,53.718021
4.0095959,5.360618,7.441179,-1.241394,9.254643,97.708740,54.231060
4.0198879,4.161122,6.357802,-2.275689,7.931919,106.672615,56.795628
4.0297236,3.439271,5.729325,-2.784456,7.239264,112.620926,59.023922
4.0400066,3.824737,5.754464,-3.241749,7.632261,115.134392,56.389774
4.0500016,5.827487,6.311116,-3.707421,9.356001,113.344666,47.281586
4.0594611,8.639477,7.551312,-3.299210,11.939332,106.041359,41.154999
4.0695658,11.355699,9.586384,-1.381454,14.925116,95.310844,40.170773
4.0796261,12.958616,11.773487,1.812411,17.601862,84.089951,42.256561
4.0896358,13.353660,13.439851,4.660314,19.510725,76.180786,45.184311
4.0996108,12.073959,13.947422,6.197391,19.460697,71.430374,49.118023
4.1095657,9.184157,12.950237,5.483919,16.796749,70.944313,54.656178
4.1199188,6.180632,11.465832,3.526659,13.494548,74.850441,61.673210
4.1303368,3.778050,10.402806,1.502362,11.169115,82.269691,70.040192
4.1405077,2.112883,9.678560,1.295263,9.990821,82.550903,77.685219
4.1497979,1.031901,8.965088,1.295263,9.116760,81.832069,83.434029
4.1598697,0.976834,8.312668,0.800860,8.408093,84.534363,83.297821
4.1703367,2.543839,6.074090,-2.573767,7.070357,111.347420,67.275978
4.1800408,3.550601,4.994305,-3.703830,7.160182,121.150078,54.589836
4.1913886,4.570531,3.946841,-4.158728,7.332280,124.553864,40.811958
4.1997399,5.588067,3.069367,-4.754885,7.953391,126.715622,28.778748
4.2096891,6.330269,2.539051,-5.145139,8.543509,127.029617,21.855564
4.2195830,6.618771,2.460042,-5.270835,8.811449,126.739685,20.388924
4.2300558,6.560112,2.913743,-4.818331,8.645305,123.871689,23.948908
4.2397947,6.913258,3.927688,-4.716578,9.244781,120.676361,29.602575
4.2498107,8.309077,5.402516,-5.064934,11.130207,117.068916,33.031700
4.2604589,7.946355,6.642713,-1.991976,10.546950,100.886696,39.893753
4.2712317,6.096835,7.831434,1.485602,10.035425,81.486885,52.098953
4.2799416,4.710592,9.506178,2.849100,10.985193,74.968018,63.640228
4.2896929,4.183867,11.795034,3.487155,12.991837,74.430252,70.469673
4.2995558,4.078523,14.200010,4.568137,15.464233,72.818466,73.974892
4.3097882,3.842694,16.253038,5.060145,17.450863,73.144119,76.697868
4.3203998,4.274847,17.180792,3.736152,18.094551,78.083885,76.027649
4.3298349,5.505467,16.029181,0.676362,16.961788,87.714691,71.044182
4.3398800,5.920861,13.381193,-2.196680,14.796565,98.537621,66.131744
4.3498130,5.033809,10.571598,-3.563769,12.239215,106.928391,64.537910
4.3602529,3.357868,8.095993,-4.126407,9.687498,115.210922,67.473442
4.3704257,1.946486,6.238092,-4.741716,8.073814,125.965340,72.670395
4.3801389,1.562217,5.009867,-4.762067,7.086366,132.221939,72.681061
4.3917189,2.511518,4.556166,-4.526238,6.895883,131.023483,61.134911
4.4008245,4.327519,4.947618,-3.872621,7.629125,120.504776,48.824875
4.4102526,6.240487,5.741296,-3.060987,9.015308,109.848373,42.614296
4.4197445,7.735666,6.514623,-2.145205,10.338411,101.975800,40.102543
4.4304109,8.530540,7.150283,-1.454478,11.225514,97.444679,39.969677
4.4397116,8.536526,7.668628,-1.028310,11.521178,95.120682,41.934345
4.4497271,7.985860,8.076839,-0.939724,11.397034,94.729599,45.324520
4.4596581,7.141904,8.336611,-1.104924,11.032984,95.747658,49.413616
4.4702549,6.299145,8.470686,-1.436521,10.653419,97.749443,53.364014
4.4797187,5.650316,8.580819,-1.736993,10.419869,99.596008,56.635811
4.4901676,5.258864,8.763975,-1.776498,10.373951,99.860275,59.033939
4.5004759,4.993108,8.944737,-1.509544,10.354621,98.382713,60.828987
4.5098858,4.890157,8.986636,-1.103727,10.290359,96.157295,61.446793
4.5203900,4.879383,8.845378,-0.881066,10.140285,94.984581,61.117516
4.5297689,4.917690,8.591593,-0.901417,9.940408,95.202850,60.213867
4.5397658,5.096058,8.433576,-1.211466,9.927873,97.009087,58.857178
4.5502758,5.216966,8.370130,-1.429338,9.965882,98.245979,58.065384
4.5598340,5.340267,8.542512,-1.648408,10.208340,99.292610,57.988846
4.5718536,5.376180,8.852561,-1.635240,10.485474,98.972061,58.729599
4.5805626,5.179855,8.896853,-1.483208,10.401193,98.198311,59.791519
4.5901127,4.878186,8.620323,-1.625663,10.037402,99.320709,60.494755
4.5996222,4.687847,8.095993,-2.120066,9.592481,102.768555,59.927742
4.6097989,4.669890,7.784747,-2.579752,9.437440,105.863884,59.041424
4.6195421,4.824317,7.708132,-2.908955,9.547321,107.739403,57.958637
4.6299047,4.830302,7.693767,-3.003526,9.568022,108.295204,57.878571
4.6405201,4.982334,7.310695,-2.515109,9.197591,105.869843,55.725060
4.6497593,4.982334,7.310695,-2.515109,9.197591,105.869843,55.725060
4.6596174,5.204995,6.902483,-1.997961,8.872886,103.013229,52.980946
4.6697903,6.307524,6.789956,-0.815226,9.303385,95.027092,47.109478
4.6797585,6.779182,6.805518,-0.100556,9.606378,90.599762,45.111080
4.6899409,7.180211,7.054515,0.557849,10.081310,86.827919,44.494080
4.7006369,6.842628,6.253655,0.380678,9.277644,87.648392,42.424995
4.7097378,4.288015,5.321113,0.253785,6.838547,87.873207,51.136417
4.7196188,2.685097,6.774394,0.891840,7.341494,83.022507,68.378616
4.7304997,4.254497,8.677784,-2.102109,9.890578,102.271042,63.882462
4.7401671,8.002619,10.943896,-5.389348,14.589581,111.678436,53.824223
4.7498388,10.457873,12.938266,-3.847482,17.075390,103.021889,51.051731
4.7597408,10.538078,13.512875,-0.764947,17.153250,92.555946,52.050945
4.7703981,8.838196,11.840525,0.420182,14.781349,88.371063,53.261009
4.7799797,7.167043,10.120291,2.425326,12.636020,78.934120,54.694431
4.7898970,6.465542,9.215282,4.035427,11.958652,70.278511,54.946083
4.8002687,5.516241,8.432379,3.846285,10.785538,69.107536,56.808342
4.8097348,4.542998,8.359355,2.212242,9.767890,76.910011,61.477570
4.8197227,4.024653,9.334992,1.107318,10.225755,83.783409,66.677376
4.8297000,4.254497,10.036493,0.377087,10.907527,88.018822,67.027779
4.8398614,5.102044,9.649830,-0.864307,10.949753,94.527290,62.133762
4.8496718,6.075287,8.237251,-1.936909,10.416959,100.715828,53.589809
4.8596797,7.410054,5.838261,-2.699462,9.812303,105.968567,38.233997
4.8697157,8.599973,3.066972,-4.140772,10.025559,114.394783,19.627546
4.8797679,9.859323,0.371101,-6.343437,11.729585,122.738571,2.155574
4.8896670,11.154586,-1.777695,-8.541314,14.161180,127.095825,350.944977
4.8997889,11.859678,-2.940080,-9.386468,15.407849,127.531708,346.076752
4.9098520,11.550826,-2.974796,-9.737218,15.397546,129.226501,345.557892
4.9197111,10.578780,-1.905785,-9.514558,14.355118,131.513687,349.787598
4.9296103,8.433576,0.141258,-5.753267,10.210055,124.297516,0.959584
4.9401422,4.209007,2.288857,1.871069,5.143491,68.667847,28.537334
4.9499769,0.955287,4.993108,4.607641,6.861054,47.812061,79.168999
4.9604139,-0.293290,8.778340,2.908955,9.252421,71.675446,91.913574
4.9698420,-0.714669,14.000094,1.549049,14.103650,83.694298,92.922264
4.9801459,-1.024718,19.974825,2.042254,20.105085,84.169899,92.936729
4.9914007,0.023942,25.378538,1.367089,25.415344,86.916580,89.945946
4.9997330,2.671929,27.645847,-1.546654,27.817696,93.187271,84.479599
5.0096989,4.768053,24.766819,-3.543418,25.469303,97.997223,79.102867
5.0196447,4.538209,18.441339,-2.703054,19.182930,98.100471,76.174858
5.0299487,2.911349,12.303802,-1.121683,12.693214,95.069771,76.687416
5.0397367,1.391031,7.467515,-0.699107,7.628073,95.258492,79.448013
5.0502987,0.222661,4.089296,-1.545457,4.377255,110.674927,86.883339
5.0597968,-0.456095,2.144008,-3.056198,3.761003,144.350937,102.009521
5.0697765,-0.020351,1.450886,-4.021062,4.274860,160.157639,90.803604
5.0804362,1.526304,1.856703,-4.061763,4.719626,149.385284,50.578075
5.0896606,3.541024,3.298013,-3.374627,5.899479,124.891296,42.964966
5.1002049,5.491102,5.473145,-2.632425,8.187623,108.754433,44.906162
5.1098762,6.898892,7.723695,-2.011129,10.549636,100.989845,48.228405
5.1197829,7.518991,9.502586,-1.446098,12.203506,96.805458,51.646938
5.1299105,7.386112,10.587160,-1.102530,12.956010,94.881660,55.098518
5.1399541,6.752846,10.922348,-1.126472,12.890599,95.013306,58.273174
5.1496887,5.965154,10.702082,-1.448492,12.337574,96.742355,60.865467
5.1598339,4.797980,9.800665,-1.468843,11.010502,97.666328,63.915638
5.1697078,4.622006,9.549273,-0.877475,10.645258,94.728180,64.172249
5.1799598,4.605247,9.364920,-0.168791,10.437361,90.926620,63.814114
5.1896601,4.650737,9.105149,0.322020,10.229213,88.196007,62.942921
5.1995769,4.724957,8.798691,0.371101,9.993993,87.871979,61.763897
5.2096114,4.638766,8.576031,0.106542,9.750785,89.373947,61.591091
5.2196069,4.392163,8.580819,-0.322020,9.644959,91.913315,62.893990
5.2296391,3.995923,8.736442,-0.814029,9.641341,94.843307,65.421326
5.2395048,3.604471,8.938752,-1.335965,9.730277,97.891624,68.038689
5.2494802,3.234566,9.129091,-1.903390,9.870441,101.118416,70.490044
5.2599907,2.981978,9.233239,-2.407370,9.997017,103.934280,72.101555
5.2695122,2.773683,9.232041,-2.674323,10.003795,105.505501,73.277580
5.2796459,2.777274,9.318233,-2.815581,10.122758,106.149445,73.403458
5.2894869,2.911349,9.081207,-2.735375,9.921016,106.004646,72.224640
5.2994895,3.084929,8.658630,-2.372654,9.493058,104.473709,70.389847
5.3094831,3.567361,8.258799,-1.891419,9.193002,101.873146,66.638229
5.3194928,4.238934,7.902063,-1.279701,9.058079,98.121765,61.789383
5.3294821,4.921282,8.350976,0.503979,9.706277,87.023689,59.488892
5.3394938,5.284003,8.783129,1.938106,10.431697,79.292801,58.968533
5.3497419,5.817910,8.676587,0.835576,10.479954,85.426903,56.156971
5.3594770,5.523423,7.514202,-0.288501,9.330309,91.771919,53.681717
5.3696260,5.017050,6.409278,-1.772906,8.330235,102.288124,51.946896
5.3795848,4.106056,6.108806,-4.262876,8.505840,120.077469,56.092838
5.3897219,4.404134,6.637924,-6.502652,10.283137,129.224503,56.436497
5.3996210,5.795165,7.716512,-6.977901,11.908803,125.869759,53.093143
5.4094572,7.940370,9.398438,-4.972757,13.270586,112.007019,49.806850
5.4194536,9.986216,10.781090,-2.646790,14.931909,100.210045,47.191940
5.4296308,10.878056,11.045650,-0.276530,15.505320,91.021896,45.437984
5.4395971,9.678560,9.976639,1.985990,14.041083,81.868736,45.868847
5.4498539,7.891289,8.461109,3.233369,12.013222,74.386253,46.995739
5.4595017,6.307524,7.316680,3.629610,10.319532,69.407303,49.236210
5.4694958,4.605247,6.555324,3.040636,8.568899,69.216019,54.911186
5.4796166,2.968810,6.212954,1.306037,7.008592,79.260269,64.459572
5.4894686,1.968034,6.470330,-0.766145,6.806270,96.463173,73.082191
5.4994640,1.764527,7.097611,-2.223016,7.644046,106.906860,76.038818
5.5096078,2.589329,7.565677,-3.343503,8.667358,112.690804,71.106651
5.5197220,4.109647,7.429208,-4.108450,9.431951,115.822754,61.049755
5.5296092,5.677849,6.600814,-4.121618,9.633092,115.331848,49.298737
5.5395451,6.955156,5.501875,-3.901352,9.688414,113.745964,38.345757
5.5497556,7.691373,4.467580,-3.693056,9.630947,112.547997,30.150419
5.5597458,7.924808,3.818752,-3.432088,9.442704,111.313118,25.728167
5.5695066,7.869741,3.646369,-3.122039,9.218241,109.796509,24.860197
5.5794659,7.346608,3.951630,-2.270900,8.645519,105.228424,28.275139
5.5894775,6.507440,4.739322,-1.543063,8.196889,100.850662,36.065586
5.5996089,5.951985,6.096835,-1.810017,8.710550,101.993217,45.688770
5.6094828,5.464766,7.934384,-2.382231,9.924371,103.888809,55.443077
5.6195974,3.730166,9.481039,-0.672771,10.210625,93.777916,68.523621
5.6296215,2.108095,11.291056,0.651223,11.504612,86.755020,79.424362
5.6395016,1.544260,13.411120,0.736217,13.519797,86.878426,83.431450
5.6495810,1.270124,15.364789,2.050634,15.552976,82.423584,85.274414
5.6595058,1.078588,18.006790,2.917335,18.273443,80.813484,86.572136
5.6695256,0.958878,17.430986,2.869451,17.691593,80.665794,86.851334
5.6795688,0.963666,15.075091,1.127669,15.147893,85.730728,86.342377
5.6898870,0.829591,12.017695,-0.889446,12.079086,94.222809,86.051094
5.6995945,0.342371,9.463082,-1.923741,9.662708,101.483704,87.927963
5.7095518,-0.282516,7.656657,-2.404976,8.030450,107.426498,92.113144
5.7194586,-0.811634,6.515820,-2.892196,7.174918,113.771996,97.100403
5.7295508,-0.949301,5.828684,-3.725378,6.982347,122.245110,99.250381
5.7395577,-0.193930,5.798757,-4.228160,7.179173,126.082397,91.915451
5.7499380,1.136049,6.359000,-4.078523,7.639492,122.267548,79.870850
5.7594972,2.697068,7.395689,-3.463213,8.600246,113.746300,69.964043
5.7695198,4.274847,8.529344,-2.807201,9.945069,106.395775,63.380295
5.7795410,5.385756,9.350554,-2.256535,11.024118,101.811394,60.058807
5.7899055,5.905299,9.852140,-1.747767,11.618602,98.651749,59.061844
5.7994680,5.946000,10.085575,-1.408988,11.792328,96.862289,59.478317
5.8095684,5.683835,10.058042,-1.238999,11.619179,96.121315,60.529053
5.8195419,5.244499,9.803059,-0.976834,11.160598,95.021255,61.853844
5.8297167,4.826711,9.421184,-0.470461,10.596092,92.544739,62.872787
5.8394909,4.641160,9.045294,0.150835,10.167618,89.149994,62.837543
5.8496118,4.693832,8.791509,0.760159,9.995026,85.638229,61.902008
5.8629003,4.891354,8.808268,1.115698,10.136849,83.681023,60.955975
5.8797178,4.746505,9.340978,0.307655,10.482263,88.318123,63.063148
5.8895316,4.205415,9.624691,-0.433351,10.512278,92.362587,66.397545
5.8994980,3.493140,9.838972,-1.351527,10.527774,97.375832,70.453560
5.9094748,2.653973,9.968259,-2.032677,10.513873,101.147354,75.091286
5.9195719,1.826776,10.079589,-2.534262,10.552616,103.895683,79.727493
5.9294729,0.954089,9.963470,-2.754529,10.381159,105.387115,84.530106
5.9397368,0.211887,9.583989,-2.709039,9.961759,105.779968,88.733490
5.9494882,0.005986,9.071630,-2.622848,9.443191,106.125977,89.962196
5.9595070,0.584185,8.633492,-2.452860,8.994163,105.825996,86.128983
5.9695120,1.838747,8.441956,-2.227805,8.922483,104.458832,77.712288
5.9795356,3.195062,8.422802,-1.748964,9.176649,100.987137,69.226517
5.9895310,4.410120,8.562862,-0.926556,9.676273,95.494804,62.750237
5.9995413,5.128380,9.234436,0.719458,10.587384,86.103508,60.954227
6.0096607,5.257667,9.502586,1.444901,10.955818,82.421509,61.044769
6.0195680,5.048174,9.307459,1.270124,10.664243,83.159767,61.525505
6.0294909,4.490325,9.376891,0.717063,10.421290,86.054497,64.411568
6.0395017,2.834735,9.064447,-0.416591,9.506496,92.511604,72.633911
6.0497589,1.538275,8.269572,-2.008735,8.647955,103.431259,79.462494
6.0594697,1.200692,8.173804,-3.768473,9.080425,114.519989,81.643295
6.0695448,2.273294,8.233660,-5.930438,10.398611,124.771881,74.565292
6.0796156,4.770447,8.236053,-6.519411,11.536571,124.409805,59.919930
6.0895567,8.294712,8.701726,-5.629965,13.274742,115.094414,46.371799
6.0996199,11.298238,9.467871,-3.786430,15.219323,104.405975,39.962852
6.1098089,11.548432,9.554062,-0.417788,14.994030,91.596672,39.601082
6.1194911,9.478644,8.344990,2.562993,12.886136,78.527626,41.360661
6.1296048,7.362170,6.657078,4.028244,10.711908,67.910599,42.120758
6.1401367,4.720169,4.139575,1.107318,6.375125,79.997360,41.250671
6.1496201,4.169502,3.754108,-1.514333,5.811306,105.104706,41.999023
6.1596498,3.833117,3.829526,-3.070564,6.227874,119.540298,44.973148
6.1694779,3.827132,4.179079,-3.655946,6.743707,122.828552,47.517063
6.1794996,4.054581,4.718972,-3.217807,7.004470,117.347969,49.330547
6.1895437,4.508282,5.364209,-3.272874,7.733760,115.036346,49.955051
6.1995182,4.867412,5.955577,-3.478775,8.441710,114.336426,50.741337
6.2095418,4.876989,6.767211,-3.052607,8.882487,110.100372,54.220486
6.2194886,4.625597,7.711724,-2.115277,9.238031,103.236725,59.044094
6.2295008,4.589684,9.121908,-1.780089,10.365478,99.888565,63.290764
6.2396498,3.007117,10.401609,0.075417,10.827831,89.600922,73.875359
6.2498908,1.319205,12.096704,0.908600,12.202299,85.729729,83.776207
6.2596269,0.772130,14.319720,-0.420182,14.346677,91.678307,86.913559
6.2694778,0.639252,16.516401,-1.517924,16.598320,95.247055,87.783524
6.2795591,0.369904,18.183962,-0.275333,18.189808,90.867302,88.834633
6.2895827,0.229843,18.486828,1.674744,18.563955,84.824036,89.287689
6.2995691,0.240617,16.991650,2.483984,17.173941,81.683754,89.188690
6.3095889,0.047884,14.288596,2.227805,14.461307,81.138138,89.807991
6.3197541,-0.635661,11.546038,1.857901,11.711825,80.872353,93.151207
6.3299756,-1.326388,9.337387,1.337162,9.525445,81.930290,98.084846
6.3397141,-1.590947,7.751228,0.521936,7.930010,86.226189,101.598923
6.3494930,-1.259350,6.821081,-0.357933,6.945590,92.953979,100.460510
6.3597436,-0.360327,6.467936,-1.181539,6.584836,100.336746,93.188637
6.3698316,1.024718,6.794744,-1.910573,7.132243,105.538055,81.423828
6.3800001,2.460042,7.611167,-2.468422,8.371068,107.150063,72.088394
6.3897219,3.689465,8.799889,-2.935291,9.983293,107.098801,67.253517
6.3997917,4.531027,9.895236,-3.366248,11.391994,107.187065,65.396965
6.4094348,4.744111,10.460267,-3.499126,12.006984,106.943237,65.603981
6.4195848,4.392163,10.450690,-3.177106,11.772936,105.656242,67.204208
6.4296217,3.701436,10.004171,-2.718616,11.007949,104.298195,69.696068
6.4406281,3.032256,9.430760,-2.190695,10.145588,102.469849,72.175934
6.4495540,2.647987,8.977059,-1.689109,9.510653,100.230103,73.565384
6.4596057,2.597709,8.714894,-1.344344,9.192645,98.409164,73.401894
6.4697051,2.803610,8.631097,-0.961272,9.125793,96.046509,72.004822
6.4799929,3.180697,8.769960,-0.348356,9.335438,92.138519,70.065262
6.4900374,3.585317,9.014170,0.244209,9.704092,88.557968,68.310188
6.5004239,3.892972,9.234436,0.736217,10.048485,85.798378,67.141113
6.5106506,4.147954,9.448717,1.064223,10.373830,84.111824,66.298691
6.5197158,4.259285,9.551667,0.842759,10.492192,85.392899,65.966927
6.5296240,4.205415,9.589975,0.277727,10.475222,88.480751,66.321487
6.5397940,3.854665,9.657013,-0.383072,10.404955,92.109894,68.240242
6.5501428,3.313575,9.739613,-1.089362,10.345364,96.044426,71.210854
6.5598321,2.664747,9.774328,-1.681927,10.269725,99.426094,74.750221
6.5697470,1.999158,9.746795,-2.005144,10.149741,101.394089,78.408867
6.5797234,1.522712,9.691729,-2.205060,10.055374,102.667435,81.070992
6.5907159,1.300052,9.633071,-2.105700,9.945862,102.222946,82.313965
6.6003928,1.387440,9.568427,-1.991976,9.871563,101.641609,81.749504
6.6097436,1.798046,9.475053,-1.991976,9.847718,101.670197,79.254959
6.6198316,2.123657,9.853337,-0.080206,10.079911,90.455910,77.837280
6.6297927,2.426523,10.492589,1.794454,10.917990,80.540085,76.978653
6.6403079,3.101688,11.556811,1.025915,12.009699,85.099602,74.976639
6.6500597,1.043872,10.801441,-0.966060,10.894681,95.087250,84.479965
6.6598420,-0.582988,9.385271,-3.596091,10.067525,110.928162,93.554497
6.6704240,-0.622492,8.481460,-5.924452,10.364449,124.862778,94.197670
6.6808629,1.112107,7.626729,-6.652289,10.181195,130.797668,81.703773
6.6905565,5.038598,6.712144,-7.655460,11.359859,132.369141,53.105583
6.7005057,10.417171,6.076484,-7.943961,14.441178,123.373253,30.255619
6.7097850,15.236700,5.732916,-6.675035,17.594870,112.294907,20.619164
6.7196870,16.577452,4.791995,-3.393781,17.586725,101.126396,16.122839
6.7296138,14.562732,3.156755,1.853112,15.015735,82.910980,12.230746
6.7399006,10.438720,2.080561,5.905299,12.172434,60.978550,11.272019
6.7515726,5.961562,2.343924,6.119579,8.859088,46.309025,21.463398
6.7596126,1.989582,3.964798,3.604471,5.715791,50.904392,63.351971
6.7704391,-1.282095,6.421249,1.428141,6.701925,77.696259,101.291443
6.7798104,-3.918111,8.981848,-0.354342,9.805649,92.070923,113.568062
6.7901750,-4.078523,11.318588,-4.624401,12.889138,111.025459,109.816040
6.7998400,-1.605312,13.037625,-9.127894,15.996099,124.794342,97.019455
6.8105316,2.129642,13.939042,-11.853693,18.421246,130.051773,81.313377
6.8196917,5.457583,14.753071,-11.044453,19.220257,125.073425,69.699127
6.8298101,5.778406,15.399506,-4.331111,17.008623,104.752380,69.432243
6.8405485,2.991555,15.427038,4.335899,16.301624,74.574829,79.025620
6.8497038,-0.984017,14.937425,9.973047,17.987679,56.328007,93.768967
6.8598747,-4.138378,13.967772,10.654198,18.048180,53.820293,106.503525
6.8697119,-6.538565,12.046426,7.343017,15.549569,61.820671,118.492249
6.8795757,-7.231686,9.853337,3.711013,12.773299,73.110374,126.276161
6.8895831,-5.589264,8.692149,0.790087,10.364244,85.627991,122.742004
6.8994861,-2.940080,8.894460,-0.816423,9.403298,94.980865,108.291397
6.9094820,-0.548272,9.838972,-0.943315,9.899284,95.468086,93.189484
6.9195547,1.428141,10.718841,-0.488417,10.824587,92.586128,82.410805
6.9295607,2.925714,11.107899,-0.480037,11.496767,92.393028,75.243973
6.9394560,3.866636,11.118672,-1.112107,11.824235,95.396828,70.824341
6.9495287,4.062960,10.906786,-2.161964,11.838062,100.522881,69.568794
6.9595046,3.575740,10.471041,-2.734178,11.397558,103.880142,71.145554
6.9697380,2.871845,9.941922,-2.572570,10.663368,103.960503,73.887993
6.9805188,2.313996,9.430760,-2.167950,9.949564,102.585365,76.213875
6.9901972,2.158373,9.032125,-1.626860,9.427860,99.936623,76.560287
6.9999208,2.449268,8.742428,-1.170765,9.154215,97.347885,74.349312
7.0105748,3.069367,8.620323,-0.671574,9.175075,94.197540,70.401131
7.0196362,3.829526,8.750807,-0.005986,9.552064,90.035904,66.364868
7.0296717,4.477157,9.115923,0.612916,10.174510,86.546394,63.842690
7.0397048,4.859032,9.618706,0.835576,10.808695,85.566269,63.198700
7.0503569,4.764462,10.129868,0.658405,11.213733,86.633987,64.810616
7.0601516,4.305972,10.484209,-0.229843,11.336351,91.161743,67.671547
7.0703411,3.491943,10.551247,-1.301249,11.189982,96.677856,71.687996
7.0798197,2.410961,10.275913,-2.327164,10.808460,102.433685,76.795944
7.0900707,1.351527,9.794679,-3.095703,10.360778,107.384979,82.143608
7.0998421,0.418985,9.282320,-3.465607,9.917028,110.454300,87.415535
7.1097727,-0.179565,8.869320,-3.507505,9.539374,111.573051,91.159828
7.1198287,-0.311246,8.547300,-3.072958,9.088250,109.762634,92.085480
7.1295881,0.791284,8.523358,-2.673126,8.967685,107.342583,84.696030
7.1398282,1.618480,8.682572,-2.306813,9.128413,104.637749,79.440933
7.1502337,2.489970,8.838196,-1.933318,9.383570,101.889931,74.265968
7.1597900,3.298013,8.911219,-1.474828,9.615707,98.822678,69.690651
7.1703291,3.836708,9.271546,-0.076614,10.034329,90.437469,67.519478
7.1796584,4.355053,9.664195,0.521936,10.612990,87.181114,65.741867
7.1895571,4.890157,9.791088,0.651223,10.963719,86.594742,63.460175
7.1996765,4.940435,9.781511,-0.244209,10.961090,91.276634,63.202621
7.2103539,3.736152,9.859323,-0.693121,10.566243,93.761169,69.245995
7.2198467,1.956063,9.206903,-2.274492,9.683312,103.585007,78.005508
7.2307668,1.157596,8.100781,-4.657919,9.415885,119.649139,81.867531
7.2394519,1.725022,7.059304,-6.017826,9.435237,129.628220,76.268211
7.2496533,4.005499,6.488286,-6.071695,9.747172,128.529587,58.311176
7.2595887,7.586028,6.190208,-5.908890,11.435973,121.110703,39.214489
7.2695351,11.019313,6.228516,-3.648763,13.173198,106.080276,29.476709
7.2796149,12.926295,6.325481,-1.277307,14.447572,95.072128,26.074808
7.2909546,12.290634,5.930438,1.138443,13.694007,85.231247,25.758089
7.2997227,10.108319,5.333084,2.436100,11.685653,77.967331,27.815840
7.3095646,7.214927,5.026627,2.865860,9.248529,71.948486,34.864857
7.3196397,4.188656,5.453991,2.917335,7.470054,67.012062,52.475803
7.3296719,1.316811,6.415264,2.209848,6.911804,71.353951,78.400459
7.3397517,-0.727837,7.757214,-1.470040,7.928753,100.684814,95.360207
7.3497610,-1.304840,9.320627,-5.281609,10.792224,119.300514,97.969322
7.3596430,0.124498,11.056423,-8.449138,13.915744,127.384720,89.354858
7.3697867,2.248155,13.114240,-9.850943,16.555319,126.514908,80.272423
7.3800864,3.187880,16.263813,-5.673061,17.517357,108.896141,78.910019
7.3903975,1.043872,18.932150,4.635174,19.519241,76.262917,86.844048
7.3996830,-2.359486,19.671959,11.331757,22.824589,60.233173,96.839478
7.4099526,-4.831499,18.828003,11.331757,22.499907,59.759171,104.392258
7.4196658,-6.631939,15.350424,7.592013,18.364553,65.581032,113.366096
7.4307261,-7.436390,11.149797,4.305972,14.076906,72.188339,123.701424
7.4396176,-6.642713,8.608353,0.597353,10.889729,86.855476,127.655891
7.4503059,-5.020641,7.730877,-2.724602,9.612323,106.466148,123.000786
7.4600530,-2.993949,8.007407,-3.736152,9.329583,113.607117,110.500641
7.4697356,-0.788889,8.951921,-3.309984,9.576806,110.219955,95.036186
7.4806986,1.428141,10.031705,-3.296816,10.655688,108.022766,81.897659
7.4898467,3.118448,10.836157,-3.825934,11.907342,108.742096,73.945152
