Keuwl Accelerometer Data File
2019-06-26 17-40-43

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
1.0601633,20.379444,-8.401254,-10.545261,24.435740,115.566017,337.596497
1.0704618,21.665131,-8.475474,-10.430340,25.495167,114.148972,338.634399
1.0802746,22.209812,-8.917204,-11.528081,26.564806,115.719177,338.124603
1.0901763,23.308750,-10.351331,-11.501745,27.977455,114.274437,336.054169
1.1002498,22.214600,-10.299856,-11.517307,27.059635,115.190346,335.125092
1.1101791,19.747375,-9.540894,-9.172187,23.772179,112.695717,334.212616
1.1200787,17.220295,-8.267179,-8.073248,20.737938,112.910858,334.355103
1.1300949,16.225506,-6.852205,-10.354922,20.431450,120.451767,337.105133
1.1400101,15.939398,-5.500679,-11.997345,20.694399,125.432167,340.960480
1.1501787,15.292963,-4.189853,-10.404003,18.965044,123.270226,344.678497
1.1601139,14.864401,-3.032256,-8.905233,17.591139,120.413307,348.470184
1.1711946,15.133749,-1.762132,-6.406884,16.528269,112.807228,353.358551
1.1806089,15.599422,-0.636858,-3.976769,16.110935,104.290398,357.662170
1.1902716,15.638926,-0.356736,-2.889802,15.907678,100.466515,358.693268
1.2001779,15.327680,-0.248997,-2.003947,15.460128,97.447655,359.069305
1.2100625,15.649699,0.374693,-1.680730,15.744152,96.128151,1.371541
1.2200934,15.605407,1.555034,-3.411737,16.049511,102.273346,5.690575
1.2300833,14.516045,4.407725,-3.634398,15.599757,103.472458,16.890656
1.2401433,12.214020,10.382456,-6.994660,17.490080,113.573273,40.366005
1.2502662,7.011420,16.241068,-12.635400,21.739035,125.537170,66.649696
1.2600977,-8.954314,19.057846,-5.058948,21.655813,103.509521,115.166451
1.2702481,-34.621353,22.407333,9.950302,42.423286,76.435013,147.088593
1.2801782,-39.195477,19.286491,-5.640739,44.046249,97.357735,153.800095
1.2901256,-39.195477,6.585252,8.895657,40.728168,77.384026,170.462784
1.3000495,-29.691692,0.004788,4.979939,30.106419,80.478874,179.990753
1.3102858,-5.252879,-2.205060,1.948880,6.021059,71.114540,202.771744
1.3202940,10.919954,-3.566164,1.079785,11.538148,84.630180,341.914368
1.3303232,20.470425,-3.703830,-3.433285,21.084215,99.371590,349.744110
1.3401972,20.241777,-3.025074,-6.151901,21.371161,106.729874,351.500214
1.3502221,12.870031,-1.522712,-3.885789,13.529809,106.690521,353.252441
1.3605117,3.563769,-0.021548,-3.209427,4.795971,132.004761,359.653564
1.3703595,-2.342726,1.948880,-2.887407,4.198050,133.455994,140.243423
1.3802488,-5.968745,2.001553,-0.503979,6.315546,94.577057,161.461685
1.3903385,-7.149086,0.292093,1.902193,7.403587,75.112106,177.660355
1.4003159,-5.572505,-2.021903,2.931700,6.613302,63.685154,199.942581
1.4103765,-2.245761,-4.412514,3.940856,6.328038,51.481956,243.026062
1.4201889,1.450886,-5.997475,5.530606,8.286277,48.130089,283.599487
1.4301990,4.224569,-6.318298,6.098032,9.744428,51.259308,303.767670
1.4402757,5.226542,-5.583278,6.809110,10.239810,48.320404,313.109863
1.4501574,4.685453,-4.508282,7.101202,9.628351,42.478535,316.104004
1.4604218,3.678691,-3.579332,6.738481,8.470626,37.296402,315.784302
1.4704425,3.117251,-2.979584,6.202179,7.553953,34.809872,316.293518
1.4802644,3.118448,-2.820370,5.567716,6.977010,37.059612,317.873352
1.4906052,3.264494,-2.983175,4.780024,6.511903,42.773499,317.578156
1.5005877,3.204639,-3.189077,4.143166,6.132352,47.497353,315.139465
1.5103955,2.938883,-3.299210,3.422511,5.588864,52.238171,311.694122
1.5202774,2.528277,-3.016694,3.332729,5.157491,49.744896,309.966217
1.5302403,2.135628,-2.577358,3.585317,4.904914,43.032700,309.645538
1.5403483,2.279280,-1.709460,3.159149,4.254127,42.045940,323.130096
1.5502537,2.841918,-1.337162,2.893393,4.270389,47.347679,334.802368
1.5600715,3.537433,-1.106121,2.464831,4.451104,56.374844,342.636047
1.5701268,4.121618,-1.089362,2.092532,4.749014,63.856262,345.195007
1.5802090,4.577713,-1.018733,1.780089,5.016173,69.214531,347.453735
1.5900682,4.988319,-0.812831,1.405396,5.245871,74.460342,350.745178
1.6001477,5.482722,-0.333991,1.318008,5.648799,76.507072,356.514008
1.6101679,6.068104,0.342371,1.346738,6.225175,77.505997,3.229283
1.6200876,6.710948,1.070208,1.283292,6.915851,79.306328,9.060777
1.6300805,7.497443,1.709460,1.218649,7.785820,80.994949,12.844196
1.6401138,8.274361,2.230199,1.122881,8.642899,82.535065,15.084539
1.6502341,8.905233,2.495955,0.787692,9.281887,85.131828,15.657101
1.6601351,10.111911,2.643199,0.497994,10.463519,87.272072,14.649035
1.6702547,11.251551,2.721010,0.116119,11.576475,89.425278,13.595062
1.6801549,12.461820,2.792836,0.125696,12.771557,89.436096,12.631916
1.6902956,13.408727,2.883816,0.426168,13.721951,88.220253,12.137718
1.7006810,14.470555,3.071761,0.675165,14.808393,87.386787,11.984654
1.7104191,15.089457,3.296816,0.822408,15.467290,86.952103,12.324581
1.7201897,15.482105,3.555390,0.712275,15.901060,87.432625,12.933451
1.7301943,15.564705,3.670311,0.365116,15.995767,88.692062,13.268517
1.7403584,15.515624,3.804387,0.083797,15.975449,89.699463,13.776956
1.7503003,15.303738,3.983952,-0.106542,15.814158,90.386009,14.591679
1.7602568,15.067908,4.297592,-0.375890,15.673304,91.374245,15.918940
1.7702210,14.872781,4.872200,-0.641646,15.663642,92.347725,18.138371
1.7801801,14.919468,5.791574,-0.803255,16.024298,92.873283,21.215668
1.7906492,15.255854,6.937200,-1.078588,16.793724,93.682396,24.452421
1.8003821,15.710752,7.860164,-1.385046,17.621813,94.508003,26.579018
1.8106147,16.124949,8.451532,-1.485602,18.266071,94.665092,27.660280
1.8203754,16.358383,8.680179,-1.325191,18.566053,94.093086,27.951571
1.8302623,16.430210,8.650250,-1.012747,18.595814,93.121933,27.766109
1.8402613,16.369158,8.361750,-0.788889,18.398113,92.457527,27.059010
1.8503147,16.087839,7.884106,-0.776918,17.932688,92.483070,26.107912
1.8601969,15.377957,7.392098,-0.632069,17.074080,92.121529,25.673332
1.8701901,14.271836,7.012617,-0.341174,15.905298,91.229111,26.167679
1.8801566,13.043611,6.669049,-0.231040,14.651463,90.903542,27.080141
1.8906538,11.890802,6.452374,-0.107739,13.529077,90.456284,28.485838
1.9004772,10.839748,6.266823,-0.282516,12.524097,91.292572,30.033649
1.9102696,9.835381,5.784391,-0.723049,11.433140,93.625893,30.460669
1.9201604,8.936357,5.196615,-0.851139,10.372450,94.706848,30.178591
1.9301504,8.423999,4.769250,-0.719458,9.707065,94.250481,29.516386
1.9401342,8.337808,4.826711,-0.489614,9.646548,92.909317,30.066311
1.9504002,8.488642,5.377377,-0.222661,10.051010,91.269379,32.353405
1.9603013,8.644265,6.305130,-0.118513,10.700095,90.634613,36.107025
1.9701872,8.558074,7.308300,-0.181959,11.255443,90.926300,40.496185
1.9801183,8.218098,8.275558,-0.452504,11.671622,92.221893,45.199608
1.9901253,7.592013,9.078813,-1.057040,11.881955,95.103882,50.096481
2.0001147,6.977901,9.731233,-1.802834,12.109426,98.561943,54.357117
2.0102544,6.512228,11.031284,-2.357092,13.025139,100.425964,59.444870
2.0200593,6.916849,11.560403,-2.238579,13.656388,99.434601,59.106968
2.0300066,7.795521,11.737574,-2.190695,14.259730,98.837234,56.409836
2.0400405,8.693346,11.334151,-2.042254,14.429417,98.136627,52.511627
2.0500145,8.941146,10.496181,-1.422156,13.861328,95.888840,49.574062
2.0599904,8.495825,9.488221,-0.495600,12.745626,92.228447,48.158493
2.0700448,7.554904,8.537724,0.426168,11.408371,87.859177,48.494865
2.0800090,6.550536,7.803900,0.888249,10.227383,85.017578,49.990154
2.0899730,5.781997,7.467515,1.052252,9.502763,83.642532,52.249859
2.0999522,5.318719,7.352593,1.083376,9.139098,83.191978,54.118774
2.1099451,5.141548,7.407660,1.122881,9.086793,82.901657,55.236050
2.1201012,5.133168,7.550115,1.088165,9.194442,83.203094,55.789021
2.1300147,5.175067,7.672219,1.015141,9.309929,83.740105,55.999538
2.1399689,5.177461,7.796718,0.907402,9.403100,84.462318,56.413593
2.1499436,5.102044,8.012196,0.860716,9.537660,84.822365,57.511639
2.1599009,4.940435,8.262390,0.902614,9.669007,84.643570,59.122997
2.1699004,4.699818,8.485051,1.107318,9.762712,83.487312,61.018200
2.1802487,4.437653,8.646660,1.339556,9.810805,82.152390,62.832123
2.1900940,4.262876,8.786720,1.516727,9.883270,81.172272,64.119667
2.2000127,4.264073,8.936357,1.673547,10.041990,80.406616,64.491386
2.2100043,4.400543,9.072827,1.788469,10.241074,79.942474,64.125481
2.2200558,4.584896,9.197326,1.863886,10.444431,79.720078,63.503601
2.2299960,4.747702,9.263166,1.914164,10.583523,79.579987,62.863247
2.2399704,4.878186,9.348161,2.055422,10.742885,78.969666,62.442928
2.2501068,4.996699,9.477448,2.165555,10.930629,78.573067,62.200909
2.2599814,5.102044,9.583989,2.239776,11.086040,78.343971,61.971363
2.2699053,5.129577,9.623494,2.206257,11.126175,78.562767,61.941204
2.2800398,5.056554,9.592369,2.136825,11.052073,78.852142,62.204342
2.2900360,4.820725,9.461885,2.066196,10.818310,78.989395,63.001663
2.3000846,4.448427,9.258378,1.989582,10.462528,79.037727,64.336838
2.3100479,4.059369,9.072827,1.885434,10.116795,79.259171,65.895279
2.3200855,3.727772,8.898050,1.733402,9.801850,79.813995,67.269112
2.3307889,3.356671,8.719683,1.589750,9.477733,80.343834,68.945625
2.3409991,2.948459,8.560468,1.455675,9.170279,80.866325,70.994888
2.3505964,2.618060,8.475474,1.282095,8.962793,81.775833,72.834167
2.3607533,2.305616,8.416816,1.152808,8.802705,82.474892,74.680771
2.3704300,2.054225,8.437167,0.993594,8.740301,83.472527,76.316246
2.3802295,1.899799,8.536526,0.823605,8.784067,84.619972,77.453331
2.3903298,1.842338,8.665813,0.730232,8.889532,85.288124,77.997704
2.4002604,1.897405,8.819042,0.705092,9.048359,85.530701,77.857979
2.4101775,2.019509,8.990228,0.712275,9.241751,85.579750,77.339592
2.4202514,2.172738,9.120711,0.745794,9.405550,85.452072,76.600723
2.4309778,2.300828,9.167398,0.768539,9.482914,85.351387,75.910957
2.4408929,2.371457,9.166202,0.827197,9.504068,85.006882,75.494637
2.4506617,2.400187,9.181764,0.872687,9.530334,84.746101,75.350243
2.4603095,2.400187,9.191340,0.939724,9.545927,84.350517,75.364845
2.4702716,2.291251,9.229648,1.013944,9.563698,83.914055,76.058220
2.4801986,2.215834,9.308656,1.016339,9.622574,83.937096,76.610489
2.4901698,2.190695,9.361329,1.031901,9.669459,83.873871,76.828926
2.5005639,2.206257,9.448717,1.092953,9.764239,83.573166,76.857033
2.5105832,2.273294,9.545682,1.150414,9.879847,83.313286,76.604591
2.5205750,2.363077,9.592369,1.213860,9.953448,82.995125,76.160767
2.5304966,2.467225,9.560047,1.321599,9.961342,82.375931,75.529053
2.5402827,2.534262,9.476251,1.444901,9.915117,81.620613,75.027596
2.5503657,2.551022,9.349358,1.550246,9.814349,80.911667,74.738052
2.5602870,2.499547,9.234436,1.616086,9.702282,80.411690,74.854294
2.5702162,2.398990,9.168595,1.675941,9.624296,79.971588,75.337112
2.5801055,2.270900,9.137471,1.663970,9.561337,79.977722,76.043266
2.5904262,2.181118,9.181764,1.636437,9.578099,80.162643,76.637131
2.6006169,2.148796,9.259575,1.507150,9.624373,80.990562,76.935074
2.6103289,2.172738,9.326612,1.422156,9.681376,81.552910,76.886208
2.6202176,2.229002,9.375694,1.399411,9.738092,81.737717,76.626625
2.6303344,2.322376,9.402030,1.398214,9.785019,81.784698,76.125221
2.6402204,2.418144,9.429564,1.410185,9.836296,81.757362,75.616852
2.6501737,2.499547,9.442732,1.410185,9.869222,81.785049,75.173523
2.6601424,2.527080,9.434352,1.381454,9.864155,81.949379,75.004799
2.6701038,2.495955,9.454702,1.358709,9.872552,82.089561,75.211807
2.6804395,2.420538,9.463082,1.319205,9.856431,82.308334,75.652092
2.6906519,2.366668,9.452309,1.292869,9.829485,82.442001,75.943268
2.7007191,2.315193,9.422380,1.255759,9.783572,82.625526,76.195213
2.7104228,2.261323,9.374496,1.247379,9.723720,82.629669,76.438148
2.7202458,2.227805,9.336189,1.271321,9.682138,82.454941,76.579033
2.7301826,2.240973,9.363723,1.321599,9.718431,82.184189,76.540840
2.7402370,2.321178,9.538500,1.395820,9.915602,81.907593,76.323006
2.7501979,2.433706,9.731233,1.434127,10.132943,81.863548,75.958778
2.7603953,2.536657,9.872491,1.448492,10.295573,81.912178,75.590027
2.7702587,2.640805,9.923966,1.498770,10.378115,81.696510,75.098701
2.7801118,2.719813,9.876082,1.562217,10.362186,81.328957,74.602768
2.7903745,2.783259,9.758766,1.674744,10.285175,80.628754,74.081528
2.8002129,2.810793,9.641450,1.778892,10.199146,79.955338,73.746895
2.8103819,2.794033,9.518148,1.881842,10.096687,79.258270,73.640503
2.8202541,2.782062,9.430760,1.945289,10.023136,78.809021,73.564011
2.8302207,2.776077,9.406818,1.956063,10.001051,78.721054,73.557968
2.8400764,2.792836,9.440337,1.921347,10.030527,78.956749,73.519638
2.8500862,2.813187,9.473856,1.908179,10.065243,79.071671,73.461624
2.8600757,2.855086,9.482236,1.903390,10.084007,79.119957,73.243042
2.8701365,2.914941,9.452309,1.905785,10.073482,79.094582,72.861076
2.8801055,2.974796,9.428367,1.906982,10.068768,79.082481,72.488708
2.8901157,3.009511,9.396045,1.859098,10.039874,79.328873,72.239967
2.9003074,3.019088,9.357738,1.792060,9.994679,79.670929,72.118736
2.9102013,2.989161,9.342175,1.733402,9.960724,79.978149,72.257195
2.9200783,2.947262,9.345766,1.641225,9.935961,80.492287,72.496910
2.9302523,2.832341,9.406818,1.398214,9.922973,81.899681,73.243240
2.9402757,2.773683,9.425972,1.309628,9.912486,82.407936,73.602974
2.9501638,2.730587,9.451111,1.228225,9.914038,82.883484,73.885094
2.9600565,2.668338,9.467871,1.151611,9.903879,83.322609,74.260529
2.9700890,2.608483,9.542090,1.095347,9.952661,83.681473,74.710823
2.9802117,2.579752,9.910798,1.012747,10.291000,84.352325,75.409836
2.9902844,2.448071,10.240001,0.851139,10.562911,85.378204,76.554688
3.0002031,2.276886,9.950302,0.748188,10.234867,85.807831,77.111153
3.0101688,2.225410,9.508572,0.878672,9.804971,84.858543,76.827446
3.0200784,2.324770,9.072827,1.227028,9.445970,82.536201,75.628067
3.0301633,2.530671,8.817844,1.489193,9.293889,80.779541,73.986824
3.0400808,2.743755,8.783129,1.483208,9.320485,80.843353,72.651756
3.0502515,2.942474,8.920795,1.447295,9.504389,81.241127,71.745155
3.0606153,3.094506,9.064447,1.561020,9.704481,80.743439,71.150642
3.0706596,3.179500,9.163807,1.748964,9.856138,79.778778,70.865128
3.0804117,3.202245,9.172187,1.898602,9.898892,78.942184,70.754601
3.0902054,3.113659,9.141062,1.959654,9.853636,78.528748,71.189957
3.1000557,2.940080,9.125500,1.897405,9.773379,78.805504,72.141945
3.1100531,2.746149,9.188946,1.745373,9.748045,79.685654,73.361038
3.1199861,2.570175,9.332599,1.598130,9.811076,80.625298,74.602570
3.1299784,2.457648,9.451111,1.543063,9.886585,81.020767,75.423744
3.1399453,2.540248,9.465476,1.531092,9.919291,81.120613,74.977516
3.1499567,2.779668,9.408015,1.583764,9.937082,80.829132,73.539833
3.1599364,2.961627,9.323022,1.732205,9.934310,79.958237,72.376602
3.1699278,3.053804,9.354146,1.850718,10.012538,79.348190,71.919937
3.1799793,3.047819,9.473856,1.827973,10.118529,79.592026,72.166580
3.1902385,3.016694,9.628283,1.661576,10.225708,80.648544,72.603394
3.2000923,2.972401,9.668983,1.590947,10.239899,81.061890,72.911728
3.2101212,2.965219,9.605537,1.561020,10.173282,81.173492,72.844597
3.2204103,3.029862,9.510966,1.531092,10.098653,81.279556,72.329933
3.2302172,3.126827,9.410410,1.528698,10.033433,81.236259,71.619736
3.2401283,3.137601,9.362526,1.578976,9.999730,80.914864,71.472794
3.2501762,3.082535,9.372103,1.588553,9.993089,80.853165,71.793686
3.2605937,3.041833,9.410410,1.600524,10.018495,80.807213,72.087029
3.2705400,3.050213,9.443929,1.598130,10.052144,80.852074,72.100510
3.2802479,3.080141,9.439140,1.531092,10.046336,81.233788,71.927681
3.2900834,3.145981,9.366117,1.510741,9.995184,81.306602,71.433334
3.3002779,3.156755,9.246407,1.607706,9.901811,80.655807,71.149918
3.3101735,3.070564,9.082404,1.693898,9.735899,79.980423,71.320717
3.3200665,2.910152,8.998607,1.735796,9.615451,79.599861,72.078773
3.3299899,2.663549,8.992621,1.757344,9.542012,79.387306,73.501091
3.3400404,2.451663,8.959103,1.707066,9.444058,79.586227,74.695663
3.3505857,2.328361,8.898050,1.604115,9.336474,80.106834,75.336143
3.3603926,2.297236,8.882488,1.563414,9.306995,80.329453,75.499588
3.3706574,2.361880,8.953117,1.606509,9.397747,80.157158,75.221748
3.3803294,2.457648,9.053674,1.606509,9.517874,80.282600,74.812851
3.3902149,2.489970,9.157822,1.729811,9.646652,79.670006,74.789253
3.4001777,2.439692,9.288305,1.944092,9.798174,78.555786,75.282974
3.4101336,2.403779,9.621099,1.823185,10.083040,79.582649,75.972145
3.4202650,2.500744,9.726444,1.714248,10.188036,80.313278,75.581116
3.4302185,2.540248,9.742006,1.623269,10.197772,80.840767,75.385429
3.4401939,2.580950,9.719262,1.581370,10.179690,81.063156,75.128334
3.4500880,2.582147,9.668983,1.527501,10.123734,81.321892,75.047836
3.4602635,2.522291,9.648633,1.547851,10.092270,81.177727,75.349907
3.4702249,2.489970,9.662998,1.689109,10.120602,80.392479,75.550316
3.4801705,2.540248,9.635465,1.824382,10.130322,79.624931,75.230865
3.4901583,2.782062,9.249998,2.106898,9.886422,77.695320,73.260628
3.5001233,2.634819,9.179369,4.006697,10.356482,67.239609,73.984558
3.5100582,2.215834,9.610326,1.118092,9.925644,83.532082,77.016327
