Keuwl Accelerometer Data File
2019-06-28 13-17-51

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.7301991,0.035022,1.027115,0.348636,1.085237,71.261269,88.047104
3.7401462,0.061258,1.040660,0.328623,1.093032,72.503189,86.631180
3.7506735,0.103846,1.007712,0.313492,1.060446,72.805138,84.116348
3.7606928,0.102016,0.933031,0.362547,1.006178,68.880089,83.760170
3.7706254,0.074315,0.845658,0.385977,0.932544,65.550179,84.977821
3.7804003,0.051496,0.817104,0.385244,0.904833,64.801048,86.393837
3.7902327,0.037097,0.864207,0.385000,0.946813,66.006836,87.542046
3.8001509,0.028311,0.944013,0.371455,1.014861,68.529884,88.282234
3.8109350,0.018060,1.000757,0.357544,1.062863,70.342491,88.966118
3.8204556,-0.006590,1.014546,0.362303,1.077316,70.348305,90.372131
3.8301849,-0.039415,1.003808,0.342534,1.061373,71.172043,92.248604
3.8402684,-0.060648,0.981110,0.307268,1.029888,72.641418,93.537292
3.8501627,-0.051740,0.958047,0.292869,1.003146,73.025253,93.091309
3.8601367,-0.037951,0.944257,0.292869,0.989361,72.781403,92.301552
3.8702240,-0.026236,0.937058,0.284937,0.979773,73.092987,91.603775
3.8801320,-0.019769,0.931689,0.281642,0.973528,73.183922,91.215523
3.8904631,-0.027578,0.924855,0.281764,0.967217,73.063339,91.708008
3.9003654,-0.041002,0.923269,0.280422,0.965786,73.120728,92.542786
3.9105313,-0.055401,0.929858,0.274930,0.971232,73.556252,93.409653
3.9202693,-0.068458,0.942061,0.267243,0.981623,74.202057,94.156288
3.9304376,-0.076878,0.950237,0.263826,0.989174,74.531212,94.625389
3.9402907,-0.084932,0.958901,0.257236,0.996431,75.039230,95.061600
3.9507580,-0.089203,0.967321,0.245156,1.001882,75.836197,95.268715
3.9604905,-0.085298,0.975497,0.239054,1.007977,76.280876,94.997269
3.9712646,-0.082491,0.982208,0.230756,1.012317,76.823685,94.800751
3.9812338,-0.080539,0.987700,0.223190,1.015801,77.307495,94.661690
3.9907479,-0.081149,0.986968,0.231610,1.017022,76.836311,94.700317
4.0008626,-0.083590,0.982330,0.241617,1.015056,76.229530,94.863762
4.0105867,-0.082003,0.980988,0.251745,1.016089,75.655075,94.778389
4.0203328,-0.079075,0.979280,0.259067,1.016050,75.227928,94.616486
4.0302124,-0.074559,0.973178,0.261629,1.010487,74.994370,94.381126
4.0400887,-0.063821,0.970006,0.263216,1.007108,74.849342,93.764320
4.0501127,-0.044174,0.967321,0.283472,1.008969,73.682922,92.614693
4.0602527,-0.008786,0.966345,0.291770,1.009470,73.199905,90.520920
4.0702147,0.013423,0.966955,0.299092,1.012244,72.814018,89.204681
4.0802960,0.025138,0.966833,0.306414,1.014538,72.420845,88.510628
4.0906186,0.030873,0.963416,0.306536,1.011478,72.358665,88.164551
4.1010489,0.038073,0.956704,0.307878,1.005744,72.174461,87.721062
4.1104960,0.041856,0.949505,0.315566,1.001446,71.632515,87.475937
4.1202798,0.043564,0.947186,0.321789,1.001303,71.254158,87.366631
4.1306205,0.051862,0.947186,0.320081,1.001151,71.354424,86.865959
4.1403351,0.061502,0.944013,0.324718,1.000193,71.055290,86.272453
4.1511440,0.063577,0.940841,0.334236,1.000468,70.483406,86.134140
4.1606522,0.056865,0.935349,0.333992,0.994818,70.382942,86.520935
4.1703258,0.053937,0.928882,0.331186,0.987631,70.407181,86.676781
4.1801763,0.055035,0.926197,0.326183,0.983496,70.630684,86.599464
4.1901340,0.062601,0.923513,0.324352,0.980815,70.688950,86.122116
4.2001138,0.069800,0.921438,0.327891,0.980527,70.463776,85.668030
4.2101541,0.078586,0.924977,0.335701,0.987144,70.118698,85.143791
4.2200594,0.092010,0.930712,0.336555,0.993962,70.208435,84.354126
4.2301393,0.106409,0.937180,0.339972,1.002601,70.178581,83.522285
4.2401438,0.116781,0.938278,0.347416,1.007324,69.824944,82.905251
4.2502065,0.117758,0.936082,0.356568,1.008591,69.296600,82.829941
4.2607636,0.119222,0.937180,0.364744,1.012698,68.889366,82.750145
4.2705250,0.121052,0.935349,0.372309,1.013976,68.458328,82.625801
4.2806702,0.125445,0.932665,0.378533,1.014341,68.088058,82.339569
4.2906051,0.132401,0.933519,0.380241,1.016647,68.036552,81.927574
4.3003159,0.140577,0.935960,0.381828,1.020576,68.029472,81.458275
4.3102746,0.150339,0.936326,0.387319,1.024365,67.783569,80.878273
4.3203535,0.155586,0.936082,0.391590,1.026547,67.575653,80.563118
4.3303285,0.159003,0.932055,0.391834,1.023495,67.490341,80.318855
4.3404312,0.160834,0.926319,0.385244,1.016045,67.718300,80.150124
4.3505931,0.159735,0.922902,0.381950,1.011509,67.814667,80.180557
4.3606548,0.156929,0.925221,0.377801,1.011629,68.070992,80.373550
4.3706141,0.152658,0.930468,0.373896,1.014334,68.369957,80.682739
4.3803749,0.150095,0.937424,0.371089,1.019313,68.650383,80.903320
4.3902164,0.155342,0.940597,0.371211,1.023060,68.725037,80.622078
4.4002604,0.158393,0.937180,0.373530,1.021234,68.545448,80.407066
4.4102573,0.159857,0.931200,0.377679,1.017512,68.211678,80.259087
4.4203858,0.161078,0.925953,0.378289,1.013133,68.075455,80.131645
4.4302545,0.162542,0.922536,0.377190,1.009835,68.067314,80.007584
4.4402466,0.167789,0.917045,0.378411,1.006141,67.907616,79.631432
4.4502416,0.173037,0.911432,0.379387,1.002289,67.757935,79.250252
4.4603314,0.175721,0.908503,0.378655,0.999818,67.745338,79.053116
4.4702234,0.181579,0.916679,0.381950,1.009533,67.768929,78.795715
4.4801531,0.186582,0.927662,0.389759,1.023368,67.613060,78.627754
4.4901333,0.185361,0.936326,0.393054,1.032258,67.618530,78.802124
4.5008430,0.181457,0.940963,0.392200,1.035451,67.742348,79.084984
4.5109324,0.174257,0.938644,0.385000,1.029390,68.036972,79.482918
4.5205622,0.164128,0.930834,0.381339,1.019220,68.028328,80.000160
4.5304399,0.155709,0.921926,0.379143,1.008931,67.927063,80.413513
4.5404282,0.157173,0.918143,0.376336,1.004649,68.000725,80.285950
4.5503068,0.162664,0.916313,0.376336,1.003852,67.982338,79.933701
4.5602117,0.170474,0.914971,0.370235,1.001652,68.307556,79.445869
4.5703611,0.167911,0.918509,0.367550,1.003468,68.513611,79.640236
4.5804186,0.165105,0.923879,0.368404,1.008233,68.568031,79.867729
4.5903406,0.164128,0.925587,0.370479,1.010398,68.489838,79.944626
4.6004658,0.166935,0.916801,0.377801,1.005547,67.931396,79.680389
4.6105657,0.192439,0.906062,0.391956,1.005789,67.064163,78.009102
4.6210098,0.211842,0.933153,0.376336,1.028241,68.530861,77.209663
4.6311703,0.203788,1.009543,0.305804,1.074347,73.462585,78.587555
4.6408238,0.129472,0.953288,0.292625,1.005559,73.081757,82.265602
