Keuwl Accelerometer Data File
2019-06-27 16-04-26

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.7769620,-1.583764,4.108450,1.813608,4.762021,67.613762,111.081131
3.7870288,-1.867477,3.982754,1.771709,4.742231,68.062035,115.121452
3.7969520,-2.103306,4.056975,1.635240,4.853550,70.310898,117.404121
3.8070378,-2.175132,4.392163,1.437718,5.107771,73.651649,116.346008
3.8169498,-2.064999,4.899734,1.255759,5.463382,76.711754,112.853050
3.8269758,-1.820790,5.477933,1.063026,5.869673,79.565887,108.386101
3.8370249,-1.539472,5.944803,0.788889,6.191365,82.679604,104.518440
3.8472409,-1.383849,6.141128,0.569820,6.320853,84.827805,102.698982
3.8568881,-1.461660,6.096835,0.493206,6.288966,85.502022,103.481689
3.8672249,-1.782483,5.910087,0.405817,6.186361,86.238770,106.783318
3.8769310,-2.181118,5.826290,0.187945,6.224006,88.269592,110.523788
3.8870559,-2.579752,5.918467,0.011971,6.456277,89.893761,113.551514
3.8968980,-2.949656,6.239290,-0.175974,6.903635,91.460632,115.302681
3.9072139,-3.258508,6.669049,-0.281319,7.427868,92.170509,116.040215
3.9170339,-3.428497,7.134721,-0.237026,7.919281,91.715134,115.666000
3.9268899,-3.552995,7.511808,-0.189142,8.311848,91.303917,115.313591
3.9368801,-3.773262,7.742848,-0.223858,8.616224,91.488770,115.981003
3.9468620,-4.121618,7.839813,-0.338780,8.863700,92.190437,117.732216
3.9569347,-4.562151,7.831434,-0.378284,9.071256,92.390007,120.222664
3.9669240,-4.977545,7.914034,-0.537498,9.364656,93.290382,122.167915
3.9768460,-5.286397,8.220491,-0.654814,9.795471,93.833008,122.744080
3.9873011,-5.380968,8.760384,-0.519542,10.294127,92.892929,121.559860
3.9969337,-5.250484,9.405622,-0.120907,10.772554,90.643082,119.171494
4.0072541,-4.928464,9.996989,0.784101,11.173378,85.975914,116.243057
4.0168648,-4.496311,10.380061,0.784101,11.339192,86.034851,113.420715
4.0270019,-3.801992,10.387244,1.437718,11.154238,82.594292,110.103897
4.0369148,-3.752911,10.305841,1.458069,11.064387,82.427513,110.009285
4.0472608,-3.891775,10.444705,1.483208,11.244452,82.420265,110.435768
4.0568771,-4.165911,10.929531,1.367089,11.776179,83.333534,110.864891
4.0672579,-4.396951,11.700463,1.216254,12.558395,84.442314,110.595863
4.0768781,-4.505888,12.524069,1.179144,13.362100,84.937325,109.787628
4.0870590,-4.168305,13.075933,0.945710,13.756785,86.058098,107.681084
4.0969849,-3.119645,12.947843,0.836774,13.344625,86.404915,103.546616
4.1068521,-3.348291,12.777855,1.261744,13.269387,84.543678,104.683571
4.1173368,-3.277662,12.484565,1.238999,12.966980,84.517006,104.710297
4.1269288,-3.053804,12.076353,1.016339,12.497878,85.335503,104.191154
4.1370878,-3.020285,11.690886,0.970849,12.113690,85.403114,104.485374
4.1468601,-3.288436,11.579556,0.979228,12.077203,85.349312,105.853821
4.1568828,-3.703830,11.791444,1.009156,12.400600,85.332130,107.438110
4.1672158,-3.997120,12.282255,0.918176,12.948892,85.933876,108.026886
4.1769080,-4.024653,12.962208,0.669179,13.589130,87.177399,107.249115
4.1869049,-4.195838,13.751098,0.509965,14.386028,87.968521,106.968391
4.1971841,-4.187459,14.337677,0.226252,14.938373,89.132179,106.280960
4.2069187,-3.819949,14.556746,0.025139,15.049635,89.904289,104.703896
4.2168989,-3.313575,14.164097,0.246603,14.548616,89.028778,103.167084
4.2268558,-2.831144,13.248315,0.936133,13.579749,86.047127,102.062576
4.2368479,-2.523489,12.259510,1.641225,12.623676,82.529732,101.631264
4.2471738,-2.343924,11.568783,2.161964,12.000199,79.620880,101.453522
4.2569270,-2.170344,11.414356,2.425326,11.869293,78.209358,100.765793
4.2671790,-2.100912,11.580753,2.158373,11.966045,79.608406,100.282433
4.2769861,-2.067393,11.953052,1.637634,12.240563,82.311493,99.812767
4.2872238,-2.017115,12.322956,1.520318,12.579164,83.058258,99.296165
4.2968831,-1.842338,12.606669,1.527501,12.831819,83.163292,98.314346
4.3069186,-1.564611,12.700043,1.290475,12.860966,84.241226,97.023293
4.3171711,-1.436521,12.622231,1.171962,12.757657,84.729187,96.492828
4.3269277,-1.397017,12.581530,1.368286,12.732587,83.830894,96.336006
4.3369570,-1.233014,12.733562,1.414973,12.871133,83.688499,95.530807
4.3471222,-1.119289,13.077129,1.380257,13.197319,83.996674,94.892097
4.3569217,-1.173159,13.400347,1.262941,13.510758,84.636345,95.003311
4.3673201,-1.490391,13.619416,1.183933,13.751781,85.061119,96.245102
4.3769779,-1.835156,13.773843,1.077391,13.937263,85.566444,97.589096
4.3869491,-2.160767,13.800179,0.772130,13.989640,86.836067,98.898849
4.3968744,-2.215834,13.945027,0.374693,14.124946,88.479935,99.028687
4.4069309,-2.486378,14.293385,0.536301,14.517939,87.882980,99.868034
4.4169679,-2.822764,14.464569,0.475249,14.745088,88.152977,101.042503
4.4271879,-3.430891,14.624981,-0.436942,15.028373,91.666077,103.202347
4.4369488,-4.339490,15.009251,-0.539892,15.633307,91.979088,106.125694
4.4468341,-5.274426,15.277401,0.305261,16.165140,88.917969,109.046913
4.4569893,-5.521029,15.653291,1.096544,16.634594,86.220352,109.428116
4.4670591,-5.069722,16.190788,1.632846,17.044352,84.502647,107.386581
4.4769568,-4.325125,16.782156,1.399411,17.386944,85.383484,104.451874
4.4872799,-4.217386,17.614141,1.319205,18.159973,85.834160,103.464951
4.4968939,-4.772841,18.250999,1.763330,18.946987,84.659958,104.655289
4.5070477,-5.428853,18.179174,2.105700,19.088970,83.666824,106.627220
4.5170798,-5.588067,17.527950,2.370260,18.549223,82.658546,107.682747
4.5270400,-5.073313,16.632519,2.445677,17.560196,81.994171,106.962952
4.5369420,-4.365827,15.800534,2.252944,16.546694,82.174484,105.445946
4.5468745,-3.866636,15.375564,1.762132,15.951926,83.657867,104.115990
4.5568619,-3.921702,15.350424,1.644817,15.928612,84.072975,104.331291
4.5669537,-5.315128,15.331270,2.049437,16.355385,82.801544,109.120689
4.5768828,-6.185420,15.275007,1.810017,16.578945,83.732201,112.044861
4.5869532,-6.970718,15.193604,1.514333,16.784805,84.823708,114.645325
4.5968575,-7.614758,15.020024,1.374272,16.895985,85.334572,116.883812
4.6068530,-8.015787,14.871584,1.183933,16.935719,85.991325,118.324677
4.6169705,-8.066066,14.671668,0.847547,16.764175,87.102058,118.800743
4.6269555,-7.941567,14.329297,0.408211,16.387918,88.572655,118.996048
4.6368732,-7.841011,13.965379,-0.059855,16.016142,90.214127,119.312500
4.6470399,-7.724892,13.628993,-0.578200,15.676661,92.113708,119.544495
4.6568718,-7.540538,13.389573,-1.016339,15.400433,93.783936,119.386688
4.6670909,-7.323863,13.277045,-1.385046,15.226203,95.219101,118.881943
4.6772628,-6.988675,13.181277,-1.689109,15.014684,96.459290,117.932404
4.6869106,-6.679823,13.262680,-1.760935,14.953916,96.762695,116.732368
4.6968780,-6.320693,13.220781,-1.890222,14.775424,97.349998,115.551888
4.7072859,-5.844246,13.163321,-1.751359,14.508463,96.933250,113.940247
4.7169580,-5.190629,12.891579,-1.525106,13.980750,96.262642,111.931549
4.7268772,-4.595670,12.507310,-1.361104,13.394237,95.832382,110.175285
4.7372708,-4.139575,12.066776,-1.219846,12.815271,95.462074,108.934814
4.7470050,-3.681085,11.702858,-1.194707,12.326175,95.562088,107.460754
4.7569270,-3.227384,11.396400,-1.332373,11.919277,96.418114,105.811768
4.7668700,-2.867057,11.010934,-1.578976,11.487117,97.900681,104.594749
4.7769008,-2.495955,10.697293,-1.667562,11.110474,98.632095,103.133614
4.7869310,-2.309207,10.324995,-1.575385,10.696719,98.469177,102.606857
4.7969551,-2.202666,9.922769,-1.307234,10.248021,97.328598,102.515633
4.8069434,-2.041057,9.471462,-1.244985,9.768546,97.322166,102.161011
4.8169274,-1.893813,9.018958,-1.286883,9.305063,97.949440,101.858757
4.8272767,-1.766921,8.615535,-1.353921,8.898458,98.751678,101.589828
4.8370137,-1.788469,8.172607,-1.606509,8.518862,100.870079,102.343842
4.8470125,-2.090138,7.691373,-2.013524,8.220716,104.177864,105.203041
4.8569040,-2.335544,7.234080,-2.400187,7.971673,107.523056,107.892822
4.8669338,-2.371457,6.831854,-2.622848,7.692683,109.934982,109.142792
4.8775129,-2.097321,6.501455,-2.828749,7.393882,112.493568,107.879311
4.8872437,-1.771709,6.211756,-3.005920,7.124635,114.954926,105.919144
4.8969989,-1.659182,5.922058,-3.062184,6.870272,116.469101,105.651268
4.9070697,-1.746570,5.644331,-3.151967,6.696557,118.078751,107.194054
4.9172068,-2.018312,5.397728,-3.315969,6.648662,119.916832,110.501717
4.9271798,-2.402581,5.165490,-3.260903,6.564158,119.786789,114.944160
4.9375219,-2.633622,4.920084,-3.260903,6.463488,120.298920,118.159241
4.9471250,-2.685097,4.669890,-3.272874,6.303120,121.281731,119.898071
4.9573388,-2.625242,4.449624,-3.240552,6.098543,122.097725,120.540260
4.9670062,-2.485181,4.305972,-3.221398,5.924097,122.941246,119.991287
4.9770031,-2.391808,4.265270,-3.159149,5.821812,122.863548,119.282112
4.9870238,-2.321178,4.276044,-2.959233,5.694689,121.308640,118.494576
4.9968796,-2.141613,4.279635,-2.821567,5.555450,120.523499,116.584282
5.0071111,-1.792060,4.278439,-2.662352,5.348330,119.853981,112.726784
5.0171990,-1.444901,4.229357,-2.359486,5.053946,117.830673,108.862015
5.0268679,-1.400608,4.249708,-1.877054,4.852325,112.757767,108.241051
5.0373025,-1.280898,4.471172,-1.623269,4.926163,109.239639,105.985909
5.0469351,-1.139640,4.574122,-1.691504,5.008249,109.739456,103.990364
5.0569277,-1.408988,4.529830,-1.752556,5.057277,110.275917,107.278122
5.0673060,-1.708263,4.426879,-1.692701,5.037921,109.632866,111.100815
5.0769382,-1.740585,4.364630,-1.572991,4.955192,108.508354,111.741776
5.0872340,-1.466449,4.341885,-1.314417,4.767612,106.003563,108.662125
5.0968647,-1.082179,4.368221,-0.830788,4.576316,100.459518,103.914261
5.1069217,-0.553061,4.452018,-0.027533,4.486324,90.351639,97.081398
5.1171136,0.310049,5.008670,1.991976,5.399155,68.349609,86.457771
5.1271176,0.520739,5.434838,2.655170,6.071125,64.065468,84.526917
5.1368780,0.603339,5.914876,2.777274,6.562242,64.961937,84.175766
5.1470342,0.749385,6.429629,2.546233,6.955933,68.527657,83.352066
5.1569448,1.010353,7.061698,2.263718,7.484170,72.394135,81.857658
5.1678438,1.578976,7.547721,2.103306,7.992819,74.742973,78.184181
5.1768737,2.306813,7.765593,1.974019,8.338020,76.305244,73.455650
5.1873059,2.679112,7.582437,1.936909,8.271795,76.457993,70.540092
5.1972342,2.495955,7.194576,2.108095,7.901632,74.526520,70.867226
5.2069998,2.177526,6.599617,2.353500,7.337270,71.291130,71.739830
5.2169890,1.842338,5.949591,2.571373,6.738235,67.566605,72.794441
5.2268786,1.353921,5.513846,2.699462,6.286708,64.571022,76.204010
5.2373571,0.958878,5.509058,2.845509,6.274240,63.030090,80.126312
5.2469358,0.724246,5.876568,3.035848,6.653943,62.854740,82.974121
5.2569652,0.940921,6.452374,3.252523,7.286794,63.489708,81.703285
5.2668452,1.424550,6.987478,3.410540,7.904807,64.440292,78.476921
5.2769527,1.868674,7.283162,3.524265,8.304025,64.887032,75.609772
5.2871227,2.030283,7.360973,3.512294,8.404890,65.298744,74.580231
5.2970009,1.990779,7.319075,3.519476,8.361745,65.108444,74.783745
5.3071380,1.861492,7.283162,3.681085,8.370184,63.909805,75.662796
5.3168669,1.660379,7.283162,3.933673,8.442458,62.228970,77.157478
5.3270397,1.651999,7.354988,4.222175,8.640121,60.746750,77.340919
5.3369269,1.759738,7.428011,4.468778,8.845451,59.654953,76.672020
5.3468661,1.969231,7.489063,4.681861,9.048965,58.842525,75.267708
5.3570256,2.298434,7.569269,4.869806,9.289329,58.383133,73.108910
5.3671570,2.493561,7.632715,4.970363,9.443553,58.242626,71.908104
5.3769269,2.773683,7.784747,5.086482,9.704014,58.388111,70.389168
5.3872080,3.039439,8.094796,5.161899,10.070210,59.163429,69.419815
5.3969593,3.375824,8.451532,5.243302,10.503181,60.052197,68.226585
5.4070020,3.592500,8.792706,5.306748,10.880225,60.807690,67.776192
5.4169946,4.168305,9.154230,5.398925,11.415914,61.775360,65.518234
5.4270225,4.502296,9.318233,5.570110,11.752714,61.709484,64.211533
5.4373674,4.775235,9.327810,5.719748,11.938443,61.373146,62.890491
5.4472170,4.892551,9.163807,5.805939,11.900476,60.799026,61.902267
5.4570122,4.708198,8.840590,5.761646,11.555073,60.090939,61.961754
5.4672942,4.310760,8.444349,5.646725,11.035179,59.222725,62.956120
5.4770718,3.886986,8.072051,5.510255,10.518060,58.406780,64.287491
5.4873061,3.530250,7.819463,5.327099,10.098745,58.163235,65.702271
5.4972548,3.377022,7.700950,5.178658,9.875596,58.372849,66.321579
5.5070467,3.306392,7.699753,5.018247,9.767355,59.084229,66.760567
5.5171366,3.292027,7.795521,4.836287,9.746655,60.251106,67.105797
5.5270367,3.337517,7.949947,4.697424,9.818679,61.417931,67.226540
5.5369506,3.379416,8.127118,4.560954,9.913263,62.607342,67.421494
5.5470300,3.325546,8.164227,4.441244,9.871095,63.261181,67.837387
5.5573530,3.288436,8.092402,4.371812,9.767984,63.412407,67.885094
5.5670156,3.491943,8.030152,4.321534,9.764869,63.732708,66.498001
5.5770669,3.637990,7.972692,4.346673,9.782246,63.618683,65.472488
5.5869355,3.622427,7.878121,4.424485,9.734620,62.966572,65.306625
5.5972281,3.596091,7.785944,4.503493,9.686808,62.295605,65.209221
5.6068606,3.432088,7.656657,4.487931,9.515522,61.858986,65.855743
5.6174417,3.544616,7.657854,4.504691,9.565525,61.905334,65.161842
5.6269960,3.602077,7.650671,4.529830,9.593075,61.822941,64.788086
5.6372118,3.641581,7.682993,4.574122,9.654641,61.720413,64.640015
5.6469316,3.586514,7.721301,4.631583,9.691911,61.452881,65.085312
5.6571078,3.586514,7.902063,4.689044,9.863712,61.615692,65.588097
5.6672397,3.586514,7.957129,4.657919,9.893189,61.912411,65.737495
5.6769490,3.587711,8.007407,4.593276,9.903960,62.368591,65.865280
5.6870565,3.575740,8.066066,4.556166,9.930055,62.688633,66.091972
5.6971917,3.587711,8.094796,4.578911,9.968141,62.654533,66.096504
5.7069998,3.673903,8.098388,4.712986,10.064476,62.077339,65.598175
5.7169657,3.739743,8.094796,4.884171,10.166934,61.288624,65.203369
5.7270470,3.803190,8.058883,4.991910,10.214157,60.743210,64.736198
5.7369838,3.864242,7.990648,5.027823,10.201070,60.470463,64.191795
5.7472219,3.877410,7.957129,5.029021,10.180435,60.396908,64.020607
5.7571998,3.883395,7.996634,5.008670,10.203611,60.602070,64.097458
5.7669587,3.852271,8.106767,4.977545,10.263313,60.988560,64.583305
5.7768750,3.902549,8.246828,4.952406,10.381059,61.506321,64.675636
5.7873311,3.928885,8.335413,4.929661,10.450685,61.854839,64.763222
5.7969666,3.936068,8.340201,4.890157,10.438641,62.065178,64.735542
5.8071728,3.897760,8.280347,4.843470,10.354510,62.110729,64.792496
5.8168840,3.859453,8.175002,4.814740,10.242449,61.960705,64.727806
5.8271151,3.780444,8.067263,4.838682,10.138309,61.492935,64.891487
5.8372669,3.705027,8.008605,4.836287,10.062537,61.273895,65.173286
5.8472905,3.664326,7.981071,4.803966,10.010139,61.320477,65.338867
5.8571467,3.597288,7.995437,4.756082,9.974357,61.521374,65.776176
5.8671360,3.524265,8.000225,4.692636,9.921939,61.773685,66.225517
5.8769121,3.454833,8.009802,4.556166,9.841313,62.421520,66.668221
5.8870692,3.359065,8.024167,4.406528,9.751311,63.134937,67.284912
5.8970165,3.283648,8.055291,4.280833,9.695132,63.797531,67.822296
5.9077568,3.250129,8.139089,4.198233,9.717678,64.404167,68.232018
5.9168816,3.300407,8.518570,4.583699,10.221008,63.355167,68.821800
5.9268517,2.650381,8.919599,4.378995,10.283937,64.798111,73.451141
5.9375067,3.228581,8.385692,3.241749,9.552617,70.162285,68.942764
5.9469857,3.241749,8.237251,3.798401,9.632710,66.776230,68.518013
5.9571190,2.995146,8.161834,4.232949,9.669762,64.039520,69.848389
5.9668427,2.962825,8.014590,4.186262,9.515081,63.898628,69.711708
5.9769421,2.972401,7.971495,4.120421,9.452924,64.158157,69.550583
5.9869146,2.954445,8.063671,4.112041,9.521576,64.413986,69.877693
5.9972277,2.905364,8.167819,4.050989,9.568956,64.953918,70.419090
6.0074477,2.839523,8.198944,4.025850,9.565200,65.109520,70.897598
6.0169945,2.867057,8.207323,4.062960,9.596240,64.951149,70.744209
6.0275755,2.914941,8.215703,4.159925,9.659173,64.489853,70.465256
6.0382361,2.973598,8.258799,4.272453,9.762371,64.046280,70.198479
6.0474939,3.106477,8.335413,4.367024,9.909602,63.852333,69.560371
6.0570550,3.181894,8.370130,4.396951,9.975805,63.847519,69.185760
6.0673108,3.208230,8.304289,4.393360,9.927516,63.733704,68.876755
6.0770464,3.198653,8.222886,4.396951,9.858013,63.510860,68.744263
6.0870295,3.293224,8.318654,4.405331,9.972576,63.784756,68.402168
6.0972109,3.207033,8.459911,4.408922,10.064480,64.019348,69.238991
6.1068907,2.914941,8.457518,4.350265,9.947426,64.066628,70.983139
6.1170707,2.825158,8.416816,4.270059,9.851787,64.314575,71.445343
6.1269445,2.882619,8.370130,4.255693,9.822397,64.325104,70.996620
6.1369410,2.929306,8.353370,4.222175,9.807466,64.500313,70.675583
6.1473188,2.964022,8.349778,4.210204,9.809690,64.583946,70.456047
6.1569090,3.019088,8.334216,4.291606,9.848449,64.166039,70.086967
6.1672249,3.072958,8.295909,4.398149,9.879721,63.565826,69.674438
6.1770778,3.101688,8.276755,4.449624,9.895671,63.278538,69.456673
6.1869049,3.064578,8.344990,4.453215,9.942918,63.392376,69.834961
6.1970539,3.062184,8.426393,4.399345,9.986756,63.863068,70.028656
6.2069016,3.155558,8.518570,4.152743,9.988436,65.433128,69.673714
6.2172704,3.172317,8.504205,4.103662,9.961181,65.671646,69.543015
6.2271242,3.181894,8.549694,4.112041,10.006528,65.736359,69.586510
6.2369299,3.202245,8.578424,4.156334,10.055787,65.585960,69.529869
6.2470851,3.138798,8.573636,4.163517,10.034648,65.486092,69.892380
6.2569599,3.098097,8.585608,4.124012,10.015904,65.685410,70.158134
6.2669840,3.059790,8.643068,4.104859,10.045636,65.881760,70.505196
6.2771139,3.062184,8.725668,4.096479,10.114119,66.107254,70.662003
6.2877049,3.078943,8.712500,4.110844,10.113683,66.017120,70.536903
6.2972126,3.101688,8.616732,4.150349,10.054547,65.620209,70.203094
6.3076649,3.153164,8.553286,4.164714,10.022274,65.446304,69.763618
6.3172970,3.165135,8.518570,4.145560,9.988482,65.478539,69.617096
6.3277960,3.143587,8.573636,4.060566,9.993876,66.027046,69.864166
6.3370891,3.126827,8.655039,4.011485,10.038862,66.447098,70.136604
6.3474188,3.101688,8.686164,4.017470,10.060317,66.463181,70.349174
6.3581357,3.021482,8.665813,4.065354,10.037569,66.108009,70.778030
6.3671088,2.983175,8.631097,4.083311,10.003429,65.908745,70.933258
6.3771319,2.952051,8.603564,4.065354,9.963083,65.918114,71.061905
6.3871870,3.009511,8.657434,4.047398,10.019468,66.174446,70.831444
6.3982592,3.027468,8.695741,4.022259,10.047887,66.402504,70.804169
6.4078927,3.035848,8.729259,4.025850,10.080864,66.462097,70.823433
6.4171300,2.961627,8.663419,4.023456,10.000713,66.276901,71.126785
6.4271212,2.908955,8.620323,4.030639,9.950781,66.105270,71.352875
6.4377737,2.844312,8.566454,4.019865,9.880969,65.994209,71.632332
6.4471259,2.821567,8.508993,4.007894,9.819746,65.911552,71.654572
6.4575620,2.809596,8.494628,4.040215,9.817122,65.697891,71.698380
6.4670558,2.862268,8.516175,4.043807,9.852421,65.767654,71.422615
6.4770088,2.910152,8.532935,4.013879,9.868698,66.000519,71.168091
6.4881349,2.869451,8.504205,3.938462,9.801364,66.307495,71.354805
6.4971957,2.831144,8.461109,3.859453,9.721169,66.608276,71.499413
6.5072536,2.738967,8.432379,3.842694,9.662983,66.567299,72.005402
6.5170279,2.643199,8.389283,3.876213,9.612055,66.217506,72.512001
6.5273900,2.636016,8.413225,3.876213,9.630989,66.267136,72.603279
6.5371928,2.665944,8.482656,3.892972,9.706593,66.355240,72.553024
6.5470109,2.673126,8.529344,3.860650,9.736526,66.639687,72.598824
6.5576286,2.661155,8.560468,3.798401,9.736077,67.036995,72.731323
6.5671377,2.664747,8.597578,3.761291,9.755334,67.321335,72.779617
6.5778451,2.664747,8.579621,3.791218,9.751108,67.120224,72.745712
6.5881462,2.622848,8.530540,3.834314,9.713466,66.750107,72.909134
6.5972290,2.603694,8.537724,3.860650,9.725048,66.610474,73.040207
6.6072507,2.643199,8.549694,3.936068,9.776318,66.258400,72.820633
6.6174951,2.677915,8.583213,3.942053,9.817461,66.325836,72.672371
6.6270685,2.724602,8.633492,3.958812,9.880933,66.381073,72.485077
6.6372428,2.798822,8.696938,4.011485,9.978083,66.294876,72.160950
6.6471982,2.856283,8.722076,4.095282,10.050090,65.952919,71.867546
6.6572590,2.869451,8.708909,4.140772,10.061055,65.696854,71.763748
6.6671829,2.850297,8.700529,4.137180,10.046873,65.682808,71.861183
6.6770978,2.869451,8.699332,4.140772,10.052767,65.675522,71.745003
6.6873808,2.851494,8.701726,4.143166,10.050715,65.655258,71.856392
6.6970859,2.816778,8.681376,4.163517,10.031719,65.478470,72.023712
6.7079120,2.768894,8.675390,4.065354,9.972777,65.943008,72.298660
6.7172828,2.759317,8.700529,4.065354,9.992003,65.992218,72.403908
6.7271814,2.788048,8.704121,4.043807,9.994364,66.133392,72.239037
6.7372451,2.816778,8.635885,4.070143,9.953835,65.864120,71.935158
6.7475986,2.811990,8.586804,4.097676,9.921262,65.605331,71.867516
6.7570767,2.849100,8.409634,4.299986,9.865556,64.160065,71.284134
6.7673368,2.449268,8.540117,3.397372,9.511817,69.073265,73.997337
6.7772126,2.318784,8.473080,2.989161,9.279274,71.208031,74.694893
