Keuwl Accelerometer Data File
2019-06-26 16-16-35

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.7194858,6.233304,7.607576,-0.288501,9.839335,91.680222,50.670357
3.7295301,6.218939,7.596802,-0.253785,9.820948,91.480759,50.695354
3.7399280,6.203377,7.619547,-0.263362,9.828975,91.535393,50.849590
3.7498779,6.235698,7.667431,-0.299275,9.887517,91.734489,50.879547
3.7600369,6.256049,7.717709,-0.332794,9.940419,91.918556,50.971443
3.7699559,6.250063,7.756016,-0.385466,9.968333,92.216125,51.136944
3.7794030,6.233304,7.776367,-0.415394,9.974895,92.386711,51.285378
3.7898810,6.215348,7.767987,-0.428562,9.957702,92.466675,51.335884
3.7992799,6.194997,7.712921,-0.420182,9.901701,92.432098,51.228664
3.8094230,6.144719,7.626729,-0.395043,9.802073,92.309761,51.142231
3.8193977,6.089652,7.548918,-0.361524,9.705706,92.134682,51.107155
3.8297029,6.090849,7.515399,-0.323217,9.679056,91.913658,50.976990
3.8395288,6.119579,7.540538,-0.313640,9.716344,91.849808,50.938690
3.8492877,6.157887,7.629124,-0.330400,9.809804,91.930122,51.091087
3.8595119,6.200983,7.705738,-0.399832,9.899013,92.314865,51.175579
3.8695168,6.205771,7.757214,-0.454898,9.944490,92.621841,51.340191
3.8798897,6.149507,7.802703,-0.422577,9.943701,92.435631,51.757465
3.8895059,6.132748,7.789535,-0.405817,9.922305,92.344025,51.786427
3.8994250,6.124368,7.744045,-0.333991,9.878748,91.937485,51.661339
3.9096098,6.087258,7.609970,-0.331597,9.750709,91.948860,51.343487
3.9193997,6.093243,7.595605,-0.345962,9.743743,92.034775,51.263187
3.9296119,6.110003,7.626729,-0.345962,9.778487,92.027542,51.300732
3.9400167,6.111200,7.684190,-0.378284,9.825306,92.206490,51.504936
3.9508688,6.119579,7.763199,-0.407014,9.893541,92.357780,51.751972
3.9597559,6.144719,7.836222,-0.481235,9.969731,92.766716,51.898479
3.9698479,6.168661,7.826645,-0.520739,9.978974,92.991257,51.756180
3.9793887,6.114791,7.744045,-0.463278,9.878033,92.688148,51.704956
3.9905288,6.082469,7.650671,-0.383072,9.781408,92.244469,51.514450
3.9993498,6.071695,7.586028,-0.293290,9.721076,91.728905,51.326965
4.0102067,6.076484,7.584831,-0.246603,9.721837,91.453514,51.300514
4.0195160,6.112397,7.638700,-0.240617,9.786165,91.408905,51.333622
4.0301538,6.153099,7.688979,-0.301669,9.852513,91.754585,51.331486
4.0402617,6.167464,7.739257,-0.359130,9.902660,92.078346,51.448433
4.0493340,6.178237,7.791929,-0.424971,9.953159,92.447105,51.589027
4.0595469,6.174646,7.802703,-0.440533,9.960046,92.535019,51.643772
4.0701017,6.125565,7.781156,-0.399832,9.911044,92.312057,51.789093
4.0795178,6.087258,7.736863,-0.361524,9.851114,92.103165,51.804817
4.0894527,6.083666,7.733272,-0.337582,9.845224,91.964996,51.808319
4.1000748,6.056133,7.730877,-0.323217,9.825868,91.885056,51.925934
4.1093178,6.023811,7.752425,-0.329203,9.823175,91.920502,52.151978
4.1198630,6.008249,7.738060,-0.342371,9.802747,92.001518,52.172298
4.1301079,6.047753,7.741651,-0.343568,9.829879,92.002975,52.003159
4.1394291,6.095637,7.732074,-0.349553,9.852104,92.033287,51.749264
4.1498337,6.087258,7.736863,-0.344765,9.850513,92.005745,51.804817
4.1592751,6.119579,7.751228,-0.347159,9.881867,92.013268,51.708977
4.1692839,6.153099,7.757214,-0.328006,9.906693,91.897385,51.578201
4.1793160,6.143522,7.754819,-0.319626,9.898598,91.850403,51.613037
4.1894040,6.102820,7.746439,-0.348356,9.867781,92.023102,51.768162
4.1997967,6.060922,7.714118,-0.383072,9.817797,92.236145,51.843559
4.2092428,6.025009,7.687782,-0.385466,9.775035,92.259972,51.913769
4.2193899,6.014235,7.671022,-0.380678,9.755025,92.236465,51.902847
4.2301898,6.052542,7.702147,-0.367510,9.802622,92.148582,51.838840
4.2395797,6.086061,7.718906,-0.389058,9.837328,92.266586,51.745583
4.2503777,6.121974,7.764396,-0.452504,9.897937,92.620308,51.745373
4.2595611,6.131551,7.794323,-0.492008,9.929223,92.840256,51.808975
4.2697511,6.135142,7.795521,-0.499191,9.932739,92.880737,51.796951
4.2794318,6.107608,7.753622,-0.472855,9.881556,92.742783,51.772129
4.2899609,6.112397,7.724892,-0.436942,9.860337,92.539787,51.646847
4.3005819,6.118382,7.700950,-0.389058,9.843302,92.265213,51.532959
4.3096290,6.127959,7.685388,-0.356736,9.835869,92.078514,51.432823
4.3194690,6.139930,7.685388,-0.361524,9.843507,92.104790,51.378304
4.3297381,6.136339,7.682993,-0.417788,9.841625,92.432999,51.385944
4.3393111,6.098032,7.693767,-0.428562,9.826683,92.499580,51.599876
4.3497400,6.070498,7.714118,-0.420182,9.825229,92.451042,51.799606
4.3593569,6.084864,7.709330,-0.430956,9.830821,92.512497,51.716473
4.3702049,6.087258,7.711724,-0.391452,9.832529,92.281662,51.714165
4.3800068,6.084864,7.736863,-0.418985,9.851912,92.437431,51.815769
4.3894558,6.084864,7.775170,-0.418985,9.882024,92.430000,51.953194
4.4009700,6.088455,7.788338,-0.454898,9.896182,92.634644,51.983841
4.4093556,6.063316,7.750031,-0.454898,9.850569,92.646858,51.961788
4.4200668,6.042965,7.718906,-0.466869,9.814117,92.726662,51.943378
4.4292889,6.062119,7.692570,-0.463278,9.805078,92.708168,51.760174
4.4396567,6.083666,7.715315,-0.427365,9.834619,92.490585,51.743576
4.4496851,6.108806,7.720103,-0.366313,9.851481,92.130951,51.645943
4.4593177,6.141128,7.733272,-0.351948,9.881336,92.041161,51.546291
4.4700546,6.168661,7.734468,-0.375890,9.900287,92.175903,51.425728
4.4794650,6.220136,7.734468,-0.306458,9.930057,91.768524,51.193417
4.4894028,6.324284,7.672219,0.008380,9.942816,89.951714,50.500916
4.4999890,6.197391,7.569269,-0.301669,9.787363,91.766266,50.690861
4.5096359,6.121974,7.574057,-0.386664,9.746508,92.273636,51.052017
4.5194879,6.077681,7.711724,-0.331597,9.824401,91.934235,51.758030
4.5297008,6.063316,7.814674,-0.543484,9.905973,93.145073,52.192528
4.5393529,5.972336,7.839813,-0.673968,9.878548,93.912064,52.700005
4.5494137,5.866991,7.839813,-0.724246,9.818798,94.230049,53.190342
4.5594888,6.048951,7.866150,-0.729034,9.949755,94.201920,52.440258
4.5700111,6.675035,8.572439,-0.500388,10.876267,92.636955,52.093456
4.5794110,6.239290,8.242040,-0.345962,10.343097,91.916824,52.873989
4.5903678,5.692214,7.271191,-0.282516,9.238579,91.752380,51.944565
4.5997491,5.567716,6.719327,-0.025139,8.726365,90.165062,50.354439
4.6094098,5.875371,6.977901,0.254982,9.125574,88.398857,49.902725
4.6193519,6.119579,7.382521,0.175974,9.590716,88.948662,50.343712
4.6306906,6.294356,7.723695,-0.130484,9.964508,90.750305,50.821991
4.6393957,6.430826,7.930793,-0.452504,10.220458,92.537560,50.962513
4.6495686,6.531382,8.093599,-0.588974,10.416919,93.241241,51.097122
4.6594210,6.590040,8.353370,-0.654814,10.660028,93.521729,51.729809
4.6694293,6.420052,8.451532,-0.688333,10.635754,93.710709,52.778542
4.6795268,6.150704,8.408437,-0.720655,10.442812,93.957108,53.814827
4.6898737,5.884948,8.256405,-0.933739,10.181979,95.261703,54.519730
4.6994371,5.505467,8.027759,-0.493206,9.746708,92.900536,55.557526
4.7101126,5.329493,7.623138,-0.563834,9.318457,93.468933,55.041809
4.7194138,5.351041,7.402872,-0.396240,9.142929,92.483887,54.139351
4.7297845,5.588067,7.486669,-0.260968,9.345844,91.600105,53.262257
4.7392406,5.783194,7.533356,-0.093374,9.497658,90.563301,52.487331
4.7493939,5.930438,7.493851,-0.034716,9.556626,90.208138,51.642834
4.7598867,5.946000,7.442376,0.026336,9.525994,89.841599,51.377300
4.7696400,5.831078,7.111976,-0.058658,9.197017,90.365433,50.651825
4.7804208,5.911284,6.812701,-0.067038,9.020015,90.425835,49.052288
4.7902951,6.294356,7.129933,-0.135272,9.511738,90.814865,48.561703
4.8002009,6.558916,7.930793,-0.118513,10.292274,90.659760,50.408607
4.8098559,6.422446,8.400057,-0.368707,10.580393,91.997055,52.599491
4.8193417,6.157887,8.446744,-0.623690,10.471678,93.414536,53.907017
4.8300691,5.961562,8.245630,-0.763750,10.203625,94.292656,54.133202
4.8395400,5.871779,8.019379,-0.736217,9.966455,94.236267,53.788456
4.8498578,5.847837,7.817069,-0.664391,9.784946,93.893341,53.200359
4.8594851,5.889736,7.709330,-0.538695,9.716633,93.178139,52.621071
4.8694525,5.938818,7.650671,-0.392649,9.693116,92.321571,52.179672
4.8792868,5.999869,7.608773,-0.290895,9.694146,91.719551,51.742588
4.8923740,6.149507,7.649475,-0.238223,9.817721,91.390396,51.203770
4.9093657,6.283582,7.824251,-0.260968,10.038447,91.489677,51.232380
4.9191937,6.254852,7.790732,-0.281319,9.994889,91.612877,51.240482
4.9294009,6.268020,7.688979,-0.268151,9.923728,91.548386,50.813240
4.9393449,6.302736,7.545327,-0.196325,9.833361,91.143997,50.127438
4.9502435,6.321889,7.468712,-0.134075,9.786007,90.785019,49.753765
4.9595656,6.350620,7.538144,-0.142455,9.857702,90.828018,49.887047
4.9695697,6.332664,7.739257,-0.226252,10.002495,91.296120,50.708179
4.9798837,6.230910,7.862558,-0.367510,10.038880,92.097992,51.603924
4.9893808,6.144719,7.879318,-0.487220,10.003929,92.791573,52.050964
4.9993439,6.147113,7.855376,-0.559046,9.990318,93.207878,51.955547
5.0097737,6.165070,7.801506,-0.610521,9.962144,93.513527,51.682762
5.0199866,6.142324,7.767987,-0.638055,9.923553,93.686493,51.665775
5.0303459,6.102820,7.711724,-0.642843,9.855371,93.739929,51.642998
5.0400777,6.098032,7.709330,-0.604536,9.848107,93.519371,51.656223
5.0492902,6.056133,7.710526,-0.555455,9.820260,93.242500,51.852592
5.0595169,6.017826,7.657854,-0.509965,9.752796,92.997314,51.838421
5.0701237,6.045359,7.643489,-0.430956,9.754744,92.532104,51.658958
5.0796399,6.098032,7.653066,-0.355539,9.791926,92.080833,51.451847
5.0897899,6.165070,7.680599,-0.302867,9.853498,91.761375,51.246655
5.1003413,6.185420,7.715315,-0.319626,9.893820,91.851295,51.280613
5.1095009,6.191406,7.785944,-0.356736,9.953979,92.053841,51.508175
5.1193285,6.187814,7.835025,-0.383072,9.991166,92.197319,51.699619
5.1302986,6.153099,7.674613,-0.392649,9.844516,92.285851,51.279209
5.1394296,6.216545,7.521385,-0.299275,9.762491,91.756714,50.425724
5.1496778,6.351817,7.544129,-0.142455,9.863050,90.827568,49.904129
5.1592588,6.477513,7.823054,-0.044293,10.156786,90.249863,50.375137
5.1692505,6.403293,7.934384,-0.168791,10.197309,90.948433,51.095402
5.1793218,6.212954,7.842207,-0.316035,10.010039,91.809227,51.612133
5.1892509,6.041768,7.722497,-0.433351,9.814669,92.530624,51.961819
5.1992469,5.979519,7.706935,-0.483629,9.766545,92.838387,52.193470
5.2094655,5.954380,7.688979,-0.480037,9.736810,92.825905,52.245640
5.2195807,5.966351,7.675811,-0.446519,9.732152,92.629700,52.142342
5.2299266,6.015432,7.685388,-0.353145,9.766028,92.072296,51.949348
5.2394247,6.077681,7.691373,-0.278924,9.806794,91.629822,51.684402
5.2497129,6.133945,7.691373,-0.229843,9.840494,91.338371,51.427299
5.2600508,6.175843,7.688979,-0.214281,9.864449,91.244705,51.228317
5.2695365,6.185420,7.678205,-0.215478,9.862083,91.251961,51.145725
5.2794499,6.163872,7.641095,-0.254982,9.820624,91.487793,51.107784
5.2892938,6.142324,7.684190,-0.288501,9.841655,91.679825,51.363056
5.2992439,6.156690,7.745243,-0.342371,9.900042,91.981842,51.518829
5.3091221,6.179435,7.763199,-0.428562,9.931582,92.473160,51.480534
5.3191519,6.185420,7.738060,-0.466869,9.917407,92.698242,51.362900
5.3294301,6.155493,7.702147,-0.441730,9.869563,92.565231,51.368439
5.3393250,6.113594,7.687782,-0.366313,9.829151,92.135796,51.507050
5.3492961,6.099229,7.641095,-0.290895,9.781183,91.704247,51.402641
5.3597722,6.084864,7.614758,-0.217872,9.749748,91.280464,51.372063
5.3694868,6.072893,7.602787,-0.156820,9.731751,90.923317,51.383125
5.3793917,6.048951,7.563283,-0.183156,9.686414,91.083450,51.347935
5.3894095,6.089652,7.550115,-0.252588,9.703191,91.491661,51.111599
5.3994627,6.277597,7.726089,-0.136469,9.955868,90.785400,50.905476
5.4093637,6.333860,7.764396,-0.122104,10.020905,90.698166,50.793915
5.4199982,6.359000,7.766790,-0.110133,10.038527,90.628609,50.691364
5.4303198,6.313510,7.783550,-0.101754,10.022695,90.581696,50.953281
5.4394479,6.223727,7.781156,-0.165200,9.965363,90.949860,51.345566
5.4496398,6.135142,7.753622,-0.268151,9.890932,91.553520,51.646793
5.4596629,6.042965,7.722497,-0.407014,9.814278,92.376831,51.956310
5.4694490,6.004658,7.690176,-0.454898,9.767377,92.669418,52.016502
5.4797816,6.017826,7.638700,-0.288501,9.728680,91.699341,51.768692
5.4901257,6.050148,7.674613,-0.017957,9.772631,90.105278,51.750137
5.4998012,6.076484,7.814674,0.095768,9.899593,89.445717,52.132309
5.5099392,6.141128,7.751228,0.100556,9.889646,89.417412,51.610989
