Keuwl Accelerometer Data File
2019-06-26 17-21-22

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.7980700,5.272032,2.477999,-3.441665,6.766082,120.574905,25.174803
3.8082900,5.388151,1.416170,-3.046622,6.349772,118.672348,14.726018
3.8179309,5.832275,0.657208,-2.317587,6.310196,111.547752,6.429239
3.8288679,6.380548,0.275333,-1.549049,6.571662,103.633858,2.470893
3.8379250,7.004237,0.353145,-1.103727,7.099455,98.943848,2.886337
3.8483288,7.976283,0.870292,-1.128866,8.102644,98.008537,6.226910
3.8582718,9.190144,1.679533,-1.387440,9.444817,98.447296,10.356723
3.8683789,10.287885,2.566584,-1.515530,10.710964,98.134262,14.008003
3.8792279,11.264719,3.366248,-1.651999,11.872431,97.998421,16.637779
3.8890419,11.897985,3.944447,-1.498770,12.624065,96.818428,18.341509
3.8981068,12.381614,4.477157,-1.036689,13.206968,94.502098,19.879848
3.9087811,12.852075,5.060145,-0.663194,13.828258,92.748924,21.490654
3.9185860,12.850878,5.436035,-0.569820,13.964965,92.338516,22.928793
3.9288189,11.580753,5.481525,-0.883460,12.842954,93.944466,25.329626
3.9383521,10.931925,5.306748,-1.037886,12.196137,94.881752,25.893597
3.9480948,10.546458,5.094861,-1.027112,11.757565,95.011612,25.784603
3.9583240,10.365696,4.654328,-0.861913,11.395320,94.337845,24.180679
3.9683058,10.364499,4.291606,-0.645237,11.236417,93.291954,22.492876
3.9785798,10.409989,3.954024,-0.283713,11.139240,91.459465,20.798269
3.9885340,10.186131,3.666720,0.159214,10.827163,89.157433,19.797445
3.9982610,9.742006,3.574543,0.614113,10.395248,86.613205,20.149130
4.0080748,9.135077,3.757699,0.743400,9.905684,85.696030,22.359739
4.0181670,8.397662,4.199430,0.506374,9.402784,86.912926,26.568321
4.0292430,7.833828,4.865018,0.022745,9.221593,89.858681,31.841393
4.0386047,7.399281,5.561730,-0.604536,9.276188,93.736656,36.930656
4.0481219,7.138312,6.030994,-1.130063,9.413046,96.895157,40.193687
4.0582280,7.133524,6.020220,-1.411382,9.440456,98.598160,40.162144
4.0682459,7.362170,5.421670,-1.272518,9.231216,97.923424,36.368778
4.0780540,7.827842,4.683059,-0.551863,9.138419,93.462166,30.890253
4.0882320,8.248025,4.211401,0.289698,9.265513,88.208282,27.048634
4.0980487,8.463503,4.222175,1.230620,9.537928,82.586815,26.513163
4.1090488,8.584411,4.692636,1.733402,9.935674,79.952621,28.663055
4.1178989,8.645462,5.497087,1.416170,10.342510,82.129929,32.449627
4.1280870,8.483853,6.254852,0.494403,10.551937,87.314468,36.400066
4.1386538,8.224083,6.787562,-0.243011,10.666096,91.305511,39.533794
4.1482677,8.057686,6.987478,-0.543484,10.679256,92.917130,40.931232
4.1581950,8.014590,6.725313,-0.571017,10.478050,93.123970,40.001144
4.1679988,8.129512,6.181829,-0.088585,10.213316,90.496964,37.250019
4.1792359,8.344990,5.658696,0.755371,10.110899,85.715523,34.140999
4.1883497,8.435969,5.421670,1.417367,10.127637,81.955017,32.728241
4.1982307,8.360553,5.576096,2.003947,10.247316,78.722664,33.701424
4.2088728,8.045714,5.943606,1.920150,10.185624,79.133827,36.454372
4.2179117,7.533356,6.396110,1.446098,9.987637,81.674950,40.332542
4.2281861,7.040150,6.732495,0.887052,9.781466,84.796867,43.720333
4.2378440,6.659472,6.816292,0.393846,9.537584,87.633347,45.666733
4.2482471,6.518214,6.634333,0.246603,9.303886,88.481178,45.505829
4.2582297,6.612785,6.299145,0.424971,9.142689,87.335815,43.608517
4.2679839,6.775591,5.893328,0.809240,9.016363,84.850639,41.016354
4.2779398,7.082048,5.649119,1.352724,9.159575,81.507256,38.578220
4.2878342,7.293935,5.686229,1.780089,9.418249,79.105324,37.939377
4.2981448,7.394492,5.963956,1.912967,9.690549,78.614723,38.887577
4.3079343,7.426814,6.367379,1.770512,9.941619,79.741417,40.608139
4.3181090,7.133524,6.138733,1.092953,9.474480,83.375748,40.713547
4.3280492,7.346608,6.931214,1.037886,10.153402,84.132942,43.333527
4.3390770,7.456741,7.034164,1.183933,10.319116,83.411835,43.329643
4.3479867,7.592013,6.822278,1.116895,10.267892,83.755264,41.943260
4.3579402,7.540538,6.271611,1.395820,9.906621,81.900208,39.750950
4.3684659,7.849391,6.387730,1.988384,10.313569,78.884171,39.138241
4.3789029,7.843405,6.190208,2.365471,10.268064,76.681046,38.281372
4.3880339,7.826645,6.262034,2.627636,10.362139,75.310509,38.663013
4.3986559,8.097190,6.874950,2.420538,10.894422,77.162811,40.333050
4.4087071,7.979874,7.036559,2.036268,10.832264,79.164970,41.405468
4.4182749,7.450756,7.137115,1.745373,10.464153,80.398453,43.768326
4.4281039,6.977901,7.331046,1.588553,10.244942,81.079880,46.413773
4.4379582,6.709750,7.301118,1.511938,10.030604,81.330620,47.416893
4.4482708,6.527791,6.979098,1.434127,9.663156,81.465096,46.913719
4.4584160,6.676231,6.858191,1.531092,9.692837,80.911423,45.770248
4.4687529,6.763620,6.789956,1.628057,9.721143,80.358902,45.111332
4.4782948,6.770802,6.841431,1.680730,9.771070,80.095245,45.297283
4.4890099,6.704962,6.913258,1.655591,9.771931,80.245720,45.876293
4.4990449,6.678626,6.958747,1.537078,9.766822,80.945290,46.176735
4.5083909,6.621165,6.895301,1.400608,9.661610,81.664673,46.161896
4.5185018,6.569689,6.833052,1.353921,9.575203,81.871208,46.125710
4.5283942,6.533776,6.786365,1.405396,9.524711,81.514877,46.086365
4.5380626,6.557718,6.794744,1.441309,9.552465,81.321869,46.016979
4.5485778,6.621165,6.851008,1.498770,9.644814,81.060211,45.977406
4.5581179,6.692991,6.983886,1.572991,9.800260,80.763794,46.218449
4.5688357,6.787562,7.111976,1.608904,9.961916,80.705711,46.337036
4.5779271,6.831854,7.169437,1.505953,10.017133,81.353500,46.381180
4.5881724,6.744466,7.122750,1.416170,9.910951,81.784920,46.562584
4.5980449,6.596025,7.024588,1.414973,9.739329,81.646248,46.802174
4.6091027,6.500257,6.912060,1.434127,9.596178,81.405075,46.758617
4.6181788,6.483498,6.842628,1.486799,9.542950,81.036758,46.543709
4.6282248,6.563704,6.682217,1.606509,9.503427,80.267685,45.512619
4.6379628,7.066486,7.059304,1.689109,10.130256,80.401726,44.970867
4.6481395,7.223307,6.992266,1.649605,10.187696,80.681564,44.068874
4.6579661,7.350199,7.196970,1.774103,10.438834,80.214958,44.396511
4.6688166,7.151481,6.985084,1.771709,10.152538,79.949913,44.325619
4.6786380,7.101202,7.072472,1.764527,10.176467,80.014854,44.883862
4.6881046,7.052121,7.207744,1.821988,10.247128,79.758087,45.625263
4.6987739,7.010222,7.165846,1.787272,10.182676,79.891029,45.628963
4.7084317,6.967127,7.156269,1.696292,10.130669,80.360916,45.767265
4.7216678,6.882133,7.169437,1.689109,10.080559,80.353958,46.171329
4.7382336,6.785168,7.120356,1.665167,9.975508,80.390884,46.380833
4.7483411,6.822278,7.016208,1.653196,9.924903,80.411522,45.802883
4.7586718,6.878541,6.902483,1.721431,9.895552,79.981850,45.099541
4.7683010,7.054515,7.032968,1.796848,10.122128,79.774841,44.912361
4.7782578,7.131130,7.107188,1.830367,10.233053,79.696159,44.903656
4.7883191,7.084443,7.067683,1.786075,10.165212,79.880333,44.932148
4.7978377,6.879739,7.072472,1.653196,10.004185,80.488213,45.791420
4.8087950,6.671443,7.113173,1.549049,9.874459,80.974487,46.835426
4.8186750,6.502652,7.096414,1.491588,9.740041,81.191078,47.500057
4.8286362,6.540959,7.113173,1.505953,9.780045,81.142227,47.399734
4.8379402,6.653487,7.116765,1.509544,9.858801,81.192429,46.926895
4.8483081,6.734890,7.077260,1.501164,9.884323,81.264496,46.419937
4.8580928,6.750452,7.018602,1.497573,9.852517,81.257210,46.115688
4.8691621,6.689400,6.907272,1.514333,9.734047,81.050102,45.918026
4.8781548,6.494272,6.727707,1.567005,9.481197,80.486786,46.011456
4.8882012,6.545747,6.785168,1.534683,9.551992,80.754425,46.028912
4.8979721,6.657078,6.872556,1.539472,9.691165,80.859665,45.912437
4.9080276,6.708553,6.872556,1.482011,9.717669,81.227768,45.691860
4.9181700,6.839037,6.904878,1.467646,9.828720,81.412354,45.274475
4.9285059,6.861782,6.994660,1.674744,9.940528,80.300758,45.549427
4.9379125,6.914454,7.126341,1.808819,10.092881,79.675827,45.864574
4.9480748,6.909666,7.195773,1.812411,10.139402,79.703087,46.161995
4.9588089,6.836643,7.083246,1.725022,9.994387,80.061028,46.014938
4.9683738,6.742072,6.815095,2.176329,9.830436,77.209496,45.308609
