Keuwl Accelerometer Data File
2019-06-26 17-21-45

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.6204640,5.555745,7.943961,1.892616,9.876985,78.952728,55.032322
0.6302410,5.524621,7.920019,1.904588,9.842540,78.842560,55.102245
0.6400270,5.530606,7.881712,1.997961,9.833658,78.277267,54.942619
0.6505130,5.547365,7.845799,2.039860,9.822975,78.014618,54.737812
0.6605650,5.547365,7.823054,2.020706,9.800851,78.101616,54.659363
0.6705290,5.568913,7.837419,2.018312,9.824027,78.144363,54.604134
0.6800480,5.621585,7.869741,1.995567,9.875087,78.341324,54.460674
0.6905800,5.619191,7.837419,1.974019,9.843637,78.431602,54.360626
0.7003370,5.656301,7.820660,2.003947,9.857599,78.270615,54.123619
0.7108760,5.663484,7.843405,2.009932,9.880985,78.263321,54.168095
0.7199980,5.629965,7.904457,2.000355,9.908500,78.352921,54.539555
0.7300659,5.590461,7.955932,1.966837,9.920612,78.564911,54.905121
0.7400590,5.564125,7.955932,1.922544,9.897097,78.798889,55.032288
0.7501880,5.528212,7.928399,1.905785,9.851530,78.845772,55.113205
0.7601440,5.524621,7.863756,1.938106,9.803894,78.598244,54.910339
0.7702579,5.576096,7.787141,1.945289,9.773257,78.519058,54.394894
0.7800980,5.621585,7.735666,1.975216,9.764437,78.329285,53.993721
0.7901420,5.713762,7.723695,2.030283,9.819602,78.067558,53.507053
0.8000540,5.826290,7.793127,2.043451,9.942543,78.139709,53.217514
0.8104100,5.856217,7.856573,2.057816,10.012774,78.140114,53.299492
0.8221160,5.821501,7.891289,2.066196,10.021551,78.101692,53.583344
0.8304840,5.826290,7.964312,2.087744,10.086356,78.054161,53.812675
0.8401090,5.796362,8.032547,2.063802,10.118246,78.230888,54.185425
0.8506040,5.708974,7.979874,2.030283,10.019622,78.309166,54.419254
0.8600250,5.628768,7.846996,1.985990,9.859135,78.379021,54.347557
0.8707730,5.627571,7.682993,1.990779,9.729396,78.193047,53.778297
0.8799820,5.663484,7.601591,2.029086,9.694143,77.918053,53.312439
0.8912290,5.713762,7.653066,2.049437,9.768147,77.888893,53.255062
0.9003909,5.693412,7.800309,2.020706,9.866257,78.181633,53.874458
0.9105189,5.640739,7.982268,1.933318,9.963547,78.811401,54.752728
0.9199589,5.554548,8.068460,1.844732,9.967752,79.334785,55.455414
0.9305660,5.492299,8.062474,1.781286,9.916744,79.652138,55.736622
0.9401219,5.438429,7.952341,1.751359,9.792011,79.696877,55.632645
0.9506220,5.446809,7.785944,1.774103,9.666235,79.424202,55.024540
0.9600110,5.528212,7.645883,1.857901,9.616260,78.860168,54.131901
0.9700130,5.614403,7.631518,1.977611,9.678456,78.209648,53.658592
0.9799950,5.685032,7.717709,2.032677,9.798694,78.027412,53.623833
0.9901969,5.755661,7.856573,2.056619,9.954047,78.076157,53.773800
1.0000830,5.828684,7.933187,2.026692,10.050696,78.366722,53.694473
1.0102249,5.795165,7.937976,1.980005,10.025758,78.609680,53.868473
1.0204669,5.772420,7.903260,1.942895,9.977835,78.771568,53.856174
1.0306000,5.729325,7.861362,1.958457,9.922788,78.616814,53.915604
1.0409009,5.730522,7.861362,2.000355,9.931833,78.380661,53.909908
1.0500380,5.730522,7.921216,2.025495,9.984346,78.295334,54.116531
1.0603490,5.742493,7.902063,2.062605,9.983644,78.076920,53.993793
1.0702130,5.784391,7.926005,2.081758,10.030675,78.021820,53.878067
1.0801730,5.743690,7.926005,2.049437,10.000586,78.174500,54.070511
1.0909170,5.695806,7.909245,2.015918,9.953004,78.314255,54.240631
1.1001270,5.671864,7.880515,1.976413,9.908520,78.494263,54.256203
1.1104270,5.675455,7.875727,1.940500,9.899667,78.695877,54.222488
1.1200260,5.700594,7.900866,1.936909,9.933382,78.755867,54.188980
1.1300240,5.682638,7.890092,1.934515,9.914044,78.747757,54.237640
1.1400970,5.645528,7.882909,1.918953,9.884059,78.805145,54.390781
1.1504329,5.617994,7.887698,1.885434,9.865724,78.982460,54.539719
1.1605240,5.594052,7.891289,1.855506,9.849302,79.141182,54.667568
1.1700640,5.579687,7.885303,1.844732,9.834326,79.188354,54.716553
1.1802680,5.602432,7.873333,1.842338,9.837215,79.205765,54.565464
1.1908270,5.610812,7.831434,1.874660,9.814628,78.988457,54.380386
1.2001730,5.634754,7.818265,1.922544,9.827100,78.718063,54.219082
1.2101099,5.639542,7.842207,1.948880,9.854074,78.593178,54.279072
1.2207400,5.617994,7.915231,1.968034,9.903832,78.538208,54.634007
1.2308500,5.600038,7.967903,1.942895,9.930899,78.717804,54.899513
1.2409080,5.579687,8.003817,1.909376,9.941815,78.927261,55.118553
1.2503680,5.535394,7.989451,1.883040,9.900392,79.035629,55.284317
1.2602429,5.519832,7.933187,1.892616,9.848147,78.919968,55.170193
1.2708870,5.546168,7.886500,1.869871,9.821064,79.024223,54.883259
1.2800241,5.559336,7.848193,1.861492,9.796198,79.045937,54.687817
1.2917689,5.601235,7.832631,1.883040,9.811716,78.935295,54.430855
1.3006560,5.627571,7.827842,1.934515,9.832955,78.653732,54.286987
1.3103930,5.677849,7.927202,1.951274,9.944142,78.683792,54.387909
1.3203330,5.604826,7.898471,1.942895,9.877995,78.656578,54.640148
1.3304230,5.570110,7.924808,1.990779,9.888979,78.386261,54.897762
1.3401760,5.619191,7.966706,1.988384,9.949743,78.472237,54.803371
1.3515190,5.665878,7.935582,1.884237,9.931062,79.062874,54.473770
1.3601270,5.659893,7.795521,1.851915,9.809899,79.118393,54.018688
1.3703800,5.683835,7.650671,1.940500,9.726474,78.491867,53.390614
1.3810120,5.772420,7.645883,2.082955,9.804033,77.733505,52.948250
1.3901420,5.837064,7.756016,2.142811,9.940762,77.551735,53.035419
1.3998970,5.820304,7.881712,2.099715,10.020287,77.904228,53.555733
1.4100070,5.737704,7.979874,1.987187,10.027390,78.569687,54.283035
1.4202030,5.629965,8.030152,1.905785,9.990589,79.002975,54.965580
1.4299239,5.543774,8.026561,1.820790,9.923426,79.427238,55.367989
1.4400640,5.465962,7.924808,1.774103,9.789115,79.558456,55.404881
1.4506170,5.420473,7.827842,1.798046,9.689665,79.306030,55.298923
1.4599570,5.467160,7.850587,1.826776,9.739542,79.189415,55.146595
1.4701040,5.498284,7.914034,1.847127,9.811979,79.149200,55.210312
1.4799680,5.540183,7.969100,1.786075,9.868649,79.572876,55.192665
1.4901159,5.578490,7.936779,1.778892,9.862883,79.609138,54.897930
1.5001670,5.632360,7.846996,1.836353,9.832142,79.235634,54.330246
1.5101269,5.645528,7.662642,1.869871,9.699717,78.885170,53.618698
1.5199800,5.679047,7.566875,1.963245,9.662478,78.276878,53.111252
1.5301059,5.725733,7.581240,2.045845,9.718266,77.847443,52.938061
1.5401949,5.743690,7.655460,1.948880,9.766994,78.490097,53.120068
1.5501710,5.686229,7.838616,1.891419,9.866842,78.948311,54.042404
1.5600480,5.685032,7.947553,1.850718,9.945268,79.275291,54.423157
1.5702269,5.676652,8.018182,1.807622,9.989150,79.574402,54.702553
1.5806019,5.675455,8.005013,1.788469,9.974450,79.670723,54.663834
1.5901880,5.688623,7.991845,1.820790,9.977240,79.484917,54.556606
1.6000099,5.686229,7.970297,1.890222,9.971548,79.072800,54.494896
1.6103280,5.716156,7.920019,1.877054,9.946079,79.121727,54.180691
1.6200160,5.712565,7.807492,1.881842,9.855539,78.992203,53.807907
1.6303921,5.764040,7.770381,1.924938,9.864501,78.747223,53.432114
1.6400160,5.857414,7.797915,1.980005,9.951744,78.523819,53.087906
1.6502900,5.882554,7.862558,1.945289,10.010415,78.794617,53.197159
1.6599700,5.815516,7.916428,1.904588,10.005874,79.026970,53.698490
1.6704409,5.815516,7.862558,1.865083,9.955832,79.202660,53.511639
1.6799999,5.797559,7.735666,1.795651,9.832425,79.477280,53.149967
1.6900519,5.801151,7.632715,1.777695,9.750482,79.495155,52.763802
1.7004989,5.811924,7.653066,1.781286,9.773478,79.498741,52.786079
1.7104260,5.832275,7.729680,1.748964,9.839831,79.761658,52.964352
1.7202059,5.841852,7.796718,1.702277,9.890086,80.088921,53.156853
1.7303590,5.792771,7.842207,1.654393,9.889056,80.369400,53.547981
1.7405870,5.680243,7.906851,1.656788,9.875647,80.342102,54.306717
1.7501159,5.576096,7.964312,1.610101,9.854721,80.596649,55.002781
1.7603350,5.482722,7.914034,1.583764,9.757073,80.658440,55.286373
1.7700469,5.422867,7.829040,1.610101,9.658870,80.404190,55.291183
1.7806669,5.470751,7.753622,1.662773,9.633929,80.061234,54.794216
1.7901340,5.608418,7.699753,1.748964,9.685010,79.596184,53.930805
1.8003030,5.817910,7.679402,1.839944,9.808500,79.188019,52.852451
1.8100920,6.017826,7.740454,1.956063,9.997752,78.717285,52.136673
1.8214129,6.166266,7.805098,2.000355,10.146123,78.629379,51.690182
1.8306030,6.198588,7.858967,1.988384,10.204878,78.764244,51.736160
1.8399559,6.124368,7.900866,1.969231,10.188691,78.855965,52.218895
1.8508660,5.986701,7.931990,1.903390,10.118299,79.157280,52.956173
1.8600509,5.850232,7.964312,1.831564,10.050379,79.499840,53.700642
1.8703510,5.735310,7.951144,1.751359,9.959002,79.871475,54.196377
1.8801550,5.669470,7.893683,1.699883,9.866241,80.078842,54.313007
1.8907019,5.692214,7.807492,1.690306,9.808943,80.077087,53.905300
1.9031099,5.749675,7.708132,1.747767,9.773881,79.698952,53.279884
1.9201980,5.928043,7.747637,1.863886,9.931849,79.183304,52.578876
1.9302759,5.886145,7.831434,1.799243,9.960690,79.593292,53.071293
1.9409890,5.808333,7.896077,1.679533,9.945129,80.277298,53.661900
1.9506470,5.710171,7.926005,1.592144,9.897602,80.743088,54.229702
1.9602109,5.614403,7.839813,1.537078,9.764568,80.943184,54.392040
1.9700469,5.583278,7.661446,1.497573,9.597576,81.023079,53.917305
1.9801990,5.647922,7.521385,1.575385,9.536880,80.491806,53.096558
1.9901789,5.729325,7.499837,1.680730,9.586322,79.902382,52.622829
2.0002699,5.748478,7.570466,1.721431,9.660242,79.735214,52.789520
2.0104821,5.705383,7.678205,1.675941,9.711591,80.062653,53.385361
2.0201659,5.681441,7.751228,1.606509,9.743776,80.510002,53.759590
2.0301900,5.659893,7.778761,1.493982,9.735271,81.172462,53.960045
2.0401509,5.615600,7.685388,1.549049,9.643635,80.756584,53.844948
2.0504811,5.665878,7.700950,1.624466,9.697716,80.356918,53.656685
2.0605578,5.698200,7.745243,1.655591,9.757010,80.230659,53.657959
2.0703259,5.797559,7.753622,1.636437,9.818771,80.406082,53.213703
2.0800309,5.913678,7.682993,1.637634,9.832691,80.412712,52.414154
2.0903850,5.989096,7.630321,1.763330,9.859026,79.696968,51.871368
2.1005528,6.094440,7.594408,1.885434,9.918271,79.041557,51.253284
2.1102269,6.175843,7.681796,1.951274,10.047811,78.802063,51.202171
2.1208088,6.253655,7.896077,2.023100,10.273713,78.643089,51.620945
2.1300299,6.287174,8.110358,1.985990,10.452302,79.046921,52.217049
2.1411388,6.242881,8.169016,1.849521,10.446392,79.802094,52.612411
2.1500349,6.092046,7.994239,1.750161,10.202154,80.122154,52.690624
2.1600718,6.044162,7.800309,1.818396,10.034106,79.559082,52.229259
2.1705890,6.070498,7.700950,1.893813,9.987097,79.069038,51.752022
2.1801238,6.072893,7.675811,1.874660,9.965563,79.157272,51.649914
2.1900339,6.094440,7.698555,1.813608,9.984945,79.535034,51.633656
2.2001669,6.108806,7.759608,1.788469,10.036316,79.735085,51.788162
2.2100210,6.050148,7.814674,1.784877,10.042869,79.762672,52.252842
2.2199988,5.946000,7.806294,1.692701,9.957830,80.212944,52.703728
2.2302709,5.839458,7.732074,1.616086,9.823236,80.530846,52.938976
2.2400169,5.822699,7.644686,1.610101,9.743587,80.488403,52.704700
2.2505178,5.835866,7.565677,1.632846,9.693451,80.302383,52.354816
2.2609861,5.901707,7.518991,1.663970,9.702276,80.124779,51.871387
2.2704530,6.040571,7.481880,1.705869,9.766115,79.940414,51.083984
2.2801850,6.178237,7.467515,1.740585,9.847032,79.818764,50.397396
2.2904189,6.238092,7.523779,1.769315,9.932347,79.738754,50.337299
2.3009458,6.212954,7.642292,1.778892,10.008491,79.761948,50.889927
2.3100688,6.124368,7.796718,1.727417,10.063829,80.116463,51.850159
2.3199868,5.984307,7.846996,1.613692,9.999564,80.713211,52.669991
2.3300028,5.863400,7.779958,1.535880,9.862360,81.040771,52.996330
2.3402140,5.795165,7.655460,1.533486,9.723249,80.925804,52.874363
2.3529210,5.801151,7.554904,1.606509,9.659751,80.426682,52.480579
2.3702688,5.886145,7.577648,1.643619,9.734934,80.279778,52.160748
2.3800919,5.849035,7.706935,1.765724,9.834929,79.657265,52.803997
2.3906858,5.843049,7.799112,1.610101,9.877236,80.618279,53.159664
2.4007239,5.792771,7.851785,1.562217,9.881661,80.903801,53.581398
2.4101539,5.744887,7.846996,1.557428,9.849094,80.901680,53.791660
2.4201038,5.718551,7.776367,1.527501,9.772766,81.007698,53.670143
2.4304419,5.741296,7.578846,1.547851,9.633132,80.753632,52.854534
2.4403579,5.825093,7.396886,1.624466,9.554293,80.210747,51.779354
2.4504609,5.934029,7.359776,1.796848,9.623287,79.238640,51.121513
2.4601679,5.995081,7.437588,1.856703,9.731704,79.001160,51.129387
2.4705470,5.989096,7.594408,1.796848,9.837325,79.475487,51.740009
2.4800229,5.971139,7.745243,1.663970,9.920286,80.343903,52.369831
2.4907157,5.931635,7.862558,1.489193,9.961015,81.401924,52.968536
2.5000949,5.886145,7.898471,1.489193,9.962442,81.403160,53.305569
2.5102930,5.882554,7.813477,1.487996,9.892876,81.349258,53.024906
2.5200818,5.918467,7.671022,1.487996,9.802396,81.268791,52.348537
2.5302348,6.080075,7.530962,1.740585,9.834243,79.805382,51.084541
2.5399401,6.161478,7.513005,1.826776,9.886666,79.352180,50.644535
2.5502100,6.211756,7.596802,1.865083,9.988786,79.238708,50.727806
2.5600901,6.227319,7.667431,1.807622,10.041738,79.629608,50.917255
2.5700648,6.234501,7.710526,1.776498,10.073587,79.842651,51.042030
2.5800200,6.144719,7.802703,1.795651,10.092775,79.751686,51.779160
2.5908008,6.016629,7.915231,1.717840,10.089682,80.197235,52.760334
2.6000428,5.902905,7.985860,1.646014,10.066161,80.588760,53.529316
2.6105390,5.841852,7.860164,1.528698,9.911929,81.127968,53.379433
2.6201599,5.845443,7.581240,1.511938,9.691768,81.025070,52.366322
2.6303279,5.960365,7.412448,1.677138,9.658319,80.000069,51.197166
2.6402428,6.088455,7.400477,1.869871,9.763850,78.959099,50.555492
2.6504278,6.175843,7.534553,1.892616,9.924340,79.006096,50.659569
2.6602139,6.147113,7.717709,1.845930,10.037803,79.403122,51.462872
2.6701040,6.001067,7.935582,1.781286,10.107386,79.849403,52.902603
2.6800771,5.834670,8.094796,1.654393,10.114648,80.586166,54.216213
2.6904051,5.698200,8.119935,1.569399,10.043199,81.009834,54.940571
2.7000160,5.651513,7.926005,1.477222,9.845981,81.371162,54.509830
2.7100260,5.730522,7.619547,1.502362,9.651605,81.044968,53.053844
2.7201850,5.928043,7.447165,1.628057,9.656735,80.293983,51.479736
2.7300851,6.095637,7.492654,1.770512,9.819948,79.612915,50.869976
2.7400539,6.160281,7.639898,1.796848,9.977262,79.624748,51.119717
2.7500598,6.138733,7.802703,1.690306,10.070916,80.337723,51.806297
2.7602489,6.056133,7.914034,1.589750,10.091382,80.936127,52.575348
2.7708459,5.997475,7.985860,1.526304,10.103132,81.310928,53.093018
2.7802839,5.929241,7.904457,1.467646,9.989511,81.551598,53.125938
2.7904389,5.857414,7.669825,1.403002,9.752125,81.728363,52.631176
2.8000607,5.912481,7.394492,1.487996,9.583845,81.068069,51.354900
2.8108180,6.039374,7.253234,1.669956,9.584998,79.966385,50.217690
2.8201950,6.177041,7.258022,1.830367,9.704893,79.128761,49.600094
2.8300757,6.283582,7.378930,1.825579,9.862289,79.332626,49.583698
2.8400371,6.319495,7.533356,1.728614,9.983766,80.029419,50.007771
2.8502882,6.323087,7.690176,1.665167,10.094207,80.504936,50.571960
2.8599780,6.288371,7.802703,1.647211,10.155742,80.665672,51.133892
2.8703668,6.127959,7.823054,1.631648,10.070469,80.675659,51.927670
2.8810108,5.884948,7.779958,1.610101,9.887001,80.627625,52.895260
2.8905652,5.701791,7.657854,1.582567,9.677690,80.588303,53.329819
2.9001410,5.616797,7.468712,1.604115,9.481733,80.259880,53.055241
2.9102788,5.620389,7.360973,1.680730,9.412627,79.714035,52.636864
2.9201808,5.681441,7.444770,1.744176,9.526045,79.449883,52.651112
2.9305320,5.759252,7.639898,1.723825,9.721553,79.786308,52.989594
2.9400408,5.786786,7.751228,1.593341,9.803426,80.646278,53.256317
2.9501491,5.810728,7.800309,1.519121,9.844648,81.123260,53.316265
2.9601400,5.821501,7.836222,1.570596,9.887519,80.860062,53.391476
2.9699960,5.798757,7.879318,1.607706,9.914330,80.667717,53.648918
2.9800079,5.725733,7.841011,1.567005,9.834682,80.831726,53.861996
2.9907410,5.662287,7.710526,1.599327,9.699050,80.508858,53.708000
3.0004690,5.655105,7.605182,1.655591,9.620810,80.090973,53.366032
3.0101528,5.697003,7.554904,1.655591,9.605904,80.075439,52.980778
3.0202959,5.925649,7.672219,1.729811,9.847260,79.882690,52.319248
3.0301890,6.009446,7.783550,1.750161,9.988001,79.908165,52.329342
3.0403898,6.015432,7.855376,1.745373,10.046824,79.995598,52.556095
3.0502949,5.914876,7.841011,1.722628,9.971692,80.052147,52.970882
3.0600519,5.839458,7.765593,1.707066,9.864977,80.035202,53.058098
3.0707419,5.758055,7.648277,1.642422,9.713336,80.265121,53.025501
3.0807359,5.760449,7.576451,1.611298,9.653066,80.391159,52.753922
3.0901251,5.857414,7.526173,1.720234,9.690809,79.775131,52.107357
3.0999348,6.064513,7.578846,1.751359,9.863289,79.772141,51.333572
3.1102178,6.253655,7.638700,1.735796,10.023519,80.027679,50.693481
3.1200869,6.337452,7.599196,1.795651,10.056612,79.714439,50.173126
3.1308999,6.451177,7.539341,1.772906,10.079808,79.869728,49.447437
3.1401048,6.523003,7.411252,1.704672,10.019088,80.203903,48.647427
3.1500869,6.645107,7.184999,1.586159,9.914513,80.794060,47.235546
3.1600330,6.872556,6.969521,1.534683,9.907649,81.089073,45.401356
3.1702168,7.103596,6.724115,1.389834,9.879598,81.912964,43.427998
3.1799269,7.337031,6.411672,1.369483,9.839565,81.999527,41.149506
3.1904659,7.775170,6.025009,1.212663,9.910830,82.971825,37.772240
3.2001469,8.422802,5.838261,1.201889,10.318596,83.311119,34.727745
3.2100410,8.945934,5.603629,0.979228,10.601381,84.700150,32.062550
3.2203188,9.478644,5.430049,0.247800,10.926643,88.700508,29.807184
3.2300720,9.958682,5.329493,-0.830788,11.325593,94.206703,28.153929
3.2400661,10.834960,5.072116,-2.867057,12.302143,103.476906,25.085472
3.2503688,13.524845,5.084087,-5.779603,15.561914,111.801620,20.601604
3.2600901,16.906654,5.079299,-5.937620,18.624971,108.590302,16.721947
3.2708039,18.019958,3.104083,-3.936068,18.704193,102.148003,9.773740
3.2802460,17.882292,0.059855,-4.581305,18.459909,104.369598,0.191778
3.2903450,17.366343,-1.707066,-4.982334,18.147385,105.935097,354.386017
3.3001199,16.396690,-1.972822,-6.254852,17.659746,110.743622,353.139252
3.3104827,14.567520,-1.321599,-6.934805,16.187984,115.365562,354.816193
3.3204310,13.108254,0.119710,-6.355408,14.568180,115.865036,0.523235
3.3302038,13.018472,2.549825,-5.215768,14.254349,111.463425,11.081784
3.3401201,13.119028,5.585672,-4.610035,14.985362,107.916817,23.062790
3.3502331,13.637373,9.659407,-5.847837,17.705345,109.286171,35.310097
3.3601778,13.523648,14.647726,-6.325481,20.915464,107.603661,47.284969
3.3707299,12.518084,21.252131,-5.238513,25.215025,101.990746,59.500755
3.3800948,11.468226,26.320656,-2.250550,28.798649,94.482109,66.456665
3.3913751,8.645462,22.154745,-2.636016,23.927502,96.324928,68.682739
3.4016571,6.068104,12.540829,-5.061342,14.822667,109.965828,64.179153
3.4109068,5.470751,8.793902,-0.277727,10.360452,91.536079,58.113956
3.4201710,3.518279,8.955511,7.666234,12.302464,51.453747,68.552025
3.4305689,-0.265756,8.082825,13.102269,15.397147,31.684378,91.883156
3.4404459,-2.239776,6.519411,12.412739,14.198429,29.045639,108.960411
3.4501278,-1.592144,5.080496,9.848549,11.195547,28.395678,107.400139
3.4601879,-0.093374,3.684676,6.925229,7.845021,28.023535,91.451630
3.4701171,0.293290,2.973598,4.888960,5.729767,31.432373,84.367065
3.4803739,0.203507,3.027468,3.013103,4.276186,45.200832,86.154350
3.4901748,0.429759,3.483563,1.162385,3.697438,71.676865,82.967087
3.5000958,1.125275,4.006697,-0.053870,4.162062,90.741600,74.312683
3.5100758,4.144363,4.981137,-1.486799,6.648160,102.922958,50.239155
3.5213528,5.893328,5.303157,-2.037466,8.185722,104.412712,41.982712
3.5301900,7.377733,5.313931,-2.486378,9.426074,105.294273,35.763924
3.5404611,8.301894,5.177461,-2.668338,10.141379,105.254913,31.949652
3.5506370,8.853758,4.981137,-2.768894,10.529366,105.246292,29.362169
3.5604851,9.264363,4.814740,-2.725799,10.790743,104.631737,27.461143
3.5707078,9.132683,4.623203,-2.202666,10.470512,102.143944,26.849728
3.5804610,8.741230,4.514267,-1.838747,10.008431,100.586502,27.313364
3.5902770,8.769960,4.701015,-1.861492,10.123087,100.596176,28.192913
3.6007028,9.058462,5.111620,-1.849521,10.564333,100.082855,29.435703
3.6099980,9.725247,5.810728,-1.782483,11.468315,98.941551,30.857851
3.6201038,10.655395,6.694188,-1.659182,12.692615,97.511215,32.138847
3.6305027,11.428721,7.529764,-1.789666,13.802751,97.449951,33.378719
3.6399429,11.622652,7.797915,-2.080561,14.149991,98.455208,33.858604
3.6502988,11.008539,7.250840,-1.974019,13.328892,98.516876,33.371136
3.6602659,9.909601,6.359000,-1.590947,11.881422,97.695137,32.688324
3.6706438,9.048885,5.797559,-1.090559,10.802006,95.794395,32.647411
3.6800587,8.765172,5.857414,-0.909797,10.581365,94.932442,33.753223
3.6902828,8.919599,6.341043,-1.279701,11.018426,96.669495,35.409451
3.7002828,9.275137,6.967127,-1.918953,11.758036,99.392891,36.912472
3.7101481,9.560047,7.542933,-2.455254,12.422503,101.399315,38.273643
3.7202289,9.661801,7.803900,-2.616863,12.692488,101.898239,38.928036
3.7305210,9.566033,7.679402,-2.439692,12.507370,101.248245,38.756733
3.7399399,9.172187,7.441179,-2.012326,11.981219,99.669044,39.051605
3.7500200,8.659827,7.574057,-1.377863,11.586952,96.829491,41.173588
3.7598619,8.362947,8.146272,-0.867898,11.707001,94.251518,44.248066
3.7699990,8.352173,8.917204,-0.979228,12.257007,94.582321,46.873974
3.7800179,8.110358,9.461885,-1.836353,12.596721,98.382462,49.398109
3.7902019,7.812280,9.364920,-2.211045,12.394441,100.276001,50.164906
3.7998550,8.409634,8.807071,-2.649184,12.462127,102.273521,46.322403
3.8101418,9.616311,8.087613,-3.239355,12.975991,104.456337,40.064865
3.8199308,10.516531,7.565677,-3.145981,13.331696,103.649254,35.731544
3.8305099,10.607511,7.393295,-1.861492,13.063125,98.192520,34.875988
