Keuwl Accelerometer Data File
2019-06-26 17-29-34

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.3904590,4.879383,7.993042,-1.456872,9.477320,98.842682,58.597862
0.4002460,4.790798,7.977480,-1.528698,9.430209,99.329185,59.013489
0.4100710,4.776433,8.028955,-1.594538,9.477393,99.685883,59.251549
0.4200650,4.830302,8.124723,-1.653196,9.595624,99.920784,59.267715
0.4303370,4.916493,8.200141,-1.648408,9.702137,99.782097,59.054695
0.4401740,5.002685,8.244433,-1.606509,9.776421,99.458015,58.750813
0.4502260,5.079299,8.274361,-1.540669,9.830462,99.016792,58.455902
0.4609580,5.128380,8.264784,-1.455675,9.834933,98.511658,58.179993
0.4702510,5.134366,8.245630,-1.369483,9.809567,98.025101,58.090424
0.4802400,5.118803,8.232463,-1.315614,9.782967,97.728554,58.127365
0.4902680,5.054160,8.245630,-1.300052,9.758333,97.655975,58.493782
0.5005180,5.011064,8.276755,-1.309628,9.763738,97.708420,58.807686
0.5102320,4.972757,8.313866,-1.332373,9.778747,97.831017,59.115170
0.5201870,4.948815,8.364143,-1.371878,9.814872,98.034851,59.388458
0.5302850,4.936844,8.377312,-1.401805,9.824298,98.203392,59.488678
0.5401740,4.957195,8.360553,-1.405396,9.820782,98.227524,59.335167
0.5506990,4.955997,8.349778,-1.369483,9.805926,98.028099,59.308819
0.5600600,4.963180,8.355764,-1.327585,9.808896,97.778572,59.290417
0.5700790,4.959589,8.358158,-1.308431,9.806544,97.667511,59.315826
0.5803559,4.961983,8.358158,-1.331176,9.810817,97.798203,59.303692
0.5901260,4.966772,8.356961,-1.357512,9.815826,97.949387,59.275822
0.6002470,4.969166,8.373720,-1.406593,9.838206,98.219894,59.314091
0.6104830,4.988319,8.379706,-1.465251,9.861530,98.544792,59.235268
0.6201860,5.011064,8.358158,-1.492785,9.858904,98.708931,59.055557
0.6309790,5.023035,8.321048,-1.476025,9.831041,98.634995,58.882545
0.6402850,5.025429,8.293514,-1.454478,9.805755,98.530098,58.786362
0.6506620,5.048174,8.281544,-1.422156,9.802579,98.341896,58.634800
0.6603470,5.080496,8.285135,-1.414973,9.821256,98.283577,58.483120
0.6704970,5.098453,8.304289,-1.438915,9.850173,98.399834,58.451981
0.6806920,5.117606,8.319851,-1.480814,9.879404,98.620491,58.403999
0.6905530,5.121197,8.305486,-1.511938,9.873891,98.808060,58.341843
0.7016380,5.098453,8.267179,-1.533486,9.833211,98.971878,58.337444
0.7104880,5.069722,8.219295,-1.521515,9.776190,98.953613,58.333405
0.7201170,5.073313,8.194156,-1.505953,9.754516,98.881142,58.236774
0.7303840,5.086482,8.201338,-1.477222,9.763013,98.702736,58.192749
0.7410480,5.133168,8.277952,-1.456872,9.848674,98.506737,58.196896
0.7507589,5.185841,8.344990,-1.487996,9.937099,98.611946,58.141872
0.7604750,5.209783,8.383297,-1.516727,9.986089,98.736122,58.141201
0.7702420,5.193024,8.365341,-1.539472,9.965761,98.886414,58.168880
0.7815520,5.149928,8.316259,-1.522712,9.899525,98.848175,58.231716
0.7913530,5.098453,8.237251,-1.473631,9.798883,98.649391,58.244534
0.8002510,5.098453,8.237251,-1.473631,9.798883,98.649391,58.244534
0.8101100,5.104438,8.215703,-1.446098,9.779788,98.503273,58.147209
0.8201550,5.128380,8.234857,-1.450886,9.809089,98.505966,58.086800
0.8302659,5.158308,8.249222,-1.478420,9.840911,98.640373,57.981915
0.8401110,5.170279,8.301894,-1.483208,9.892075,98.623390,58.086052
0.8500609,5.221754,8.360553,-1.508347,9.971994,98.699852,58.012318
0.8601690,5.195418,8.354567,-1.529895,9.956491,98.838974,58.123940
0.8700899,5.148731,8.316259,-1.544260,9.902240,98.971931,58.237682
0.8800470,5.072116,8.273164,-1.538275,9.825370,99.007370,58.488346
0.8903150,5.002685,8.239645,-1.531092,9.760269,99.025261,58.736050
0.9000540,4.967968,8.259995,-1.557428,9.763904,99.178383,58.975224
0.9103180,4.983531,8.294712,-1.572991,9.803679,99.232956,59.002205
0.9201240,5.019444,8.336611,-1.575385,9.857775,99.195946,58.948002
0.9303079,5.084087,8.371326,-1.583764,9.921460,99.185432,58.728786
0.9406360,5.114015,8.401254,-1.574188,9.960536,99.093292,58.670273
0.9511900,5.099649,8.359355,-1.526304,9.910340,98.859451,58.614597
0.9605955,5.079299,8.346188,-1.498770,9.884556,98.721252,58.676262
0.9703267,5.105635,8.343793,-1.484405,9.893930,98.628777,58.537197
0.9802029,5.122395,8.317456,-1.476025,9.879152,98.592628,58.372715
0.9901404,5.121197,8.311471,-1.453280,9.870118,98.467041,58.360279
1.0001026,5.123591,8.311471,-1.455675,9.871714,98.479713,58.348320
1.0100929,5.106832,8.309077,-1.470040,9.863139,98.571518,58.424751
1.0202284,5.070919,8.305486,-1.502362,9.846441,98.776421,58.593826
1.0301361,5.021838,8.306683,-1.509544,9.823368,98.839592,58.844772
1.0401961,4.984728,8.298303,-1.534683,9.801254,99.008461,59.007080
1.0501209,4.951209,8.275558,-1.552640,9.767806,99.146233,59.108212
1.0600910,4.922479,8.275558,-1.541866,9.751565,99.097481,59.254917
1.0700545,4.935647,8.313866,-1.541866,9.790727,99.060791,59.303898
1.0801067,4.984728,8.374918,-1.527501,9.865091,98.907455,59.239010
1.0902463,5.012261,8.414422,-1.521515,9.911623,98.830284,59.218796
1.1001307,5.033809,8.371326,-1.482011,9.880015,98.626976,58.980850
1.1102533,4.997896,8.306683,-1.412579,9.796700,98.290337,58.965866
1.1201346,4.973954,8.227674,-1.361104,9.710173,98.057854,58.845383
1.1301038,4.934450,8.186973,-1.325191,9.650463,97.892731,58.921803
1.1400443,4.905719,8.189367,-1.357512,9.642337,98.093369,59.076908
1.1500647,4.922479,8.234857,-1.426944,9.699476,98.459808,59.130650
1.1600562,4.972757,8.286332,-1.477222,9.776185,98.690918,59.031376
1.1701016,5.000290,8.305486,-1.497573,9.809523,98.781410,58.950096
1.1801963,4.989516,8.264784,-1.479617,9.766841,98.713509,58.880283
1.1902500,4.935647,8.186973,-1.430536,9.666103,98.510757,58.915657
1.2003496,4.891354,8.115147,-1.381454,9.575457,98.295029,58.920792
1.2102402,4.849455,8.088810,-1.373075,9.530551,98.283478,59.056198
1.2204630,4.857835,8.107965,-1.414973,9.557186,98.514130,59.072334
1.2305045,4.900931,8.171411,-1.490391,9.644291,98.889893,59.046120
1.2403902,4.963180,8.240842,-1.537078,9.742035,99.077942,58.940868
1.2502826,5.008670,8.287529,-1.551443,9.806982,99.102303,58.852818
1.2606462,5.045780,8.318654,-1.510741,9.845925,98.826225,58.760590
1.2704540,5.073313,8.333019,-1.446098,9.862501,98.431442,58.666088
1.2803390,5.100847,8.352173,-1.386243,9.884285,98.062149,58.586716
1.2902470,5.098453,8.356961,-1.333570,9.879849,97.757393,58.613281
1.3002125,5.124789,8.371326,-1.316811,9.903361,97.641022,58.525715
1.3101531,5.125986,8.388085,-1.326388,9.919426,97.684387,58.570766
1.3203446,5.085284,8.427590,-1.329979,9.932433,97.695168,58.892841
1.3302168,5.046977,8.439561,-1.340753,9.924504,97.764122,59.119980
1.3403354,5.018247,8.437167,-1.370680,9.911981,97.948631,59.256721
1.3501676,4.979939,8.440758,-1.381454,9.897202,98.023560,59.459938
1.3603803,4.966772,8.415619,-1.408988,9.873029,98.204735,59.451534
1.3702487,4.959589,8.408437,-1.424550,9.865530,98.302345,59.466415
1.3807943,4.977545,8.414422,-1.434127,9.881051,98.345337,59.393593
1.3904781,5.001487,8.385692,-1.430536,9.868188,98.335213,59.186836
1.4003921,5.023035,8.353370,-1.401805,9.847574,98.183868,58.980732
1.4111650,5.045780,8.356961,-1.383849,9.859703,98.068329,58.877190
1.4207435,5.062540,8.371326,-1.374272,9.879122,97.996277,58.836651
1.4306743,5.048174,8.372523,-1.395820,9.875805,98.125237,58.912319
1.4406916,5.025429,8.352173,-1.413776,9.849492,98.252625,58.965046
1.4505098,5.002685,8.359355,-1.407791,9.843147,98.222778,59.101444
1.4604028,4.982334,8.359355,-1.414973,9.833850,98.272896,59.204258
1.4702920,4.977545,8.355764,-1.417367,9.828717,98.291344,59.217659
1.4803538,4.995502,8.377312,-1.431733,9.858208,98.350746,59.191814
1.4909484,5.013458,8.398860,-1.410185,9.882522,98.203819,59.166122
1.5005841,5.021838,8.410830,-1.400608,9.895586,98.136894,59.159924
1.5104116,5.035006,8.416816,-1.365892,9.902512,97.928307,59.111801
1.5203892,5.029021,8.385692,-1.373075,9.874017,97.993423,59.048271
1.5302385,5.014656,8.359355,-1.340753,9.839878,97.831314,59.041069
1.5402533,5.019444,8.354567,-1.346738,9.839070,97.867149,59.002449
1.5502676,5.036203,8.354567,-1.349133,9.847959,97.874062,58.918072
1.5602658,5.042189,8.315063,-1.380257,9.821866,98.078461,58.767708
1.5701430,5.042189,8.275558,-1.379060,9.788276,98.099289,58.646599
1.5801094,5.043386,8.251616,-1.385046,9.769507,98.150414,58.566734
1.5900981,5.037400,8.231265,-1.380257,9.748550,98.139626,58.534046
1.6000830,5.051765,8.242040,-1.367089,9.763221,98.049255,58.494759
1.6102270,5.092467,8.254010,-1.374272,9.795434,98.065041,58.326710
1.6202444,5.110424,8.273164,-1.358709,9.818745,97.954063,58.295921
1.6301777,5.123591,8.281544,-1.357512,9.832498,97.935822,58.255920
1.6401598,5.128380,8.259995,-1.341950,9.814714,97.858574,58.165112
1.6501589,5.128380,8.268375,-1.334767,9.820790,97.811386,58.191143
1.6603963,5.143942,8.305486,-1.314417,9.857430,97.662796,58.228298
1.6702732,5.159505,8.310274,-1.302446,9.868005,97.584412,58.165569
1.6802115,5.163096,8.289924,-1.308431,9.853547,97.630722,58.084694
1.6902333,5.172673,8.269572,-1.308431,9.841461,97.640144,57.973747
1.7002716,5.176264,8.270770,-1.290475,9.841986,97.534279,57.959595
1.7105268,5.181053,8.287529,-1.250970,9.853496,97.293785,57.987919
1.7204843,5.197812,8.337808,-1.216254,9.900281,97.056641,58.060474
1.7304391,5.213374,8.365341,-1.180341,9.927306,96.828537,58.068378
1.7404031,5.224148,8.356961,-1.177947,9.925628,96.815773,57.989452
1.7509170,5.222951,8.353370,-1.168370,9.920841,96.763382,57.984283
1.7608880,5.204995,8.367735,-1.176750,9.924500,96.809593,58.117085
1.7705345,5.197812,8.340201,-1.157596,9.895264,96.718124,58.067856
1.7803872,5.201403,8.291121,-1.121683,9.851672,96.537712,57.898048
1.7902616,5.218163,8.294712,-1.083376,9.859268,96.308632,57.826202
1.8007443,5.274426,8.319851,-1.042675,9.905890,96.042038,57.627068
1.8104302,5.274426,8.319851,-1.078588,9.909735,96.248520,57.627068
1.8204945,5.329493,8.292317,-1.115698,9.920222,96.457550,57.271046
1.8303223,5.352238,8.243237,-1.127669,9.892878,96.545258,57.004803
1.8402710,5.355829,8.191761,-1.116895,9.850752,96.510292,56.823067
1.8502775,5.392939,8.171411,-1.089362,9.851012,96.348969,56.576126
1.8605903,5.430049,8.158242,-1.057040,9.856961,96.156120,56.352638
1.8703980,5.439626,8.124723,-1.082179,9.837265,96.315788,56.197090
1.8803265,5.437232,8.143877,-1.098939,9.853623,96.403313,56.271080
1.8902937,5.337873,8.263587,-0.936133,9.882110,95.435783,57.139519
1.9003139,5.353435,8.346188,-0.820014,9.949399,94.727592,57.322964
1.9102609,5.534197,8.356961,-0.866701,10.060681,94.942001,56.486435
1.9203224,5.697003,8.312668,-0.906205,10.118176,95.138420,55.575603
1.9302683,5.726931,8.275558,-0.810437,10.096505,94.604034,55.315624
1.9408470,5.750873,8.213309,-0.767342,10.055835,94.376389,55.000694
1.9509825,5.760449,8.122330,-0.721852,9.983791,94.146240,54.655296
1.9607826,5.767632,8.013393,-0.652420,9.894732,93.780602,54.255585
1.9704509,5.748478,7.898471,-0.556652,9.784719,93.261314,53.953011
1.9807295,5.643134,7.848193,-0.466869,9.677658,92.765137,54.282505
1.9910371,5.737704,7.917625,-0.464475,9.789063,92.719612,54.070099
2.0010264,5.902905,7.929596,-0.572214,9.902030,93.312828,53.335476
2.0105832,6.005855,8.018182,-0.514753,10.031276,92.941414,53.165707
2.0203917,5.914876,8.050503,-0.486023,10.001628,92.785347,53.694485
2.0302544,5.937620,8.021772,-0.650026,10.001335,93.726501,53.491596
2.0401921,6.014235,7.917625,-0.859518,9.979908,94.940712,52.779667
2.0505271,6.041768,7.825448,-0.882263,9.925673,95.099579,52.329464
2.0603991,6.058527,7.760805,-0.724246,9.872202,94.207123,52.022369
2.0703056,6.016629,7.742848,-0.526724,9.819824,93.074760,52.150784
2.0802372,6.008249,7.727286,-0.466869,9.799386,92.730759,52.133617
2.0901701,5.985504,7.631518,-0.839168,9.735016,94.945091,51.892422
2.1002982,6.028600,7.587225,-0.554258,9.706554,93.273445,51.530315
2.1109059,6.019023,7.459136,-0.835576,9.621099,94.982323,51.098793
2.1206245,5.855020,7.350199,-0.930147,9.443086,95.652824,51.459881
2.1304526,5.556942,7.258022,-0.864307,9.181804,95.401398,52.561333
2.1403248,5.632360,7.241263,-0.940921,9.221968,95.856102,52.123707
2.1505721,5.789180,7.337031,-0.949301,9.394030,95.799850,51.725296
2.1607270,5.980716,7.376535,-0.951695,9.544002,95.722847,50.965702
2.1704559,5.849035,7.307104,-0.821211,9.395710,95.014206,51.324169
2.1804805,5.579687,7.328651,-0.714669,9.238657,94.436630,52.716076
2.1908171,5.799953,7.389704,-0.793678,9.427465,94.829323,51.872711
2.2008231,6.054936,7.442376,-0.848745,9.631801,95.055405,50.869038
2.2106731,6.189012,7.590816,-0.810437,9.827572,94.730309,50.808647
2.2205160,6.171055,7.666234,-0.837971,9.877007,94.866852,51.167130
2.2303669,6.111200,7.612364,-0.803255,9.794900,94.703964,51.242531
2.2403250,6.224925,7.631518,-0.719458,9.874582,94.178246,50.796345
2.2504780,6.386533,7.570466,-0.618901,9.923850,93.575569,49.848629
2.2606189,6.394913,7.455544,-0.380678,9.829800,92.219444,49.379013
2.2704690,6.384139,7.466318,-0.245406,9.826666,91.431023,49.467621
2.2803204,6.500257,7.419631,-0.245406,9.867345,91.425117,48.778751
2.2902718,6.465542,7.442376,-0.167594,9.860035,90.973923,49.017620
2.3004286,6.416461,7.499837,-0.445322,9.880123,92.583336,49.451466
2.3104935,6.505046,7.532158,-0.517148,9.965765,92.974548,49.184917
2.3203218,6.567295,7.559692,-0.588974,10.031211,93.366005,49.018330
2.3302717,6.612785,7.532158,-0.673968,10.045724,93.846863,48.718803
2.3404379,6.613982,7.360973,-0.630872,9.915982,93.647720,48.059669
2.3502989,6.605602,7.265205,-0.511162,9.832520,92.979973,47.722553
2.3602538,6.631939,7.247249,-0.539892,9.838531,93.145706,47.538448
2.3702919,6.724115,7.249643,-0.542287,9.902783,93.139145,47.153774
2.3803694,6.801927,7.291541,-0.447716,9.981645,92.570801,46.989685
2.3906987,6.882133,7.368156,-0.413000,10.090790,92.345680,46.953384
2.4005153,6.859388,7.419631,-0.404620,10.112658,92.293091,47.246872
2.4107857,6.716933,7.426814,-0.343568,10.019620,91.965027,47.873287
2.4207714,6.576872,7.349002,-0.492008,9.874470,92.856018,48.173553
2.4308283,6.564901,7.333440,-0.630872,9.862823,93.667412,48.165070
2.4405181,6.629545,7.303512,-0.751779,9.892286,94.358482,47.769344
2.4503510,6.718130,7.248446,-0.772130,9.913094,94.467285,47.174492
2.4612904,6.787562,7.157466,-0.757765,9.893155,94.392868,46.519466
2.4710040,6.770802,7.060501,-0.629675,9.802598,93.682961,46.199890
2.4808390,6.581660,7.264008,-0.380678,9.809637,92.224007,47.821388
2.4906559,6.477513,7.285556,-0.707487,9.774356,94.150810,48.360031
2.5003948,6.573281,7.273585,-1.058237,9.860675,96.160789,47.895260
2.5102782,6.726510,7.382521,-0.970849,10.034446,95.552147,47.662102
2.5202451,6.720524,7.363368,-0.798466,10.001109,94.579239,47.613388
2.5301840,6.634333,7.366959,-0.621295,9.933401,93.585968,47.995304
2.5404804,6.551733,7.423223,-0.565032,9.917091,93.266228,48.568390
2.5503132,6.570887,7.301118,-0.752976,9.851388,94.383598,48.013306
2.5610149,6.730101,7.196970,-0.782904,9.884512,94.542877,46.919975
2.5706489,6.676231,7.296329,-0.572214,9.906358,93.311378,47.541103
2.5805013,6.478710,7.259220,-0.671574,9.752997,93.948410,48.251720
2.5903187,6.443994,7.176620,-0.758962,9.674966,94.499245,48.078857
2.6002345,6.452374,7.194576,-0.526724,9.678454,93.119713,48.113022
2.6101558,6.597223,7.243657,-0.348356,9.803840,92.036301,47.674042
2.6203082,6.829460,7.340622,-0.266953,10.029832,91.525162,47.065952
2.6302621,6.704962,7.308300,-0.051475,9.918186,90.297363,47.465340
2.6402555,6.469133,7.407660,0.004788,9.834792,89.972107,48.869183
2.6502652,6.364985,7.606379,-0.140061,9.919156,90.809059,50.077553
2.6607542,6.387730,7.679402,-0.269348,9.992440,91.544601,50.246300
2.6704586,6.487090,7.454347,-0.474052,9.893147,92.746506,48.968822
2.6803098,6.530185,7.378930,-0.452504,9.863908,92.629349,48.491901
2.6902168,6.558916,7.400477,-0.347159,9.894794,92.010635,48.449982
2.7002895,6.591237,7.316680,-0.294487,9.852154,91.712860,47.985867
2.7101915,6.545747,7.290344,-0.258574,9.801163,91.511749,48.080433
2.7205048,6.461950,7.253234,-0.335188,9.720008,91.976204,48.301960
2.7303712,6.285976,7.120356,-0.478840,9.510113,92.886101,48.561367
2.7403886,6.106411,7.111976,-0.634463,9.395266,93.872139,49.350292
2.7502542,6.004658,7.122750,-0.847547,9.354562,95.198273,49.868267
2.7603922,6.048951,7.131130,-0.978031,9.402094,95.970863,49.693863
2.7702892,6.228516,7.228095,-0.972046,9.590862,95.816986,49.248226
2.7809174,6.609194,7.375339,-0.914585,9.945528,95.276344,48.135822
2.7905281,6.609194,7.375339,-0.924162,9.946413,95.331276,48.135822
2.8003981,6.586449,7.229292,-0.974440,9.828199,95.690071,47.664040
2.8104286,6.556521,7.207744,-0.963666,9.791230,95.648270,47.708790
2.8207331,6.597223,7.165846,-0.876278,9.779599,95.140747,47.365837
2.8304329,6.671443,7.132327,-0.724246,9.792996,94.241211,46.912296
2.8406885,6.746861,7.127539,-0.561440,9.830420,93.274086,46.571659
2.8504808,6.798336,7.157466,-0.497994,9.884062,92.887985,46.474091
2.8604639,6.807912,7.210138,-0.518345,9.929877,92.992226,46.643562
2.8703253,6.807912,7.261614,-0.616507,9.972902,93.544182,46.846981
2.8802280,6.780379,7.304709,-0.708684,9.991724,94.067238,47.131901
2.8901825,6.776788,7.360973,-0.776918,10.035556,94.440086,47.366169
2.9001672,6.775591,7.404069,-0.756568,10.064853,94.310951,47.537830
2.9101999,6.742072,7.382521,-0.666785,10.020067,93.815567,47.596172
2.9204531,6.720524,7.394492,-0.557849,10.007755,93.195419,47.733700
2.9303851,6.682217,7.393295,-0.538695,9.980132,93.094147,47.892056
2.9407890,6.646304,7.349002,-0.593762,9.926416,93.429268,47.874378
2.9504523,6.611588,7.400477,-0.600945,9.941896,93.465393,48.222393
2.9604933,6.554127,7.401675,-0.665588,9.908804,93.851540,48.475353
2.9703441,6.502652,7.387310,-0.735020,9.868996,94.271210,48.644272
2.9803367,6.461950,7.370550,-0.778116,9.832969,94.538750,48.758125
2.9902797,6.455965,7.345411,-0.745794,9.807689,94.361084,48.687393
3.0002193,6.473921,7.311892,-0.718261,9.792411,94.206345,48.478447
3.0113351,6.452374,7.297527,-0.651223,9.762741,93.824753,48.517326
3.0207400,6.409278,7.291541,-0.670376,9.731126,93.950233,48.684471
3.0304539,6.392519,7.268796,-0.739808,9.708090,94.370483,48.670097
3.0403943,6.406884,7.279570,-0.767342,9.727750,94.524292,48.648399
3.0503273,6.398504,7.323863,-0.782904,9.756678,94.602524,48.857864
3.0603764,6.445191,7.381324,-0.826000,9.833957,94.818214,48.873337
3.0703256,6.475119,7.343017,-0.852336,9.827184,94.975655,48.593948
3.0802670,6.478710,7.309498,-0.776918,9.798267,94.547836,48.448105
3.0902019,6.519411,7.313089,-0.697910,9.821969,94.074646,48.283901
3.1003776,6.563704,7.269993,-0.673968,9.817802,93.936310,47.922741
3.1102245,6.617573,7.259220,-0.627281,9.842866,93.653908,47.647404
3.1206243,6.635530,7.320271,-0.606930,9.898737,93.515236,47.808964
3.1303976,6.655881,7.351396,-0.670376,9.939476,93.867302,47.842621
3.1403930,6.654684,7.340622,-0.693121,9.932269,94.001625,47.805939
3.1502540,6.652289,7.353790,-0.654814,9.937805,93.778023,47.867290
3.1603596,6.659472,7.383718,-0.628478,9.963074,93.616661,47.952286
3.1703293,6.665458,7.374141,-0.612916,9.959014,93.528427,47.889694
3.1803167,6.645107,7.329848,-0.588974,9.911157,93.406830,47.805122
3.1902053,6.640318,7.310695,-0.561440,9.892184,93.253624,47.751072
3.2003686,6.646304,7.292738,-0.538695,9.881680,93.125000,47.655235
3.2107396,6.726510,7.287950,-0.476446,9.929106,92.750381,47.294128
3.2205548,6.847417,7.401675,-0.389058,10.090752,92.209641,47.227554
3.2303169,7.024588,7.428011,-0.324414,10.228657,91.817513,46.598911
3.2402439,7.174225,7.375339,-0.083797,10.289419,90.466621,45.791927
3.2502563,7.301118,7.327454,0.208296,10.346076,88.846397,45.103149
3.2605226,7.546524,7.077260,0.612916,10.364038,86.609627,43.162064
3.2702947,7.546524,6.738481,0.612916,10.135719,86.533157,41.762466
3.2803309,8.221688,6.849811,1.217452,10.770248,83.509506,39.799007
3.2902608,8.580819,7.084443,1.543063,11.233913,82.105034,39.543552
3.3002055,8.769960,7.274782,1.795651,11.535121,81.044449,39.676090
3.3102391,8.568848,7.187394,1.883040,11.341499,80.442871,39.989315
3.3204892,8.221688,7.121553,2.208651,11.099135,78.521919,40.898819
3.3304679,7.862558,7.334637,2.493561,11.037869,76.943626,43.010452
3.3405044,7.649475,7.539341,2.006341,10.926186,79.418915,44.584557
3.3506012,7.544129,8.145074,1.397017,11.189628,82.827950,47.193531
3.3603666,7.190985,7.603985,0.640449,10.485276,86.498146,46.598991
3.3703976,6.979098,7.702147,0.684742,10.416321,86.230804,47.819530
3.3804464,7.228095,7.352593,0.737414,10.336816,85.909126,45.489212
3.3904536,7.733272,6.678626,1.132457,10.280564,83.675735,40.814621
3.4002934,8.353370,8.382100,1.541866,11.933806,82.576546,45.098362
3.4101751,8.848969,4.856638,0.119710,10.094827,89.320541,28.759592
3.4201479,8.427590,7.463924,1.517924,11.359512,82.320839,41.529816
3.4311819,8.540117,4.666299,-0.259771,9.735268,91.529030,28.652084
3.4409268,8.649054,7.240066,0.626084,11.296755,86.822952,39.932480
3.4505882,8.754398,4.655525,-0.496797,9.927750,92.868347,28.003719
3.4605432,8.942344,6.725313,-0.217872,11.191194,91.115517,36.945908
3.4705646,9.300277,4.797980,-1.359907,10.552967,97.403999,27.289051
3.4804528,9.612720,2.178724,-1.792060,10.018118,100.304642,12.770338
3.4903398,9.983821,2.507926,-0.852336,10.329224,94.733253,14.100883
3.5004048,10.925940,3.168726,-0.756568,11.401288,93.804832,16.173143
3.5102725,12.094310,3.614048,-1.543063,12.716710,96.969521,16.637310
3.5205095,13.708002,3.166332,-3.641581,14.532587,104.511856,13.006310
3.5311041,16.509218,2.105700,-6.824672,17.987896,112.296745,7.268655
3.5407901,19.724630,0.985214,-7.666234,21.184967,111.215172,2.859457
3.5507267,22.961592,0.788889,-7.767987,24.252808,108.680603,1.967732
3.5610676,26.048914,-0.134075,-9.658210,27.782097,110.343124,359.705109
3.5712357,27.404032,-2.747346,-11.392809,29.804781,112.472977,354.275024
3.5807176,26.121937,-6.531382,-8.032547,28.098688,106.610809,345.961914
3.5904300,22.669498,-8.226477,-4.065354,24.456251,99.568672,340.054810
3.6008155,20.542250,-3.807978,-7.946355,22.352388,110.824318,349.498108
3.6105497,20.752941,-0.107739,-10.910378,23.446375,117.731789,359.702545
3.6204607,22.772449,0.584185,-10.350134,25.021011,114.434814,1.469495
3.6303694,24.734497,0.149638,-9.287108,26.420979,110.579399,0.346621
3.6403856,26.914419,0.172383,-8.219295,28.142006,106.981628,0.366965
3.6506982,28.912380,0.981623,-9.980229,30.602194,109.033920,1.944539
3.6609406,30.656555,2.954445,-16.644489,35.008457,118.388130,5.504730
3.6707747,31.250319,10.869676,-16.338032,36.900726,116.279884,19.179007
3.6804512,27.105955,23.096865,-10.557233,37.143684,106.512642,40.434170
3.6902916,19.134460,32.654518,-7.947553,38.673100,101.859123,59.631119
3.7003698,8.519767,39.221813,-2.952051,40.244896,94.206551,77.744591
3.7103465,-0.937330,38.557423,-5.171476,38.913975,97.636917,91.392586
3.7205651,-13.746309,28.101942,-17.875111,36.030537,119.742973,116.065971
3.7305896,-28.597542,17.176003,4.303577,33.635624,82.649025,149.010498
