Keuwl Accelerometer Data File
2019-06-26 17-25-50

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.5803580,4.542998,8.656237,0.642843,9.797067,86.237785,62.308449
0.5903109,4.564546,8.670602,0.664391,9.821193,86.121056,62.235920
0.6002030,4.576517,8.690952,0.658405,9.844321,86.165092,62.229424
0.6108420,4.593276,8.730456,0.660800,9.887149,86.167824,62.250202
0.6204050,4.604050,8.737639,0.650026,9.897785,86.234451,62.214291
0.6303050,4.606444,8.723274,0.650026,9.886221,86.230042,62.163097
0.6401450,4.613626,8.701726,0.673968,9.872174,86.085403,62.067612
0.6501220,4.624401,8.687361,0.707487,9.866907,85.888191,61.973019
0.6610360,4.636372,8.680179,0.736217,9.868306,85.721519,61.891846
0.6702160,4.631583,8.671799,0.733823,9.858507,85.731209,61.893452
0.6810050,4.620809,8.699332,0.721852,9.876808,85.808769,62.024178
0.6901420,4.607641,8.708909,0.708684,9.878142,85.885918,62.117931
0.7001580,4.595670,8.735245,0.678756,9.893705,86.066139,62.250847
0.7110680,4.590882,8.747216,0.681150,9.902220,86.055641,62.307751
0.7201520,4.598064,8.744822,0.688333,9.903934,86.014671,62.264416
0.7302010,4.608838,8.737639,0.696713,9.903188,85.965775,62.189720
0.7402520,4.612430,8.695741,0.721852,9.869725,85.805756,62.057446
0.7501860,4.605247,8.664616,0.744597,9.840645,85.660545,62.009338
0.7604170,4.587290,8.659827,0.763750,9.829504,85.543640,62.088902
0.7703210,4.577713,8.676587,0.752976,9.838984,85.610870,62.184147
0.7800900,4.566940,8.707711,0.724246,9.859295,85.787361,62.324303
0.7902150,4.569334,8.741230,0.699107,9.888208,85.945747,62.402424
0.8002720,4.550180,8.763975,0.678756,9.898086,86.067886,62.562050
0.8107970,4.533421,8.759187,0.669179,9.885497,86.118507,62.635639
0.8201970,4.523844,8.704121,0.666785,9.832166,86.111404,62.537479
0.8301539,4.497508,8.643068,0.681150,9.766994,86.000946,62.509331
0.8402700,4.479551,8.599973,0.712275,9.722821,85.798859,62.485909
0.8514570,4.467580,8.625112,0.736217,9.741346,85.665649,62.617035
0.8606439,4.477157,8.713697,0.736217,9.824229,85.702286,62.805592
0.8701180,4.485537,8.783129,0.703895,9.887308,85.917557,62.946636
0.8800980,4.504691,8.799889,0.660800,9.907923,86.175873,62.891953
0.8900730,4.507085,8.765172,0.652420,9.877637,86.212845,62.787598
0.9005380,4.499902,8.689755,0.732626,9.813140,85.718452,62.623074
0.9102319,4.501099,8.688558,0.758962,9.814630,85.564911,62.613628
0.9217340,4.522647,8.698134,0.742203,9.831721,85.670586,62.527554
0.9302599,4.517859,8.722076,0.720655,9.849112,85.803947,62.616760
0.9401670,4.533421,8.731653,0.707487,9.863783,85.886887,62.561935
0.9504910,4.541800,8.734048,0.701501,9.869328,85.924042,62.525074
0.9601830,4.528633,8.710106,0.720655,9.843465,85.801537,62.528793
0.9700510,4.534618,8.701726,0.726640,9.839248,85.764786,62.475212
0.9799740,4.525041,8.711303,0.758962,9.845752,85.578957,62.550613
0.9900730,4.540604,8.716091,0.757765,9.857056,85.591019,62.482967
0.9999700,4.565742,8.741230,0.751779,9.890413,85.640694,62.420914
1.0101190,4.572925,8.761581,0.748188,9.911445,85.670776,62.438629
1.0200890,4.566940,8.765172,0.730232,9.910521,85.774475,62.479019
1.0299309,4.552575,8.731653,0.727837,9.874080,85.772781,62.463028
1.0400579,4.514267,8.662222,0.733823,9.795468,85.703690,62.473984
1.0503160,4.490325,8.646660,0.750582,9.771956,85.594780,62.556549
1.0599660,4.505888,8.664616,0.751779,9.795089,85.598183,62.524075
1.0699619,4.550180,8.712500,0.756568,9.858204,85.598511,62.423786
1.0800189,4.581305,8.735245,0.742203,9.891599,85.696846,62.324692
1.0899580,4.581305,8.752005,0.735020,9.905867,85.744713,62.369839
1.0999869,4.552575,8.740033,0.717063,9.880703,85.838264,62.485554
1.1099700,4.560954,8.710106,0.717063,9.858115,85.828712,62.361675
1.1200249,4.538209,8.684967,0.725443,9.825999,85.766060,62.411304
1.1299670,4.526238,8.674192,0.744597,9.812384,85.648018,62.444214
1.1399019,4.537012,8.678981,0.744597,9.821589,85.652107,62.401291
1.1499170,4.564546,8.676587,0.725443,9.830794,85.768127,62.252213
1.1599281,4.586093,8.668207,0.718261,9.832903,85.811005,62.118000
1.1700660,4.583699,8.614338,0.732626,9.785390,85.706284,61.982506
1.1799560,4.583699,8.558074,0.752976,9.737449,85.565010,61.826527
1.1899520,4.582502,8.564059,0.767342,9.743267,85.482933,61.849422
1.1999860,4.589684,8.588001,0.761356,9.767222,85.529251,61.878620
1.2101070,4.587290,8.626308,0.724246,9.796988,85.760521,61.996891
1.2199659,4.594473,8.639477,0.682347,9.808942,86.011063,61.995960
1.2300850,4.595670,8.653842,0.656011,9.820363,86.169724,62.029221
1.2399299,4.571728,8.678981,0.664391,9.831928,86.125298,62.221592
1.2499590,4.525041,8.690952,0.651223,9.820017,86.197594,62.495758
1.2599900,4.520253,8.696938,0.635661,9.822091,86.289368,62.536743
1.2702860,4.525041,8.700529,0.628478,9.827013,86.333199,62.521599
1.2802429,4.546589,8.699332,0.639252,9.836590,86.273888,62.406788
1.2899110,4.592079,8.713697,0.673968,9.872686,86.085609,62.210976
1.2999049,4.638766,8.729259,0.676362,9.908360,86.085846,62.013634
1.3099149,4.673482,8.755595,0.667982,9.947265,86.149559,61.907997
1.3199310,4.681861,8.757990,0.673968,9.953714,86.117523,61.871853
1.3299160,4.693832,8.732851,0.677559,9.937496,86.090424,61.742352
1.3399650,4.698621,8.719683,0.702698,9.929939,85.942039,61.681892
1.3501360,4.685453,8.713697,0.723049,9.919919,85.820084,61.732582
1.3601460,4.677073,8.688558,0.731429,9.894495,85.760666,61.706306
1.3699970,4.690241,8.689755,0.730232,9.901690,85.770699,61.642323
1.3799860,4.675876,8.663419,0.715866,9.870720,85.841019,61.643089
1.3905571,4.655525,8.675390,0.691924,9.869907,85.980011,61.780399
1.3999300,4.661511,8.707711,0.654814,9.898621,86.206993,61.838459
1.4100000,4.630386,8.718486,0.602142,9.890149,86.509506,62.027237
1.4200600,4.605247,8.711303,0.581791,9.870845,86.621010,62.136745
1.4304470,4.586093,8.668207,0.574608,9.823454,86.646652,62.118000
1.4400150,4.574122,8.645462,0.579397,9.798077,86.609909,62.117676
1.4499700,4.586093,8.620323,0.582988,9.781723,86.583160,61.986599
1.4600630,4.587290,8.602366,0.612916,9.768296,86.402588,61.930824
1.4699889,4.619612,8.585608,0.624887,9.769542,86.332703,61.716873
1.4800110,4.674679,8.580819,0.651223,9.793221,86.187172,61.419231
1.4899670,4.711789,8.580819,0.645237,9.810594,86.228966,61.228497
1.5000370,4.718972,8.626308,0.652420,9.854316,86.203873,61.319393
1.5100440,4.717774,8.658630,0.640449,9.881268,86.283798,61.415630
1.5205020,4.738125,8.698134,0.609324,9.923641,86.479752,61.421593
1.5301479,4.746505,8.736442,0.577003,9.959300,86.678650,61.484787
1.5401300,4.757279,8.731653,0.547075,9.958552,86.850861,61.417065
1.5499709,4.752491,8.693346,0.550666,9.922886,86.818764,61.335392
1.5600860,4.746505,8.650250,0.572214,9.883500,86.680954,61.245850
1.5699669,4.744111,8.640674,0.600945,9.875675,86.511337,61.231274
1.5801070,4.738125,8.615535,0.609324,9.851322,86.453873,61.191345
1.5900029,4.740520,8.607155,0.586579,9.843765,86.583778,61.155567
1.6003700,4.746505,8.615535,0.581791,9.853691,86.615120,61.148575
1.6100401,4.776433,8.621520,0.587777,9.873722,86.587196,61.012985
1.6199861,4.790798,8.619126,0.593762,9.878949,86.554230,60.933235
1.6309400,4.793192,8.576031,0.573411,9.841331,86.659737,60.798927
1.6400619,4.765658,8.542512,0.599748,9.800291,86.491486,60.843922
1.6499879,4.764462,8.566454,0.610521,9.821251,86.436005,60.918209
1.6599309,4.746505,8.616732,0.599748,9.855814,86.511276,61.151939
1.6700450,4.741716,8.669404,0.566229,9.897629,86.720406,61.323616
1.6799829,4.736928,8.668207,0.525527,9.892041,86.954659,61.344654
1.6899810,4.754885,8.639477,0.525527,9.875508,86.949554,61.173054
1.6999260,4.753687,8.613141,0.548272,9.853139,86.810165,61.105209
1.7100370,4.750096,8.586804,0.594959,9.831103,86.530449,61.049263
1.7200500,4.736928,8.588001,0.629675,9.827957,86.326553,61.119965
1.7300390,4.740520,8.598776,0.641646,9.839877,86.261162,61.131977
1.7399299,4.783615,8.629900,0.627281,9.886942,86.362404,61.000084
1.7499760,4.807557,8.652645,0.612916,9.917487,86.456779,60.942703
1.7602119,4.808754,8.669404,0.593762,9.931527,86.572495,60.983700
1.7709489,4.800375,8.661025,0.585382,9.919659,86.616875,61.002579
1.7799480,4.786009,8.643068,0.604536,9.898180,86.498451,61.024963
1.7902329,4.781221,8.631097,0.638055,9.887519,86.300056,61.015614
1.8000319,4.800375,8.625112,0.648829,9.892276,86.239304,60.901527
1.8100590,4.811148,8.593987,0.653617,9.870713,86.203224,60.758709
1.8199160,4.796783,8.566454,0.664391,9.840461,86.128662,60.753368
1.8301629,4.781221,8.567651,0.684742,9.835323,86.007797,60.836075
1.8402790,4.780024,8.562862,0.671574,9.829661,86.082436,60.828552
1.8500689,4.777629,8.562862,0.651223,9.827127,86.200348,60.840767
1.8599349,4.778827,8.559271,0.618901,9.822492,86.387482,60.824429
1.8700089,4.740520,8.573636,0.644040,9.818072,86.238846,61.060997
1.8799549,4.727351,8.614338,0.645237,9.847385,86.243073,61.243031
1.8899651,4.692636,8.713697,0.588974,9.914446,86.594307,61.695957
1.8999460,4.674679,8.716091,0.565032,9.906671,86.730331,61.794121
1.9100959,4.675876,8.735245,0.567426,9.924228,86.722282,61.840370
1.9199719,4.648343,8.731653,0.571017,9.908325,86.696213,61.971153
1.9302419,4.643554,8.701726,0.609324,9.881999,86.464897,61.914013
1.9399650,4.645948,8.649054,0.635661,9.838447,86.295547,61.756969
1.9499819,4.644751,8.621520,0.670376,9.815993,86.083977,61.686913
1.9599280,4.675876,8.633492,0.724246,9.845076,85.781265,61.560143
1.9700010,4.733337,8.640674,0.721852,9.878603,85.809532,61.286194
1.9800729,4.738125,8.634688,0.694318,9.873690,85.967628,61.245037
1.9899590,4.722563,8.613141,0.664391,9.845314,86.130569,61.264156
1.9999338,4.687847,8.590396,0.669179,9.809109,86.088234,61.378353
2.0099609,4.693832,8.595184,0.666785,9.816000,86.104988,61.361034
2.0202870,4.721366,8.605958,0.666785,9.838618,86.113960,61.250126
2.0299370,4.738125,8.617929,0.678756,9.857953,86.051849,61.198067
2.0400329,4.756082,8.615535,0.685939,9.865002,86.012863,61.099743
2.0499408,4.757279,8.620323,0.670376,9.868692,86.104919,61.107109
2.0601189,4.726154,8.601170,0.645237,9.835293,86.238449,61.212170
2.0699589,4.672285,8.603564,0.636858,9.811072,86.278191,61.495216
2.0799608,4.638766,8.592790,0.608127,9.783865,86.436417,61.637875
2.0901580,4.629189,8.597578,0.573411,9.781439,86.639259,61.700672
2.1000419,4.637568,8.568848,0.585382,9.760884,86.561783,61.577187
2.1099529,4.649539,8.523358,0.586579,9.726764,86.542641,61.387287
2.1199510,4.678270,8.485051,0.617704,9.708959,86.352257,61.129662
2.1302879,4.724957,8.505402,0.694318,9.754443,85.918251,60.946766
2.1400518,4.791995,8.537724,0.715866,9.816741,85.818108,60.695675
2.1499991,4.841076,8.605958,0.736217,9.901543,85.735909,60.641109
2.1599200,4.869806,8.659827,0.731429,9.962058,85.789474,60.649014
2.1699829,4.848258,8.659827,0.687136,9.948385,86.039421,60.757442
2.1799150,4.818331,8.645462,0.702698,9.922404,85.938950,60.867989
2.1900749,4.793192,8.655039,0.732626,9.920742,85.764977,61.022156
2.1999159,4.769250,8.653842,0.737414,9.908506,85.731972,61.140244
2.2102530,4.762067,8.657434,0.748188,9.908998,85.669708,61.186775
2.2199779,4.764462,8.645462,0.743400,9.899331,85.693268,61.141106
2.2307131,4.799177,8.610746,0.727837,9.884675,85.777321,60.867004
2.2399459,4.832696,8.571242,0.743400,9.867816,85.679482,60.584534
2.2499421,4.835090,8.541314,0.756568,9.844010,85.592148,60.486549
2.2602899,4.875792,8.532935,0.772130,9.858018,85.507706,60.255985
2.2704351,4.914099,8.540117,0.748188,9.881384,85.657585,60.083294
2.2799840,4.911705,8.559271,0.755371,9.897300,85.622879,60.150806
2.2899168,4.894945,8.554482,0.743400,9.883942,85.686546,60.221455
2.2999527,4.841076,8.552089,0.731429,9.854402,85.743393,60.487125
2.3099380,4.790798,8.565256,0.730232,9.841168,85.744644,60.780441
2.3200240,4.752491,8.560468,0.703895,9.816478,85.888046,60.962402
2.3300469,4.728549,8.552089,0.670376,9.795243,86.075668,61.061287
2.3399339,4.691438,8.532935,0.634463,9.758233,86.272095,61.197849
2.3500259,4.671088,8.544906,0.622492,9.758175,86.342514,61.336700
2.3600869,4.686650,8.562862,0.632069,9.781963,86.295204,61.307106
2.3699241,4.744111,8.565256,0.621295,9.811025,86.369247,61.018875
2.3799300,4.839879,8.586804,0.647632,9.878110,86.240860,60.592590
2.3900211,4.861426,8.593987,0.678756,9.897010,86.067459,60.504131
2.3999949,4.853047,8.605958,0.663194,9.902243,86.159790,60.580605
2.4099948,4.839879,8.567651,0.660800,9.862338,86.158173,60.537830
2.4199290,4.830302,8.524555,0.663194,9.820372,86.127731,60.462639
2.4300809,4.847061,8.520964,0.688333,9.827239,85.983521,60.367069
2.4402759,4.857835,8.542512,0.671574,9.850080,86.090569,60.374588
2.4502800,4.887763,8.553286,0.661997,9.873558,86.155579,60.254257
2.4599328,4.932055,8.549694,0.651223,9.891741,86.225204,60.020676
2.4699199,4.960786,8.541314,0.663194,9.899660,86.158791,59.852028
2.4800119,4.977545,8.534132,0.675165,9.902687,86.090546,59.747063
2.4900091,4.957195,8.523358,0.693121,9.884424,85.978973,59.817669
2.5001678,4.950012,8.526949,0.679953,9.883006,86.054916,59.864239
2.5101540,4.941632,8.550891,0.683545,9.899733,86.040764,59.976017
2.5201359,4.929661,8.592790,0.697910,9.930996,85.970169,60.157215
2.5302479,4.918888,8.615535,0.640449,9.941483,86.306343,60.276558
2.5401018,4.886566,8.592790,0.611719,9.903977,86.458878,60.373886
2.5499330,4.869806,8.586804,0.606930,9.890226,86.481735,60.441269
2.5600879,4.871003,8.571242,0.622492,9.878277,86.387039,60.390602
2.5699830,4.898537,8.567651,0.633266,9.889455,86.328583,60.241325
2.5800838,4.916493,8.555679,0.641646,9.888542,86.279587,60.116310
2.5899649,4.922479,8.543709,0.629675,9.880397,86.346077,60.051498
2.5999107,4.886566,8.505402,0.638055,9.829928,86.278351,60.121555
2.6099188,4.878186,8.506598,0.657208,9.828064,86.165733,60.167496
2.6200099,4.871003,8.512584,0.638055,9.828422,86.277779,60.221287
2.6299598,4.871003,8.511387,0.627281,9.826691,86.340073,60.217815
2.6399229,4.868609,8.497022,0.612916,9.812156,86.418694,60.188229
2.6499579,4.876989,8.475474,0.635661,9.799120,86.280663,60.082855
2.6600640,4.896142,8.446744,0.650026,9.784796,86.190910,59.901340
2.6699469,4.911705,8.449138,0.691924,9.797526,85.950264,59.829441
2.6799929,4.917690,8.477868,0.693121,9.825393,85.954773,59.883602
2.6899469,4.921282,8.525752,0.672771,9.867122,86.090363,60.005360
2.7000909,4.912902,8.567651,0.629675,9.896350,86.351974,60.168980
2.7100000,4.894945,8.541314,0.602142,9.862916,86.499855,60.183392
2.7203021,4.897339,8.536526,0.632069,9.861832,86.325256,60.157436
2.7299409,4.912902,8.534132,0.659603,9.869300,86.167847,60.071964
2.7399328,4.894945,8.523358,0.663194,9.851292,86.139900,60.131348
2.7501328,4.879383,8.483853,0.657208,9.808979,86.158264,60.095173
2.7600179,4.891354,8.451532,0.660800,9.787257,86.128654,59.939735
2.7699828,4.906917,8.456321,0.657208,9.798934,86.154320,59.874859
2.7801569,4.909311,8.467094,0.663194,9.809834,86.123566,59.894390
2.7899599,4.897339,8.498219,0.651223,9.829941,86.201431,60.046082
2.8002880,4.915296,8.536526,0.647632,9.871769,86.238441,60.066841
2.8099740,4.935647,8.552089,0.636858,9.894666,86.309677,60.009567
2.8199208,4.936844,8.543709,0.633266,9.887791,86.327965,59.979225
2.8300390,4.966772,8.516175,0.632069,9.878946,86.331627,59.748569
2.8400807,5.006276,8.511387,0.648829,9.895831,86.240654,59.536568
2.8503621,5.062540,8.538920,0.629675,9.946806,86.370506,59.337223
2.8599129,5.062540,8.538920,0.629675,9.946806,86.370506,59.337223
2.8699460,5.054160,8.505402,0.632069,9.913924,86.344589,59.279972
2.8803320,5.018247,8.479065,0.652420,9.874360,86.211586,59.381271
2.8899751,4.975151,8.457518,0.664391,9.834792,86.126427,59.533745
2.9000068,4.948815,8.439561,0.653617,9.805313,86.177856,59.613365
2.9099708,4.953603,8.439561,0.638055,9.806706,86.269524,59.589184
2.9201620,4.967968,8.456321,0.641646,9.828621,86.256874,59.566368
2.9300759,4.960786,8.501810,0.629675,9.863400,86.339775,59.736542
2.9403460,4.971560,8.495825,0.598550,9.861730,86.520332,59.664818
2.9500790,4.975151,8.446744,0.609324,9.821959,86.443260,59.501820
2.9599819,4.981137,8.398860,0.632069,9.785299,86.296471,59.328964
2.9699750,4.978743,8.391677,0.648829,9.779014,86.195679,59.319542
2.9800377,4.969166,8.418014,0.665588,9.797886,86.104797,59.446583
2.9900489,4.958392,8.440758,0.656011,9.811340,86.166199,59.568558
2.9999318,4.954801,8.474277,0.622492,9.836204,86.371567,59.685722
3.0100851,4.982334,8.518570,0.594959,9.886539,86.549927,59.677528
3.0199628,4.994305,8.526949,0.566229,9.898108,86.720558,59.642139
3.0299940,5.011064,8.500613,0.575805,9.884469,86.660423,59.480888
3.0399721,5.032612,8.468291,0.612916,9.869894,86.439667,59.277454
3.0499430,5.037400,8.433576,0.635661,9.844017,86.297646,59.150002
3.0600178,5.029021,8.435969,0.652420,9.842880,86.199455,59.199131
3.0699570,5.042189,8.426393,0.628478,9.839854,86.337990,59.104523
3.0800099,5.074511,8.412027,0.632069,9.844408,86.318741,58.899746
3.0900359,5.109226,8.396465,0.629675,9.848925,86.334389,58.679604
3.0999889,5.098453,8.403648,0.648829,9.850711,86.223412,58.755016
3.1099551,5.082890,8.418014,0.639252,9.854307,86.280594,58.875954
3.1199570,5.057751,8.421604,0.612916,9.842760,86.429840,59.012295
3.1299367,5.043386,8.447941,0.604536,9.857430,86.483963,59.162971
3.1399159,5.031415,8.473080,0.553061,9.869858,86.787727,59.297657
3.1500170,5.006276,8.475474,0.533907,9.858068,86.895378,59.430592
3.1600318,5.002685,8.476671,0.539892,9.857601,86.860390,59.452133
3.1700668,4.973954,8.473080,0.537498,9.839828,86.868675,59.585777
3.1799097,4.966772,8.468291,0.553061,9.832937,86.775658,59.607780
3.1901000,4.984728,8.458714,0.556652,9.833983,86.755043,59.489117
3.1999500,5.049371,8.464700,0.578200,9.873277,86.642715,59.183033
3.2100968,5.069722,8.465898,0.587777,9.885291,86.591202,59.085117
3.2200890,5.063736,8.458714,0.598550,9.876717,86.525620,59.093517
3.2301409,5.068525,8.459911,0.602142,9.880416,86.506058,59.073219
3.2404289,5.079299,8.438364,0.616507,9.868402,86.418236,58.955029
3.2510021,5.073313,8.414422,0.615310,9.844776,86.416611,58.912933
3.2604778,5.067328,8.398860,0.642843,9.830153,86.250465,58.895939
3.2705431,5.075707,8.384495,0.657208,9.823160,86.163818,58.810616
3.2801337,5.074511,8.396465,0.645237,9.831969,86.237175,58.852798
3.2899609,5.070919,8.420407,0.638055,9.850106,86.285980,58.942902
3.3004401,5.082890,8.438364,0.611719,9.869952,86.446655,58.937134
3.3099980,5.087678,8.465898,0.596156,9.895014,86.545944,58.995754
3.3199389,5.055357,8.438364,0.584185,9.854131,86.601326,59.074509
3.3299489,5.042189,8.420407,0.593762,9.832573,86.537956,59.086582
3.3403828,5.056554,8.413225,0.603339,9.834384,86.482697,58.993103
3.3502808,5.045780,8.422802,0.603339,9.837049,86.483650,59.075779
3.3603377,5.015852,8.418014,0.549469,9.814461,86.790581,59.211506
3.3703249,5.007473,8.398860,0.554258,9.794021,86.755814,59.196236
3.3804238,5.009867,8.400057,0.561440,9.796679,86.714622,59.187782
3.3899779,5.026627,8.437167,0.582988,9.838326,86.602844,59.214706
3.4003189,5.037400,8.501810,0.628478,9.902079,86.361031,59.352871
3.4100637,5.070919,8.516175,0.599748,9.929710,86.537270,59.228500
3.4199600,5.103241,8.571242,0.580594,9.992314,86.669006,59.230808
3.4300559,5.123591,8.595184,0.593762,10.024018,86.604156,59.200821
3.4400487,5.148731,8.638280,0.620098,10.075407,86.471458,59.203510
3.4499719,5.225345,8.664616,0.669179,10.140394,86.216217,58.907200
3.4599900,5.372589,8.628703,0.752976,10.192458,85.763367,58.091892
3.4700189,5.513846,8.568848,0.809240,10.221669,85.459190,57.239697
3.4800959,5.598841,8.595184,0.889446,10.296374,85.044365,56.920071
3.4901340,5.568913,8.610746,0.902614,10.294292,84.969788,57.107639
3.5000069,5.505467,8.623915,0.887052,10.269807,85.044922,57.446030
3.5099487,5.499481,8.511387,0.798466,10.164917,85.494705,57.132195
3.5201058,5.509058,8.245630,0.673968,9.939535,86.111977,56.252380
3.5301287,5.589264,8.001422,0.535104,9.774915,86.861916,55.064400
3.5399969,5.722142,7.682993,0.529119,9.594336,86.838585,53.321983
3.5502348,5.996278,7.414843,0.529119,9.550666,86.824120,51.038025
3.5602689,6.362591,7.510611,0.492008,9.855654,87.138519,49.730499
3.5702178,6.704962,7.714118,0.023942,10.220798,89.865784,49.003464
3.5805340,6.998251,7.857770,-0.749385,10.549012,94.073631,48.311249
3.5903170,7.319075,7.864953,-1.620875,10.865246,98.579391,47.058945
3.6006467,7.898471,7.791929,-2.710236,11.421269,103.727081,44.610950
3.6099849,8.737639,7.101202,-3.922899,11.923194,109.208946,39.101246
3.6199639,10.249578,5.931635,-4.790798,12.774579,112.025909,30.058821
3.6299880,12.111070,4.790798,-4.657919,13.832063,109.678871,21.582354
3.6400859,13.457808,3.843891,-3.321955,14.384834,103.352097,15.940684
3.6504140,13.449428,3.169923,-1.784877,13.932742,97.360199,13.262121
3.6603670,12.318168,2.701857,-1.782483,12.736347,98.045097,12.371298
3.6701679,11.401189,2.224213,-4.017470,12.291229,109.078102,11.038960
3.6800239,11.599907,2.038663,-6.999449,13.700594,120.722900,9.967835
3.6901629,12.294226,2.621651,-8.953117,15.433060,125.459396,12.037595
3.7015948,12.020090,4.137180,-8.508993,15.297116,123.796730,18.992889
3.7106271,11.176133,5.786786,-7.175423,14.487220,119.689095,27.374247
3.7209830,10.279505,7.414843,-6.666655,14.321048,117.743523,35.803776
3.7299819,9.544485,9.297882,-6.089652,14.650313,114.561333,44.250172
3.7403140,8.804677,11.221623,-5.541380,15.302094,111.231194,51.881664
3.7501187,8.186973,12.810176,-6.246472,16.436104,112.336517,57.417389
3.7602139,6.162675,14.856022,-6.069301,17.190590,110.674561,67.470016
3.7710550,4.024653,16.521189,-3.787627,17.421070,102.557335,76.309097
3.7809548,4.061763,15.500062,-3.726575,16.451056,103.092567,75.315918
3.7906280,4.370615,12.312182,-3.938462,13.645643,106.775604,70.456001
3.8013709,5.335478,7.923611,-4.064157,10.381152,113.047485,56.045074
3.8102999,5.335478,7.923611,-4.064157,10.381152,113.047485,56.045074
3.8208208,7.679402,10.581175,5.524621,14.193517,67.093063,54.029327
