Keuwl Accelerometer Data File
2019-06-26 16-09-40

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.7900989,3.357868,9.109938,1.939303,9.900866,78.704323,69.766418
3.8001568,3.362656,9.105149,1.936909,9.897616,78.714699,69.730125
3.8102808,3.356671,9.060856,1.935712,9.854609,78.671898,69.672424
3.8203268,3.354277,9.036914,1.953669,9.835335,78.542694,69.636330
3.8311589,3.333926,9.023746,1.957260,9.817022,78.499641,69.722672
3.8406639,3.325546,9.033323,1.946486,9.820845,78.568314,69.789215
3.8500929,3.343503,9.077616,1.920150,9.862510,78.773277,69.780045
3.8602958,3.361459,9.096769,1.903390,9.882991,78.895882,69.719604
3.8702190,3.354277,9.088389,1.892616,9.870765,78.945679,69.742271
3.8804488,3.350685,9.062054,1.881842,9.843233,78.978264,69.708176
3.8903270,3.318364,9.044097,1.890222,9.817340,78.898994,69.851440
3.9005849,3.313575,9.041702,1.892616,9.813978,78.880898,69.873276
3.9101529,3.320758,9.065644,1.914164,9.842630,78.785835,69.882149
3.9201920,3.336320,9.102755,1.904588,9.880214,78.885643,69.871223
3.9301789,3.375824,9.119514,1.905785,9.909276,78.911598,69.686661
3.9401720,3.381810,9.088389,1.927332,9.886864,78.758858,69.589653
3.9502409,3.379416,9.080010,1.938106,9.880450,78.687759,69.585640
3.9602230,3.371036,9.063251,1.947683,9.864069,78.611984,69.597534
3.9701800,3.367445,9.062054,1.934515,9.859151,78.684280,69.615013
3.9801190,3.390190,9.081207,1.935712,9.884770,78.706917,69.528427
3.9902368,3.396175,9.084799,1.932121,9.889422,78.733521,69.502724
4.0001278,3.386598,9.093178,1.929727,9.893371,78.752213,69.573013
4.0104280,3.374627,9.069236,1.910573,9.863541,78.831177,69.589966
4.0202608,3.363853,9.064447,1.921347,9.857551,78.760468,69.639908
4.0303779,3.355474,9.052477,1.912967,9.842052,78.792267,69.661812
4.0403128,3.339911,9.069236,1.905785,9.850790,78.844925,69.782852
4.0502720,3.332729,9.089587,1.904588,9.866871,78.870422,69.864365
4.0602527,3.330335,9.115923,1.921347,9.893571,78.801918,69.931152
4.0702829,3.339911,9.106346,1.929727,9.889610,78.747879,69.858604
4.0802279,3.348291,9.101558,1.929727,9.888036,78.746063,69.802383
4.0906229,3.349488,9.083601,1.953669,9.876624,78.591232,69.759048
4.1000152,3.357868,9.080010,1.966837,9.878780,78.515831,69.705162
4.1101418,3.366248,9.083601,1.966837,9.884932,78.523079,69.666039
4.1202888,3.377022,9.111135,1.968034,9.914142,78.550293,69.662888
4.1302228,3.403358,9.127894,1.969231,9.938771,78.572006,69.551910
4.1401887,3.381810,9.136273,1.964442,9.938167,78.599464,69.687866
4.1502366,3.365051,9.124303,1.939303,9.916519,78.722389,69.755981
4.1602407,3.357868,9.107543,1.906982,9.892381,78.885353,69.761528
4.1701231,3.350685,9.077616,1.912967,9.863551,78.817017,69.740135
4.1802340,3.361459,9.066842,1.935712,9.861745,78.680206,69.658142
4.1902518,3.368642,9.057265,1.964442,9.861077,78.509132,69.598473
4.2003870,3.373430,9.072827,1.970428,9.878199,78.493889,69.604019
4.2102380,3.384204,9.082404,1.971625,9.890916,78.501808,69.564049
4.2207427,3.394978,9.084799,1.966837,9.895852,78.535912,69.509346
4.2301760,3.378219,9.063251,1.951274,9.867236,78.594414,69.557655
4.2402730,3.348291,9.035717,1.928530,9.827230,78.682632,69.667221
4.2506270,3.344700,9.042900,1.916559,9.830273,78.757324,69.702065
4.2604656,3.363853,9.094376,1.898602,9.880682,78.921547,69.701431
4.2708092,3.379416,9.139865,1.881842,9.924662,79.069817,69.708397
4.2806129,3.385401,9.180567,1.879448,9.963737,79.127220,69.758179
4.2902369,3.398569,9.172187,1.891419,9.962769,79.056038,69.668823
4.3002291,3.386598,9.133880,1.897405,9.924562,78.978188,69.656563
4.3102098,3.360262,9.065644,1.936909,9.860471,78.671631,69.662323
4.3201628,3.329138,9.008183,1.965640,9.802769,78.432701,69.717293
4.3302345,3.321955,9.003395,1.993173,9.801493,78.266838,69.747604
4.3405900,3.318364,9.016563,1.993173,9.812374,78.280037,69.794884
4.3502040,3.321955,9.047688,1.988384,9.841226,78.343346,69.838753
4.3603840,3.337517,9.077616,1.969231,9.870157,78.491478,69.813316
4.3710179,3.363853,9.093178,1.934515,9.886543,78.716042,69.698975
4.3806949,3.384204,9.094376,1.920150,9.891788,78.806938,69.588730
4.3906307,3.417723,9.099164,1.935712,9.910731,78.736885,69.413399
4.4004331,3.428497,9.099164,1.958457,9.918918,78.612312,69.353966
4.4101968,3.430891,9.091981,1.957260,9.912920,78.612389,69.325821
4.4210696,3.410540,9.051279,1.958457,9.868789,78.553688,69.353485
4.4305406,3.357868,9.032125,1.952471,9.831923,78.545776,69.606407
4.4401369,3.321955,9.026140,1.954866,9.814688,78.511131,69.794510
4.4504919,3.319561,9.050082,1.941698,9.833294,78.611443,69.857018
4.4601579,3.331532,9.081207,1.928530,9.863400,78.724678,69.853935
4.4716058,3.348291,9.115923,1.929727,9.901260,78.761292,69.831642
4.4804897,3.375824,9.129091,1.915361,9.919935,78.867294,69.706230
4.4904842,3.405752,9.126697,1.941698,9.933072,78.727348,69.536255
4.5001278,3.438074,9.103952,1.972822,9.929468,78.540009,69.311142
4.5102730,3.454833,9.068039,2.005144,9.908875,78.325096,69.143654
4.5208621,3.439271,9.039309,2.020706,9.880331,78.198715,69.169212
4.5301895,3.428497,9.020155,2.014721,9.857834,78.206932,69.188560
4.5401692,3.432088,9.012972,2.002750,9.850071,78.268631,69.153450
4.5502791,3.439271,9.005790,2.001553,9.845762,78.270538,69.098366
4.5601802,3.438074,9.016563,2.008735,9.856662,78.241051,69.127831
4.5703111,3.429694,9.029732,1.989582,9.861911,78.361038,69.202103
4.5802522,3.406949,9.047688,1.954866,9.863543,78.568802,69.365898
4.5901995,3.426103,9.066842,1.938106,9.884436,78.692383,69.299843
4.6012750,3.444059,9.068039,1.927332,9.889666,78.762085,69.203125
4.6108589,3.422511,9.039309,1.935712,9.857468,78.675224,69.262062
4.6202941,3.348291,9.003395,1.934515,9.798700,78.613541,69.600235
4.6301970,3.276465,8.971074,1.892616,9.736395,78.791161,69.936516
4.6403198,3.211822,8.933964,1.873463,9.676847,78.836899,70.226143
4.6501822,3.184288,8.981848,1.805228,9.699080,79.273346,70.479317
4.6602979,3.219004,9.196129,1.859098,9.919023,79.197304,70.707962
