Keuwl Accelerometer Data File
2019-06-26 16-22-37

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.7403109,3.829526,8.979453,1.601721,9.892490,80.682060,66.902893
3.7501550,3.823540,8.996213,1.569399,9.900218,80.878899,66.973701
3.7600188,3.839103,8.978256,1.588553,9.892992,80.759811,66.848450
3.7700248,3.867833,8.972271,1.612495,9.902622,80.628502,66.679733
3.7806678,3.907337,8.965088,1.628057,9.914165,80.548347,66.450539
3.7901947,3.922899,8.935161,1.646014,9.896241,80.425659,66.296570
3.8002799,3.914520,8.901642,1.666364,9.866076,80.276222,66.262383
3.8107629,3.891775,8.858546,1.678335,9.820212,80.159485,66.282951
3.8201530,3.885789,8.872911,1.661576,9.827958,80.266464,66.349541
3.8302479,3.885789,8.917204,1.636437,9.863762,80.450249,66.454201
3.8403029,3.927688,8.984241,1.647211,9.942667,80.463791,66.386238
3.8500960,3.960010,9.012972,1.641225,9.980429,80.535042,66.280861
3.8599920,3.916914,8.995016,1.618480,9.943440,80.632362,66.469101
3.8703878,3.896563,8.983045,1.604115,9.922272,80.696266,66.550308
3.8803918,3.891775,8.972271,1.611298,9.911803,80.644279,66.550926
3.8906648,3.879804,8.960299,1.647211,9.902179,80.424431,66.587418
3.9004180,3.882198,8.920795,1.672350,9.871616,80.246483,66.482040
3.9100928,3.886986,8.883685,1.685518,9.842231,80.139282,66.368599
3.9206121,3.928885,8.876503,1.695095,9.854024,80.094681,66.125038
3.9304519,3.944447,8.880095,1.713051,9.866574,80.001541,66.049698
3.9405220,3.948039,8.908825,1.720234,9.895119,79.988449,66.098976
3.9504020,3.922899,8.951921,1.661576,9.913973,80.351730,66.336067
3.9607217,3.888184,8.969876,1.613692,9.908615,80.627205,66.564651
3.9701259,3.843891,8.956709,1.559822,9.870723,80.907715,66.772766
3.9800680,3.813963,8.938752,1.546654,9.840719,80.957397,66.893150
3.9902668,3.804387,8.929175,1.556231,9.829821,80.890755,66.922966
4.0001531,3.849876,8.941146,1.572991,9.861032,80.821205,66.704269
4.0100026,3.891775,8.950723,1.638831,9.896824,80.468399,66.500595
4.0202079,3.918111,8.917204,1.701080,9.887457,80.093300,66.279900
4.0303020,3.946841,8.899248,1.744176,9.890214,79.842552,66.082581
4.0402417,3.957615,8.887277,1.768118,9.888005,79.699287,65.995995
4.0502067,3.936068,8.893262,1.769315,9.884999,79.689072,66.126305
4.0609760,3.897760,8.914810,1.722628,9.880982,79.959877,66.383942
4.0706420,3.895366,8.929175,1.675941,9.884980,80.238678,66.430687
4.0802360,3.878607,8.923190,1.657985,9.869946,80.329422,66.507057
4.0902967,3.846285,8.931569,1.648408,9.863269,80.379242,66.701385
4.1008706,3.823540,8.938752,1.632846,9.858343,80.466118,66.841240
4.1102896,3.804387,8.944737,1.642422,9.857953,80.409294,66.958923
4.1203752,3.810372,8.951921,1.667562,9.870996,80.274071,66.943039
4.1301737,3.834314,8.968679,1.666364,9.895248,80.305168,66.852188
4.1412678,3.858256,8.968679,1.675941,9.906166,80.259758,66.723000
4.1506438,3.861847,8.937555,1.699883,9.883490,80.096329,66.631210
4.1606498,3.871424,8.917204,1.699883,9.868842,80.081482,66.531815
4.1703181,3.872621,8.926781,1.710657,9.879826,80.029190,66.547806
4.1802778,3.894169,8.919599,1.687912,9.877896,80.161148,66.414604
4.1905680,3.906140,8.898050,1.648408,9.856494,80.372566,66.299088
4.2005877,3.902549,8.875306,1.644817,9.833940,80.371498,66.264496
4.2102628,3.910928,8.889671,1.660379,9.852841,80.298347,66.253349
4.2202458,3.930082,8.913613,1.681927,9.885693,80.204185,66.206940
4.2303758,3.940856,8.930372,1.683124,9.905292,80.216736,66.188766
4.2403040,3.961207,8.943541,1.693898,9.927102,80.175339,66.110840
4.2503481,3.937265,8.937555,1.677138,9.909326,80.255875,66.225052
4.2608409,3.900155,8.914810,1.663970,9.871871,80.296089,66.371025
4.2702332,3.879804,8.882488,1.654393,9.833031,80.313995,66.404655
4.2817011,3.884592,8.851364,1.646014,9.805410,80.336121,66.304802
4.2909608,3.894169,8.853758,1.637634,9.809966,80.390297,66.258553
4.3005710,3.925294,8.888474,1.632846,9.852871,80.460770,66.172974
4.3103418,3.938462,8.908825,1.631648,9.876281,80.490639,66.150475
4.3204627,3.954024,8.936357,1.628057,9.906733,80.541191,66.132294
4.3303499,3.957615,8.930372,1.651999,9.906734,80.400787,66.098824
4.3414903,3.948039,8.918402,1.690306,9.898587,80.167854,66.121773
4.3502417,3.951630,8.912416,1.714248,9.898746,80.027336,66.088226
4.3606429,3.931279,8.896853,1.719037,9.877451,79.977409,66.160660
4.3703270,3.902549,8.880095,1.715446,9.850316,79.970726,66.275879
4.3812699,3.871424,8.884883,1.693898,9.838615,80.086090,66.455719
4.3903127,3.852271,8.884883,1.649605,9.823560,80.332901,66.559608
4.4007120,3.853468,8.906430,1.642422,9.842319,80.393913,66.603729
4.4112167,3.866636,8.941146,1.619677,9.875136,80.559944,66.613731
4.4206195,3.903746,8.997410,1.601721,9.937713,80.724838,66.545212
4.4301629,3.933673,9.046491,1.607706,9.994874,80.743584,66.499214
4.4403968,3.951630,9.040505,1.617283,9.998086,80.690971,66.389725
4.4504380,3.951630,8.969876,1.643619,9.938588,80.480835,66.224373
4.4602785,3.934870,8.894460,1.709460,9.875063,80.031380,66.135605
4.4703264,3.922899,8.823831,1.753753,9.814518,79.706558,66.031021
4.4811506,3.955221,8.820239,1.770512,9.827263,79.620728,65.847313
4.4903860,3.988740,8.846576,1.763330,9.863128,79.701294,65.730362
4.5015287,3.986346,8.882488,1.748964,9.891836,79.816063,65.830078
4.5105538,3.960010,8.881291,1.717840,9.874715,79.981659,65.968758
4.5202971,3.921702,8.887277,1.665167,9.855771,80.273018,66.189499
4.5318460,3.897760,8.866926,1.648408,9.825078,80.341492,66.270470
4.5417156,3.888184,8.847773,1.655591,9.805204,80.279144,66.276749
4.5502195,3.883395,8.840590,1.660379,9.797634,80.243149,66.285614
4.5617628,3.892972,8.831013,1.675941,9.795447,80.148575,66.210693
4.5704131,3.904943,8.820239,1.663970,9.788463,80.212585,66.119812
4.5808358,3.912126,8.814254,1.656788,9.784719,80.251480,66.066399
4.5903649,3.908534,8.835801,1.674744,9.805753,80.166130,66.137703
4.6003609,3.916914,8.864532,1.659182,9.832346,80.285004,66.161110
4.6102238,3.936068,8.877700,1.643619,9.849247,80.393669,66.089142
4.6204619,3.934870,8.905233,1.622072,9.870031,80.540924,66.161263
4.6302819,3.930082,8.902839,1.638831,9.868731,80.441010,66.181351
4.6412640,3.933673,8.888474,1.654393,9.859805,80.340553,66.127785
4.6513128,3.933673,8.877700,1.678335,9.854144,80.193710,66.102058
4.6610899,3.944447,8.860941,1.681927,9.843973,80.162262,66.003769
4.6704607,3.948039,8.864532,1.691504,9.850285,80.112083,65.993011
4.6802402,3.964798,8.828619,1.692701,9.824936,80.079231,65.815880
4.6902328,3.960010,8.814254,1.707066,9.812585,79.981453,65.806885
4.7010026,3.967192,8.819042,1.690306,9.816887,80.085197,65.779694
4.7103066,3.985149,8.878897,1.668759,9.874258,80.270264,65.827850
4.7204790,3.989937,8.881291,1.651999,9.875527,80.370171,65.807907
4.7301631,3.967192,8.870518,1.665167,9.858878,80.276115,65.904213
4.7402439,3.940856,8.828619,1.657985,9.809372,80.269127,65.945313
4.7508049,3.898957,8.817844,1.673547,9.785551,80.152740,66.146576
4.7615881,3.875015,8.811859,1.678335,9.771460,80.109894,66.262505
4.7703118,3.879804,8.835801,1.648408,9.789867,80.306419,66.293701
4.7806749,3.884592,8.870518,1.642422,9.822103,80.373955,66.350342
4.7902837,3.894169,8.896853,1.622072,9.846302,80.517914,66.360916
4.8003731,3.920505,8.910022,1.622072,9.868635,80.539574,66.249992
4.8101940,3.942053,8.906430,1.643619,9.877539,80.421448,66.125458
4.8202438,3.955221,8.896853,1.650802,9.875369,80.377052,66.031792
4.8312001,3.964798,8.886080,1.666364,9.872123,80.282234,65.954491
4.8413420,3.980360,8.881291,1.677138,9.875899,80.222572,65.859337
4.8506889,3.979163,8.890868,1.683124,9.885049,80.196503,65.888802
4.8624721,3.961207,8.904037,1.708263,9.893997,80.057693,66.016792
4.8755121,3.922899,8.912416,1.692701,9.883598,80.138702,66.242767
4.8901258,3.891775,8.930372,1.695095,9.887912,80.128967,66.452866
4.9006929,3.885789,8.956709,1.686715,9.907927,80.198288,66.546814
4.9102087,3.886986,8.950723,1.684321,9.902577,80.207001,66.526375
4.9205017,3.882198,8.923190,1.687912,9.876428,80.159668,66.487663
4.9304380,3.882198,8.918402,1.690306,9.872512,80.141624,66.476410
4.9415040,3.900155,8.906430,1.689109,9.868576,80.144707,66.351234
4.9513788,3.926491,8.904037,1.692701,9.877471,80.132523,66.203537
4.9603868,3.926491,8.916007,1.690306,9.887853,80.157074,66.231949
4.9703989,3.925294,8.926781,1.698686,9.898529,80.118561,66.263893
4.9804506,3.918111,8.929175,1.692701,9.896817,80.152008,66.308197
4.9903507,3.892972,8.949526,1.683124,9.903643,80.215088,66.491348
5.0010118,3.872621,8.957906,1.683124,9.903240,80.214691,66.620529
5.0102096,3.871424,8.967483,1.654393,9.906598,80.386612,66.649269
5.0203161,3.875015,8.944737,1.631648,9.883641,80.497780,66.576904
5.0301690,3.883395,8.925584,1.622072,9.868025,80.538986,66.486824
5.0404119,3.867833,8.899248,1.611298,9.836311,80.571823,66.509041
5.0503807,3.861847,8.886080,1.620875,9.823621,80.502899,66.510468
5.0612259,3.876213,8.884883,1.635240,9.830574,80.424782,66.429779
5.0702267,3.869030,8.893262,1.672350,9.841558,80.216408,66.488464
5.0808420,3.861847,8.931569,1.677138,9.874187,80.220856,66.617226
5.0906210,3.858256,8.980651,1.673547,9.916602,80.284142,66.750732
5.1004348,3.884592,9.137471,1.696292,10.072777,80.304985,66.968307
5.1102328,3.733757,9.153033,1.592144,10.012686,80.850403,67.808189
5.1217637,3.715801,8.969876,1.538275,9.830165,80.997063,67.498055
5.1311598,3.793612,8.811859,1.584962,9.723809,80.619049,66.707535
5.1412373,3.851074,8.767567,1.673547,9.721201,80.086899,66.286957
5.1501651,3.851074,8.802282,1.665167,9.751088,80.167564,66.370216
5.1602859,3.819949,8.860941,1.657985,9.790669,80.250359,66.679138
5.1705956,3.806781,8.924387,1.653196,9.842221,80.330200,66.898872
5.1802859,3.793612,8.971074,1.601721,9.871027,80.661621,67.077881
5.1901555,3.757699,8.983045,1.507150,9.853269,81.201530,67.299942
5.2002649,3.685874,9.017760,1.495179,9.856025,81.274422,67.768448
5.2103763,3.718195,8.956709,1.550246,9.820940,80.917816,67.455215
5.2210736,3.973178,9.072827,1.678335,10.045852,80.382637,66.350403
5.2302027,4.125209,9.355343,1.751359,10.373382,80.280083,66.205070
5.2405658,3.907337,9.349358,1.674744,10.270469,80.615211,67.318695
5.2501860,3.593697,9.028535,1.601721,9.848584,80.640144,68.295578
5.2602448,3.482366,8.755595,1.611298,9.559477,80.296188,68.310783
5.2701082,3.627216,8.749610,1.742979,9.630697,79.573059,67.483185
5.2805686,3.855862,8.927979,1.806425,9.891393,79.477249,66.641197
5.2907004,4.046201,9.078813,1.820790,10.105042,79.619385,65.978661
5.3008890,4.146757,9.045294,1.844732,10.120077,79.497154,65.371216
5.3101521,4.159925,8.948329,1.906982,10.050580,79.062477,65.067085
5.3211198,4.079720,8.917204,1.936909,9.995612,78.826775,65.415382
5.3307319,3.945644,8.965088,1.837550,9.965816,79.374702,66.245117
5.3402553,3.809175,8.978256,1.689109,9.898080,80.174377,67.010101
5.3505416,3.683479,9.016563,1.624466,9.874478,80.531136,67.778824
5.3602109,3.550601,8.951921,1.569399,9.757390,80.744217,68.365234
5.3703961,3.496732,8.908825,1.534683,9.692758,80.889847,68.569893
5.3803120,3.579332,8.953117,1.596933,9.773439,80.595985,68.209160
5.3905592,3.746926,9.070433,1.641225,9.950167,80.505989,67.554855
5.4006076,3.888184,9.135077,1.618480,10.059178,80.741096,66.943832
5.4102659,3.886986,9.131485,1.620875,10.055840,80.724174,66.942070
5.4204249,3.841497,9.059659,1.636437,9.975593,80.558296,67.021973
5.4310679,3.805584,9.003395,1.674744,9.917074,80.277596,67.087036
5.4408708,3.788824,8.998607,1.732205,9.916181,79.939690,67.166687
5.4500418,3.784036,9.011775,1.750161,9.929455,79.848038,67.222511
5.4601498,3.773262,9.044097,1.714248,9.948460,80.077675,67.353752
5.4701929,3.728969,9.040505,1.683124,9.923147,80.234512,67.585152
5.4801350,3.756502,9.039309,1.704672,9.936111,80.121277,67.433495
5.4901590,3.793612,9.065644,1.742979,9.980750,79.942635,67.292625
5.5001955,3.767276,9.041702,1.776498,9.954933,79.720276,67.380676
5.5100842,3.641581,8.906430,1.895011,9.806971,78.858597,67.761772
5.5205150,3.386598,9.022549,1.722628,9.789938,79.865524,69.426460
