Keuwl Accelerometer Data File
2019-06-26 17-25-34

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.7398720,2.030283,8.530540,0.802058,8.805422,84.773865,76.612572
3.7496829,2.009932,8.503007,0.839168,8.777536,84.513916,76.700592
3.7608099,2.070984,8.400057,0.945710,8.703119,83.761734,76.150269
3.7698181,2.161964,8.268375,1.133654,8.621212,82.443954,75.346710
3.7806408,2.302025,8.154651,1.337162,8.578208,81.032227,74.235840
3.7923889,2.456451,8.099585,1.508347,8.597239,79.895416,73.128441
3.8054254,2.791639,8.216900,1.692701,8.841715,78.962883,71.235138
3.8197429,2.910152,8.340201,1.725022,9.000202,78.950043,70.764549
3.8299639,2.952051,8.512584,1.766921,9.181540,78.904625,70.874138
3.8399470,2.950854,8.670602,1.780089,9.330359,79.001419,71.205093
3.8498678,2.934094,8.759187,1.780089,9.407495,79.092712,71.480522
3.8600078,2.970007,8.791509,1.842338,9.460750,78.770760,71.333656
3.8698549,3.027468,8.787917,2.023100,9.512412,77.720543,70.990990
3.8803959,3.069367,8.615535,2.135628,9.391984,76.856636,70.391075
3.8898828,3.023877,8.543709,2.188300,9.323489,76.425568,70.509590
3.8996730,2.981978,8.530540,2.190695,9.298466,76.373161,70.732162
3.9110029,2.973598,8.595184,2.167950,9.349839,76.592796,70.916374
3.9204688,2.972401,8.688558,2.102109,9.420460,77.106300,71.113914
3.9299629,2.972401,8.811859,2.044648,9.521797,77.600113,71.359810
3.9398420,3.004723,8.939949,1.956063,9.632093,78.283012,71.422470
3.9506717,3.014300,9.074024,1.885434,9.745706,78.845047,71.624031
3.9614608,2.967613,9.148245,1.859098,9.795578,79.059502,72.027374
3.9703300,2.885013,9.180567,1.859098,9.801141,79.065788,72.554558
3.9799879,2.782062,9.193734,1.881842,9.788052,78.915344,73.163963
3.9897048,2.673126,9.163807,1.922544,9.737410,78.612762,73.737785
3.9998980,2.557007,9.100361,1.963245,9.654490,78.267044,74.305771
4.0100169,2.466028,9.033323,1.964442,9.567719,78.151779,74.730751
4.0197496,2.425326,9.041702,1.958457,9.564003,78.183746,74.984573
4.0304937,2.384625,9.099164,1.957260,9.607918,78.245819,75.314705
4.0406499,2.347515,9.229648,1.994370,9.730094,78.172302,75.729691
4.0498891,2.341529,9.374496,1.999158,9.867146,78.310516,75.975807
4.0598431,2.355895,9.548077,2.036268,10.043027,78.301918,76.139679
4.0698228,2.373851,9.672575,2.041057,10.166602,78.418541,76.210960
4.0797420,2.400187,9.756371,2.003947,10.245169,78.720268,76.178993
4.0900745,2.387019,9.798270,1.957260,10.273014,79.016609,76.308510
4.0997458,2.400187,9.874885,1.950077,10.347804,79.137466,76.338615
4.1098690,2.402581,9.940725,1.939303,10.409194,79.262672,76.412704
4.1206322,2.370260,10.052056,1.844732,10.491187,79.872665,76.732101
4.1298561,2.316390,10.138247,1.827973,10.558940,80.030678,77.129959
4.1398239,2.214637,10.214862,1.778892,10.602475,80.341187,77.767288
4.1499190,2.076970,10.234015,1.746570,10.587700,80.504959,78.527763
4.1614270,1.957260,10.242394,1.686715,10.563263,80.811821,79.181549
4.1714768,1.848324,10.222044,1.647211,10.517594,80.989540,79.750664
4.1820378,1.705869,10.168175,1.574188,10.429757,81.319038,80.476433
4.1996298,1.538275,10.126276,1.406593,10.338581,82.180496,81.362282
4.2097621,1.502362,10.115502,1.349133,10.315068,82.484612,81.552147
4.2195959,1.525106,10.144233,1.338359,10.345174,82.566788,81.450058
4.2296109,1.574188,10.107122,1.331176,10.315232,82.585327,81.147293
4.2398367,1.638831,10.072407,1.365892,10.295863,82.376427,80.758667
4.2495508,1.695095,10.066422,1.429338,10.307725,82.029297,80.441574
4.2596879,1.788469,10.035296,1.447295,10.295652,81.918968,79.894966
4.2698770,1.877054,9.931149,1.493982,10.216801,81.591606,79.296967
4.2796822,1.958457,9.823410,1.557428,10.137087,81.162262,78.724983
4.2896209,2.012326,9.716867,1.601721,10.051492,80.830742,78.299660
4.2996349,2.043451,9.635465,1.610101,9.980495,80.716202,78.026344
4.3097029,2.092532,9.591172,1.630451,9.951263,80.569931,77.692482
4.3195858,2.185906,9.585187,1.549049,9.952564,81.045898,77.153366
4.3295746,2.306813,9.610326,1.430536,9.986300,81.764061,76.502380
4.3395758,2.337938,9.611523,1.370680,9.986295,82.110893,76.328690
4.3499007,2.268506,9.526528,1.331176,9.882960,82.259071,76.605881
4.3597589,2.212242,9.393650,1.278504,9.734950,82.453468,76.748085
4.3699799,2.176329,9.167398,1.228225,9.501902,82.573105,76.645271
4.3796897,2.166753,9.132683,1.177947,9.459824,82.846901,76.653198
4.3896728,2.165555,9.161413,1.110910,9.479200,83.269783,76.700653
4.3995876,2.188300,9.202114,1.028310,9.514462,83.795433,76.623291
4.4098649,2.211045,9.259575,0.913388,9.563615,84.519524,76.570122
4.4197989,2.250550,9.354146,0.822408,9.656157,85.114243,76.472099
4.4297872,2.306813,9.423578,0.749385,9.730714,85.583145,76.244965
4.4397020,2.395399,9.502586,0.705092,9.825184,85.884697,75.851723
4.4502954,2.492364,9.562442,0.719458,9.908067,85.835899,75.391388
4.4604168,2.585738,9.556456,0.796072,9.932050,85.402710,74.859726
4.4703479,2.667141,9.533711,0.885855,9.939318,84.886658,74.370560
4.4799566,2.741361,9.539697,0.994791,9.975494,84.276756,73.967278
4.4898696,2.790442,9.540894,1.083376,9.999446,83.780159,73.697289
4.5006599,2.823961,9.537302,1.163582,10.014430,83.327705,73.506165
4.5101480,2.831144,9.516952,1.260547,10.008832,82.764755,73.433083
4.5198612,2.832341,9.478644,1.364695,9.986453,82.145691,73.363174
4.5307841,2.825158,9.457097,1.420959,9.971827,81.807617,73.367317
4.5397801,2.815581,9.430760,1.434127,9.946027,81.709572,73.376854
4.5497837,2.749741,9.418790,1.446098,9.917957,81.616043,73.725258
4.5599670,2.664747,9.422380,1.450886,9.898849,81.571724,74.208549
4.5711398,2.595315,9.428367,1.429338,9.882953,81.684341,74.609550
4.5797100,2.515109,9.416395,1.444901,9.853021,81.567421,75.045464
4.5897717,2.438494,9.417592,1.444901,9.834888,81.551765,75.483238
4.6000490,2.365471,9.404425,1.400608,9.797977,81.781487,75.881416
4.6101456,2.303222,9.391256,1.345541,9.762735,82.078033,76.220093
4.6204438,2.242170,9.390059,1.307234,9.742146,82.288597,76.570313
4.6300368,2.183512,9.398438,1.286883,9.734189,82.403122,76.920662
4.6398811,2.152387,9.415198,1.267730,9.740938,82.522057,77.123024
4.6502070,2.154782,9.460688,1.210269,9.778161,82.890114,77.169098
4.6606822,2.157176,9.556456,1.150414,9.864213,83.302635,77.279831
4.6703873,2.171541,9.659407,1.088165,9.960113,83.727791,77.329926
4.6797709,2.183512,9.737218,1.043872,10.033484,84.028206,77.360855
4.6903195,2.187103,9.767146,1.019930,10.060856,84.181587,77.378281
4.7016521,2.231396,9.732430,1.012747,10.036183,84.208450,77.086731
4.7103477,2.273294,9.676167,0.997185,9.989516,84.271011,76.778839
4.7198849,2.285265,9.635465,0.991199,9.952240,84.284119,76.657555
4.7299347,2.272097,9.607931,0.990002,9.922442,84.273842,76.695038
4.7403159,2.267309,9.600749,1.037886,9.919289,83.993973,76.712502
4.7500277,2.298434,9.599552,1.084573,9.930283,83.729713,76.535080
4.7602210,2.342726,9.569624,1.138443,9.917768,83.408592,76.244041
4.7698350,2.367866,9.513360,1.179144,9.874269,83.141609,76.023148
4.7812028,2.367866,9.441534,1.230620,9.811411,82.794563,75.921028
4.7899709,2.328361,9.369708,1.271321,9.738016,82.498489,76.044739
4.7998562,2.275689,9.285912,1.297657,9.648358,82.270569,76.229973
4.8104968,2.221819,9.239224,1.320402,9.593915,82.089325,76.478439
4.8199806,2.169147,9.215282,1.322796,9.559102,82.045837,76.754501
4.8298540,2.144008,9.217676,1.306037,9.553432,82.142563,76.905975
4.8400989,2.116474,9.263166,1.290475,9.589110,82.265831,77.129822
4.8496985,2.019509,9.186552,1.290475,9.494023,82.187889,77.601700
4.8598347,2.535460,9.470264,1.344344,9.895540,82.192024,75.011803
4.8698759,2.597709,9.594764,1.381454,10.035736,82.087914,74.850792
4.8796868,2.462436,9.569624,1.345541,9.972551,82.245750,75.569817
4.8896031,2.363077,9.636662,1.325191,10.010270,82.392677,76.221947
4.8996687,2.264915,9.603143,1.292869,9.950965,82.534798,76.729225
4.9098387,2.285265,9.629479,1.301249,9.982112,82.509720,76.649559
4.9198780,2.306813,9.689334,1.288081,10.043094,82.631210,76.608459
4.9308305,2.225410,9.658210,1.217452,9.985772,82.997154,77.024574
4.9398546,2.165555,9.672575,1.157596,9.979397,83.338768,77.380379
4.9500127,2.141613,9.698911,1.077391,9.990804,83.809288,77.548340
4.9598470,2.144008,9.654618,1.046266,9.945004,83.961014,77.479469
4.9700847,2.246958,9.617508,1.116895,9.939453,83.548050,76.849747
4.9800048,2.424129,9.659407,1.261744,10.038552,82.779404,75.911972
4.9902248,2.567781,9.716867,1.386243,10.145575,82.146812,75.197388
5.0003009,2.574964,9.662998,1.440112,10.103360,81.805267,75.078743
5.0097384,2.535460,9.619903,1.456872,10.054529,81.668678,75.234680
5.0202188,2.433706,9.549273,1.442507,9.959537,81.672180,75.702103
5.0302339,2.341529,9.441534,1.393425,9.826849,81.848114,76.071495
5.0399680,2.336741,9.440337,1.380257,9.822700,81.922234,76.097176
5.0498991,2.379837,9.446322,1.376666,9.838284,81.956238,75.859589
5.0610485,2.402581,9.435549,1.403002,9.837194,81.800392,75.714310
5.0714478,2.372654,9.381680,1.429338,9.782044,81.597939,75.807327
5.0797787,2.316390,9.285912,1.413776,9.674326,81.596878,75.993309
5.0902567,2.291251,9.283517,1.379060,9.661021,81.793297,76.135986
5.0997567,2.243367,9.258378,1.302446,9.614917,82.214722,76.379364
5.1105237,2.219425,9.297882,1.238999,9.639066,82.614807,76.574593
5.1198802,2.233790,9.336189,1.180341,9.671993,82.990318,76.544281
5.1304288,2.279280,9.380483,1.177947,9.725026,83.042946,76.342873
5.1397719,2.333150,9.396045,1.204283,9.756001,82.909309,76.054825
5.1500106,2.420538,9.430760,1.277307,9.819865,82.526146,75.604958
5.1598487,2.525883,9.496601,1.316811,9.914611,82.367699,75.105453
5.1697769,2.596512,9.552865,1.308431,9.985544,82.470734,74.794106
5.1798978,2.625242,9.557653,1.279701,9.993912,82.643188,74.641098
5.1899695,2.598906,9.494206,1.253365,9.922962,82.743614,74.691101
5.1999421,2.670732,9.484630,1.246182,9.931968,82.792000,74.273560
5.2096758,2.730587,9.440337,1.339556,9.918189,82.237877,73.867661
5.2196941,2.902970,9.526528,1.410185,10.058360,81.940567,73.052719
5.2297306,2.890999,9.509769,1.497573,10.051682,81.431755,73.090569
5.2396178,2.834735,9.461885,1.460463,9.984786,81.589241,73.322037
5.2496319,2.797625,9.463082,1.385046,9.964686,82.010284,73.530441
5.2606645,2.740164,9.487024,1.316811,9.962234,82.404396,73.889549
5.2699361,2.711433,9.503783,1.246182,9.961262,82.813309,74.076530
5.2798686,2.674323,9.493010,1.252167,9.941689,82.764313,74.266678
5.2908297,2.658761,9.451111,1.296460,9.903197,82.477631,74.287788
5.3004150,2.610877,9.351752,1.321599,9.798907,82.248772,74.401016
5.3104300,2.530671,9.246407,1.333570,9.678778,82.080429,74.693428
5.3197498,2.430115,9.185355,1.291672,9.588776,82.258347,75.181114
5.3299356,2.318784,9.178172,1.283292,9.553138,82.280006,75.821419
5.3399405,2.371457,9.351752,1.250970,9.728515,82.611992,75.770638
5.3498430,2.516306,9.489418,1.285686,9.901204,82.538986,75.148689
5.3601036,2.498349,9.368511,1.327585,9.786380,82.203423,75.068130
5.3701558,2.566584,9.139865,2.196680,9.744224,76.971596,74.314621
5.3802929,2.992752,9.410410,0.756568,9.903776,85.618805,72.358002
