Keuwl Accelerometer Data File
2019-06-26 17-40-32

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.3799849,2.536657,9.200917,1.419762,9.649208,81.538918,74.586678
0.3897803,2.541445,9.257181,1.416170,9.703602,81.608124,74.648376
0.3996295,2.530671,9.297882,1.393425,9.736352,81.771820,74.774223
0.4095181,2.537854,9.332599,1.387440,9.770521,81.836250,74.787178
0.4195869,2.547431,9.361329,1.423353,9.805601,81.653625,74.777122
0.4295008,2.559402,9.348161,1.465251,9.802327,81.403206,74.688400
0.4395102,2.568978,9.308656,1.516727,9.775028,81.073723,74.571701
0.4494985,2.597709,9.285912,1.608904,9.775726,80.527077,74.371178
0.4596676,2.625242,9.264363,1.691504,9.776580,80.036781,74.178864
0.4696196,2.683900,9.267955,1.731008,9.802791,79.829201,73.849548
0.4796407,2.759317,9.294291,1.754950,9.852792,79.739899,73.464737
0.4899302,2.845509,9.340978,1.775301,9.924842,79.695793,73.057877
0.4997494,2.898181,9.380483,1.778892,9.977843,79.730164,72.831017
0.5099590,2.929306,9.402030,1.778892,10.007171,79.760590,72.695000
0.5197184,2.948459,9.408015,1.781286,10.018840,79.758728,72.599075
0.5296401,2.950854,9.392453,1.788469,10.006215,79.703865,72.558701
0.5397104,2.959233,9.363723,1.800440,9.983885,79.610748,72.461815
0.5496840,2.965219,9.348161,1.816002,9.973891,79.509323,72.401070
0.5600619,2.944868,9.302670,1.836353,9.928954,79.341827,72.434212
0.5697528,2.923320,9.259575,1.836353,9.882193,79.290794,72.478683
0.5797952,2.894590,9.246407,1.838747,9.861829,79.254265,72.617256
0.5896494,2.881422,9.261970,1.818396,9.868801,79.382179,72.718948
0.5995470,2.865860,9.320627,1.786075,9.913491,79.620567,72.908646
0.6095859,2.851494,9.388862,1.734599,9.964466,79.974968,73.105919
0.6196233,2.845509,9.451111,1.687912,10.013464,80.295647,73.244179
0.6295325,2.837129,9.451111,1.649605,10.004699,80.509560,73.290771
0.6397666,2.802413,9.364920,1.655591,9.914445,80.387276,73.340408
0.6496052,2.761712,9.295488,1.634043,9.833781,80.435005,73.453194
0.6595795,2.742558,9.224859,1.628057,9.760647,80.398293,73.442741
0.6695156,2.743755,9.179369,1.567005,9.707961,80.710999,73.358353
0.6794786,2.771288,9.132683,1.490391,9.659565,81.124283,73.119720
0.6894562,2.809596,9.083601,1.466449,9.620609,81.232353,72.812943
0.6996954,2.887407,9.053674,1.417367,9.608073,81.516861,72.311424
0.7096121,3.031059,9.096769,1.318008,9.678619,82.173294,71.571838
0.7196448,3.248932,9.174581,1.242591,9.811856,82.724426,70.499763
0.7295063,3.471592,9.190144,1.179144,9.894497,83.155693,69.305855
0.7394730,3.743334,9.125500,1.140837,9.929190,83.402298,67.696274
0.7494813,4.103662,8.906430,1.204283,9.880022,82.998764,65.261986
0.7594250,4.580108,8.583213,1.477222,9.840281,81.366119,61.915073
0.7694329,5.063736,8.246828,1.948880,9.871663,78.613777,58.449146
0.7794228,5.524621,8.003817,2.297236,9.992988,76.709709,55.384689
0.7894087,5.865794,7.809886,2.313996,10.037750,76.671761,53.090778
0.7994637,6.021417,7.626729,2.002750,9.921466,78.354240,51.708378
0.8094927,6.068104,7.530962,1.693898,9.818684,80.065758,51.139721
0.8194876,6.154295,7.468712,1.498770,9.793024,81.196587,50.511127
0.8298232,6.402095,7.359776,1.272518,9.837297,82.567596,48.980762
0.8396955,6.906075,7.381324,0.963666,10.154135,84.554214,46.905155
0.8496665,7.463924,7.507020,0.622492,10.604386,86.634720,45.164932
0.8596996,7.876924,7.552509,0.243011,10.915373,88.724304,43.795494
0.8695412,8.019379,7.475895,-0.067038,10.963755,90.350334,42.991222
0.8795509,7.866150,7.319075,-0.283713,10.748286,91.512558,42.936710
0.8894978,7.551312,7.198167,-0.503979,10.444612,92.765739,43.628437
0.9002562,7.258022,7.198167,-0.915782,10.263097,95.119347,44.762772
0.9098405,7.092823,7.326257,-1.503559,10.307418,98.387749,45.927498
0.9196041,7.073669,7.481880,-2.132037,10.514794,101.698723,46.606441
0.9295524,7.235278,7.533356,-2.630031,10.771153,104.132996,46.156254
0.9395046,7.597999,7.380127,-2.829947,10.963779,104.958405,44.166634
0.9494411,8.159439,7.089231,-2.732981,11.149117,104.189507,40.985352
0.9594954,8.852561,6.727707,-2.531868,11.403519,102.828011,37.233852
0.9694571,9.684546,6.387730,-2.311602,11.829498,101.268669,33.408035
0.9794298,10.441113,6.166266,-1.984793,12.287355,99.295792,30.565062
0.9894167,11.070788,6.163872,-1.731008,12.788748,97.779091,29.107704
0.9993892,11.507730,6.239290,-1.678335,13.197477,97.306145,28.465773
1.0094064,11.771092,6.362591,-1.601721,13.476152,96.826080,28.392410
1.0193895,11.847707,6.483498,-1.592144,13.599221,96.723389,28.689091
1.0294400,11.779472,6.534974,-1.509544,13.555094,96.393929,29.020481
1.0395944,11.562798,6.500257,-1.321599,13.330351,95.689774,29.343388
1.0495001,11.177331,6.391322,-1.015141,12.915581,94.507996,29.761400
1.0595129,10.761936,6.306327,-0.975637,12.511631,94.472374,30.369640
1.0694847,10.244789,6.206968,-0.940921,12.015302,94.491447,31.210241
1.0794213,9.645041,6.072893,-0.871489,11.430938,94.372444,32.196114
1.0894305,9.020155,5.790377,-0.768539,10.746270,94.101112,32.697933
1.0994000,8.495825,5.385756,-0.706290,10.083861,94.016373,32.371826
1.1095854,7.611167,4.446033,-0.592565,8.834490,93.845947,30.291164
1.1195630,7.268796,3.968389,-0.478840,8.295348,93.309181,28.632273
1.1294934,7.006631,3.630807,-0.411803,7.902229,92.987160,27.393002
1.1395661,6.754043,3.487155,-0.305261,7.607268,92.299751,27.307590
1.1497092,6.491878,3.418920,-0.584185,7.360351,94.552307,27.773344
1.1596274,6.198588,3.373430,-0.869095,7.110404,97.020744,28.556162
1.1696635,5.883750,3.306392,-1.024718,6.826478,98.633263,29.333948
1.1796706,5.578490,3.128025,-1.126472,6.494076,99.989136,29.280642
1.1897742,5.424064,2.862268,-1.273715,6.263817,101.732628,27.820526
1.1995754,5.373785,2.448071,-1.435324,6.077070,103.661591,24.492020
1.2094826,5.584476,2.063802,-1.507150,6.141428,104.205894,20.282324
1.2194021,5.938818,1.693898,-1.582567,6.375215,104.373238,15.919460
1.2293514,6.481104,1.537078,-1.777695,6.894020,104.943146,13.341935
1.2394011,6.969521,1.450886,-2.002750,7.395289,105.712723,11.759644
1.2493999,7.279570,1.377863,-2.060210,7.689936,105.539932,10.718040
1.2594208,7.400477,1.296460,-2.229002,7.836857,106.524506,9.936587
1.2693951,7.483078,1.174356,-2.480393,7.970439,108.131500,8.918962
1.2794895,7.659051,0.944513,-2.914941,8.249246,110.692871,7.030209
1.2894651,8.046912,0.615310,-3.404555,8.759132,112.872780,4.372632
1.2994543,8.698134,0.190339,-4.041412,9.593060,114.915741,1.253589
1.3094040,9.586384,-0.326809,-4.875792,10.760060,116.945190,358.047485
1.3194443,10.488997,-0.937330,-5.451597,11.858228,117.369766,354.893433
1.3294805,11.318588,-1.511938,-5.801151,12.808191,116.931511,352.391479
1.3394775,12.215217,-2.273294,-6.351817,13.954389,117.076790,349.457672
1.3494231,13.693637,-3.035848,-6.950367,15.653743,116.359810,347.499847
1.3594445,15.583858,-3.803190,-7.457938,17.690159,114.934814,346.285248
1.3694155,17.592594,-4.556166,-7.369353,19.610338,112.073097,345.480438
1.3794401,18.746599,-5.468357,-7.011420,20.748444,109.750511,343.738098
1.3894049,19.085379,-6.403293,-7.320271,21.420555,109.982948,341.453003
1.3994339,19.278112,-6.823475,-8.082825,21.989487,111.566246,340.508606
1.4095477,19.778500,-6.782773,-8.584411,22.602814,112.320915,341.071289
1.4195017,19.904196,-6.402095,-9.718064,23.056553,114.928574,342.169830
1.4295677,19.798851,-6.198588,-10.951078,23.459393,117.827423,342.615814
1.4395427,20.232201,-6.331466,-11.403583,24.072206,118.276306,342.623016
1.4494957,20.511126,-6.472724,-12.376825,24.815081,119.918144,342.485809
1.4595727,20.389021,-6.537368,-12.854469,24.973722,120.978729,342.222504
1.4694728,19.613300,-6.496666,-12.850878,24.331734,121.880745,341.673187
1.4796187,17.890673,-6.233304,-11.927913,22.387615,122.194206,340.791107
1.4896212,15.978902,-5.863400,-10.249578,19.868532,121.055618,339.849579
1.4995509,15.200787,-5.389348,-10.843340,19.434172,123.914299,340.478333
1.5095488,16.036364,-4.598064,-11.306618,20.153082,124.127518,344.000946
1.5194702,17.284939,-3.816358,-11.504139,21.111109,123.020081,347.549377
1.5296154,17.695545,-2.910152,-11.322180,21.208326,122.266327,350.660919
1.5395566,17.791313,-1.829170,-10.505757,20.742411,120.430099,354.129913
1.5495121,18.411411,-0.627281,-8.295909,20.203854,114.243172,358.048676
1.5596719,18.398243,0.882263,-2.470816,18.584366,97.640175,2.745440
1.5695738,17.446548,0.381875,-1.276109,17.497324,94.182388,1.253907
1.5795338,18.152838,0.253785,-2.706645,18.355267,98.479683,0.800970
1.5895921,18.966866,1.150414,-6.855796,20.200678,109.839378,3.470959
1.5994799,18.643648,4.709395,-6.369773,20.256802,108.327682,14.176390
1.6094538,16.749836,11.628637,-3.472790,20.684355,99.665421,34.770462
1.6194612,10.326192,19.309237,-4.083311,22.274431,100.563103,61.863022
1.6295584,-9.009381,19.602526,10.808623,24.129946,63.388790,114.683655
1.6395025,-22.556971,21.854273,2.637213,31.517948,85.200256,135.906494
1.6494490,-19.645622,25.036167,-26.452337,41.382198,129.733688,128.120911
1.6596503,-37.023933,8.603564,-6.324284,38.532967,99.446503,166.917877
1.6695681,-37.258568,-2.852691,-0.351948,37.369274,90.539627,184.378296
1.6795143,-16.820463,-4.416105,2.680309,17.595852,81.238243,194.710648
1.6894845,1.991976,-3.101688,4.146757,5.548336,41.635418,302.709503
1.6994406,10.872070,-1.549049,-0.247800,10.984665,91.292625,351.891083
1.7095132,9.771935,-0.116119,-4.179079,10.628682,113.153061,359.319183
1.7195444,3.174711,0.571017,-4.726154,5.722009,145.686005,10.196440
1.7295700,-3.530250,0.620098,-3.365051,4.916376,133.192963,170.037476
1.7395763,-7.240066,0.632069,-1.868674,7.504000,104.419754,175.010635
1.7494684,-6.843825,0.168791,-0.254982,6.850654,92.133049,178.587189
1.7596905,-3.496732,-0.974440,1.792060,4.048227,63.725147,195.571655
1.7695531,0.234632,-2.257732,3.632004,4.282973,32.004124,275.933075
1.7798104,3.298013,-3.204639,5.197812,6.940018,41.499428,315.822662
1.7896495,5.117606,-3.547010,6.165070,8.762377,45.284725,325.274200
1.7996546,6.210559,-3.790021,6.564901,9.799655,47.939770,328.606201
1.8096467,6.897695,-3.994725,7.054515,10.644351,48.490261,329.923187
1.8195347,6.986280,-4.504691,7.477092,11.180664,48.029182,327.186432
1.8295267,6.257246,-5.038598,7.461530,10.964261,47.114777,321.157532
1.8394741,4.893748,-5.106832,7.060501,9.993957,45.051003,313.779388
1.8494463,3.296816,-4.639963,6.180632,8.402288,42.642982,305.394806
1.8594055,2.260126,-3.816358,4.839879,6.564845,42.503002,300.634888
1.8693826,1.952471,-3.040636,3.627216,5.119991,44.891724,302.705566
1.8794911,1.862689,-2.578555,2.683900,4.161956,49.844444,305.843475
1.8894724,1.763330,-2.352303,2.451663,3.827964,50.173782,306.855896
1.8994780,1.819593,-2.355895,2.209848,3.707369,53.411121,307.680969
1.9094223,2.171541,-2.489970,1.508347,3.631893,65.461411,311.092194
1.9194120,2.622848,-2.554613,0.982820,3.790952,74.974190,315.755066
1.9293958,3.156755,-2.534262,0.812831,4.128957,78.646530,321.242279
1.9394997,3.918111,-2.331953,0.972046,4.662024,77.965363,329.240051
1.9494447,4.736928,-1.848324,1.091756,5.200646,77.881927,338.684540
1.9595633,5.395334,-1.588553,1.071405,5.725472,79.214684,343.593933
1.9695814,6.133945,-1.274912,0.936133,6.334590,81.501640,348.258514
1.9794949,6.637924,-1.149217,0.756568,6.779021,83.592194,350.177795
1.9894938,7.328651,-1.069011,0.454898,7.420165,86.485237,351.700958
1.9994873,8.164227,-0.979228,0.186748,8.224863,88.698975,353.160553
2.0096276,8.827422,-0.865504,0.148441,8.870993,89.041214,354.400208
2.0197580,9.549273,-0.864307,0.148441,9.589457,89.113052,354.828247
2.0295980,10.986992,-0.430956,0.593762,11.011460,86.908989,357.753754
2.0396602,11.510124,0.025139,0.781707,11.536666,86.114746,0.125139
2.0495069,12.427104,0.666785,0.966060,12.482419,85.561226,3.071301
2.0595648,13.500903,1.440112,0.052672,13.577595,89.777725,6.088595
2.0695941,14.605827,2.294842,-0.432153,14.791323,91.674232,8.929214
2.0795598,15.477317,3.254917,-0.547075,15.825331,91.981087,11.876373
2.0894752,15.972917,4.259285,-0.281319,16.533442,90.974945,14.930883
2.0994155,16.245855,5.262455,0.084994,17.077133,89.714836,17.948488
2.1094656,16.346413,6.142324,0.207098,17.463568,89.320518,20.594200
2.1194696,16.350004,6.712144,-0.231040,17.675659,90.748940,22.319551
2.1294141,16.266207,6.903681,-0.976834,17.697584,93.164101,22.997271
2.1394534,16.095020,6.760028,-1.159991,17.495522,93.801620,22.782768
2.1494179,15.672444,6.260838,-0.336385,16.880070,91.141861,21.775751
2.1594424,15.162479,5.426458,0.022745,16.104277,89.919075,19.691643
2.1695013,14.838065,4.741716,0.736217,15.594681,87.294090,17.722027
2.1794982,14.445415,4.039018,0.703895,15.015964,87.313194,15.621286
2.1894643,13.821727,3.254917,0.561440,14.210905,87.735786,13.251306
2.1994102,13.101071,2.700660,0.507571,13.386160,87.826965,11.647815
2.2094083,12.378023,2.646790,0.614113,12.672729,87.222397,12.069778
2.2195106,11.798626,3.215413,0.794875,12.254725,86.281029,15.244297
2.2294991,11.313800,4.241328,0.984017,12.122674,85.344086,20.550066
2.2394283,11.045650,5.572505,0.884658,12.403297,85.909943,26.770838
2.2494321,10.983400,6.997055,0.422577,13.029675,88.141464,32.499470
2.2595968,10.712855,8.391677,-0.171185,13.609365,90.720711,38.072582
2.2696493,10.353725,9.719262,-0.828394,14.224976,93.338516,43.189610
2.2796319,9.941922,11.040861,-1.534683,14.936455,95.897408,47.998032
2.2895319,9.665392,12.315774,-2.193089,15.808470,97.974289,51.875259
2.2996104,9.472659,13.393165,-2.773683,16.637352,99.596832,54.729160
2.3095798,9.502586,14.079103,-3.228581,17.289999,100.762077,55.982910
2.3195164,9.716867,14.119804,-3.400964,17.474350,101.222878,55.465302
2.3295715,9.916783,13.297397,-3.174711,16.889112,100.834564,53.285572
2.3399405,9.926360,11.687296,-2.126051,15.480491,97.893806,49.657787
2.3497188,9.805453,9.819818,-0.684742,13.894050,92.824860,45.041939
2.3595417,9.617508,8.058883,0.545878,12.559460,87.508942,39.960949
2.3694880,9.419987,6.633136,1.406593,11.606600,83.039268,35.151505
2.3795042,9.221268,5.834670,1.999158,11.093772,79.618271,32.323193
2.3894897,8.886080,5.534197,2.421735,10.744978,76.974602,31.914404
2.3995261,8.336611,5.567716,2.633622,10.365062,75.280540,33.737507
2.4095590,7.706935,5.790377,2.559402,9.973758,75.130783,36.918278
2.4195588,7.119159,5.925649,1.980005,9.471862,77.933861,39.772388
2.4295087,6.552930,5.767632,1.244985,8.817962,81.883438,41.352970
2.4395585,6.130353,5.549759,1.025915,8.332681,82.927826,42.154289
2.4495442,5.907693,5.492299,1.235408,8.160418,81.292496,42.913174
2.4597189,5.923255,5.791574,1.528698,8.424025,79.544678,44.355991
2.4696043,6.082469,6.384139,1.575385,8.957427,79.870438,46.386185
2.4796119,6.232107,7.237672,1.357512,9.647067,81.910629,49.269405
2.4899998,5.967548,9.033323,0.697910,10.848946,86.311630,56.550655
2.4999423,5.664681,9.771935,0.357933,11.300772,88.184944,59.899609
2.5097039,5.278018,10.212467,0.105345,11.496220,89.474968,62.669128
2.5196149,4.855441,10.333375,0.073023,11.417499,89.633553,64.832130
2.5296552,4.515464,10.247183,0.120907,11.198606,89.381386,66.219109
2.5396149,4.291606,10.024523,0.280122,10.908135,88.528481,66.823708
2.5495434,4.162320,9.724051,0.495600,10.589036,87.317398,66.826958
2.5597229,4.049792,9.399636,0.787692,10.265205,85.599129,66.691414
2.5698748,3.952827,9.081207,1.078588,9.962756,83.784866,66.477692
2.5802367,3.845088,8.840590,1.298854,9.727679,82.326866,66.494057
2.5900517,3.700239,8.692149,1.335965,9.540965,81.950760,66.940598
2.5999928,3.508703,8.564059,1.295263,9.345149,82.032997,67.721046
2.6097522,3.317167,8.549694,1.236605,9.253651,82.320343,68.794418
2.6197114,3.150769,8.643068,1.104924,9.265573,83.151154,69.971031
2.6300650,3.056198,8.852561,0.915782,9.409933,84.415092,70.953621
2.6398084,3.040636,9.097966,0.739808,9.621111,85.589928,71.519829
2.6497505,3.086126,9.319430,0.606930,9.835869,86.462273,71.677727
2.6597111,3.191471,9.465476,0.543484,10.003804,86.885719,71.367455
2.6696997,3.397372,9.510966,0.642843,10.119973,86.357994,70.342979
2.6797369,3.685874,9.446322,0.839168,10.174619,85.269066,68.684700
2.6895971,3.943250,9.338584,1.069011,10.193192,83.980034,67.107925
2.6996014,4.079720,9.190144,1.274912,10.135495,82.773804,66.062447
2.7095559,4.110844,9.046491,1.483208,10.046787,81.510391,65.562332
2.7197251,4.035427,8.929175,1.662773,9.938796,80.369057,65.680016
2.7296224,3.936068,8.804677,1.841141,9.818593,79.192154,65.913315
2.7395444,3.833117,8.708909,1.995567,9.722148,78.155289,66.243904
2.7498252,3.737349,8.644265,2.059013,9.640053,77.667213,66.618752
2.7596669,3.643975,8.616732,2.026692,9.572570,77.776909,67.076729
2.7695224,3.594894,8.585608,1.947683,9.509437,78.181282,67.280373
2.7794926,3.604471,8.592790,1.895011,9.508907,78.504677,67.243111
2.7894666,3.663129,8.647857,1.863886,9.574863,78.774872,67.043068
2.7994366,3.693056,8.730456,1.769315,9.643133,79.427513,67.071228
2.8094208,3.628413,8.840590,1.643619,9.696540,80.240913,67.685455
2.8194206,3.481169,8.967483,1.493982,9.734797,81.172028,68.783829
2.8294339,3.265691,9.102755,1.337162,9.762832,82.127762,70.264114
2.8394213,3.099294,9.220071,1.186327,9.799117,83.046448,71.420113
2.8494420,3.005920,9.336189,1.069011,9.866243,83.779770,72.153290
2.8597093,2.974796,9.427169,1.012747,9.937132,84.150520,72.486618
2.8701880,2.986767,9.452309,1.017536,9.965054,84.139290,72.464363
2.8798082,3.016694,9.436746,1.059434,9.963684,83.896225,72.272209
2.8896275,3.063381,9.380483,1.098939,9.929019,83.645515,71.914536
2.9000025,3.130419,9.302670,1.134852,9.880642,83.404678,71.401527
2.9097157,3.196259,9.196129,1.181539,9.807186,83.080376,70.834297
2.9199221,3.234566,9.114726,1.246182,9.751595,82.657944,70.461624
2.9296808,3.264494,9.072827,1.322796,9.732570,82.188499,70.210762
2.9397624,3.353080,9.136273,1.380257,9.829535,81.927887,69.846489
2.9495859,3.353080,9.136273,1.380257,9.829535,81.927887,69.846489
2.9594975,3.424906,9.288305,1.285686,9.982764,82.600288,69.759399
2.9694850,3.383007,9.384073,1.236605,10.051605,82.933250,70.175507
2.9794497,3.332729,9.424775,1.198298,10.068236,83.164589,70.525711
2.9894352,3.272874,9.396045,1.174356,10.018806,83.268593,70.795517
2.9994228,3.198653,9.327810,1.182736,9.931681,83.160576,71.072350
3.0096667,3.114856,9.234436,1.206678,9.820042,82.941711,71.360298
3.0195343,3.028665,9.185355,1.247379,9.751898,82.651085,71.751190
3.0294759,2.971204,9.193734,1.268927,9.744895,82.518013,72.090355
3.0394528,2.967613,9.246407,1.272518,9.793981,82.534531,72.206085
3.0494411,2.992752,9.289502,1.248576,9.839226,82.709633,72.142876
3.0594108,3.021482,9.300277,1.207875,9.853094,82.958488,72.002007
3.0694017,3.053804,9.252393,1.179144,9.814422,83.099586,71.734238
3.0794101,3.013103,9.190144,1.163582,9.741224,83.139679,71.847626
3.0894279,2.940080,9.132683,1.179144,9.666454,82.993431,72.155106
3.0994022,2.862268,9.096769,1.200692,9.611735,82.823898,72.533989
3.1093915,2.813187,9.076419,1.145625,9.571198,83.125496,72.779457
3.1193705,2.827552,9.121908,1.097741,9.612975,83.442879,72.777939
3.1293681,2.870648,9.159019,1.084573,9.659428,83.553162,72.597801
3.1393390,2.953248,9.238028,1.091756,9.759854,83.577339,72.271767
3.1493216,3.029862,9.312247,1.126472,9.857329,83.438042,71.977020
3.1594012,3.082535,9.408015,1.163582,9.968285,83.296677,71.858627
3.1693540,3.118448,9.485827,1.213860,10.058782,83.068840,71.801819
3.1793816,3.139996,9.567230,1.223437,10.143385,83.072441,71.830002
3.1896262,2.883816,9.698911,1.096544,10.177803,83.815018,73.440994
3.1994748,2.234987,10.293870,0.705092,10.557277,86.170517,77.750168
3.2094364,3.111265,10.199299,0.933739,10.704089,84.995613,73.035835
3.2194874,3.937265,9.822212,1.268927,10.657771,83.162079,68.156464
3.2294528,4.179079,9.350554,1.695095,10.381277,80.602448,65.918518
3.2394438,3.985149,9.045294,1.969231,10.078523,78.732559,66.222809
3.2496808,3.482366,8.948329,2.087744,9.826401,77.733284,68.735809
3.2597506,3.126827,9.036914,1.857901,9.741388,79.005058,70.914070
3.2697418,3.072958,9.232041,1.535880,9.850513,81.029907,71.589569
3.2796996,3.309984,9.368511,1.395820,10.033609,82.003395,70.541199
3.2895377,3.548207,9.344569,1.492785,10.106392,81.505936,69.207832
3.2996895,3.610456,9.178172,1.732205,10.013729,80.038696,68.526604
3.3095741,3.558981,8.942344,1.985990,9.827310,78.340858,68.297844
3.3196135,3.446453,8.795100,2.069787,9.670360,77.641129,68.601746
3.3299193,3.333926,8.712500,1.975216,9.535418,78.044891,69.060143
3.3398221,3.187880,8.640674,1.763330,9.377268,79.161400,69.749023
3.3498669,3.172317,8.586804,1.678335,9.306643,79.610588,69.723701
3.3597782,3.263297,8.694544,1.683124,9.438067,79.727295,69.427536
3.3696418,3.442862,9.026140,1.643619,9.799285,80.344223,69.121529
3.3797336,3.659537,9.459491,1.499967,10.253003,81.587700,68.850334
3.3896816,3.739743,9.764751,1.319205,10.539277,82.809402,69.043961
3.4000018,3.611653,9.781511,1.169568,10.492373,83.600037,69.734207
3.4098132,3.384204,9.583989,1.169568,10.231010,83.435829,70.551353
3.4196963,3.098097,9.011775,1.198298,9.604489,82.832855,71.027885
3.4296269,3.155558,8.842984,1.294066,9.477897,82.152603,70.361412
3.4396062,3.281253,8.866926,1.274912,9.540148,82.320213,69.692741
3.4500890,3.421314,9.066842,1.300052,9.777686,82.359268,69.326324
3.4602094,3.549404,9.284714,1.301249,10.024840,82.541824,69.078911
3.4698951,3.661932,9.374496,1.204283,10.136135,83.176521,68.663040
3.4801142,3.702633,9.312247,1.192312,10.092029,83.215004,68.316788
3.4902070,3.637990,9.165004,1.255759,9.940281,82.742416,68.349716
3.5002801,3.554192,9.084799,1.322796,9.844575,82.277924,68.633362
3.5099146,3.555390,9.109938,1.405396,9.879621,81.821815,68.680496
3.5197794,3.608062,9.170990,1.491588,9.967447,81.393593,68.524269
3.5296464,3.694253,9.180567,1.521515,10.012259,81.259171,68.080185
3.5399151,3.712210,9.094376,1.529895,9.941265,81.147377,67.795334
3.5500402,3.618836,8.932767,1.587356,9.767804,80.647446,67.946182
3.5598240,3.416526,8.746018,1.668759,9.536783,79.922432,68.662498
3.5697248,3.195062,8.634688,1.709460,9.364215,79.481537,69.694199
3.5796607,3.086126,8.590396,1.698686,9.284644,79.457985,70.239021
3.5895977,3.138798,8.649054,1.727417,9.361739,79.366920,70.053833
3.5998056,3.282450,8.801085,1.745373,9.554052,79.473862,69.546509
3.6097236,3.489549,8.883685,1.763330,9.705985,79.532692,68.554893
3.6197050,3.568558,8.868123,1.750161,9.718090,79.624817,68.080009
3.6297112,3.478775,8.820239,1.699883,9.632658,79.835739,68.475319
3.6397328,3.354277,8.810662,1.687912,9.577473,79.849304,69.157845
3.6497228,3.293224,8.884883,1.699883,9.626842,79.829529,69.662537
3.6598458,3.342306,9.005790,1.671153,9.750282,80.131042,69.638672
3.6696782,3.460819,9.129091,1.665167,9.904058,80.320900,69.238396
3.6797376,3.623624,9.176975,1.726219,10.016355,80.076096,68.452896
3.6897159,3.699042,9.106346,1.756147,9.984613,79.869820,67.892776
3.6998942,3.709816,9.033323,1.715446,9.914959,80.036781,67.672966
3.7102225,3.716998,9.080010,1.695095,9.956707,80.197845,67.737747
3.7199640,3.767276,9.214086,1.684321,10.095973,80.396385,67.762283
3.7298284,3.890578,9.309854,1.638831,10.222316,80.774590,67.320000
3.7398980,3.991134,9.295488,1.685518,10.255547,80.540413,66.763130
3.7502096,3.937265,9.285912,1.760935,10.238706,80.096573,67.022858
3.7600086,3.833117,9.332599,1.735796,10.237342,80.238029,67.670898
3.7697968,3.821146,9.419987,1.604115,10.291283,81.032669,67.920441
3.7796750,3.817555,9.391256,1.418565,10.236295,82.034210,67.878212
