Keuwl Accelerometer Data File
2019-06-26 17-06-55

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8011420,-0.609324,11.912351,-0.410606,11.934989,91.971565,92.928162
3.8108578,0.746991,14.395138,1.546654,14.497245,83.875679,87.029480
3.8210528,1.563414,16.478094,4.107253,17.054073,76.064049,84.580101
3.8308568,0.901417,17.021578,5.492299,17.908434,72.140266,86.968605
3.8428719,-0.707487,15.541961,5.072116,16.363968,71.943398,92.606369
3.8602290,-3.321955,10.696096,3.881001,11.853439,70.888008,107.253563
3.8711119,-2.855086,9.469068,3.390190,10.455053,71.079056,106.778954
3.8815448,-1.341950,9.062054,2.721010,9.556440,73.457260,98.423401
3.8906739,0.562637,9.202114,2.248155,9.489450,76.295700,86.501167
3.9003730,2.482787,9.570822,1.999158,10.087690,78.569565,75.457336
3.9102027,4.090494,9.988609,1.878251,10.955924,80.128616,67.730125
3.9205768,5.171476,10.238804,1.727417,11.600053,81.435974,63.202301
3.9302130,5.681441,10.271125,1.523909,11.836261,82.602676,61.050961
3.9401219,5.764040,10.137050,1.290475,11.732402,83.685127,60.376953
3.9501920,5.495890,9.882068,1.011550,11.352678,84.888031,60.919472
3.9600928,4.958392,9.533711,0.831985,10.778195,85.572845,62.521492
3.9702168,4.308366,9.115923,0.842759,10.117920,85.222084,64.703651
3.9800057,3.770868,8.728063,0.871489,9.547670,84.762886,66.633751
3.9902520,3.469198,8.465898,0.928950,9.196179,84.202393,67.716919
4.0002179,3.317167,8.356961,1.223437,9.074095,82.251358,68.350166
4.0110188,3.374627,8.489840,1.441309,9.248938,81.034767,68.322670
4.0203252,3.507505,8.714894,1.684321,9.544051,79.835281,68.076569
4.0302138,3.665523,8.966286,1.895011,9.870228,78.930908,67.764679
4.0411119,4.056975,9.168595,2.191892,10.262874,77.668068,66.131279
4.0501671,4.131195,8.882488,2.226608,10.046051,77.194618,65.057129
4.0600905,4.147954,8.318654,2.260126,9.566279,76.334114,63.497646
4.0705619,4.246117,7.791929,2.132037,9.126294,76.490021,61.412365
4.0803699,4.490325,7.366959,1.868674,8.827630,77.778900,58.636761
4.0900707,4.994305,7.244854,1.572991,8.938976,79.864899,55.419220
4.1000485,5.665878,7.337031,1.152808,9.341475,82.911201,52.323589
4.1106229,6.379351,7.413646,0.661997,9.802882,86.127823,49.288410
4.1209388,7.080852,7.284359,0.185551,10.160451,88.953606,45.811634
4.1304178,7.672219,6.888118,-0.035913,10.310695,90.199570,41.917496
4.1410580,8.097190,6.360197,0.044293,10.296531,89.753532,38.148994
4.1502137,8.349778,5.890934,0.368707,10.225352,87.933571,35.203724
4.1603937,8.420407,5.589264,0.828394,10.140481,85.314186,33.575253
4.1711287,8.210915,5.552154,1.296460,9.996316,82.548103,34.066238
4.1807709,7.738060,5.869385,1.734599,9.865906,79.873764,37.180630
4.1902456,7.074866,6.623559,2.011129,9.897975,78.276672,43.113022
4.2002726,6.317101,7.748834,2.122460,10.220325,78.014130,50.811962
4.2103877,5.607220,9.185355,2.413355,11.028870,77.360168,58.597931
4.2200909,5.153519,11.337742,2.959233,12.800790,76.633690,65.556046
4.2302132,4.322731,12.130223,2.983175,13.218459,76.956985,70.385948
4.2401810,3.549404,11.783064,1.899799,12.451831,81.223999,73.236160
4.2508440,2.345121,10.383653,0.578200,10.660870,86.890999,77.273415
4.2603679,1.034295,8.884883,-0.120907,8.945699,90.774414,83.360046
4.2702937,0.016759,8.203732,-0.086191,8.204203,90.601944,89.882950
4.2802119,-0.110133,8.449138,0.565032,8.468725,86.174393,90.746803
4.2902555,0.918176,9.305065,0.937330,9.397120,84.275429,84.364586
4.3001566,2.408567,10.147824,1.424550,10.526580,82.222366,76.648018
4.3102207,3.495534,10.429143,2.140416,11.205675,78.988159,71.470398
4.3205433,4.162320,10.283096,2.346318,11.338967,78.057777,67.963226
4.3311229,4.490325,9.759963,2.318784,10.990754,77.820450,65.293976
4.3402281,4.479551,8.951921,2.378639,10.288887,76.633133,63.416565
4.3500791,4.334702,8.194156,2.540248,9.611799,74.675568,62.121193
4.3613768,4.371812,7.647080,2.747346,9.227053,72.677544,60.243530
4.3701987,4.735731,7.293935,2.875436,9.159518,71.703842,57.005558
4.3801126,5.453991,7.145495,3.119645,9.515057,70.860817,52.646343
4.3902297,6.743269,7.253234,3.321955,10.445883,71.457031,47.086658
4.4004860,8.003817,7.201759,2.509123,11.055410,76.881905,41.980583
4.4102778,8.370130,7.100005,0.940921,11.016101,85.100212,40.306446
4.4200888,7.635109,6.855796,-0.154426,10.262587,90.862190,41.921631
4.4301929,6.584054,6.579266,-0.231040,9.310741,91.421906,44.979156
4.4400520,5.674258,5.986701,-1.213860,8.337341,98.371635,46.534813
4.4502597,5.214571,5.479131,-1.544260,7.719934,101.539032,46.417194
4.4603591,5.522226,5.207389,-0.840365,7.636629,96.317848,43.319260
4.4705782,5.937620,5.021838,0.011971,7.776525,89.911797,40.223412
4.4805508,6.502652,5.082890,0.161609,8.255081,88.878258,38.013466
4.4903207,7.177817,5.542577,-0.251391,9.072178,91.587875,37.674652
4.5002618,7.495049,6.423643,-0.985214,9.920161,95.699684,40.598278
4.5121026,6.789956,8.465898,-1.498770,10.955420,97.863083,51.269127
4.5207481,6.127959,8.465898,-0.893037,10.489081,94.884056,54.101460
4.5310760,5.438429,10.685322,0.900220,12.023436,85.706123,63.025608
4.5401430,4.466383,11.440693,2.190695,12.475463,79.886406,68.674599
4.5507860,3.254917,11.812991,2.597709,12.525547,78.030388,74.595146
4.5602760,2.079364,12.586318,2.986767,13.101906,76.822746,80.618996
4.5704069,0.958878,14.544775,4.277241,15.190942,73.646355,86.228180
4.5803227,-0.047884,17.062279,5.896919,18.052626,70.934334,90.160797
4.5901489,-1.726219,18.654423,6.221333,19.740120,71.629417,95.286911
4.6003327,-3.877410,17.809269,4.977545,18.893923,74.725311,102.282677
4.6100836,-5.333084,15.128961,4.112041,16.560076,75.622437,109.417976
4.6199417,-5.489904,12.363658,3.422511,13.953948,75.802094,113.942924
4.6299720,-4.753687,10.335769,2.580950,11.665631,77.217896,114.698921
4.6400766,-3.657143,9.083601,1.823185,9.960447,79.452980,111.930176
4.6503530,-2.597709,8.576031,1.529895,9.090487,80.311226,106.851738
4.6601419,-1.692701,8.865729,1.430536,9.138535,80.993950,100.809181
4.6701970,-0.681150,9.728839,1.351527,9.845857,82.110176,94.004944
4.6803279,0.615310,10.742783,1.310825,10.839938,83.054482,86.721878
4.6900067,2.002750,11.462240,1.315614,11.710030,83.549240,80.088997
4.7010069,3.092112,11.611878,1.307234,12.087420,83.791412,75.088806
4.7106977,3.531447,11.214440,1.204283,11.818845,84.151688,72.520691
4.7209516,3.289633,10.581175,1.059434,11.131278,84.538528,72.729797
4.7307549,2.682703,9.969456,0.950498,10.367758,84.739838,74.938911
4.7401218,2.102109,9.512163,0.814029,9.775620,85.223373,77.538399
4.7502179,1.669956,9.185355,0.955287,9.384672,84.157616,79.695808
4.7613049,1.537078,8.886080,1.018733,9.075397,83.554840,80.186317
4.7712388,1.693898,8.576031,1.331176,8.842489,81.341599,78.827019
4.7801504,2.079364,8.352173,1.851915,8.804097,77.857315,76.019806
4.7902217,2.564190,8.212111,2.365471,8.922404,74.626160,72.659294
4.8000941,3.083732,8.321048,2.900575,9.336090,71.899536,69.665588
4.8102660,3.543418,8.628703,3.278859,9.887429,70.632927,67.674263
4.8202133,3.848679,9.071630,3.441665,10.438001,70.747940,67.010704
4.8302789,4.088099,9.616311,3.470395,11.010433,71.627625,66.968620
4.8402719,4.320337,10.139444,3.386598,11.530078,72.919281,66.921532
4.8501430,4.465186,10.480618,3.235764,11.842778,74.143631,66.923943
4.8602819,4.298789,10.533290,2.975993,11.759521,75.340691,67.798912
4.8708930,3.721786,10.304645,2.730587,11.291302,76.005363,70.141518
4.8805118,2.913743,9.824607,2.571373,10.565262,75.913887,73.480904
4.8903942,2.070984,9.327810,2.227805,9.811225,76.875549,77.482094
4.9002542,1.352724,8.979453,1.813608,9.260109,78.705521,81.433006
4.9105549,0.931344,8.672996,1.515530,8.853536,80.143692,83.870811
4.9201436,0.863110,8.404845,1.370680,8.559506,80.785240,84.136742
4.9301372,1.083376,8.097190,1.425747,8.292825,80.100212,82.379280
4.9400401,1.468843,7.819463,1.618480,8.119173,78.501602,79.361282
4.9501128,1.982399,7.615956,1.850718,8.084420,76.766266,75.409927
4.9599738,2.728193,7.542933,2.020706,8.271767,75.860146,70.115517
4.9703040,3.567361,7.571663,2.161964,8.644665,75.517029,64.772705
4.9800777,4.463989,7.645883,2.323573,9.153454,75.294754,59.721813
4.9902616,5.281609,7.684190,2.542642,9.664740,74.746841,55.497917
5.0001173,6.147113,8.104373,3.169923,10.654401,72.691147,52.819923
5.0110288,6.660669,7.666234,3.459621,10.728683,71.187958,49.014843
5.0202637,6.660669,7.666234,3.459621,10.728683,71.187958,49.014843
5.0300498,5.946000,7.066486,3.271677,9.797653,70.492851,49.921516
5.0407639,3.963601,5.859808,3.271677,7.794316,65.181091,55.925400
5.0501246,4.516662,5.445612,2.792836,7.606238,68.458374,50.327244
5.0604105,5.263652,4.784812,2.457648,7.525988,70.940201,42.271744
5.0703945,5.734113,4.137180,0.752976,7.110787,83.921432,35.810566
5.0806379,6.293159,4.356250,-0.343568,7.661514,92.570198,34.691753
5.0906248,7.150283,4.842273,0.445322,8.647107,87.047989,34.106411
5.1000648,7.629124,5.202600,1.337162,9.330519,81.760544,34.291622
5.1101127,7.661446,5.461174,1.747767,9.569580,79.476555,35.481747
5.1200657,7.395689,5.352238,2.093729,9.366236,77.082954,35.893147
5.1309376,6.801927,4.734534,0.851139,8.331054,84.136169,34.840145
5.1409078,6.069301,4.495114,0.762553,7.591044,84.234665,36.524803
5.1505656,5.855020,4.686650,0.609324,7.524442,85.355141,38.675522
5.1608949,5.962759,5.125986,0.045490,7.863352,89.668541,40.684551
5.1705699,5.963956,5.993884,-1.152808,8.533721,97.763741,45.143398
5.1806340,5.846641,7.076063,-2.063802,9.408143,102.671638,50.434574
5.1902070,5.984307,8.208521,-2.497152,10.460761,103.810776,53.906605
5.2006979,6.069301,9.144653,-2.513912,11.259701,102.900955,56.427792
5.2111068,5.623980,9.504981,-1.723825,11.177897,98.871407,59.387722
5.2213988,5.143942,9.289502,-1.097741,10.675206,95.902214,61.025074
5.2311187,4.898537,9.248801,-0.792481,10.495904,94.330170,62.092506
5.2413998,4.209007,9.327810,-0.895431,10.272564,95.000664,65.713577
5.2506318,3.648763,9.865308,-0.794875,10.548441,94.321602,69.702682
5.2605891,3.239355,11.936293,-0.284910,12.371325,91.319633,74.816383
5.2703967,3.128025,14.213179,-0.871489,14.579385,93.426926,77.588257
5.2808056,2.990358,16.080656,-1.071405,16.391390,93.747749,79.465607
5.2909970,1.977611,18.053478,0.300472,18.163956,89.052155,83.748642
5.3004107,-0.122104,20.205866,3.229778,20.462732,80.918625,90.346237
5.3101649,-3.213019,20.983980,5.418078,21.909050,75.682281,98.705383
5.3209181,-6.774394,19.598934,5.042189,21.340906,76.333580,109.067764
5.3304958,-10.259154,16.977283,3.415329,20.128160,80.230835,121.144028
5.3401589,-12.576741,14.334085,2.852691,19.281553,81.491898,131.263748
5.3509212,-12.634202,12.119449,3.162740,17.790644,79.759789,136.191299
5.3613300,-10.419566,10.499771,3.775656,15.266569,75.681297,134.780334
5.3705745,-6.879739,9.606734,4.193444,12.538147,70.460609,125.607857
5.3802938,-3.116054,9.533711,3.988740,10.794049,68.313278,108.099762
5.3901868,0.131681,10.034100,3.184288,10.528067,72.394760,89.248131
5.4002686,2.522291,10.773908,2.170344,11.276056,78.902817,76.823723
5.4107561,3.822343,11.452663,1.267730,12.140055,84.005936,71.543495
5.4201250,4.382586,11.912351,0.484826,12.702213,87.812569,69.801292
5.4302878,4.629189,12.138602,-0.044293,12.991421,90.195343,69.125099
5.4404807,4.832696,12.087128,-0.142455,13.018214,90.626984,68.207397
5.4502001,5.021838,11.735180,0.223858,12.766496,88.995277,66.832458
5.4604230,5.057751,11.149797,0.871489,12.274295,85.928505,65.600090
5.4707289,5.046977,10.541670,1.544260,11.789127,82.473183,64.416557
5.4805832,4.924873,9.980229,2.017115,11.310531,79.726944,63.735371
5.4902797,4.544195,9.442732,2.181118,10.703838,78.242516,64.301407
5.5006490,3.973178,8.966286,2.240973,10.059939,77.128685,66.100708
5.5112705,3.308787,8.632295,2.155979,9.492778,76.872559,69.028008
5.5206776,3.344700,8.426393,2.044648,9.293637,77.290665,68.350319
5.5308495,3.501520,8.297106,1.895011,9.202916,78.116982,67.119431
5.5409617,3.703830,8.233660,1.736993,9.193946,79.109772,65.779877
5.5509896,4.025850,8.262390,1.511938,9.314533,80.658394,64.022339
5.5602245,4.378995,8.534132,1.376666,9.690315,81.832573,62.836941
5.5701747,4.572925,8.914810,1.272518,10.099742,82.761772,62.844070
5.5811524,4.693832,9.191340,1.119289,10.381021,83.810295,62.947514
5.5902781,4.865018,9.087193,0.914585,10.348040,84.929443,61.836700
5.6002254,5.329493,8.698134,0.667982,10.222878,86.253517,58.503498
5.6117878,5.876568,8.052897,0.579397,9.985935,86.673759,53.880058
5.6201620,6.203377,7.309498,0.638055,9.608213,86.192345,49.679619
5.6306505,6.199785,6.587646,0.853533,9.086414,84.609970,46.737328
5.6409769,6.076484,6.054936,1.124078,8.651558,82.534584,44.898232
5.6502638,5.936423,5.729325,1.395820,8.367473,80.397316,43.982952
5.6601548,5.963956,5.702989,1.716643,8.428506,78.248283,43.718613
5.6707096,6.120777,5.963956,1.975216,8.771213,76.985771,44.256531
5.6811686,6.408081,6.387730,2.020706,9.270914,77.410645,44.908875
5.6908197,6.534974,6.777985,2.108095,9.648369,77.379501,46.045746
5.7003798,6.554127,6.951565,2.167950,9.796981,77.215332,46.685581
5.7101469,6.514623,6.991069,2.217031,9.809718,76.938103,47.020412
5.7200985,6.404490,7.049727,2.260126,9.788989,76.650848,47.745689
5.7307987,6.034585,7.077260,2.309207,9.583124,76.056435,49.546684
5.7400489,5.641936,7.346608,2.426523,9.575600,75.320793,52.477005
5.7501764,5.194221,7.971495,2.665944,9.880886,74.347153,56.911762
5.7620769,4.734534,8.242040,2.306813,9.781023,76.358513,60.125340
5.7701831,4.435259,7.480683,1.080982,8.763599,82.914574,59.336517
5.7800899,3.839103,6.800730,-0.286107,7.814761,92.098129,60.554695
5.7902727,2.673126,6.804321,-0.834379,7.358028,96.511185,68.552261
5.8003964,2.218228,7.556100,-0.616507,7.899068,94.476379,73.639458
5.8103690,2.276886,8.423999,0.560243,8.744246,86.326546,74.875175
5.8203297,2.624045,9.083601,1.726219,9.611309,79.653366,73.887199
5.8305578,3.307590,9.390059,1.806425,10.118130,79.715645,70.595505
5.8410769,4.149151,9.181764,1.362301,10.167404,82.299950,65.682243
5.8501959,5.012261,8.894460,1.108515,10.269517,83.803291,60.597599
5.8608537,5.570110,8.499416,1.261744,10.240029,82.922203,56.761086
5.8710651,5.588067,8.050503,2.097321,10.021769,77.920044,55.234463
5.8809648,5.090073,7.527370,2.827552,9.516575,72.715370,55.933102
5.8914495,4.283227,6.957550,2.336741,8.497875,74.039207,58.382595
5.9007130,3.435679,6.447585,0.964863,7.369275,82.476631,61.948498
5.9106507,2.786851,6.136339,-0.192733,6.742280,91.638069,65.574577
5.9203248,2.636016,6.115988,-1.253365,6.776785,100.658203,66.683762
5.9342780,3.409343,6.557718,-1.437718,7.529563,101.007828,62.530178
5.9501987,3.962404,6.586449,-0.784101,7.726368,95.824623,58.968906
5.9604120,4.699818,6.722919,-0.739808,8.236094,95.153549,55.043598
5.9703636,5.485116,7.036559,-0.600945,8.942080,93.853416,52.062984
5.9802628,6.135142,7.448361,-0.517148,9.663617,93.067642,50.522053
5.9906139,6.635530,7.965509,-0.258574,10.370461,91.428741,50.204594
6.0002027,6.970718,8.486248,0.053870,10.982268,89.718956,50.599857
6.0117540,6.849811,9.867702,0.836774,12.041248,86.015175,55.232983
6.0206456,6.849811,9.867702,0.836774,12.041248,86.015175,55.232983
6.0302858,4.835090,12.557588,4.499902,14.188736,71.509583,68.941628
6.0402684,2.688689,13.790602,4.262876,14.682706,73.122101,78.967705
6.0502505,0.399832,15.552734,3.406949,15.926541,77.648033,88.527359
6.0627317,-2.017115,17.861942,3.280056,18.272287,79.658783,96.443008
6.0801206,-5.786786,20.190304,3.110068,21.232235,81.577087,105.992943
6.0904169,-7.094019,17.186777,2.640805,18.779890,81.916351,112.428894
6.1003737,-8.246828,13.180080,2.239776,15.708001,81.802361,122.034378
6.1104598,-8.790312,10.437522,2.330755,13.843550,80.307289,130.103546
6.1202955,-8.469488,9.361329,2.309207,12.833517,79.633987,132.136627
6.1305470,-7.783550,9.385271,2.264915,12.401484,79.476860,129.670166
6.1411157,-6.301539,10.304645,2.284068,12.292765,79.291878,121.446793
6.1507840,-4.007894,11.382035,2.007538,12.232913,80.554489,109.398415
6.1601686,-1.555034,12.045229,1.507150,12.238349,82.926079,97.356171
6.1701832,0.383072,12.294226,0.974440,12.338730,85.470398,88.215317
6.1804681,1.543063,12.210428,0.427365,12.314960,88.011269,82.797562
6.1908579,2.115277,11.865664,-0.084994,12.053032,90.404037,79.892136
6.2000899,2.302025,11.384429,-0.396240,11.621598,91.953888,78.568466
6.2114630,2.269703,10.947487,-0.228646,11.182633,91.171585,78.287018
6.2213478,2.099715,10.512939,0.228646,10.723012,88.778191,78.705124
6.2315750,1.893813,10.011354,0.711078,10.213686,86.007835,79.288132
6.2403731,1.748964,9.500193,1.216254,9.736109,82.823746,79.568771
6.2506356,1.759738,9.042900,1.686715,9.365667,79.624672,78.987930
6.2601891,2.051831,8.645462,2.055422,9.120240,76.975403,76.648979
6.2701721,2.585738,8.431181,2.309207,9.116101,75.326485,72.949875
6.2809629,3.347094,8.537724,2.507926,9.507127,74.704674,68.593040
6.2901707,4.043807,8.894460,2.574964,10.104169,75.235794,65.551399
6.3005753,4.490325,9.427169,2.494758,10.735845,76.562973,64.530724
6.3109589,4.645948,10.005369,2.278083,11.264187,78.331947,65.092415
6.3209705,4.663905,10.496181,2.057816,11.668609,79.842484,66.042358
6.3303008,4.484340,10.741586,1.880645,11.791005,80.822220,67.340698
6.3404546,3.922899,10.566810,1.792060,11.413067,80.966133,69.632690
6.3503170,3.064578,10.081984,1.643619,10.664873,81.134514,73.092522
6.3600659,2.136825,9.493010,1.326388,9.820518,82.237740,77.314461
6.3701577,1.455675,8.936357,0.860716,9.094960,84.569603,80.748146
6.3802156,1.109712,8.498219,0.413000,8.580312,87.241089,82.560310
6.3901458,1.034295,8.234857,0.126893,8.300526,89.124069,82.841156
6.4003115,1.137246,8.192958,0.040701,8.271610,89.718071,82.097397
6.4102168,1.327585,8.288726,0.165200,8.395996,88.872574,80.900360
6.4202309,1.668759,8.429984,0.474052,8.606631,86.842560,78.802765
6.4303484,2.184709,8.491036,0.932542,8.817046,83.928711,75.570999
6.4400616,2.899378,8.337808,1.459266,8.947340,80.613419,70.825462
6.4501863,3.578135,8.073248,2.020706,9.058898,77.110992,66.096657
6.4601979,4.253299,7.830236,2.540248,9.265852,74.088539,61.489674
6.4700146,4.999093,7.621941,2.942474,9.578260,72.109222,56.739857
6.4800186,5.802348,7.455544,3.216610,9.979928,71.197441,52.107826
6.4901567,6.629545,7.484274,3.464410,10.581463,70.888733,48.465588
6.5003791,7.304709,7.697359,4.229357,11.423466,68.269943,46.499260
6.5099425,7.492654,7.904457,4.885368,11.936797,65.841042,46.532036
6.5201406,7.023391,7.358579,4.592079,11.160819,65.704269,46.335102
6.5304770,6.330269,7.113173,3.756502,10.236252,68.470497,48.332962
6.5408554,5.480328,6.945579,3.050213,9.358357,70.977791,51.725208
6.5510678,4.908113,6.884527,2.433706,8.798251,73.941872,54.514191
6.5618629,4.641160,6.807912,1.705869,8.414156,78.302887,55.716560
6.5707936,4.584896,6.631939,1.197101,8.150886,81.554558,55.342510
6.5809307,4.697424,6.160281,1.233014,7.844436,80.956558,52.673244
6.5908227,5.175067,5.606023,1.772906,7.832753,76.918007,47.289085
6.6004248,5.856217,5.208586,2.523489,8.233628,72.152435,41.650253
6.6101389,5.949591,5.003881,2.898181,8.296741,69.554543,40.065388
6.6201472,5.224148,5.267244,2.766500,7.917645,69.548805,45.235352
6.6304440,4.600459,5.960365,2.302025,7.873341,72.999367,52.337543
6.6402001,4.393360,6.629545,1.938106,8.185885,76.304497,56.467800
6.6503782,4.929661,7.143101,2.382231,9.000027,74.651375,55.389317
6.6602983,7.217321,7.757214,4.393360,11.470209,67.478905,47.064850
6.6709208,10.536881,7.161057,5.947197,14.059721,64.976158,34.200745
6.6805296,11.614272,4.323928,2.452860,12.633455,78.804581,20.420017
6.6905756,10.048465,3.354277,-4.188656,11.391561,111.573730,18.459518
6.7002988,6.963536,4.352659,-3.611653,8.971093,113.740059,32.008038
6.7126617,4.125209,5.433641,-1.763330,7.046356,104.492126,52.794304
6.7207627,2.747346,6.275203,-2.098518,7.164486,107.031990,66.355721
6.7302747,2.348712,7.520187,-0.444124,7.890939,93.226471,72.655319
6.7404346,2.090138,8.121132,-0.420182,8.396309,92.868492,75.567001
6.7502007,1.726219,7.442376,-2.901772,8.172459,110.797569,76.941460
6.7602777,2.021903,7.649475,-4.703409,9.204597,120.729446,75.194221
6.7701526,2.400187,8.164227,-4.305972,9.537133,116.839668,73.617279
6.7803268,2.552219,8.927979,-3.586514,9.954181,111.118759,74.046486
6.7901258,2.689886,9.707291,-2.680309,10.423580,104.900368,74.511971
6.8054471,3.220201,10.291476,-1.464054,10.882446,97.731651,72.625107
6.8200865,4.805163,11.607090,0.281319,12.565558,88.717148,67.511169
6.8300915,5.206192,13.104663,-0.034716,14.100986,90.141060,68.333176
6.8407102,4.412514,14.832080,-0.166397,15.475418,90.616074,73.432365
6.8506069,2.691083,15.934609,-0.653617,16.173464,92.316124,80.414177
6.8601418,0.815226,17.006014,-0.502782,17.032965,91.691513,87.255486
6.8703389,-1.224634,18.629284,1.598130,18.737768,85.107346,93.761047
6.8800797,-3.251326,20.849905,3.763685,21.434900,79.887192,98.863297
6.8902478,-5.904101,21.789629,4.820725,23.084318,77.946136,105.160789
6.9006929,-9.358934,19.528307,5.199009,22.270477,76.499817,115.606056
6.9106736,-11.753136,15.753847,4.941632,20.266712,75.887299,126.724731
6.9207697,-11.911154,12.729970,5.285200,18.217054,73.134636,133.096786
6.9303818,-10.426748,11.121067,5.790377,16.307167,69.201546,133.154434
6.9400568,-7.922413,10.448297,5.748478,14.317001,66.327133,127.171196
6.9503789,-4.845864,10.375273,4.933253,12.468587,66.693199,115.035347
6.9601927,-2.094927,10.663774,3.524265,11.424765,72.032593,101.114372
6.9701896,0.016759,11.318588,2.158373,11.522555,79.203743,89.915161
6.9799519,1.624466,12.222400,1.085770,12.377594,84.967506,82.429253
6.9899287,2.864662,12.885593,0.270545,13.202954,88.825859,77.466118
7.0002398,3.852271,12.952631,-0.180762,13.514559,90.766373,73.436882
7.0105495,4.204218,12.430696,0.142455,13.123182,89.378029,71.313812
7.0200410,3.489549,10.715250,0.444124,11.277888,87.743103,71.961540
7.0302706,2.636016,10.083180,0.653617,10.442525,86.411407,75.349220
7.0402617,1.999158,9.718064,0.679953,9.944835,86.079483,78.375526
7.0504036,1.783680,9.498995,0.588974,9.682940,86.512779,79.365089
7.0602288,1.985990,9.397242,0.565032,9.621412,86.633286,78.066841
7.0703077,2.497152,9.228451,0.624887,9.580739,86.260330,74.858772
7.0802326,3.338714,9.040505,0.699107,9.662634,85.850937,69.730499
7.0908475,4.199430,8.757990,0.960075,9.760090,84.354836,64.382423
7.1000738,4.948815,8.359355,1.254562,9.795076,82.641296,59.374077
7.1108818,5.474342,7.886500,1.552640,9.725019,80.813179,55.233906
7.1204038,5.706580,7.521385,1.748964,9.601830,79.505035,52.811901
7.1304235,5.728127,7.317877,1.783680,9.462785,79.135078,51.947651
7.1412978,5.584476,7.176620,1.622072,9.236956,79.886032,52.111786
7.1504941,5.395334,7.303512,1.382651,9.184914,81.342064,53.545555
7.1614957,5.184644,7.599196,1.061828,9.260442,83.415825,55.695763
7.1720381,4.983531,7.994239,0.630872,9.441475,86.168686,58.060989
7.1806550,4.781221,8.359355,0.161609,9.631459,89.038574,60.232147
7.1903219,4.414908,8.596381,-0.317232,9.669013,91.880157,62.815987
7.2001038,3.974375,8.585608,-0.644040,9.482779,93.894348,65.160049
7.2100968,3.495534,8.208521,-0.739808,8.952424,94.740204,66.933647
7.2202005,2.890999,7.643489,-0.590171,8.193235,94.130676,69.281868
7.2301998,2.258929,7.091625,-0.355539,7.451196,92.734947,72.331512
7.2402959,1.818396,6.629545,-0.010774,6.874412,90.089798,74.661751
7.2501402,1.728614,6.418855,0.320823,6.655278,87.236938,74.927681
7.2610769,2.047042,6.420052,0.573411,6.762858,85.136147,72.315048
7.2701998,2.667141,6.598420,0.822408,7.164436,83.408463,67.990997
7.2811437,3.357868,6.903681,1.031901,7.746025,82.344482,64.062263
7.2903142,4.181473,7.266402,1.211466,8.470713,81.777466,60.081593
7.3007631,4.994305,7.632715,1.620875,9.264376,79.923798,56.802124
7.3104839,5.432444,7.508216,1.970428,9.474563,77.996567,54.113014
7.3201237,5.920861,7.056910,2.117671,9.452043,77.053345,50.002808
7.3303595,6.572083,6.821081,2.859874,9.894357,73.199455,46.065083
7.3400679,7.694964,7.040150,4.138378,11.220622,68.357208,42.455505
7.3512850,8.579621,7.123947,5.792771,12.566492,62.550308,39.703987
7.3611498,8.935161,7.151481,5.959168,12.903195,62.494316,38.672913
7.3701630,8.894460,7.736863,3.270479,12.233826,74.494499,41.018440
7.3803487,7.770381,8.596381,-0.725443,11.610463,93.582283,47.889160
7.3909688,5.413290,9.526528,-1.975216,11.133730,100.218842,60.393322
7.4003577,3.135207,10.055647,-1.024718,10.582798,95.556580,72.683266
7.4104729,1.890222,9.992201,0.390255,10.176901,87.802330,79.287949
7.4201555,1.616086,9.145850,1.430536,9.397060,81.243690,79.979187
7.4304137,1.873463,7.838616,2.234987,8.363548,74.500526,76.558220
7.4404788,3.179500,7.067683,2.737770,8.219291,70.543526,65.778709
7.4509249,4.853047,6.956353,3.057395,9.016129,70.177773,55.098736
7.4608984,6.033388,7.374141,3.227384,10.059609,71.287117,50.710594
7.4700627,6.791153,7.746439,2.689886,10.647185,75.366318,48.759586
7.4804296,7.436390,8.397662,2.263718,11.443123,78.590294,48.474113
7.4909649,7.863756,9.136273,1.993173,12.218138,80.611244,49.280827
7.5007410,7.677008,9.415198,1.434127,12.232707,83.267326,50.806728
7.5102391,7.677008,9.080010,0.647632,11.908084,86.882378,49.785999
7.5202065,6.410475,8.670602,-0.561440,10.797626,92.980530,53.523205
7.5304537,5.226542,8.633492,-1.877054,10.265343,100.536011,58.810127
7.5404315,3.864242,8.633492,-1.780089,9.624877,100.658020,65.887314
7.5512424,2.761712,9.004593,-1.204283,9.495265,97.286446,72.949203
7.5601172,2.381034,9.467871,0.582988,9.780070,86.582581,75.883667
7.5701056,2.928109,10.230424,2.795230,11.002214,75.282066,74.028046
7.5802741,3.447650,11.753136,5.345055,13.363835,66.424065,73.651543
7.5907526,2.558204,13.443442,7.351396,15.534270,61.755356,79.225784
7.6001916,-1.483208,14.403518,6.971915,16.070745,64.289352,95.879333
7.6101828,-8.453926,13.676877,3.586514,16.473886,77.425491,121.720963
7.6214418,-13.109451,12.382812,-0.968455,18.059059,93.074081,136.632736
7.6303096,-12.921507,11.495759,-3.338714,17.614336,100.926247,138.341766
7.6403480,-9.040505,10.569203,-3.264494,14.286207,103.209167,130.542450
7.6505871,-4.237737,10.186131,-1.197101,11.097240,96.192764,112.588783
7.6604662,-0.146046,10.375273,0.799663,10.407069,85.593132,90.806465
